Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t28,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-7468.173122289852,2400.0,10521.673999999999,1532.9504979807052,1609.8576159394495,-7153.938,-4774.3150000000005,-1314.1785,0.0
t29,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-6461.921691775074,2400.0,10521.673999999999,3074.3597502390503,1832.662911115146,-7153.938,-4774.3150000000005,-1314.1785,446.45380566661197
t30,-4600.0,-144.98099143244812,-367.314,-20641.6005,1838.231,-1687.1795,-5475.290340300451,2400.0,10521.673999999999,2713.8895738921287,2039.7576041023265,-7153.938,-4774.3150000000005,-1314.1785,500.0
t31,-4600.0,-6030.1120894010965,-367.314,-20641.6005,1838.231,-1687.1795,-5985.69831372794,2400.0,10521.673999999999,3784.425323817428,1157.768885330434,-7153.938,-4774.3150000000005,-1314.1785,500.0
t32,-4600.0,-5370.951362784145,-367.314,-20641.6005,1838.231,-1687.1795,-3053.7706016193965,2400.0,10521.673999999999,4850.051326166577,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t33,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,1458.7721931900617,2400.0,6511.158768573847,1360.7876198533236,-639.1543966569097,-7153.938,-4774.3150000000005,-1314.1785,0.0
t34,-4600.0,0.0,0.0,-17350.028600769205,1838.231,0.0,1650.806766468204,2400.0,1384.9854556653017,5560.0,-1182.3832695092144,-7153.938,-4774.3150000000005,-1314.1785,0.0
t35,-4600.0,0.0,0.0,-20641.6005,1838.231,0.0,0.0,641.3093500852383,1627.9703051103022,1519.1581804490575,-1198.2821960677413,-6209.453856155052,-4774.3150000000005,-1314.1785,0.0
t36,-3420.1191866985687,0.0,0.0,-20641.6005,1838.231,0.0,0.0,0.0,1997.3474430828692,125.59608391790839,-304.94987747813633,-4830.24740942008,-4774.3150000000005,-1314.1785,0.0
t37,-2474.2052082286896,0.0,0.0,-20641.6005,1838.231,0.0,-1341.5405543975771,0.0,1331.3989198423924,665.0731282367844,0.0,-3359.105027619608,-4774.3150000000005,-1314.1785,0.0
t38,-1893.5993378944,0.0,0.0,-20641.6005,1838.231,0.0,-3957.0520601479643,0.0,1016.7974950095208,1057.0209041680173,0.0,-1755.8422086518829,-4774.3150000000005,-1314.1785,0.0
t39,-1556.667257371464,0.0,0.0,-20290.85392516062,1838.231,0.0,-3610.4224736488068,0.0,712.6897771095112,2203.747070223786,0.0,-400.0728754607454,-4774.3150000000005,-1314.1785,0.0
t40,-1710.7911349336237,0.0,0.0,-18819.20285553379,1838.231,0.0,-2149.698426141237,0.0,2680.8404476776,5560.0,-877.3477406967854,0.0,-4774.3150000000005,-1314.1785,0.0
t41,-622.3229849395256,0.0,0.0,-19826.714829720335,1838.231,152.89127469039244,-1498.0186989467234,0.0,9975.037844598557,5560.0,-127.82856682464818,0.0,-4774.3150000000005,-1314.1785,-500.0
t42,-2452.358898205922,0.0,0.0,-20249.94768433899,1838.231,0.0,-3459.2224885584124,0.0,10521.673999999999,5560.0,-1675.3279841491196,0.0,-4774.3150000000005,-1314.1785,0.0
t43,-2083.2781474090048,0.0,0.0,-20641.6005,1838.231,0.0,-3577.6871684019197,0.0,10521.673999999999,5560.0,-912.864608131456,0.0,-4774.3150000000005,-915.601640307645,0.0
t44,-3102.31396560633,0.0,0.0,-20641.6005,1838.231,0.0,-4419.25246205205,0.0,10521.673999999999,5560.0,-2297.4545333604237,0.0,-4774.3150000000005,-1224.5941630447542,0.0
t45,-1873.774389249488,0.0,0.0,-20641.6005,1838.231,0.0,-3185.847443731936,0.0,10521.673999999999,5560.0,-814.6089224131396,0.0,-4774.3150000000005,-1275.5395436774033,0.0
t46,-3076.47378928665,0.0,0.0,-20641.6005,1838.231,318.69123732001253,-5710.1206707727615,0.0,10521.673999999999,5560.0,-793.7897063402997,0.0,-4774.3150000000005,-88.99154781561278,-500.0
t47,-4600.0,1018.0539885837111,0.0,-20641.6005,0.0,1687.1795,-7466.210097091622,0.0,10521.673999999999,5560.0,-2380.1552200154956,0.0,-4774.3150000000005,0.0,-500.0
t48,-4499.5004125823225,1202.5117073331228,0.0,-20641.6005,0.0,1687.1795,-6328.643604393235,0.0,10521.673999999999,5560.0,-2817.4496189835854,0.0,-4217.498554926966,0.0,-500.0
t49,0.0,0.0,0.0,-12918.628650004703,0.0,0.0,-8506.87191968535,0.0,7084.709520521296,0.0,1954.1001093274313,0.0,-3360.5615353127864,-1314.1785,0.0
t50,0.0,0.0,0.0,-10858.732088386583,0.0,0.0,-9174.131799240193,0.0,6880.225434321334,0.0,2777.4089138376157,0.0,-1788.5865462791241,-1314.1785,0.0
t51,0.0,0.0,0.0,-9139.518602449392,0.0,0.0,-9145.24401270857,0.0,4019.962477436884,0.0,2833.9605,0.0,0.0,-792.6552834631854,0.0
t52,0.0,0.0,0.0,-7325.347809332096,-923.0146769286471,0.0,-9264.213357317474,0.0,4855.614589241086,0.0,2788.6264989122365,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,-6991.616610770253,-1076.9772025017853,0.0,-9266.514521727582,0.0,6518.791357908464,0.0,1618.1253954907418,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,-7605.213634744676,-1253.9652790449213,0.0,-9298.99970939319,0.0,5134.299295880161,0.0,2833.9605,0.0,0.0,-233.9851699898512,0.0
t55,0.0,0.0,0.0,-8376.526534674284,-547.3495058628423,0.0,-8396.069999726931,0.0,6882.351619270289,0.0,2833.9605,0.0,0.0,-497.0819241906044,0.0
t56,0.0,0.0,-367.314,-11780.588594535326,-6.264701240091864,-221.8290769045348,-10400.0,-1542.2350715282225,9591.521994719238,0.0,2833.9605,0.0,0.0,-1007.3740669292959,0.0
t57,-197.69871728211174,0.0,0.0,-15145.311028551914,-1470.3205678942995,0.0,-10400.0,-2400.0,10043.978113184814,0.0,2833.9605,0.0,0.0,-1314.1785,0.0
t58,-846.1186885353048,0.0,0.0,-14305.518117282414,-1838.231,0.0,-10400.0,-2400.0,9546.062478227583,0.0,2833.9605,0.0,612.5902019911243,-1314.1785,0.0
t59,-1772.7987598819827,0.0,0.0,-13262.242960381513,-1838.231,0.0,-10400.0,-2400.0,8636.305692621974,0.0,2833.9605,0.0,1168.2415375947726,-1314.1785,0.0
t60,-2453.1606722744054,0.0,0.0,-12133.646934242828,-1838.231,0.0,-10400.0,-2400.0,7819.420938598452,0.0,2833.9605,0.0,1407.8168834795,-1314.1785,0.0
t61,-3321.6496940104857,0.0,0.0,-11298.760706185418,-1838.231,0.0,-10400.0,-2400.0,7053.518630568597,0.0,2833.9605,342.13635470943797,2130.949922768259,-1314.1785,0.0
t62,-3866.6105394472643,0.0,0.0,-13732.608623707243,-1466.347070254554,0.0,-10400.0,-2400.0,3230.2127572735926,0.0,2833.9605,3126.393358564807,0.0,-1314.1785,0.0
t63,-4333.126505415742,0.0,0.0,-14910.136422154741,-625.9744755402204,0.0,-10400.0,-2400.0,6425.0445963822895,0.0,2833.9605,3656.02255325154,0.0,-1314.1785,0.0
t64,-4229.343151127105,0.0,0.0,-16206.540040557842,0.0,0.0,-10400.0,-2400.0,6148.034802458669,437.97721382893144,2833.9605,4111.6469998059565,0.0,-1314.1785,0.0
t65,-3345.890554187019,0.0,0.0,-15464.731726090828,0.0,0.0,-10400.0,-2400.0,6580.35744931911,5560.0,2833.9605,4792.673223930515,0.0,-1314.1785,0.0
t66,-4105.194699478864,0.0,0.0,-16761.724168550645,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,2731.496817719769,0.0,-1314.1785,0.0
t67,-3688.3596791081627,0.0,0.0,-18526.420838827144,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3556.4284627900865,0.0,-1314.1785,0.0
t68,-3197.29297752473,0.0,-240.1242282424445,-19971.988797340273,0.0,278.8582683145142,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3750.327083536564,0.0,-1314.1785,-500.0
t69,-2777.814257450569,0.0,-367.314,-20277.533955571747,0.0,0.0,-10400.0,-2395.70627124895,10521.673999999999,5560.0,2833.9605,2267.6174437577433,0.0,-1314.1785,-500.0
t70,-2780.88779239594,0.0,-367.314,-19799.542402705385,0.0,0.0,-10400.0,-1094.248728294963,10521.673999999999,5560.0,2833.9605,1513.7216061007096,0.0,-1314.1785,0.0
t71,-2362.7852512092977,0.0,0.0,-20641.6005,0.0,0.0,-10400.0,-310.3852774671922,10521.673999999999,5560.0,2833.9605,48.03542782451359,0.0,-1314.1785,0.0
t72,-1560.8268248585975,0.0,-367.314,-20641.6005,0.0,0.0,-8630.48105124405,0.0,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,-437.8875438425265
t73,-4600.0,0.0,-367.314,-20641.6005,1838.231,21.789967937835296,-6538.849369082199,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-1273.1056914486833,0.0
t74,-4600.0,-1605.3659017413004,-367.314,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-547.94530936466,-94.1307518856403
t75,-4600.0,-1617.3505258776481,-367.314,-20641.6005,1838.231,362.7877566183331,-5716.578396205449,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,146.1326734823458,-500.0
t76,-4600.0,-4150.091945870595,-367.314,-20641.6005,1838.231,379.23386575502417,-10400.0,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-149.67956588947754,-500.0
t77,-4600.0,-3412.7347951717747,-367.314,-20641.6005,1838.231,515.2852759333634,-6982.472386162256,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-506.7541352190355,-500.0
t78,-4600.0,-4079.1888850974474,-367.314,-20641.6005,1838.231,0.0,-5895.982524939087,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-913.5616160317579,-108.2374015646177
t79,-4600.0,-6236.3727965137705,-367.314,-20641.6005,1838.231,0.0,-5720.551317638842,2400.0,10521.673999999999,5560.0,-2504.325967286832,-7153.938,-4774.3150000000005,-1314.1785,0.0
t80,-4600.0,0.0,0.0,-15560.877092118628,1838.231,0.0,0.0,0.0,8287.42494098224,3138.5141964180425,-1403.2379691698914,-7153.938,-4774.3150000000005,-1314.1785,0.0
t81,-4600.0,7730.8825,0.0,-13133.300160755758,1838.231,0.0,2297.472245605648,0.0,5272.027955268754,0.0,-1133.6647799634268,-6327.829275776077,-4774.3150000000005,48.31049931468612,0.0
t82,-4600.0,5954.214089100146,0.0,-9926.988474324038,1838.231,0.0,906.9891137639473,2400.0,0.0,3089.678108546341,-2135.56199499367,-7153.938,-4774.3150000000005,-1314.1785,0.0
t83,-4600.0,4915.738432206148,0.0,-13257.270009267426,1838.231,0.0,0.0,0.0,0.0,1409.94064508989,-2224.33786688079,-7153.938,-4774.3150000000005,-1314.1785,0.0
t84,-4600.0,5183.826105182276,0.0,-14618.708754678191,1838.231,0.0,0.0,0.0,0.0,444.16891903178634,-1808.900791981473,-7153.938,-4774.3150000000005,-1314.1785,0.0
t85,-4600.0,2295.548100229537,0.0,-13187.036703237656,1838.231,0.0,-406.1367385814808,0.0,0.0,4982.8957056589115,-1244.9735986604041,-7153.938,-4774.3150000000005,-1314.1785,0.0
t86,-4600.0,4869.5719991759415,0.0,-12272.008027550766,1838.231,0.0,-1662.701179864609,0.0,0.0,4812.418446590649,-1187.0989105181654,-7153.938,-4774.3150000000005,-1314.1785,0.0
t87,-4600.0,5132.171221214753,0.0,-14259.964996339102,1838.231,0.0,-589.5675290019603,0.0,0.0,5560.0,-1408.4955747173433,-7153.938,-4774.3150000000005,-1314.1785,0.0
t88,-4600.0,6850.252124713471,0.0,-19811.750849166725,1838.231,0.0,1608.9367606282,2400.0,4733.757856794913,5560.0,-2381.9585285151175,-7153.938,-4774.3150000000005,-1314.1785,0.0
t89,-4600.0,2589.83804757703,-367.314,-20641.6005,1838.231,774.8114856946099,-3480.289744346362,2400.0,10521.673999999999,5560.0,-1731.270095122434,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t90,-4600.0,-2289.6455194502346,-367.314,-20641.6005,1838.231,1239.8115673618559,-4606.683166522951,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t91,-4600.0,-4892.113049345168,-367.314,-20641.6005,1838.231,846.9431009112042,-9667.150679580478,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t92,-4600.0,-2730.56245633439,-367.314,-20641.6005,1838.231,0.0,-5771.6086920376365,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t93,-4600.0,-474.1670458796806,-367.314,-20641.6005,1838.231,0.0,-5943.356707925971,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t94,-4600.0,-3514.632918032578,-367.314,-20641.6005,1838.231,615.4171368386993,-9140.004605260092,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t95,-4600.0,0.0,-367.314,-20641.6005,1838.231,1616.1056577853283,-6911.81955092542,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t96,-4600.0,0.0,-367.314,-20641.6005,1838.231,1687.1795,-6388.14095252389,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t97,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10421.167226718737,1103.0946518536202,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t98,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,9651.310146330288,559.0682555266085,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t99,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-9970.945596417449,2400.0,8440.58633056131,0.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t100,-4600.0,-2262.088843769236,-367.314,-20641.6005,1838.231,-1687.1795,-9474.184473505504,2400.0,6797.308090113376,0.0,1706.300707193597,-7153.938,-4774.3150000000005,-1314.1785,500.0
t101,-4600.0,-2305.469813122072,-367.314,-20641.6005,1838.231,-1687.1795,-9916.839192164809,2400.0,5006.350581879177,0.0,1705.6025253147088,-7153.938,-4774.3150000000005,-1314.1785,500.0
t102,-4600.0,-3684.3364904541245,-367.314,-20641.6005,1838.231,-1687.1795,-10265.852506990703,2400.0,4880.994664338419,0.0,2068.414024207975,-7153.938,-4774.3150000000005,-1314.1785,500.0
t103,-4600.0,-5410.6356804356,-367.314,-20641.6005,1838.231,-1687.1795,-9732.107111637019,1522.4050450270213,5563.565177709812,0.0,1861.5737327581937,-7153.938,-4774.3150000000005,-1314.1785,500.0
t104,-4600.0,-7730.8825,-367.314,-20641.6005,1838.231,-1687.1795,-10400.0,-44.11357117477457,7677.7275676118825,-953.3389484254831,1731.6010912185134,-7153.938,-4774.3150000000005,-1314.1785,500.0
t105,-2986.694876645671,-5179.541590944346,-367.314,-20641.6005,1838.231,-1687.1795,-10400.0,-1395.1371478197345,8195.935468604495,0.0,1943.2659166378035,-7153.938,-4774.3150000000005,-1314.1785,500.0
t106,-3408.792297859605,-2492.994308613078,-367.314,-20641.6005,0.0,0.0,-5755.0668097685,0.0,2909.8881021553807,0.0,0.0,-7153.938,-3505.6685884978247,-1314.1785,0.0
t107,-3005.104828404407,-1541.1480564279248,-367.314,-20641.6005,0.0,0.0,-4242.151130117221,0.0,844.1385061817106,0.0,618.4669347537956,-7153.938,-3466.216341168393,-1314.1785,0.0
t108,-406.25937430512124,0.0,-367.314,-17565.19574825151,0.0,-571.046043963657,-6992.789731484117,0.0,1391.7862620244093,0.0,2833.9605,-7153.938,-3433.7272866235944,-1314.1785,0.0
t109,-657.403268379178,0.0,-367.314,-15423.477243940657,0.0,-1271.7885301509928,-6028.927075468321,0.0,1449.5440116584628,0.0,2833.9605,-7153.938,-1691.9385733998713,-1314.1785,0.0
t110,-897.2092442090893,0.0,0.0,-17553.048885430137,0.0,0.0,-6666.132289340136,0.0,0.0,0.0,2833.9605,-7153.938,-1300.6531561402805,-1314.1785,0.0
t111,-425.54208856608795,0.0,0.0,-18950.060596483167,0.0,0.0,-5457.446138982076,0.0,0.0,0.0,2833.9605,-7153.938,-1527.8265267617583,-1314.1785,0.0
t112,0.0,1363.04538413543,0.0,-17773.66884652365,0.0,0.0,-3118.6187334811098,0.0,0.0,0.0,1677.8063473576224,-5326.800906756972,-2043.9162893064472,-1314.1785,0.0
t113,-569.5623341482013,0.0,0.0,-19697.78547865849,0.0,0.0,-3256.4338201960863,0.0,4027.9688993341065,0.0,2833.9605,-6362.519348915134,-3364.4776795008065,-1314.1785,0.0
t114,-2114.802893717734,0.0,-367.314,-18249.20569351667,0.0,0.0,-5487.216425207498,0.0,10521.673999999999,0.0,2833.9605,-7153.938,-3696.8328691381544,-1314.1785,0.0
t115,-4600.0,0.0,0.0,-20641.6005,595.3848247074004,0.0,-7873.476207388242,0.0,9964.088424518424,0.0,798.739318695893,-4381.229152212144,-4774.3150000000005,-1314.1785,0.0
t116,-4600.0,0.0,0.0,-20641.6005,1838.231,0.0,-7545.268350077156,0.0,9182.455306917453,539.0205581319551,494.6226204638885,-1431.7483596698448,-4774.3150000000005,-1314.1785,0.0
t117,-4600.0,0.0,0.0,-20641.6005,1838.231,0.0,-6877.064818940687,0.0,8690.512410553376,1647.7087002341816,15.93430212678222,-608.6799869137981,-4774.3150000000005,-1314.1785,0.0
t118,-4600.0,0.0,0.0,-20641.6005,1838.231,0.0,-6695.804939355196,0.0,10521.673999999999,2520.509051315959,659.2330345352366,-2896.821393018219,-4774.3150000000005,-1314.1785,0.0
t119,-2858.0767074648193,0.0,0.0,-20641.6005,1838.231,0.0,-4708.088230085009,0.0,10227.00178681357,5089.376881386066,0.0,-3803.6225332305985,-4774.3150000000005,-1314.1785,0.0
t120,-2000.1097186574739,0.0,0.0,-20641.6005,1838.231,0.0,-3158.856187531898,0.0,10521.673999999999,5560.0,0.0,-4538.086698447077,-4774.3150000000005,-1169.361509787898,0.0
t121,-4600.0,-6791.763606944715,-367.314,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,245.41266715494615,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t122,-4600.0,-5810.015365381352,-367.314,-20641.6005,1838.231,1513.663080769926,-10400.0,2400.0,10521.673999999999,5560.0,733.6477367873907,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t123,-4600.0,-7730.8825,-367.314,-20641.6005,1838.231,483.97388189241667,-10400.0,2400.0,10521.673999999999,5560.0,73.83244702172874,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t124,-4600.0,-6876.464430210525,-367.314,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,401.0973942604333,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t125,-4600.0,-6095.17962164539,-367.314,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-171.12718194694952,-7153.938,-4774.3150000000005,-1314.1785,0.0
t126,-4600.0,-6216.656313280908,-367.314,-20641.6005,1838.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-732.6177617074054,-7153.938,-4774.3150000000005,-1314.1785,-50.71352552336533
t127,-4600.0,-7730.8825,-367.314,-20641.6005,1838.231,1197.2968881457025,-9521.27682919809,2400.0,10521.673999999999,5560.0,-1790.5100843741245,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t128,-4600.0,-6952.748400794037,-367.314,-18297.102553703968,1838.231,0.0,-4922.5245899424945,0.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-943.2647050928913,0.0
t129,-2396.5481975294733,0.0,0.0,-15187.366864825692,1838.231,0.0,-1863.6743937802057,0.0,5741.566907397336,0.0,-2833.9605,-4674.6947097621905,-4774.3150000000005,0.0,0.0
t130,1379.9770984783681,5753.022276102867,0.0,-11278.001028834418,0.0,0.0,2247.4628314053916,0.0,0.0,2031.5882434831685,0.0,-830.4315496988986,-4774.3150000000005,0.0,0.0
t131,-1436.9814150647044,5915.813246136834,0.0,-10573.69372165638,678.8627954930455,0.0,0.0,0.0,0.0,0.0,-2833.9605,-781.9206900111833,-4774.3150000000005,0.0,0.0
t132,-1121.5872970706641,4057.42113693955,0.0,-11365.47508564692,1838.231,0.0,-2488.2448183085867,0.0,0.0,759.2751894895274,-2255.735264696637,0.0,-4774.3150000000005,0.0,0.0
t133,0.0,4284.349257451175,0.0,-10408.255629760573,1600.9980518961145,0.0,-3843.547682853939,0.0,0.0,0.0,-583.6013482916163,-1079.5126607840366,-4774.3150000000005,0.0,0.0
t134,-2291.2454035493142,4085.302968409716,0.0,-12155.785111121877,1838.231,0.0,-5949.308647044707,0.0,0.0,0.0,-2254.609401610957,-2595.801087054771,-4774.3150000000005,0.0,0.0
t135,-2633.6618378484136,4515.706726188,0.0,-11671.040548518506,1838.231,0.0,-6331.133621392323,0.0,0.0,3071.160584152589,-2833.9605,-432.50281236256353,-4774.3150000000005,0.0,0.0
t136,0.0,4419.6711447148755,0.0,-20083.705951433873,1838.231,0.0,-1066.0222890684508,0.0,1251.0726408554713,5560.0,-926.0352514113604,0.0,-4774.3150000000005,-248.6989640274204,0.0
t137,-1668.7042971910575,3999.6705750943006,0.0,-20641.6005,1838.231,1119.3112285127386,-8865.429372596094,0.0,10521.673999999999,5560.0,-2833.9605,-892.1428043942366,-4774.3150000000005,-879.1107990970922,-500.0
t138,-3952.8005305144347,-1134.03589978421,-367.314,-20641.6005,1838.231,0.0,-10400.0,0.0,10521.673999999999,5560.0,-2833.9605,-947.0451358580699,-4774.3150000000005,-526.3496810396917,0.0
t139,-4469.692565678479,-3116.698043273512,-367.314,-20641.6005,1658.1222066590162,0.0,-10400.0,0.0,10521.673999999999,5560.0,-2833.9605,-2100.053303053833,-4774.3150000000005,0.0,0.0
