Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19936.99547591009,0.0,0.0,0.0,30574.349757180433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49192.237261403076,0.0,0.0,0.0,36531.13663138143,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19936.99547591009,0.0,0.0,0.0,55952.39666693181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49192.237261403076,0.0,0.0,0.0,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19936.99547591009,0.0,0.0,0.0,30574.349757180433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49192.237261403076,0.0,0.0,0.0,41091.02436806673,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19936.99547591009,0.0,0.0,0.0,30574.349757180433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49192.237261403076,0.0,0.0,0.0,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19936.99547591009,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83633.74148460336,0.0,0.0,0.0,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,14166.109694844134,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,2.148681232938543e-11,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,11981.95297853368,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,0.0,46915.690313483574,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t18,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1227.0091122461595,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,0.0,46915.690313483574,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t19,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,-8.577861384158797e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,4.476419235288631e-12,34445.691018338715,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,0.0,46915.690313483574,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t20,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,-1.6711965145077556e-11,46915.690313483574,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t21,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,-1.9099388737231493e-11,43546.206583087725,0.0,0.0,1.6413537196058314e-12,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,-2.282705224843084e-11,46915.690313483574,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t22,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,-4.638422979041934e-12,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,0.0,46915.690313483574,0.0,0.0,3.724380803760141e-10,11287.386000000002,10706.856000000002
t23,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,2.6858515411731787e-12,34445.691018338715,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98384.47452280615,0.0,0.0,1.360831447527744e-10,46915.690313483574,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t24,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,969.7744975195012,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39873.99095182018,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071282986,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,-1.283240180782741e-11,98384.47452280615,0.0,0.0,-1.6711965145077556e-11,46915.690313483465,0.0,0.0,1.8144419300369918e-10,11287.386000000002,10706.856000000002
t25,40969.9,7178.042392728281,0.0,0.0,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664816,0.0,0.0,0.0,61148.699514360866,0.0,-7.041852481243519e-12,0.0,43546.206583087725,0.0,0.0,1.432454155292362e-11,34445.691018338715,0.0,0.0,97855.81071283015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,-3.581135388230905e-11,46915.690313483574,0.0,0.0,1.6952934056568838e-11,11287.386000000002,10706.856000000002
t26,40969.9,7178.042392728281,0.0,-2.2428139345720414e-11,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,1.689148820815944e-11,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.69031348358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,7178.042392728281,0.0,4.672529030358419e-11,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,68404.8932423315,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,-2.3874235921539366e-12,43546.206583087725,0.0,0.0,0.0,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,7178.042392728281,0.0,0.0,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,64807.24476108056,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,4.774847184307873e-12,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.690313483574,0.0,0.0,-1.432454155292362e-11,11287.386000000002,10706.856000000002
t29,40969.9,7178.042392728281,0.0,0.0,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,67797.93074569259,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,9.549694368615746e-12,34445.691018338715,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,0.0,46915.690313483574,0.0,0.0,-1.432454155292362e-11,11287.386000000002,10706.856000000002
t30,40969.9,7178.042392728281,0.0,0.0,19185.732000000004,0.0,4031.2084728187033,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,37586.823565650644,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664816,0.0,0.0,0.0,61148.699514360866,0.0,-5.458878149511293e-10,0.0,43546.206583087725,0.0,0.0,-3.581135388230905e-12,34445.691018338715,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.690313483574,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,7178.042392728281,0.0,0.0,19185.732000000004,0.0,3275.023513744555,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,0.0,43546.206583087725,0.0,0.0,0.0,27361.52689890919,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.69031348357,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,40969.9,3589.0211963641664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,-2.428159007195063e-11,14626.79093824843,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.690313483574,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,3589.0211963641527,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,32818.49982673419,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,14231.702987664814,0.0,0.0,0.0,61148.699514360866,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.9373751372,0.0,0.0,2.3874235921539366e-12,46915.690313483574,0.0,0.0,4.0586201066616923e-10,11287.386000000002,10706.856000000002
