BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,20851.15016036479,0.0,-5017.9401603647875,0.0,0.0,0.0,0.0,1150.0,-52.21,-16931.0,27713.663069940005,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-223.57012162340658,-7.523134592627631,-23177.0,28365.27119359487,0.0,-6403.761266747997,0.0,0.0,0.0,0.0,9415.508528442379,-451.01845528925287,-30926.0,22541.73702488996,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-3571.573072093378,-169.29461595903234,-16975.0,7955.858110064835,0.0,-1086.581022387619,0.0,0.0,0.0,0.0,-1684.7672844353797,-86.50980324183664,-5098.0,35496.23730493843,0.0,-0.0,0.0,0.0,0.0,0.0,-2637.384143471242,-173.8531614671957,-32685.0,20585.82356761926,0.0,-3804.96350295366,0.0,0.0,0.0,0.0,-2448.213906818972,-468.64615784662533,-13864.0
t10,19529.81575586399,0.0,-3740.6057558639923,0.0,0.0,0.0,0.0,1150.0,-52.21,-16887.0,29887.30782157649,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2506.3079350637636,-127.43007278876402,-22948.0,29310.371450452894,0.0,-7574.119347178148,0.0,0.0,0.0,0.0,10035.097836625382,-450.3499399001266,-31321.0,21215.08688990439,0.0,-718.8186457043923,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7867.151962213079,0.0,-832.7588692630786,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35763.513186954486,0.0,-0.0,0.0,0.0,0.0,0.0,-3301.389120071003,-190.12406688347914,-32272.0,20017.558555589116,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,-263.67628149061557,-373.6187711448418,-13945.0
t11,18725.514296992227,0.0,-2823.304296992228,0.0,0.0,0.0,0.0,1150.0,-52.21,-17000.0,31546.537845069397,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-4147.40776021422,-139.56027113120848,-22954.0,29680.300756849818,0.0,-7574.119347178148,0.0,0.0,0.0,0.0,9974.50352732904,-436.68493700070314,-31644.0,21242.31497040204,0.0,-508.0467262020418,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7765.9606069008905,-7.958078640513125e-13,-679.5675139508905,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,19039.91027308797,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,916.6287328851799,-322.2755030194947,-14199.0
t12,22654.210000000003,0.0,-6469.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-17283.0,30636.466719666976,0.0,-3734.469813723967,0.0,0.0,0.0,0.0,-3875.110019524702,-177.88688641830646,-22849.0,29405.07863265661,0.0,-7574.119347178148,0.0,0.0,0.0,0.0,12061.53394718736,-524.4932326658211,-33368.0,21085.268244199997,0.0,-0.0,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17621.0,7353.979194302747,1.1368683772161603e-13,-198.5861013527459,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,35876.315462070226,0.0,-0.0,0.0,0.0,0.0,0.0,-3354.5848065493074,-192.73065552091606,-32329.0,20398.29110574971,0.0,-4602.264645717931,0.0,0.0,0.0,0.0,-868.1146211133505,-399.91183891843076,-14528.0
t13,18811.380239241902,0.0,-1997.170239241906,0.0,0.0,0.0,0.0,1150.0,-52.21,-17912.0,30394.044640007087,0.0,-2928.2875580261098,0.0,0.0,0.0,0.0,-4114.310532560326,-138.44654942065495,-23213.0,27676.506885342398,0.0,-3513.0726628820357,0.0,0.0,0.0,0.0,12114.674144060555,-530.1083665209148,-35748.0,20021.09701348871,0.0,-0.0,0.0,0.0,0.0,0.0,-1634.104842942807,-83.99217054590389,-18303.0,7385.509365751191,1.1368683772161603e-13,-48.4342529913984,0.0,0.0,0.0,0.0,-1898.1547157642137,-85.92039699557901,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,19386.87630626218,0.0,-1288.3954769183854,0.0,0.0,0.0,0.0,-2838.104052793208,-341.3767765505848,-14919.0
t14,17689.953701020928,0.0,-15.926382479115091,0.0,0.0,0.0,0.0,750.4042477603155,-70.43156630212962,-18354.0,29753.986300513017,0.0,-2246.9,0.0,0.0,0.0,0.0,-2618.9845892912344,-194.10171122178167,-24694.0,26163.030710911247,0.0,-1665.0,0.0,0.0,0.0,0.0,14493.494913964563,-636.5256248758072,-38355.0,19176.719411447477,0.0,-0.0,0.0,0.0,0.0,0.0,-788.4550674995336,-48.26434394794173,-18340.0,7352.746278446508,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1967.525185149947,-87.22109329656152,-5298.0,39315.59173989045,0.0,-0.0,0.0,0.0,0.0,0.0,-4062.1885032320824,-227.40323665837204,-35026.0,21635.461837113733,0.0,-0.0,0.0,0.0,0.0,0.0,-5806.745816552082,-399.7160205616482,-15429.0
t15,21836.80546374916,0.0,-1092.245463749158,0.0,0.0,0.0,0.0,-2600.0,-118.56,-18026.0,27793.634377423183,0.0,-2246.9,0.0,0.0,0.0,0.0,-325.9707554038441,-445.7636220193394,-24775.0,24030.170565542125,0.0,-1665.0,0.0,0.0,0.0,0.0,18184.952413609142,-785.1229791512699,-39765.0,17731.324071539264,0.0,-0.0,0.0,0.0,0.0,0.0,388.897086814983,-37.22115835424642,-18083.0,6664.220955199561,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1496.4794690793244,-47.74148612023733,-5120.0,44726.77533929551,0.0,-0.0,0.0,0.0,0.0,0.0,-9304.41756859757,-509.35777069794267,-34913.0,20698.475693307264,0.0,-0.0,0.0,0.0,0.0,0.0,-4846.981707343386,-454.4939859638822,-15397.0
t16,20673.48285944084,0.0,-0.0,0.0,0.0,0.0,0.0,-3156.3184769180825,-154.16438252275728,-17363.0,24919.305761233732,0.0,-2246.9,0.0,0.0,0.0,0.0,1751.3685875937426,-410.7743488274706,-24013.0,22755.060452568483,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19577.219912406257,-862.5303649774705,-40221.0,15900.316408441338,1366.710251042931,-0.0,0.0,0.0,0.0,0.0,445.97254125617746,-131.99920074043712,-17581.0,5599.58659671339,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-671.3169086021003,-32.26968811128938,-4896.0,46208.74175410823,0.0,-0.0,0.0,0.0,0.0,0.0,-11578.918632654078,-660.8231214541477,-33969.0,21973.0858873877,366.46393979197,-0.0,0.0,0.0,0.0,0.0,-6368.007023081918,-733.5428040977572,-15238.0
t17,17853.983826192558,522.6336552759785,-0.0,0.0,0.0,0.0,0.0,-1690.7788408427982,-159.83864062573696,-16526.0,21753.975441674695,0.0,-0.0,0.0,0.0,68.328,0.0,1377.066183065162,-423.36962473985733,-22776.0,20493.567323955016,0.0,-0.0,0.0,0.0,1098.036,0.0,19951.52231693484,-875.1256408898573,-40668.0,14937.077712636505,1825.8693368375455,-0.0,0.0,0.0,0.0,0.0,509.3354339475925,-145.28248342163738,-17127.0,4764.21877739532,890.2810223876191,-0.0,0.0,0.0,0.0,0.0,-909.2211591572019,-41.27864062573697,-4704.0,44910.64188287194,0.0,-0.0,0.0,0.0,0.0,0.0,-11731.869319254436,-670.772563617501,-32508.0,19373.88997935985,3786.697399637442,-0.0,0.0,0.0,0.0,0.0,-7506.054614693158,-669.5327643041363,-14985.0
t18,16061.496163415486,1142.2984691219713,-0.0,0.0,0.0,0.0,0.0,-1456.311159163478,-170.48347337397811,-15577.0,17428.982951736645,2246.9,-0.0,0.0,0.0,578.907,0.0,1602.0103033554474,-415.80025509208923,-21441.0,18139.040882412464,2634.1731921850683,-0.0,0.0,0.0,1099.764,0.0,19726.578196644554,-867.5562712420892,-40732.0,15650.070240800445,578.5,-0.0,0.0,0.0,0.0,0.0,714.7364251559525,-419.30666595639474,-16524.0,5338.214384772881,1086.5810223876192,-0.0,0.0,0.0,0.0,0.0,-1800.867340836522,-83.9280663239781,-4540.0,45908.65668148735,0.0,-0.0,0.0,0.0,0.0,0.0,-14249.135925155953,-834.5207563313946,-30825.0,18676.576987468015,1373.246859606982,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14701.0
t19,16013.163754612206,576.606245387793,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14969.0,15135.92755540263,3553.6402074390335,-0.0,0.0,0.0,544.293,0.0,1349.4385323449346,-424.299295186593,-20159.0,18243.240527451326,2750.021816230199,-0.0,0.0,0.0,1112.643,0.0,19979.149967655067,-876.0553113365929,-41209.0,15750.903137623585,578.5,-0.0,0.0,0.0,0.0,0.0,594.053076502933,-411.45621412651576,-16512.0,5903.94373492199,196.3000000000038,-0.0,0.0,0.0,0.0,0.0,-1526.6889815218774,-70.55475340011543,-4503.0,44134.12288100444,0.0,-0.0,0.0,0.0,0.0,0.0,-14128.452576502934,-826.6703045015157,-29179.0,18662.61444124936,1378.0390847538713,-0.0,0.0,0.0,0.0,0.0,-4817.500018478123,-798.1535075251154,-14425.0
t20,16404.95546169362,42.81453830638384,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14827.0,13787.72589644181,2593.6311563477216,-0.0,0.0,0.0,531.09,0.0,3122.198857457041,-364.64591024657057,-19670.0,18470.294616582378,4568.8406672712335,-0.0,0.0,0.0,1121.877,0.0,18206.38964254296,-816.4019263965706,-41551.0,14806.629314514332,804.5,-0.0,0.0,0.0,0.0,0.0,1598.6777335533156,-476.80704806764317,-16733.0,6199.267014845116,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1512.407757075538,-69.8592577695787,-4617.0,44581.098371995955,0.0,-0.0,0.0,0.0,0.0,0.0,-15133.077233553317,-892.0211384426431,-28556.0,18708.760220022403,1181.4790347966327,-0.0,0.0,0.0,0.0,0.0,-4831.781242924462,-797.4580118945787,-14261.0
t21,15590.763827816309,963.0061721836893,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14933.0,13692.39540960725,1938.7560525899787,-0.0,0.0,0.0,538.623,0.0,4110.61136709986,-331.38582929708974,-19949.0,18124.333905983196,6190.0708065637045,-0.0,0.0,0.0,1130.76,0.0,17217.97713290014,-783.1418454470897,-41880.0,13136.607941062517,578.5,-0.0,0.0,0.0,0.0,0.0,3213.578645047851,-312.68658611036267,-16616.0,5810.993040138068,698.4000528119327,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,44070.43874703321,0.0,-0.0,0.0,0.0,0.0,0.0,-14360.663145047853,-841.7756019853625,-28868.0,18624.079225782723,3224.1846957922744,-0.0,0.0,0.0,0.0,0.0,-6924.325500000001,-697.9384215749999,-14226.0
t22,15985.258658767205,393.51134123279553,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14758.0,15131.863874192399,1581.6828808649107,-0.0,0.0,0.0,524.583,0.0,2573.9642497389777,-383.0940047962834,-19429.0,18468.979423507117,4478.219347178148,-0.0,0.0,0.0,1134.027,0.0,18754.624250261022,-834.8500209462834,-42001.0,11176.479061292548,1516.214849807451,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5640.000240077944,212.20975992205538,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18587.212412809244,1476.7853413157525,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14090.0
t23,16396.62200914632,0.0,-0.0,0.0,0.0,0.0,0.0,-1672.9750776726537,-160.64693147366154,-14563.0,14519.585843653449,2893.8261077595985,-0.0,0.0,0.0,491.697,0.0,750.3496835359665,-444.45863494901477,-18211.0,18414.541139343197,2172.012695291778,-0.0,0.0,0.0,1117.422,0.0,20578.238816464036,-896.2146510990146,-41386.0,10238.714452738179,802.4602298963136,-0.0,0.0,0.0,0.0,0.0,5586.935026119603,-540.109708754095,-16088.0,5382.3893186961395,865.0931605590147,-0.0,0.0,0.0,0.0,0.0,-1376.505827690317,-63.97665156483819,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18812.013234195143,2174.960158431756,-0.0,0.0,0.0,0.0,0.0,-6484.251120756633,-718.7222718702715,-13784.0
t24,15577.068125554782,2310.2781936788415,-0.0,0.0,0.0,0.0,0.0,-2482.4495277955384,-123.89679143808256,-15281.0,14369.03459574368,2498.7943324305575,-0.0,0.0,0.0,496.125,0.0,1432.5487095494277,-421.5026377236618,-18375.0,18223.01989931728,2391.2999641058004,-0.0,0.0,0.0,1099.899,0.0,19896.039790450573,-873.2586538736618,-40737.0,12093.05484958848,1581.5940189813239,-0.0,0.0,0.0,0.0,0.0,3466.6711513238156,-598.3200198936141,-16543.0,5661.914751987421,58.155604605122626,-0.0,0.0,0.0,0.0,0.0,-774.7289722044617,-37.34138438808257,-4908.0,46700.60476159243,0.0,-0.0,0.0,0.0,0.0,0.0,-17001.07065132382,-1013.5341102686141,-28686.0,18915.054046754038,193.76980032095986,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-13760.0
t25,16903.23805907527,0.0,-0.0,0.0,0.0,0.0,0.0,-757.1239947385346,-215.1140643367338,-15931.0,11017.431875514061,2539.906230085941,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16929.566435008383,2222.915186741621,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27089.850988075243,0.0,-0.0,0.0,0.0,0.0,0.0,-9663.2063075927,-616.6446804825437,-16810.0,7262.580919143548,0.0,-0.0,0.0,0.0,0.0,0.0,-2349.203360067286,-94.37755907626162,-4819.0,33140.0973284963,0.0,-0.0,0.0,0.0,0.0,0.0,-1141.9888323400137,-871.1084961562821,-31127.0,21787.636108098195,0.0,-0.0,0.0,0.0,0.0,0.0,-7417.066005261466,-705.5701028367338,-13665.0
t26,16720.68512280642,0.0,-0.0,0.0,0.0,0.0,0.0,-526.8323961607065,-229.8527266457148,-15964.0,10134.535010042357,2246.9,-0.0,0.0,0.0,0.0,0.0,8020.39561169105,-360.83062173340386,-20041.0,16981.929923263648,3071.46382631081,-0.0,0.0,0.0,0.0,0.0,13308.19288830895,-812.5866378834039,-32549.0,28186.11420368315,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9918.798392510096,-633.2425162404357,-16981.0,7318.595817497439,-5.2867269769194535e-12,-66.3605119170931,0.0,0.0,0.0,0.0,-2348.8641074899047,-94.37119809043571,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22087.666368985003,0.0,-0.0,0.0,0.0,0.0,0.0,-7647.357603839295,-720.3087651457147,-13720.0
t27,16584.63574056964,0.0,-0.0,0.0,0.0,0.0,0.0,-324.8565604376472,-242.77918013199059,-16017.0,11553.336699079307,2342.1586195277923,-0.0,0.0,0.0,0.0,0.0,6770.268526716918,-318.7638453240243,-20347.0,17211.199888190935,0.0,-0.0,0.0,0.0,0.0,0.0,14558.319973283084,-770.5198614740243,-30999.0,29514.17245194636,0.0,-1254.6025408463602,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7222.694409753307,0.0,-435.30131680330663,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21915.568658194337,0.0,-0.0,0.0,0.0,0.0,0.0,-7849.333439562353,-733.2352186319905,-13333.0
t28,16563.79849233153,598.6420593327,-0.0,0.0,0.0,0.0,0.0,-348.15229878657306,-241.28825287765932,-16573.0,10281.276958908653,571.1,-0.0,0.0,0.0,0.0,0.0,10389.162674487867,-440.5396333965167,-20801.0,16878.005481854478,3361.864342179908,-0.0,0.0,0.0,0.0,0.0,10939.425825512135,-892.2956495465166,-30287.0,29282.0699111,0.0,-804.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7231.740892702871,0.0,-315.34779975287057,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22115.78199259108,0.0,-0.0,0.0,0.0,0.0,0.0,-7826.037701213427,-731.7442913776592,-13558.0
t29,16883.24667470836,1353.7326687517577,-0.0,0.0,0.0,0.0,0.0,-711.9757942949994,-218.00354916512003,-17307.0,11093.057159530652,3734.469813723967,-0.0,0.0,0.0,0.0,0.0,7429.417225793327,-340.94419904794546,-21916.0,16898.16561288173,957.3633281095397,-0.0,0.0,0.0,0.0,0.0,13899.171274206674,-792.7002151979455,-30962.0,30179.439247937546,0.0,-1599.8693368375455,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7609.516622341207,0.0,-558.1235293912066,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21911.673793370115,0.0,-0.0,0.0,0.0,0.0,0.0,-7462.2142057050005,-708.45958766512,-13741.0
