Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1070.066329779211,-1577.9534375464068,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-4759.703630551114,-2387.315,-657.1785,-500.0
t2,-1150.0,-2909.7748309084013,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-948.146318891539,-5362.747767432287,-2387.315,-657.1785,-500.0
t3,-1150.0,-3627.1860562790525,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-812.1975967152874,-5560.655110822737,-2387.315,-657.1785,-500.0
t4,-1150.0,-1896.8105221088365,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-739.6116978158603,-6171.07637870819,-2387.315,-657.1785,-500.0
t5,-1150.0,-1301.6502933981033,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-563.8447290169705,-6851.77588849046,-2387.315,-657.1785,-500.0
t6,-1150.0,-2304.4735312037465,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-176.22820005933954,-6133.081019101375,-2387.315,-657.1785,-500.0
t7,-1150.0,-4001.481963092728,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,-6189.167462916368,-2387.315,-657.1785,-500.0
t8,-1150.0,-4786.164261903403,-367.314,-8464.881627937144,919.231,160.94133516154977,-2600.0,0.0,5260.674,2780.0,0.0,-3981.650112871256,-2387.315,-657.1785,0.0
t9,-1150.0,223.57012162340658,0.0,-6411.938406818972,919.231,0.0,0.0,0.0,0.0,2780.0,-122.41121556462033,-142.61585652875772,-2387.315,-657.1785,0.0
t10,-1150.0,3027.6970551347663,0.0,-4227.400781490615,919.231,0.0,0.0,0.0,521.3891200710029,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t11,-1150.0,4147.40776021422,0.0,-3047.09576711482,919.231,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t12,-1150.0,4449.694826074009,0.0,-4831.83912111335,919.231,0.0,0.0,0.0,574.5848065493074,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,4114.310532560326,0.0,-5220.363611500228,919.231,0.0,0.0,0.0,0.0,2780.0,90.97621576421366,0.0,-805.8500587070205,-657.1785,0.0
t14,-1150.0,3901.1730925233173,0.0,-7412.7260692015625,919.231,0.0,-399.5957522396846,0.0,1282.1885032320827,2780.0,160.34668514994704,0.0,-29.57075264948057,-657.1785,0.0
t15,0.0,5586.644755403844,0.0,-7218.307658205297,450.4038822643414,1263.74356859757,-2600.0,0.0,5260.674,2780.0,839.3009690793244,0.0,0.0,-657.1785,0.0
t16,0.0,3876.619412406257,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-556.3184769180823,5260.674,2780.0,14.13840860210034,1351.0651326540772,0.0,-657.1785,-500.0
t17,-909.2211591572019,4250.921816934838,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,1504.015819254435,-75.44938530684249,0.0,-500.0
t18,-1143.688840836522,4025.9776966445525,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4021.2824251559528,-2387.315,-657.1785,-500.0
t19,-1150.0,4278.549467655065,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,3900.599076502933,-2387.315,-376.6889815218775,-500.0
t20,-1150.0,2505.789142542959,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4905.2237335533155,-2387.315,-362.4077570755381,-500.0
t21,-1150.0,1517.3766329001403,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4132.809645047851,0.0,-657.1785,-500.0
t22,-1150.0,3054.023750261022,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t23,-927.0249223273463,4877.638316464034,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-647.7719738803976,-449.4809053629706,-500.0
t24,-117.55047220446174,4195.439290450572,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,6773.217151323815,-2387.315,-657.1785,-500.0
t25,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,692.8760052614654,5260.674,2780.0,542.0248600672862,-6898.685167659986,-2387.315,-657.1785,0.0
t26,-1150.0,-2392.40761169105,-367.314,-10320.6005,919.231,0.0,-2600.0,923.1676038392935,5260.674,2780.0,541.6856074899046,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-1142.2805267169178,-367.314,-10320.6005,919.231,0.0,-2600.0,1125.1434395623528,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-4761.1746744878665,-367.314,-10320.6005,919.231,0.0,-2600.0,1101.847701213427,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-1801.429225793327,-367.314,-10320.6005,919.231,0.0,-2600.0,738.0242057050006,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-2873.0450034813034,-367.314,-10320.6005,919.231,0.0,-2600.0,315.1243320037197,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-5741.4345624245525,-367.314,-10320.6005,919.231,0.0,-2600.0,671.8653753572241,5260.674,2780.0,910.3295293671658,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-5511.585691747551,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,413.64783812721834,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,-1217.7121710603378,-367.314,-10320.6005,919.231,0.0,-2399.373820982306,0.0,5260.674,1253.7764460546614,1.5769771069280307,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,1576.9944947551942,0.0,-8935.661042932597,919.231,0.0,0.0,0.0,5260.674,2780.0,987.7616143913426,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,0.0,-10302.388052716122,919.231,0.0,-1350.2434050099334,0.0,4049.1624805761417,2780.0,1187.2959451590239,-6299.245820862861,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,0.0,-9885.762222256972,919.231,0.0,-2600.0,0.0,5260.674,2780.0,1013.72315594955,-4502.753166759858,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,-198.0330812643671,-9257.901500078313,919.231,0.0,-2600.0,0.0,5260.674,2780.0,406.4222306562434,-3057.786447346851,-2387.315,-657.1785,0.0
t38,-947.6898333375976,-873.895678731681,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,-123.59758718024443,-2387.315,-657.1785,0.0
t39,-877.2768899170425,340.8806070234507,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,-308.01395254747854,0.0
t40,-965.2140536190317,261.18920106687716,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,0.0,0.0
t41,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t42,-1150.0,-451.3769558607049,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t43,0.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-375.33138991417127,0.0,-2387.315,0.0,-103.17297169713228
t44,0.0,0.0,-367.314,-10320.6005,919.231,793.7995041321628,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,0.0,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,867.730446414591,-2600.0,0.0,5260.674,2780.0,-701.9557302151208,0.0,-2387.315,0.0,0.0
t46,-1150.0,0.0,-367.314,-10320.6005,919.231,1316.5649832415731,-2600.0,0.0,5260.674,2780.0,-1099.1194555372583,0.0,-2387.315,0.0,0.0
t47,-952.3748740830496,1284.170201462683,-367.314,-10320.6005,919.231,968.7286064127554,-2600.0,0.0,5260.674,2780.0,-913.4870954425342,0.0,-1910.32091385944,0.0,0.0
t48,-1150.0,1767.2751641423295,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-1380.2677521081707,0.0,0.0
t49,0.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-109.7794052575341,0.0,-482.9349194816323,0.0,0.0
t50,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,160.84251759706083,0.0,0.0,-409.26552049504477,0.0
t51,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,562.0101873943755,0.0,0.0,0.0,0.0
t52,1119.5333302353106,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1353.7260897506685,235.82645406336772,0.0,0.0,0.0
t53,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,147.03137455484008,511.9511212485131,0.0,0.0,0.0
t54,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-226.65430562716114,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t55,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,453.52803375537843,1131.6261661041426,0.0,0.0,0.0
t56,125.40807090900387,-960.8315626065676,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,922.7237841970325,0.0,0.0,0.0
t57,0.0,0.0,0.0,-9431.29060185772,0.0,0.0,-2600.0,-1200.0,4699.732654448237,2780.0,1416.9605,1028.317557234183,0.0,-657.1785,0.0
t58,0.0,539.3745290952877,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,1839.2700788695483,0.0,-657.1785,0.0
