Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162929.99578119654
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166515.93327535372
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170014.8430038266
t17,20469.202377202357,1399.4152928944818,1743.4,34827.0,11163.7,23945.97340872881,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25162.03737253417,521.3143568548049,163177.53201125815
t18,19159.943210034162,1399.4152928944818,1743.4,34827.0,11163.7,22084.446817460408,902.2,7673.234675016493,382.65257242245445,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.63114705634507,2758.7,180.39897933675502,2031.6569561939482,18795.248157893744,470.3925162302181,150664.17834175238
t19,17349.302857720562,1290.6305857891273,1238.8898442385732,34827.0,11163.7,20222.920226192007,902.2,7026.45201252474,211.84824444761466,258.2,4867.0,3741.2,0.0,9891.206130496665,3664.8162150220755,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.6657281337816,2758.7,328.7,2793.5,14414.96475692465,508.07736249834727,139065.16205771698
t20,15517.161945034877,1181.8458786837728,1238.8898442385732,32314.889430678097,11163.7,18361.393634923606,902.2,6379.669350032987,190.3431973511922,258.2,4731.966933210134,3741.2,0.0,9396.58378807668,3341.967721949033,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.7003092112182,2758.7,328.7,2793.5,12293.968543434696,457.15552187376045,129365.92419242745
t21,13727.1380884126,1073.0611715784182,1238.8898442385732,29802.778861356193,9544.34262892159,16499.867043655206,657.0685827368959,5732.886687541233,140.51518438291131,258.2,4380.9042607427,3741.2,0.0,9188.348050101331,2348.2048980583622,495.55986003442695,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.374597647577,2758.7,180.39897933675502,2793.5,10485.1642058357,406.2336812491736,116820.36120156379
t22,11847.025863759765,964.2764644730637,1238.8898442385732,28333.06310854288,6186.367608103696,14638.340452386805,411.93716547379177,5086.10402504948,67.74233924772325,258.2,4380.9042607427,3741.2,0.0,9188.348050101331,1354.4420741676915,311.1872946825686,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.7491414454373,2312.794942914689,328.7,2348.935678497414,9789.087718390268,355.3118406245868,104715.63244857662
t23,9912.374311466256,920.7625816309546,1238.8898442385732,28333.06310854288,2828.3925872858013,12776.813861118406,166.80574821068763,4439.321362557726,0.9552473834664124,258.2,4050.1258954691484,3741.2,0.0,9188.348050101331,360.6792502770208,126.8147293307103,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7785397266375,1980.099040214799,148.30102066324497,2386.469026647287,11243.51209977891,304.39,95866.08978776964
t24,8331.359111310321,811.9778745256001,619.4449221192866,27923.50728764714,0.0,10915.287269850007,0.0,3792.538700065973,0.0,258.2,3837.216160762215,3741.2,0.0,9188.348050101331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774366,2758.7,148.30102066324497,761.8430438060518,11811.047497084866,253.46815937541314,85560.47367838885
t25,8015.510014717774,1073.0611715785,619.4449221192866,25783.4019504385,0.0,16526.6805941247,0.0,4309.964830058501,0.0,188.1314621451481,4867.0,2507.127606505996,0.0,3794.1309447576105,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2758.7,162.9647018730567,640.282356280083,9608.503112897677,253.2470489205648,81763.52808586748
t26,6367.965677811514,1073.0611715785,619.4449221192866,23271.291381116596,0.0,16526.6805941247,208.361704796,4827.390960052001,0.0,188.1314621451481,4867.0,2507.127606505996,0.0,3794.1309447576105,0.0,84.71171924260916,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.37644400909323,1713.9195870020449,81.48235093652835,640.282356280083,10564.785749070332,253.2470489205648,77965.09272649066
t27,4586.095590726078,1073.0611715785,619.4449221192866,20759.180811794693,0.0,16526.6805941247,416.723409592,5344.817090045501,0.0,188.1314621451481,4867.0,2507.127606505996,0.0,2760.6179878961634,0.0,84.71171924260916,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.714605723108,2400.0162843842368,81.48235093652835,777.6449621566235,11260.151213389909,304.39,75256.69282838315
t28,2863.755620840143,1073.0611715785,619.4449221192866,20759.180811794693,0.0,16526.6805941247,625.085114388,5862.243220039,0.0,118.06292429029622,4867.0,2507.127606505996,0.0,1806.4935918541673,0.0,84.71171924260916,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0527674371227,686.0966973821919,81.48235093652835,640.2823562800831,12509.387799745738,253.2470489205648,72906.09736350171
t29,1375.34977378121,1073.0611715785,0.0,20759.180811794693,0.0,16526.6805941247,625.085114388,6379.6693500325,0.0,118.06292429029622,4867.0,2429.6153728647096,0.0,0.0,0.0,169.42343848521836,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.5190054122133,686.0966973821919,162.9647018730567,640.2823562800831,10080.397043752419,253.2470489205648,67257.33645098243
t30,355.8657618663619,1073.0611715785,0.0,20759.180811794693,0.0,16526.6805941247,693.838295204,6897.095480026,40.53467911878738,70.06853785485188,4867.0,1768.3086263895518,0.0,0.0,0.0,209.7823834629486,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821919,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,61473.18637797758
t31,0.0,1073.0611715785,0.0,20759.180811794693,0.0,16667.38549034854,693.838295204,7414.521610019499,221.51433686858738,0.0,4867.0,0.0,0.0,0.0,0.0,366.49906410406084,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,60940.74960148737
t32,0.0,1160.0889372628,0.0,22768.869267252594,2452.0507178368207,18156.60676336354,902.2,7931.947740012999,402.4939946183874,0.0,4867.0,1100.3270404644022,0.0,42.412336123688874,286.0226118095811,523.2157447451731,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1920.847068840249,6218.622375301723,268.06730793424015,70151.78301908544
t33,5964.123311174,1247.1167029471,526.5281841106,24778.557722710495,5306.329487208221,19645.828036378538,902.2,8449.373870006499,583.4736523681873,0.0,4867.0,2238.1376666861997,0.0,3122.3748842036803,1130.7210126127047,679.9324253862853,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1372.1933947643836,162.9647018730567,2561.129425120332,12437.244750603446,521.3143568548049,97229.0102406553
t34,11928.246622348,1334.1444686314,1053.0563682212,26788.246178168396,8160.6082565796205,21135.049309393537,902.2,8966.8,742.7351880691637,59.558257211599994,4867.0,3741.2,0.0,6202.337432283672,1975.4194134158283,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2058.2900921465753,244.44705280958505,2793.5,18655.86712590517,521.3143568548049,123859.56298494774
t35,17892.369933522,1421.1722343157,1579.5845523318,28797.934633626297,11014.88702595102,22624.270582408535,902.2,8966.8,785.1,119.11651442319999,4867.0,3741.2,0.0,9282.299980363663,2820.117814218952,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2744.386789528767,325.9294037461134,2793.5,24874.48950120689,490.8738033074431,148096.1137935736
t36,21040.7,1508.2,1743.4,30807.623089084198,11163.7,24113.491855423534,902.2,8966.8,785.1,119.11651442319999,4867.0,3741.2,0.0,12362.262528443654,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163161.8832827387
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25602.713128438532,902.2,8966.8,785.1,119.11651442319999,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167661.28419123046
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169935.31777546144
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,328.7,2793.5,28299.76705016915,521.3143568548049,169010.70684830993
t40,20831.12425655066,1508.2,1743.4,34827.0,10596.744881282944,23945.9734087316,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,2981.2884716720123,495.559860034427,89.95671436464126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,20223.641791556794,521.3143568548049,155959.93980579043
t41,20169.806727097002,1399.4152928946455,1743.4,34827.0,7238.76986046505,22084.4468174632,902.2,8560.962550313185,681.7523855961404,258.2,4867.0,3741.2,0.0,10374.907195029271,1987.5256477813416,311.1872946825687,89.95671436464126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,955.5149898503093,11750.266376522695,470.17140577536975,135577.20377048594
t42,18884.230981140052,1399.4152928946455,1238.8898442385732,32314.889430678097,6850.517539191154,20222.920226194798,821.8460714336155,7914.179887821431,487.64681388802444,258.2,4867.0,3186.8020792488333,0.0,8689.069305616738,993.7628238906708,311.1872946825687,89.95671436464126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,2758.7,162.9647018730567,1595.7973461303923,7514.945377545281,419.02845469593456,121628.62650895654
t43,17532.941904662443,1355.9014100523727,1238.8898442385732,29802.778861356193,6850.517539191154,18388.2071853931,576.7146541705114,7285.165077521732,372.02071812464067,258.2,4867.0,3186.8020792488333,0.0,8088.034321246037,993.7628238906708,311.1872946825687,89.95671436464126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.3304768612055,2758.7,244.44705280958505,2236.0797024104754,6320.468961388444,367.88550361649936,113686.99212522969
t44,16089.25583323326,1247.1167029470182,1238.8898442385732,27290.66829203429,4469.621431531277,18388.2071853931,576.7146541705114,6638.382415029979,293.5945421642081,258.2,4867.0,3186.8020792488333,0.0,7720.119709591234,993.7628238906708,311.1872946825687,69.16323123884533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.6686385752203,2758.7,325.9294037461134,1632.5636409608787,6218.622375301723,316.74255253706417,105775.91265051538
t45,14692.460976473432,1138.3319958416637,1238.8898442385732,25783.4019504385,3394.8023912634053,16526.6805941247,576.7146541705114,5991.599752538225,293.5945421642081,258.2,4867.0,3186.8020792488333,0.0,6359.217013734547,0.0,184.37256535185833,38.93213863046356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.006800289235,2591.3662433430654,328.7,2153.217643719917,6218.622375301723,265.599601457629,97296.5131623305
t46,13018.424878375285,1138.3319958416637,1238.8898442385732,25783.4019504385,259.05615494324616,16526.6805941247,490.2628345262083,5344.817090046472,207.34819543379223,258.2,4867.0,3186.8020792488333,0.0,6359.217013734547,0.0,0.0,38.93213863046356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.3449620032497,700.4099078534242,328.7,2793.5,6218.622375301723,253.2470489205648,90543.18906366124
t47,11427.338319889968,1073.0611715785,1238.8898442385732,25783.4019504385,259.05615494324616,16526.6805941247,245.13141726310414,4698.034427554719,143.11050799783115,258.2,4867.0,3186.8020792488333,0.0,6359.217013734547,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,1386.506605235616,81.48235093652835,2414.6563759591627,7452.633150174128,292.3893453473051,88025.63051640133
t48,9683.967908603496,1073.0611715785,1238.8898442385732,25783.4019504385,0.0,16526.6805941247,0.0,4051.251765062965,0.0,258.2,4867.0,2507.127606505996,0.0,6359.217013734547,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,81.48235093652835,640.282356280083,9070.744502490474,253.2470489205648,84799.19662326881
t49,16888.00181592167,1508.2,1743.4,32314.889430678097,9805.956248558734,25807.5,693.838295204,8966.8,602.266507917649,258.2,4867.0,3688.873598711313,0.0,12487.789395679738,2944.23905164208,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2758.7,328.7,2793.5,25676.798054481587,472.0111130519881,156626.98468699612
t50,16201.292035086415,1508.2,1238.8898442385732,32098.992348862317,6741.5831225566935,25807.5,902.2,8966.8,471.95709437908766,258.2,4867.0,3688.873598711313,0.0,8864.304047125306,2944.23905164208,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21486.692047327568,422.70786924917127,144726.55024551574
t51,15739.052584062798,1508.2,619.4449221192866,31154.884196764455,6015.874133558643,23945.9734087316,902.2,8966.8,471.95709437908766,258.2,4867.0,3688.873598711313,0.0,8864.304047125306,2385.072224191784,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2758.7,249.12810502602773,2793.5,14426.677310567626,373.40462544635443,131979.33633322516
t52,15199.026819513801,1508.2,619.4449221192866,31154.884196764455,4351.368501507541,22084.4468174632,657.0685827368959,8966.8,425.8344885729854,258.2,4867.0,3688.873598711313,0.0,6756.671258231341,1828.1886720450398,679.9324253862853,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,328.7,2234.865957497092,11729.068780177246,324.1013816435376,119764.73145269074
t53,14860.597202246374,1508.2,619.4449221192866,30896.267052884046,993.3934806896468,22058.047832346547,657.0685827368959,8966.8,212.9172442864927,258.2,4867.0,3688.873598711313,0.0,3133.1859096769085,993.7628238906708,523.3500389806482,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.460949173017,328.7,755.7056790355487,8630.66204929959,304.39,105565.71886039077
t54,14448.901525081848,1508.2,619.4449221192866,30896.267052884046,0.0,20196.521241078146,464.75817669771277,8966.8,212.9172442864927,258.2,4867.0,3688.873598711313,0.0,0.0,0.0,523.3500389806482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,95878.14888987549
t55,14227.510574708384,1508.2,0.0,29745.84685801095,0.0,19469.55015272684,464.75817669771277,8966.8,0.0,258.2,4867.0,3688.873598711313,0.0,0.0,0.0,523.3500389806482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,92947.00448987183
t56,14227.510574708384,1508.2,0.0,29745.84685801095,0.0,19469.55015272684,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,523.3500389806482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,93020.0493048708
t57,14227.510574708384,1508.2,526.5281841106,29745.84685801095,976.028776913041,20958.771425741837,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,0.0,2701.1579575775777,844.6984008031236,523.3500389806482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,89.9843150780832,909.8043211008303,7314.422274054812,255.08675619718312,100188.42543404608
t58,14227.967564578646,1508.2,526.5281841106,29745.84685801095,2746.5643200467352,20958.771425741837,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,0.0,5781.120505657569,844.6984008031236,523.3500389806482,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1398.6914237595252,169.55621005205546,1665.510000136379,9697.137129581082,510.17351239436624,109004.38660418171
t59,15584.679331686611,1508.2,1053.0563682212,31755.535313468852,5211.255334731115,20958.771425741837,485.476590408,8966.8,8.427318656832629,258.2,4867.0,3741.2,0.0,8861.08305373756,844.6984008031236,523.3500389806482,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1864.9218983460337,249.12810502602773,2037.7943209644513,10901.153087536772,521.3143568548049,120609.33581381629
