Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.691073292114761e6,1.9505446055607863e6,381369.0546611491,1.2484531886128766e7,1.124413313649433e6,699098.4879771912,3.907983588718744e6,330927.6862367672,6.130746780076259e6,3.380481173441255e6,499722.44835974573,4.954552118499173e6,3.4493731156449695e6,660938.3502471531,220147.69081024575,4.28659035921264e7
t1,417.68,0.0,94.22615920000001,1706.5588039803204,175.3672374,232.32461714999997,683.703249844023,0.0,1031.124052,658.304,23.105401407225294,930.7273338,455.46965100000006,128.0009859,68.85,6605.441491681569
t2,417.68,53.071371409935765,94.22615920000001,1697.9568671781547,175.3672374,232.32461714999997,640.6878795456823,0.0,1031.124052,658.304,45.46884402920953,930.7273338,455.46965100000006,128.0009859,68.85,6629.258998612983
t3,417.68,201.40160324420043,94.22615920000001,1703.6262022160486,175.3672374,232.32461714999997,678.6628081203045,0.0,1031.124052,658.304,49.407326864202965,930.7273338,455.46965100000006,128.0009859,68.85,6825.171976894758
t4,417.68,113.51940003312991,94.22615920000001,1691.5676237414177,175.3672374,232.32461714999997,775.7189684107101,0.0,1031.124052,658.304,44.72871633050976,930.7273338,455.46965100000006,128.0009859,68.85,6817.608744965769
t5,417.68,51.34837484551811,94.22615920000001,1758.6548427813286,175.3672374,232.32461714999997,670.9148939167344,0.0,1031.124052,658.304,47.153668792128066,930.7273338,455.46965100000006,128.0009859,68.85,6720.14581678571
t6,417.68,287.7942955451395,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,747.978300914048,19.086055621095568,1031.124052,658.304,55.21637790612555,930.7273338,455.46965100000006,128.0009859,68.85,7097.968309936409
t7,417.68,520.28839225,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,768.1866507639764,5.166999720538612,1031.124052,658.304,10.205289072228664,930.7273338,455.46965100000006,128.0009859,68.85,7291.740611756745
t8,417.68,0.0,0.0,963.425705765061,175.3672374,0.0,248.0209441190822,0.0,994.6327836300031,554.3612294358574,6.0159881013694925,900.0885829834548,455.46965100000006,128.0009859,0.0,4843.063108334829
t9,417.68,163.75452655029528,0.0,961.4236534400334,175.3672374,0.0,0.0,0.0,0.0,592.7511145043121,0.0,0.0,455.46965100000006,0.0,0.0,2766.4461828946405
t10,417.68,474.6776790946417,0.0,580.6124402622809,0.0,0.0,0.0,0.0,0.0,441.58779550858225,11.550578876611814,0.0,329.71079546475363,0.0,0.0,2255.8192892068705
t11,417.68,520.28839225,9.908028397935166,423.688245090612,0.0,0.0,0.0,0.0,0.0,621.3575257371408,19.888854456690925,0.0,132.95669831711228,0.0,0.0,2145.7677442494914
t12,417.68,497.7008092097146,0.0,571.2738077511605,0.0,0.0,0.0,0.0,0.0,658.304,36.86693943551254,0.0,286.6324902098094,0.0,0.0,2468.458046606197
t13,417.68,520.28839225,0.0,620.4618434611984,0.0,0.0,0.0,0.0,0.0,658.304,53.65144702316213,0.0,232.46820888809762,0.0,0.0,2502.8538916224584
t14,298.37373821667757,520.28839225,0.0,748.5449377047315,0.0,0.0,214.53344732476307,0.0,3.8607676932152195,658.304,0.0,0.0,347.6247702388263,0.0,0.0,2791.5300534282137
t15,239.78099392865013,498.47779430879643,0.0,996.5712250312125,0.0,0.0,321.0210979665567,0.0,212.62567446525173,658.304,0.0,0.0,228.78007051822814,0.0,0.0,3155.560856218696
t16,44.97278553372766,520.28839225,0.0,1183.2120461588258,0.0,232.32461714999997,479.7204554121202,0.0,505.95954991241905,658.304,0.0,0.0,66.74557726023183,128.0009859,68.85,3888.378409577325
t17,156.44593886569604,385.239745929199,0.0,1403.7562060419345,0.0,232.32461714999997,684.1257488817224,0.0,567.6014313175768,658.304,0.0,555.999711979798,433.0734832620827,71.21498798208076,68.85,5216.935871410091
t18,379.2047630531,76.84098955735693,0.0,1548.8827270036118,175.3672374,232.32461714999997,948.48,0.0,1031.124052,658.304,50.015665075356374,703.0519859887377,455.46965100000006,86.67232913660642,68.85,6414.588017364769
t19,417.68,0.0,0.0,1709.9649824630558,175.3672374,232.32461714999997,943.2524652804318,0.0,1031.124052,658.304,52.155933152817454,924.6973877932285,455.46965100000006,128.0009859,68.85,6797.191312139535
t20,417.68,0.0,0.0,1711.0833089867072,175.3672374,232.32461714999997,948.48,0.0,1031.124052,658.304,19.35995609463272,930.7273338,455.46965100000006,71.89939936191973,68.85,6720.66955579326
t21,408.786840098089,0.0,0.0,1540.6435027915866,53.15313669457255,232.32461714999997,941.9338787961609,0.0,1031.124052,658.304,0.0,930.7273338,455.46965100000006,0.0,68.85,6321.317012330409
t22,388.567808110888,0.0,0.0,1435.0456661483088,0.0,232.32461714999997,928.4742740254111,0.0,1031.124052,658.304,0.0,930.7273338,353.80770804907434,0.0,68.85,6027.225459283683
t23,359.7798795099577,0.0,0.0,1374.343832697594,0.0,232.32461714999997,929.8381772528027,0.0,1031.124052,658.304,3.4102753964673833,930.7273338,224.22337074618633,0.0,68.85,5812.925538553008
t24,363.4229464931259,0.0,0.0,1497.5543240721424,0.0,232.32461714999997,903.7398689946887,0.0,1031.124052,658.304,0.0,930.7273338,348.948894635093,0.0,68.85,6034.99603714505
t25,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,0.0,839.8276213111327,95.35946790364866,1031.124052,449.909487469412,87.13201759811409,930.7273338,455.46965100000006,128.0009859,0.0,6500.643257082306
t26,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,0.0,919.0021809461846,162.01738563505302,1031.124052,129.50626992298618,83.13319161272,930.7273338,455.46965100000006,128.0009859,0.0,6322.073690916944
t27,417.68,2.9853047816527383,94.22615920000001,1795.8192434999999,175.3672374,0.0,890.9990093033598,201.6174345330827,1031.124052,0.0,66.00336135763254,930.7273338,455.46965100000006,128.0009859,0.0,6190.019772775729
t28,417.68,103.98658412972934,94.22615920000001,1795.8192434999999,175.3672374,0.0,880.5254253043129,206.33385557260743,1031.124052,119.84933436723654,55.18565794117039,930.7273338,455.46965100000006,128.0009859,0.0,6394.295520115055
t29,417.68,233.62348623312113,94.22615920000001,1795.8192434999999,175.3672374,0.0,724.3174329187924,183.73549684905205,1031.124052,658.304,63.46701769941501,930.7273338,455.46965100000006,128.0009859,0.0,6891.86209650038
t30,417.68,339.2028624540131,94.22615920000001,1795.8192434999999,175.3672374,0.0,747.684691736931,276.32283851753186,1031.124052,600.2867263128039,71.05151422200224,930.7273338,455.46965100000006,128.0009859,0.0,7062.963296043282
t31,417.68,520.28839225,94.22615920000001,1795.8192434999999,175.3672374,57.44209936673829,771.7247150213119,307.2,1031.124052,371.9013095155844,55.32265704012413,930.7273338,455.46965100000006,128.0009859,0.0,7112.293835993759
t32,417.68,259.5662053342786,94.22615920000001,1795.8192434999999,175.3672374,0.0,189.5786771328995,0.0,1031.124052,145.59392496833635,0.0,930.7273338,455.46965100000006,128.0009859,0.0,5623.153470235514
t33,417.68,0.0,0.0,1630.8977512762772,175.3672374,0.0,0.0,0.0,657.321726834214,197.349112115662,32.53231236376403,930.7273338,455.46965100000006,128.0009859,0.0,4625.346110689918
t34,417.68,0.0,0.0,1352.4537749510123,175.3672374,0.0,0.0,0.0,89.98725231298368,658.304,55.19053282587513,930.7273338,455.46965100000006,128.0009859,0.0,4263.180768189871
t35,417.68,0.0,0.0,1450.036403360411,175.3672374,0.0,0.0,0.0,106.35332012785774,658.304,46.737107016411585,841.1548450771413,455.46965100000006,128.0009859,0.0,4279.103549881823
t36,417.68,0.0,0.0,1305.1101676382123,175.3672374,0.0,356.1976341509508,0.0,129.64938401728566,573.5197504368443,61.11095892157821,551.587485686172,455.46965100000006,128.0009859,0.0,4153.693255151043
t37,417.68,0.0,0.0,1211.3264790762814,175.3672374,0.0,485.4404386539234,0.0,181.1998433096082,409.26993124652574,91.47304824748277,117.57894822081839,455.46965100000006,128.0009859,0.0,3672.8065630546403
t38,282.97046857391757,0.0,0.0,1564.3149695925824,175.3672374,0.0,604.3493575988346,0.0,248.7684817128246,0.0,47.59658415743319,103.585131796464,455.46965100000006,128.0009859,0.0,3610.422867732056
t39,198.30509370650108,0.0,0.0,1483.8209424431698,175.3672374,0.0,528.2924303649397,0.0,117.2212682482601,504.7134531332782,25.009498833830428,0.0,455.46965100000006,128.0009859,0.0,3616.2005610299793
t40,234.41801692603383,0.0,0.0,1444.2307997345147,175.3672374,71.66926578973577,466.08473483624516,0.0,496.68540736501353,658.304,62.60495094788074,0.0,455.46965100000006,128.0009859,68.85,4261.6850498994245
t41,131.80084639571842,0.0,0.0,1565.5775198452907,175.3672374,116.57781711058577,437.24230191102816,0.0,1031.124052,658.304,37.25982955434684,0.0,455.46965100000006,128.0009859,68.85,4805.57424111697
t42,211.42173625580514,0.0,0.0,1649.803794624538,175.3672374,0.0,552.0896667304647,0.0,1031.124052,658.304,59.73194160640783,0.0,455.46965100000006,128.0009859,68.85,4990.163065517217
t43,167.00575725717073,0.0,0.0,1714.6928635614333,175.3672374,0.0,533.5113411044259,0.0,1031.124052,658.304,37.50306910096367,0.0,455.46965100000006,128.0009859,68.85,4969.828957323994
t44,105.83751119739463,0.0,0.0,1703.1482170113234,175.3672374,0.0,471.19687059734827,0.0,1031.124052,658.304,18.50279400928645,0.0,455.46965100000006,128.0009859,68.85,4815.801319115354
t45,134.48687675037712,0.0,0.0,1795.8192434999999,175.3672374,115.62516386645304,492.06222284144906,0.0,1031.124052,658.304,14.54354926843241,0.0,455.46965100000006,128.0009859,68.85,5069.652982526713
t46,270.93858485613254,0.0,0.0,1795.8192434999999,175.3672374,214.4153033724159,665.3306602657138,0.0,1031.124052,658.304,58.116392961568785,0.0,455.46965100000006,87.76625592210384,68.85,5481.501381277935
t47,286.6335117401759,0.0,25.402467468751162,1795.8192434999999,175.3672374,232.32461714999997,853.6932325842051,0.0,1031.124052,658.304,36.216291814135666,0.0,455.46965100000006,0.0,68.85,5619.204304657268
t48,325.0155623949696,0.0,57.46675870298202,1795.8192434999999,175.3672374,232.32461714999997,736.2036111564439,0.0,1031.124052,658.304,69.22940458589451,0.0,455.46965100000006,0.0,68.85,5605.17413789029
t49,170.95254655254314,0.0,0.0,944.871334170174,0.0,0.0,838.523173550509,0.0,545.9317050131184,0.0,0.0,0.0,144.4027297143887,128.0009859,0.0,2772.6824749007337
t50,182.82620423917172,0.0,0.0,759.8253055140361,0.0,0.0,948.48,0.0,312.75060013238726,0.0,25.68706406819703,0.0,0.0,128.0009859,0.0,2357.570159853792
t51,0.0,0.0,0.0,755.7916678848648,0.0,0.0,799.9597668570404,0.0,390.9256379910394,0.0,106.01928405366174,0.0,0.0,80.73998303175806,0.0,2133.436339818364
t52,0.0,0.0,0.0,605.0678165189481,37.87269469803831,0.0,775.2198951238514,0.0,572.968141176008,0.0,106.27351875000001,0.0,0.0,0.0,0.0,2097.402066266846
t53,0.0,0.0,0.0,568.3541297016588,30.39092792970936,0.0,807.8378004594784,0.0,1006.0259963135652,0.0,62.123303175971934,0.0,0.0,0.0,0.0,2474.732157580384
t54,0.0,0.0,0.0,620.1483595872173,123.15537251209271,0.0,728.0852513394472,0.0,564.8007760230071,0.0,106.27351875000001,0.0,0.0,22.698744184699393,0.0,2165.162022396464
t55,0.0,0.0,0.0,698.4378678254046,0.0,0.0,749.1246503101481,0.0,680.3270326968026,0.0,106.27351875000001,0.0,0.0,42.615450679601615,0.0,2276.778520261957
t56,0.0,0.0,0.0,961.6936553858965,0.0,0.0,948.48,153.42092187602654,923.4540500524855,0.0,103.68881948871164,0.0,0.0,98.33691631086444,0.0,3189.0743631139844
t57,4.515908374006406,0.0,0.0,1099.8632992709672,136.10759423413236,0.0,948.48,307.2,1031.124052,0.0,106.27351875000001,0.0,0.0,128.0009859,0.0,3761.5653585291066
t58,59.76347898775385,0.0,0.0,1070.1728364090293,175.3672374,0.0,948.48,307.2,1031.124052,0.0,106.27351875000001,0.0,0.0,128.0009859,0.0,3826.382109446783
t59,143.10650996620012,0.0,0.0,912.2289223187431,175.3672374,0.0,948.48,307.2,906.6050398620196,0.0,106.27351875000001,0.0,131.58835054657504,128.0009859,0.0,3758.8505647435377
t60,203.41648405141177,0.0,0.0,812.5065727821584,175.3672374,0.0,948.48,307.2,834.1686790494916,0.0,106.27351875000001,0.0,163.76890355352336,128.0009859,0.0,3679.1823814865847
t61,280.145316552019,0.0,0.0,982.9921814381313,139.73559335858295,0.0,948.48,307.2,584.9847055230279,0.0,106.27351875000001,88.6524455544812,0.0,128.0009859,0.0,3566.4647470762425
t62,344.6382949215779,0.0,0.0,1162.5830965019668,0.0,0.0,948.48,307.2,545.3700846018215,54.503201635562895,106.27351875000001,596.6925345193092,0.0,128.0009859,0.0,4193.741716830239
t63,381.6339276536292,0.0,0.0,1247.9213911242691,0.0,0.0,948.48,307.2,524.4878342319416,58.14414741944656,106.27351875000001,695.2820404426685,0.0,128.0009859,0.0,4397.423845521956
t64,360.95414205720186,0.0,0.0,1292.7025781359353,0.0,0.0,948.48,307.2,595.7404127478793,214.10987298475908,106.27351875000001,531.472578294661,0.0,128.0009859,0.0,4484.934088870436
t65,291.75922505782256,0.0,0.0,1345.431660169902,0.0,78.41740322162929,948.48,307.2,611.48567208597,658.304,106.27351875000001,676.6458673922884,0.0,128.0009859,68.85,5220.848332577612
t66,359.76049053295816,0.0,0.0,1458.270002663906,0.0,0.0,948.48,307.2,1031.124052,658.304,106.27351875000001,429.8351798175235,0.0,128.0009859,9.761171531829975,5437.009401196218
t67,322.1348055779438,0.0,67.23751498645514,1674.3570092895418,0.0,232.32461714999997,948.48,307.2,1031.124052,658.304,106.27351875000001,454.16514735434595,0.0,128.0009859,68.85,5998.451651008288
t68,277.68636550362373,0.0,94.22615920000001,1767.6064368817183,0.0,232.32461714999997,948.48,307.2,1031.124052,658.304,106.27351875000001,539.1333976273925,0.0,128.0009859,68.85,6159.209533012735
t69,240.78831070320138,0.0,94.22615920000001,1670.6054421483204,0.0,0.0,948.48,307.2,1031.124052,658.304,106.27351875000001,392.8413960772966,0.0,128.0009859,68.85,5646.693864778819
t70,241.10039811966863,0.0,94.22615920000001,1783.1963500053346,0.0,0.0,948.48,307.2,1031.124052,658.304,106.27351875000001,0.0,0.0,128.0009859,68.85,5366.755463975003
