region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,3.9587380992348443e-14,5.589662066540769e-12,0.0,0.0,0.0,0.0,1.1190027732462084e-12,0.0,0.0,0.0,7.096093854145876e7,0.0,0.0,0.0,1.1190027732462084e-12,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,3.4228447124259484e-10,6.294922593852446e-9,0.0,-2.8112105659212323e-11,0.0,0.0,7.602306844477736e-10,0.0,0.0,0.0,3.06856320216196e7,0.0,0.0,0.0,7.602306844477736e-10,9.4353198874341e6,-9.4353198874341e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.8517287795658866e6,3.5587909925899155e7,0.0,0.0,0.0,0.0,4.007256439532935e7,0.0,0.0,0.0,1.6666036504862046e7,0.0,0.0,0.0,4.007256439532935e7,1.6974664963697e8,-1.2967408524164066e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,345267.3586968879,6.564068960022626e6,0.0,1.413956662926023e6,0.0,0.0,4.699949041095824e6,0.0,0.0,0.0,7.156655805626799e7,0.0,0.0,0.0,4.699949041095824e6,1.3998344133353686e8,-1.3528349229244104e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,-7.14404607420655e-11,1.658512921398625e-11,0.0,-1.5327567945025835e-12,0.0,0.0,-1.006805722728814e-10,0.0,0.0,0.0,6.6469348190170586e7,-0.0,0.0,0.0,-1.006805722728814e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,-1.7865074499111093e-14,-2.763727025012486e-12,0.0,0.0,0.0,0.0,-5.827231289783383e-13,0.0,0.0,0.0,1.2391306362381198e7,-0.0,0.0,0.0,-5.827231289783383e-13,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,2.0581377871816846e-13,1.0869371180888264e-11,0.0,0.0,0.0,0.0,4.226461844469977e-12,0.0,0.0,0.0,173153.62602454075,0.0,0.0,0.0,4.226461844469977e-12,44173.04031782607,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.7871730246730745e6,1.904138168129851e8,0.0,0.0,0.0,0.0,1.763770221445011e8,0.0,0.0,0.0,4.1217031124781895e8,0.0,0.0,0.0,1.763770221445011e8,7.537813638033237e8,-5.774043416588227e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.6139361296716784e6,1.708115142738492e7,0.0,3.3703691689285715e6,0.0,0.0,1.5939412718279287e7,0.0,0.0,0.0,8.570357091320297e7,0.0,0.0,0.0,1.5939412718279287e7,1.2886744211726536e8,-1.1292802939898607e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000027,7.909925220000072e7,0.0,0.0,0.0,0.0,2.15730114177063e8,0.0,0.0,0.0,7.633274790768135e7,0.0,0.0,0.0,2.15730114177063e8,8.645131163204714e8,-6.487830021434084e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,125814.06936084206,4.198487202071978e6,0.0,556531.3503169914,0.0,0.0,3.741641552754837e6,0.0,0.0,0.0,1.8350366069552932e7,0.0,0.0,0.0,3.741641552754837e6,6.615571240077848e7,-6.2414070848023646e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9194349034085654e7,4.912856616914445e8,0.0,0.0,0.0,0.0,6.014704537287053e8,0.0,0.0,0.0,2.15820731117261e8,0.0,0.0,0.0,6.014704537287053e8,1.7045375259557867e9,-1.1030670722270813e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,9.1060566256947e6,2.436504811926035e8,0.0,1.945031428793077e7,0.0,0.0,1.534798722213751e8,0.0,0.0,0.0,5.1926827353810096e8,0.0,0.0,0.0,1.534798722213751e8,1.0684295389081532e9,-9.149496666867781e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,6746.29276265956,158300.33440268767,0.0,20999.059478692332,0.0,0.0,104717.76697290003,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,104717.76697290003,6.710677871390451e7,-6.700206094693161e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,2.2087728471628266e-14,4.874209480476564e-12,0.0,0.0,0.0,0.0,1.2830905546671976e-12,0.0,0.0,0.0,2.291308809913458e7,0.0,0.0,0.0,1.2830905546671976e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,-1.2213214566665036e-13,-4.715730028692633e-12,0.0,-4.482509601595147e-12,0.0,0.0,-2.9203002271840215e-12,0.0,0.0,0.0,8.137296410314944e6,-0.0,0.0,0.0,-2.9203002271840215e-12,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,9.176506279930546e8,0.0,0.0,1.2988889939159775e9,0.0,0.0,5.077170380157119e7,9.004373932905241e8,0.0,0.0,0.0,0.0,6.224600378863764e8,0.0,0.0,0.0,1.982943416774019e8,0.0,0.0,0.0,6.224600378863764e8,3.1677487190011272e9,-2.545288681114751e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,-9.165059951123287e-8,-9.49208595392473e-7,0.0,0.0,0.0,-4.020735938483059e-8,-6.370454307512372e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.370454307512372e-7,-1.0810665542885364e-6,4.4402112353729923e-7
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,7.747803465463221e-10,6.022667548677419e-9,0.0,0.0,0.0,0.0,2.482219987517723e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482219987517723e-9,6.797447895223741e-9,-4.315227907706018e-9
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.59377164462001e-8,-6.152401725060816e-8,0.0,0.0,0.0,0.0,-1.9466171121626772e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.9466171121626772e-7,-7.746173369680826e-8,-1.1719997751945946e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-7.340887985397501e-11,-4.636543861126743e-9,0.0,0.0,0.0,0.0,-6.973436502008726e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.973436502008726e-10,-4.709952740980718e-9,4.012609090779846e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,9.52845671560811e-10,3.514494828081069e-8,0.0,0.0,0.0,4.180159056136916e-10,4.6080150677887305e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6080150677887305e-9,3.651580985798519e-8,-3.190779479019646e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-4.972272498499869e-10,-1.3765094828548695e-8,0.0,2.5960181915252184e-8,0.0,0.0,-7.99261922866172e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.99261922866172e-10,1.1697859836853502e-8,-1.2497121759719674e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.8651303633581097e10,0.0,0.0,1.219820237049465e10,0.0,0.0,1.4161665619801044e8,5.466819448820264e8,0.0,0.0,0.0,0.0,2.1148444948991983e9,0.0,0.0,0.0,3.213046479125798e8,0.0,0.0,0.0,2.1148444948991983e9,4.1537804605155785e10,-3.9422960110256584e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,1.0266549656563638e-10,6.484407319629661e-9,0.0,4.735887365574152e-10,0.0,0.0,3.6349414789367663e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6349414789367663e-9,7.060661552752713e-9,-3.425720073815947e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-3.349174228221696e-10,-1.2353160490456554e-8,0.0,0.0,0.0,-1.469291554606992e-10,-1.3332311637731227e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3332311637731227e-8,-1.2835007068739423e-8,-4.973045689918035e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,-6.580255883039045e-10,-1.8216589346918366e-8,0.0,-6.204343969378507e-8,0.0,0.0,1.0345136029344053e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0345136029344053e-9,-8.091805462900735e-8,8.195256823194175e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.2633108474948586e10,0.0,0.0,2.2779770201658836e10,0.0,0.0,2.6729296074612558e8,1.0318294440567162e9,0.0,0.0,0.0,0.0,3.913394528791674e9,0.0,0.0,0.0,6.000266122717774e8,0.0,0.0,0.0,3.913394528791674e9,7.671200108141026e10,-7.279860655261859e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,1.1490378628691145e-11,2.0378214252521502e-10,0.0,0.0,0.0,0.0,1.0140410283262255e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0140410283262255e-10,2.1527252115390618e-10,-1.1386841832128363e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,3.710196269366675e-12,3.842582818069077e-11,0.0,0.0,0.0,1.6276728748773785e-12,2.5480029876446048e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5480029876446048e-11,4.376369732493483e-11,-1.828366744848878e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,6.901043113599632e9,0.0,0.0,2.033305568857761e9,0.0,0.0,7.345505537159625e-11,5.700552989651443e-10,0.0,6.3824501239651e-11,0.0,0.0,2.5881862827392695e-11,0.0,0.0,0.0,4.71005049201531e8,0.0,0.0,0.0,2.5881862827392695e-11,8.934348682457394e9,-8.934348682457394e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-4.108459947221457e-9,-1.585985977004464e-8,0.0,0.0,0.0,0.0,-3.492190270359867e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.492190270359867e-8,-1.9968319717266096e-8,-1.4953582986332576e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-1.101115780269676e-11,-1.9401615953240638e-10,0.0,0.0,0.0,0.0,-1.4263035570226844e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4263035570226844e-10,-2.0502731733510313e-10,6.239696163283469e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-1.5909894785741995e-12,-1.7106674875311256e-11,0.0,0.0,0.0,-7.246186222183319e-13,-9.443765741065449e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.443765741065449e-12,-1.9422282976103788e-11,9.97851723503834e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-5.845667569051979e-10,-4.544063685330003e-9,0.0,0.0,0.0,0.0,-1.4018400054378446e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4018400054378446e-9,-5.128630442235201e-9,3.7267904367973564e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-4.280409105043256e-10,-1.6519801158548292e-9,0.0,0.0,0.0,0.0,-4.704970615524574e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.704970615524574e-9,-2.080021026359155e-9,-2.624949589165419e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,9.185588135235332e9,0.0,0.0,6.131162762996164e9,0.0,0.0,1.0597712746612063e8,1.81001254210141e9,0.0,1.009670861718539e6,0.0,0.0,1.3071349783569283e9,0.0,0.0,0.0,1.1468664367265368e9,0.0,0.0,0.0,1.3071349783569283e9,1.7233750238660744e10,-1.5926615260303816e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-3.1585451714428416e-12,-3.150294105580541e-11,0.0,0.0,0.0,-1.3856620853403005e-12,1.5739621047832866e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.5739621047832866e-11,-3.604714831258855e-11,5.1786769360421417e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,2.268583193653533e9,0.0,0.0,6.564914527691027e8,0.0,0.0,8.533124506060826e6,6.387869479029051e7,0.0,426723.3579827646,0.0,0.0,4.945786292472648e7,0.0,0.0,0.0,1.5207295634644794e8,0.0,0.0,0.0,4.945786292472648e7,2.997913189076969e9,-2.9484553261522427e9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,4.4105479568250833e-10,1.7026012333332117e-9,0.0,0.0,0.0,0.0,3.6162346155249747e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6162346155249747e-9,2.14365602901572e-9,1.4725785865092548e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.924784214941553e9,0.0,0.0,9.311147060352585e7,1.6513341802228582e9,0.0,76321.25816390317,0.0,0.0,1.0903802937698734e9,0.0,0.0,0.0,5.47096363356834e8,0.0,0.0,0.0,1.0903802937698734e9,4.6693061870261e9,-3.5789258932562265e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-8.692737704255447e-11,-8.9966195293556e-10,0.0,0.0,0.0,-3.810862190052334e-11,-6.694192301913252e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.694192301913252e-10,-1.0246979518786378e-9,3.552787216873126e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-2.1604916712801373e-10,-1.6794338080217133e-9,0.0,0.0,0.0,0.0,-7.166407467186201e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.166407467186201e-10,-1.895482975149727e-9,1.178842228431107e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.8013910571212935e-9,-6.953643506002474e-9,0.0,0.0,0.0,0.0,-3.281225656012073e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.281225656012073e-8,-8.755034563123768e-9,-2.4057221996996963e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999897e7,0.0,0.0,0.0,0.0,2.8123636920929646e8,0.0,0.0,0.0,4.30823070118058e7,0.0,0.0,0.0,2.8123636920929646e8,8.018259478054678e8,-5.205895785961714e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,685073.6386576139,6.718003369086275e7,0.0,0.0,0.0,0.0,1.4287594448509124e8,0.0,0.0,0.0,5.538751612459998e7,0.0,0.0,0.0,1.4287594448509124e8,7.573903617027926e8,-6.145144172177014e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190180479034534e7,0.0,0.0,0.0,2.537557370891221e7,0.0,0.0,0.0,7.190180479034534e7,1.5102167226011667e8,-7.911986746977133e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420298731980665e8,0.0,0.0,0.0,1.6246716280027783e7,0.0,0.0,0.0,2.420298731980665e8,0.0,2.420298731980665e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084293750120028e7,0.0,0.0,0.0,3.216030450879863e6,0.0,0.0,0.0,4.084293750120028e7,6.514310708379155e7,-2.4300169582591265e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598952922929353e8,0.0,0.0,0.0,4.943345586205582e7,0.0,0.0,0.0,2.6598952922929353e8,0.0,2.6598952922929353e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165955632693391e8,0.0,0.0,0.0,1.5072311137038486e7,0.0,0.0,0.0,1.165955632693391e8,1.363964230347657e8,-1.980085976542659e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323003355042312e8,0.0,0.0,0.0,5.266485960259712e7,0.0,0.0,0.0,6.323003355042312e8,0.0,6.323003355042312e8
