Zone,1,2,3,4,5,6,7
t1,30.26845938683747,37.394685342971364,34.95995180300911,10.906885496230299,10.5054050485163,23.4038162026132,28.240935011273038
t2,30.26845938683747,37.39468534297136,34.959951803009105,10.906885496230299,10.5054050485163,23.4038162026132,28.240935011273038
t3,30.26845938683747,37.39468534297134,34.9599518030091,10.906885496230299,10.5054050485163,23.4038162026132,28.24093501127302
t4,30.26845938683747,37.39468534297134,34.95995180300909,10.906885496230299,10.5054050485163,23.403816202613243,28.240935011273038
t5,30.268459386837467,37.39468534297134,34.9599518030091,10.906885496230299,10.5054050485163,22.239981852444853,28.240935011273024
t6,30.26845938683747,37.394685342971364,34.959951803009105,10.906885496230299,10.5054050485163,21.064547389742398,28.240935011273045
t7,26.62864851085311,31.20493821706372,29.173213414656338,10.906885496230299,10.394232158873423,21.064547389742398,25.778447735625228
t8,13.058080555857403,13.70494622541242,13.09095688222286,10.906885496230299,10.505405048516302,12.424598532285234,11.999521090413191
t9,13.058080555857403,11.143077256861538,11.91912020132967,10.78992689115273,10.505405048516302,12.29136492370952,11.487183646882075
t10,13.058080555857403,11.143077256861538,11.91912020132967,10.906885496230299,10.505405048516302,12.29136492370952,11.487183646882078
t11,13.058080555857394,11.143077256861538,11.919120201329667,10.906885496230299,10.505405048516302,12.29136492370952,11.487183646882071
t12,13.058080555857403,11.143077256861538,11.91912020132967,10.906885496230299,10.5054050485163,12.29136492370952,11.487183646882075
t13,13.058080555857403,11.143077256861538,11.91912020132967,10.906885496230299,11.323709145767761,12.29136492370952,11.487183646882087
t14,13.058080555857398,12.88729904772898,13.784815709303109,11.48498218126253,11.923898697743901,12.29136492370952,12.635530642978846
t15,21.828574223436096,22.263517991568083,23.81402739378522,19.840938468052105,19.93261617915831,21.064547389742398,21.828574223436096
t16,26.62864851085311,26.29209443925136,28.123168021040172,25.2450369928741,24.31577182749223,22.45740899941753,25.778447735625228
t17,29.208132109249874,29.915748274382715,31.999185806194124,26.660499969616758,26.671209978467502,23.4038162026132,29.33130927036383
t18,30.268459386837467,37.39468534297134,39.99898225773513,26.660499969616758,27.639440721900744,23.4038162026132,30.469338258233268
t19,30.268459386837467,37.394685342971364,39.99898225773513,26.660499969616772,27.639440721900744,23.4038162026132,30.469338258233275
t20,30.268459386837467,37.39468534297134,39.99898225773513,26.660499969616758,27.639440721900744,23.4038162026132,30.469338258233268
t21,30.268459386837467,37.39468534297136,39.99898225773513,26.660499969616758,27.639440721900744,23.4038162026132,30.469338258233268
t22,30.268459386837467,37.39468534297134,39.99898225773513,27.694903906953847,27.639440721900744,23.4038162026132,30.469338258233275
t23,30.268459386837467,37.39468534297136,39.99898225773513,27.694903906953847,27.639440721900744,23.4038162026132,30.469338258233268
t24,30.268459386837467,37.39468534297136,39.99898225773513,27.694903906953847,27.639440721900744,23.4038162026132,30.469338258233268
t25,27.316299911073443,33.2014360380987,31.0397211003886,10.906885496230299,10.5054050485163,24.979490628960153,25.778447735625228
t26,27.316299911073443,33.201436038098706,31.039721100388615,10.906885496230299,10.5054050485163,24.979490628960153,25.778447735625228
t27,27.316299911073443,33.201436038098706,31.039721100388615,10.906885496230299,10.5054050485163,24.979490628960153,25.028612169132717
t28,27.316299911073443,33.201436038098706,31.039721100388615,10.906885496230299,10.5054050485163,24.979490628960153,25.028612169132717
t29,27.316299911073443,33.201436038098706,31.0397211003886,10.906885496230299,10.5054050485163,24.979490628960153,25.778447735625228
t30,27.121149300057095,33.201436038098706,31.039721100388615,10.906885496230299,10.5054050485163,24.979490628960153,25.778447735625228
t31,26.62864851085311,31.20493821706372,29.173213414656338,0.0,0.0,24.979490628960153,23.42520207345725
