Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,-2326.546693890648,-367.314,-10320.6005,919.231,1687.1795,-6651.136080847057,284.52997481302896,5260.674,2780.0,507.6600787746134,-7153.938,-2387.315,-1244.1591445231275,-500.0
t2,-4600.0,-2510.4787255040087,-367.314,-10320.6005,919.231,1687.1795,-5336.332554872434,619.6236319904133,5260.674,2780.0,1326.3551734367109,-7153.938,-2387.315,-1244.1591445231275,-500.0
t3,-4600.0,-5114.951560397233,-367.314,-10320.6005,919.231,1687.1795,-6723.630950618417,892.2658303282201,5260.674,2780.0,1337.2112925223591,-7153.938,-2387.315,-1244.1591445231275,-500.0
t4,-4600.0,-2940.0446830086617,-367.314,-10320.6005,919.231,1687.1795,-6366.215263028978,708.917519809148,5260.674,2780.0,1207.6503537838985,-7153.938,-2387.315,-1244.1591445231275,-500.0
t5,-4600.0,-1921.841476020951,-367.314,-10320.6005,919.231,1687.1795,-5889.493240834726,447.20762107028736,5260.674,2780.0,1399.6458878609433,-7153.938,-2387.315,-1244.1591445231275,-500.0
t6,-4600.0,-4427.154596344978,-367.314,-10320.6005,919.231,1687.1795,-5885.955826071877,659.0412401418513,5260.674,2780.0,1525.6964975581475,-7153.938,-2387.315,-1244.1591445231275,-500.0
t7,-4600.0,-5511.006995892962,-367.314,-10320.6005,919.231,1687.1795,-1520.5677915930437,0.0,5260.674,2780.0,2244.6771032175616,-7153.938,-2387.315,-1244.1591445231275,-500.0
t8,-4600.0,0.0,-367.314,-2595.77887536458,0.0,0.0,0.0,0.0,4909.491734444888,0.0,0.0,-4198.110346824392,-84.21653438655363,-1244.1591445231275,0.0
t9,-4600.0,1785.9426077481817,0.0,0.0,0.0,0.0,0.0,1399.0727533257823,0.0,0.0,0.0,-558.1701117818878,0.0,0.0,0.0
t10,-4600.0,4216.38682661002,0.0,0.0,0.0,0.0,2075.389836778763,2400.0,0.0,0.0,-152.8991806591063,0.0,0.0,0.0,0.0
t11,-4600.0,4090.5990213256296,0.0,0.0,0.0,0.0,1916.868362171786,1532.9603929753787,-1344.5735252706465,0.0,-375.56232875192353,0.0,0.0,0.0,0.0
t12,-4600.0,4791.021680924299,0.0,0.0,0.0,0.0,1481.1680881214565,2400.0,-1844.839536426891,0.0,-944.0490326707223,0.0,0.0,0.0,0.0
t13,-4600.0,5546.727082812367,0.0,0.0,0.0,0.0,0.0,2096.052160882246,0.0,0.0,-1187.3859407403822,0.0,0.0,0.0,0.0
t14,-3971.6842571035822,5689.952710812823,0.0,-2679.3329357394864,0.0,0.0,0.0,0.0,0.0,0.0,-690.7599588315855,0.0,-128.5820914021551,0.0,0.0
t15,-2674.679214826643,3832.6077349828497,0.0,-5349.557010907858,0.0,0.0,-178.51048709049007,0.0,0.0,2780.0,0.0,0.0,-218.06330469443563,0.0,0.0
t16,-752.021654998149,6741.241751424842,0.0,-6412.3877376255305,0.0,0.0,0.0,0.0,5260.674,2780.0,1121.8352261028042,0.0,0.0,0.0,-114.58854193870731
t17,-1551.609937040933,5725.2673975006865,0.0,-10018.324790526938,919.231,1687.1795,-2829.7543076572347,0.0,5260.674,2780.0,0.0,3145.9287633404906,-2387.315,0.0,-500.0
t18,-2599.3488096406672,1641.2272181891956,-367.314,-10320.6005,919.231,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,0.0,4834.435372538031,-2387.315,-615.2970861388861,-500.0
t19,-3320.41232165611,0.0,-367.314,-10320.6005,919.231,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,-352.37394859227845,4314.929450632195,-2387.315,-868.346913078669,-500.0
t20,-3411.884382151998,2089.407123369684,-367.314,-10320.6005,919.231,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,0.0,5960.501999136837,-2387.315,-778.9922675069495,-500.0
t21,-3222.174844943199,0.0,-367.314,-10320.6005,919.231,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,-702.0371403014731,-500.0
t22,-3521.3260319319975,448.86287531687873,-367.314,-10320.6005,381.1533779963944,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t23,-3019.6466582986313,336.8527737576326,-367.314,-10320.6005,0.0,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,0.0,7153.938,-1710.0627061765138,-231.6434047335949,-500.0
t24,-3940.465321386222,1589.1869613323554,-367.314,-10320.6005,245.45695069529052,1687.1795,-6799.9395419130815,0.0,5260.674,2780.0,-424.6127719092858,7153.938,-2387.315,0.0,-500.0
t25,-4600.0,-1773.4951895608128,-367.314,-10320.6005,919.231,0.0,-6133.938791524724,0.0,5260.674,2780.0,2235.235871748228,-7153.938,-2387.315,-1244.1591445231275,0.0
t26,-4600.0,-2704.8410031705967,-367.314,-10320.6005,919.231,0.0,-6472.30972157106,0.0,5260.674,2780.0,2183.488479699517,-7153.938,-2387.315,-1244.1591445231275,0.0
t27,-4600.0,-4191.576767152559,-367.314,-10320.6005,919.231,0.0,-5904.168214645335,57.62558935181005,5260.674,2780.0,1598.521057559279,-7153.938,-2387.315,-1244.1591445231275,0.0
t28,-4600.0,-4652.033174192809,-367.314,-10320.6005,919.231,0.0,-5076.922993295443,0.0,5260.674,2780.0,1504.024904893792,-7153.938,-2387.315,-1244.1591445231275,0.0
t29,-4600.0,-5693.036284540504,-367.314,-10320.6005,919.231,0.0,-4805.24218955065,0.0,5260.674,2780.0,1818.3784506292734,-7153.938,-2387.315,-1244.1591445231275,0.0
t30,-4600.0,-4540.898278026406,-367.314,-10320.6005,919.231,0.0,-3212.721442346116,0.0,5260.674,2780.0,2016.0854838109974,-7153.938,-2387.315,-1244.1591445231275,0.0
t31,-4600.0,-5969.334746613926,-367.314,-10320.6005,919.231,0.0,-1867.3764472639884,62.48435607836984,5260.674,2780.0,351.4336602605255,-7153.938,-2387.315,-1244.1591445231275,0.0
t32,-4600.0,-3246.844347329493,-367.314,-9350.646782446238,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-7153.938,-2387.315,-1244.1591445231275,0.0
t33,-4600.0,-498.86648801651864,-367.314,-5391.81245711217,919.231,0.0,0.0,2400.0,3761.387381578525,0.0,-4.747755391768375,-7153.938,-2387.315,-1244.1591445231275,0.0
t34,-4600.0,0.0,-367.314,-5477.658714589675,919.231,0.0,0.0,904.3074105633553,441.404821522957,0.0,-12.998618795211495,-7153.938,-2387.315,-274.43893890464983,0.0
t35,-4600.0,0.0,0.0,-6602.926908666218,919.231,0.0,0.0,0.0,179.19471077052106,0.0,-1010.8618217963466,-4017.4442628987485,-2387.315,-1191.7888336454528,0.0
t36,-4600.0,0.0,0.0,-6510.31395479309,919.231,0.0,0.0,0.0,1452.3264372463814,0.0,-1105.8350999082904,-1970.7788648574622,-2387.315,-863.2035453583183,0.0
t37,-4600.0,0.0,0.0,-7096.5467762169055,919.231,0.0,0.0,0.0,540.9662057589404,0.0,-2062.0347640534615,-112.52143371019139,-2387.315,-997.5960210157999,0.0
t38,-4409.2967073473,0.0,0.0,-8455.02475876839,31.085318960851016,0.0,0.0,0.0,0.0,461.42165305183556,-1673.8148223860023,0.0,-2387.315,0.0,0.0
t39,-2220.7589178182366,0.0,0.0,-8947.091241425542,919.231,0.0,0.0,0.0,473.2766872381651,2780.0,0.0,0.0,-2363.130450079139,0.0,0.0
t40,-2996.1308688543622,1412.2025107561935,0.0,-10320.6005,211.94522476627156,0.0,-1631.6609917294609,0.0,5260.674,2780.0,-1578.932571717487,0.0,-2387.315,0.0,0.0
t41,-2368.896484142661,0.0,-367.314,-10320.6005,0.0,0.0,-2408.6171833263825,0.0,5260.674,2780.0,-1642.2867643186457,0.0,-2387.315,0.0,0.0
t42,-2665.849786644152,-3216.5564482436384,-367.314,-10320.6005,0.0,0.0,-3669.392671485078,0.0,5260.674,2780.0,-1800.6178914413078,0.0,-2238.82412263746,0.0,0.0
t43,-1764.6038090691077,-1004.3427654251931,-367.314,-10320.6005,100.62104599643351,0.0,-3938.081121286343,0.0,5260.674,2780.0,-816.7640199939231,0.0,-2387.315,0.0,0.0
t44,-2574.110911171022,0.0,-367.314,-10320.6005,164.39238901128738,0.0,-4192.356832791961,0.0,5260.674,2780.0,-1695.5523815794859,0.0,-2387.315,0.0,0.0
t45,-1952.6606834619072,-503.376263960213,-367.314,-10320.6005,302.5869534614067,0.0,-3747.9825961185998,0.0,5260.674,2780.0,-367.2511501172421,0.0,-2387.315,0.0,0.0
t46,-3230.3019694627933,0.0,-367.314,-10320.6005,0.0,0.0,-5547.041302488295,0.0,5260.674,2780.0,-1853.886226355381,0.0,-1463.4828655706879,0.0,0.0
t47,-2837.3380152598133,0.0,-367.314,-10320.6005,0.0,0.0,-6799.9395419130815,0.0,5260.674,2780.0,-1685.3904230517692,0.0,-2011.0561502933301,0.0,0.0
t48,-3390.617610352378,0.0,-367.314,-10320.6005,0.0,0.0,-5634.349642218679,0.0,5260.674,2780.0,-2833.9605,0.0,-1140.4062154977996,0.0,0.0
t49,-1310.0037653626264,0.0,-367.314,-5933.421204466187,0.0,0.0,-6396.345560099385,0.0,5260.674,0.0,1914.4033176390114,0.0,0.0,0.0,0.0
t50,0.0,0.0,-367.314,-6464.806218938265,0.0,0.0,-5665.380877230971,0.0,5260.674,0.0,2833.9605,0.0,0.0,-1244.1591445231275,0.0
t51,0.0,0.0,-367.314,-5793.43352516166,-919.231,0.0,-6013.970649692695,0.0,5260.674,0.0,2833.9605,1472.6681506898942,0.0,-856.7232354766874,0.0
t52,0.0,0.0,-367.314,-4261.283266778917,-919.231,0.0,-6237.766240175695,0.0,5260.674,0.0,2833.9605,1396.2229461499494,736.956546506958,-20.787853006950773,0.0
t53,0.0,0.0,-367.314,-5764.205320123615,0.0,0.0,-5873.935913891853,0.0,5260.674,0.0,1522.9770109689396,5999.653229761553,201.77634413961567,0.0,0.0
t54,0.0,-371.447924733358,-367.314,-5480.828647931728,-919.231,0.0,-5705.181481549249,0.0,5260.674,0.0,2833.9605,1389.3261474191431,0.0,-266.7751644173188,0.0
t55,0.0,-3364.9597763935576,-367.314,-6167.41700356359,-919.231,0.0,-6722.972160746839,0.0,5260.674,0.0,2833.9605,1240.8727373570364,0.0,-580.510876548448,0.0
t56,0.0,-7730.8825,-367.314,-8074.897253045436,-640.3985882677213,0.0,-6340.691804595512,0.0,5260.674,2780.0,2833.9605,498.9209562983464,0.0,-783.1251309333674,0.0
t57,-1262.4807259393372,-7730.8825,-367.314,-8476.699327060818,-919.231,0.0,-6799.9395419130815,0.0,5260.674,2780.0,2833.9605,0.0,867.7617460606613,-148.00535978577102,0.0
t58,-887.5455599732766,-6985.138570509213,-367.314,-8906.63519623002,-919.231,0.0,-6799.9395419130815,0.0,5260.674,2780.0,2833.9605,0.0,1904.8606736350239,-1244.1591445231275,0.0
t59,-1697.7887519729993,-5963.68629364781,-367.314,-6672.609657197552,-919.231,0.0,-6799.9395419130815,0.0,5260.674,2780.0,2833.9605,847.9608635781008,1819.1834238866438,-1244.1591445231275,0.0
