Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,27046.441302832736,-3.028617356903851e-11,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37926.17441739383,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25459.84317926665,0.0,0.0,0.0,13339.468649324926,0.0,5.305385760342081e-12,0.0,0.0,0.0,0.0,92380.63108845353,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48461.17763643376,7.401013135677203e-12,0.0,6.548361852765083e-11,23664.67780858416,0.0,0.0,-1.3665356746779758e-10,11287.386000000002,10706.856000000002
t12,40969.9,27046.441302832736,1.5916157281026244e-11,3.183160401931673e-11,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61657.440683984685,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25459.84317926665,0.0,0.0,0.0,13339.468649324926,0.0,8.840288501232863e-12,0.0,0.0,0.0,0.0,92380.63108845352,0.0,-1.3321823644218966e-11,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48461.17763643376,0.0,0.0,6.548361852765083e-11,23664.67780858416,0.0,0.0,-1.3665356746779758e-10,11287.386000000002,10706.856000000002
t13,40969.9,27046.441302832736,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72510.9895313573,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,35341.698,25459.843179266663,0.0,0.0,0.0,13339.468649324926,0.0,-5.305385760342081e-12,0.0,0.0,0.0,-1.4006218407303097e-10,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48461.17763643374,0.0,0.0,6.548361852765083e-11,23664.67780858416,0.0,0.0,-1.3665356746779758e-10,11287.386000000002,10706.856000000002
t14,40969.9,27046.44130283274,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25459.84317926665,0.0,0.0,0.0,13339.468649324926,8.881215762812645e-12,0.0,0.0,0.0,0.0,5.304173100739718e-11,92380.63108845348,0.0,0.0,0.0,158919.4764696799,0.0,-5.920810508541763e-12,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,48461.17763643375,0.0,0.0,9.78843672783114e-11,23664.67780858416,0.0,0.0,-1.3665356746779758e-10,11287.386000000002,10706.856000000002
t15,40969.9,27046.441302832736,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25459.84317926665,0.0,0.0,0.0,22578.92200313963,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63116.75375092228,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,-1.3665356746779758e-10,11287.386000000002,10706.856000000002
t16,40969.9,35984.09511368046,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,43670.292056061946,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96922.35527286753,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51347.26303664435,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96922.35527286753,2.5163444661302492e-11,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,2.6051566237583756e-10,-3.536115400493145e-11,-2.520901191497652e-10,0.0,-7.104972610250116e-11,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967994,-5.611582309938967e-12,0.0,0.0,0.0,-2.455067260598298e-12,0.0,0.0,0.0,96922.35527286754,0.0,0.0,-1.1191048088221578e-10,47329.35561716833,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,5.920810508541763e-12,0.0,0.0,0.0,0.0,0.0,0.0,96922.35527286756,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,-5.920810508541763e-12,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000001047,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967994,0.0,0.0,0.0,-3.581135388230905e-12,0.0,0.0,0.0,0.0,96922.35527286754,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t21,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,0.0,-2.368324203416705e-11,0.0,92380.63108845352,0.0,0.0,1.7680577002465726e-11,158919.4764696799,2.8057911549694836e-12,0.0,0.0,0.0,1.8640974985828507e-10,0.0,0.0,0.0,96922.35527286754,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,-1.241460267920047e-10,11287.386000000002,10706.856000000002
t22,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,0.0,0.0,0.0,92380.63108845352,0.0,0.0,-1.0610771520684162e-11,158919.47646967997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96922.35527286754,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,-1.3860397448824883e-10,11287.386000000002,10706.856000000002
t23,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,96922.35527286754,-1.0361418389948085e-11,0.0,-1.1191048088221578e-10,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,54092.88260566546,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51256.48242558043,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.520901191497652e-10,9.118821253650821e-12,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967997,0.0,0.0,0.0,-4.495070982102334e-12,-5.611582309938967e-12,0.0,0.0,0.0,96922.35527286759,0.0,0.0,-1.1191048088221578e-10,47329.35561716832,1.776243152562529e-11,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65386.75510708543,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.460000000001,0.0,35341.698,28743.817201294893,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-7.470646323781693e-11,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,0.0,0.0,0.0,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60110.45783291259,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.459999999995,0.0,35341.698,28101.790155438477,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.47646967994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,0.0,0.0,0.0,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43152.64293793565,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.46,0.0,35341.698,27240.414438895943,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,-1.7680577002465726e-11,92380.63108845353,0.0,0.0,0.0,158919.47646967994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,-1.8502532839193007e-12,0.0,0.0,47329.35561716832,-2.9604052542708813e-12,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41878.46310869937,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.460000000001,0.0,35341.698,27240.414438895943,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,1.0610771520684162e-11,92380.63108845349,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,-3.3304559110547414e-12,0.0,0.0,47329.35561716832,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t29,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.460000000341,0.0,35341.698,29359.319071159975,0.0,0.0,0.0,26678.937298649864,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,0.0,0.0,0.0,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,61098.15703461649,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2446.927559415831,0.0,12039.46,0.0,35341.698,30964.342856246007,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607599,0.0,0.0,0.0,47329.35561716832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,48350.60024942381,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,2446.9275594158007,0.0,12039.46,0.0,35341.698,27240.414438895943,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106908.92907607596,0.0,0.0,0.0,47329.35561716832,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,30549.078517308244,0.0,0.0,19185.732000000004,2.930391929112375e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,1223.4637797077412,0.0,12039.46,0.0,35341.698,27240.414438895943,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,92380.63108845352,0.0,0.0,0.0,158919.4764696799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101039.65285966951,0.0,0.0,0.0,23664.67780858416,0.0,0.0,0.0,11287.386000000002,7494.799200000001
