BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15905.339514239591,0.0,-2845.0316113525255,0.0,0.0,0.0,0.0,5999.072753325782,-298.38065621285006,-18761.0,30549.19080880582,0.0,-5526.1512323069,0.0,0.0,0.0,0.0,-1785.9426077481817,-60.09696875072631,-23177.0,34084.35638391388,0.0,-4884.20202291134,0.0,0.0,0.0,0.0,1785.9426077481817,-60.09696875072631,-30926.0,18521.385353225756,0.0,-951.9062756724575,0.0,0.0,0.0,0.0,-558.1701117818878,-36.3089657714118,-16975.0,10150.879947796428,0.0,-244.03994779643006,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5098.0,32541.738853989526,0.0,-378.6,0.0,0.0,0.0,0.0,558.1701117818878,-36.3089657714118,-32685.0,16982.913409538633,0.0,-1630.3,0.0,0.0,0.0,0.0,-1399.0727533257823,-89.54065621285007,-13864.0
t10,15873.045098993276,0.0,-5779.3571592149265,0.0,0.0,0.0,0.0,9075.389836778762,-457.07777655711163,-18712.0,33543.874937548346,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-4216.38682661002,-141.88141671542718,-22948.0,35093.6262571968,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,2140.996989831257,-236.51919327253876,-31321.0,17766.266040296465,0.0,-578.5,0.0,0.0,0.0,0.0,-152.8991806591063,-2.866859637358243,-17032.0,9916.02822296731,0.0,-114.22054398905811,0.0,0.0,0.0,0.0,-4447.100819340893,-211.70685963735824,-5143.0,32650.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32272.0,17187.987234702236,0.0,-689.3872347022366,0.0,0.0,0.0,0.0,-2400.0,-153.6,-13945.0
t11,17747.82990731829,0.0,-6566.3,0.0,0.0,0.0,0.0,8049.828755147165,-394.35866246545766,-18837.0,34830.31200062505,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-5435.172546596276,-203.53275980586915,-22954.0,35372.431248984314,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,2173.7306591538436,-225.05785438264087,-31644.0,18231.104122416018,0.0,-578.5,0.0,0.0,0.0,0.0,-375.56232875192353,-7.041793664098566,-17270.0,9759.945734607089,0.0,-124.62626969491566,0.0,0.0,0.0,0.0,-4224.437671248076,-215.88179366409858,-5195.0,31137.31057746762,0.0,-314.0,0.0,0.0,0.0,0.0,1344.5735252706465,-65.88410273826169,-32102.0,17460.369858125803,0.0,-1630.3,0.0,0.0,0.0,0.0,-1532.9603929753787,-98.10946515042424,-14199.0
t12,16243.389015420431,0.0,-5144.575838723549,0.0,0.0,0.0,0.0,8481.168088121456,-429.98126481833845,-19150.0,34908.51155473499,0.0,-5172.035320535781,0.0,0.0,0.0,0.0,-6635.86121735119,-251.61501684802033,-22849.0,35358.040632119206,0.0,-5071.135080540607,0.0,0.0,0.0,0.0,3309.8535928028427,-228.75914438144108,-33368.0,19235.82324696592,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-944.0490326707223,-17.700919362576045,-17621.0,9180.586273703517,0.0,-34.09438701166261,0.0,0.0,0.0,0.0,-3655.950967329278,-226.54091936257606,-5264.0,30953.157600858027,0.0,-378.6,0.0,0.0,0.0,0.0,1844.839536426891,-90.39713728491766,-32329.0,17081.6,0.0,-0.0,0.0,0.0,0.0,0.0,-2400.0,-153.6,-14528.0
t13,16081.308047148987,0.0,-2586.372869734771,0.0,0.0,0.0,0.0,6696.0521608822455,-342.98733829646375,-19848.0,33734.794218504445,0.0,-4788.419769355443,0.0,0.0,0.0,0.0,-5546.727082812367,-186.64736633663617,-23213.0,33487.159124319165,0.0,-3099.2388407949015,0.0,0.0,0.0,0.0,5546.727082812367,-186.64736633663617,-35748.0,20091.149427129265,0.0,-578.5,0.0,0.0,0.0,0.0,-1187.3859407403822,-22.263486388882168,-18303.0,8996.717545648498,0.0,-0.0,0.0,0.0,0.0,0.0,-3412.6140592596175,-231.10348638888217,-5353.0,33748.99999999999,0.0,-314.0,0.0,0.0,0.0,0.0,0.0,-0.0,-33435.0,17257.113407240748,0.0,-107.91390806203367,0.0,0.0,0.0,0.0,-2096.052160882246,-134.14733829646374,-14919.0
t14,16643.930208168917,0.0,-97.3,0.0,0.0,0.0,0.0,3971.6842571035822,-180.31446527250264,-20338.0,32822.31961953168,0.0,-2246.9,0.0,0.0,0.0,0.0,-5689.952710812823,-191.4669087188515,-24694.0,31958.732244871215,0.0,-1665.0,0.0,0.0,0.0,0.0,8369.28564655231,-308.01789142351913,-38355.0,19178.427165221714,0.0,-0.0,0.0,0.0,0.0,0.0,-819.3420502337407,-19.085114987975025,-18340.0,8772.190512772593,0.0,-0.0,0.0,0.0,0.0,0.0,-3280.9242982719966,-193.26621450059488,-5298.0,35361.65722096166,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,0.0,-0.0,-35026.0,18102.435192801884,0.0,-0.0,0.0,0.0,0.0,0.0,-2550.7508443373313,-122.68434846455044,-15429.0
t15,17705.7017868283,0.0,-97.3,0.0,0.0,0.0,0.0,2496.168727736153,-129.57051456445595,-19975.0,30983.474985265024,0.0,-2246.9,0.0,0.0,0.0,0.0,-3832.6077349828497,-128.9672502821729,-24775.0,29823.71382548679,0.0,-1665.0,0.0,0.0,0.0,0.0,12140.675232981199,-534.389058467991,-39765.0,17732.96492432836,578.5,-0.0,0.0,0.0,0.0,0.0,-218.06330469443563,-10.401619633924579,-18083.0,7916.109651179773,0.0,-0.0,0.0,0.0,0.0,0.0,-2674.679214826643,-121.43043635312961,-5120.0,37857.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-34913.0,20771.60105582184,0.0,-0.0,0.0,0.0,0.0,0.0,-5131.493706213422,-243.1073496084164,-15397.0
t16,18522.120128138762,0.0,-0.0,0.0,0.0,0.0,0.0,752.021654998149,-34.14178313691596,-19240.0,28225.08356236029,0.0,-2246.9,0.0,0.0,0.0,0.0,-1480.5677514248418,-484.61581093544595,-24013.0,26206.47816246905,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,15933.629489050372,-670.3576515221565,-40221.0,15901.699184386629,578.5,-0.0,0.0,0.0,0.0,0.0,1121.8352261028042,-21.03441048942758,-17581.0,6825.0330747272965,0.0,-0.0,0.0,0.0,0.0,0.0,-1873.8568811009532,-55.17619362634354,-4896.0,42554.50098905119,0.0,-0.0,0.0,0.0,0.0,0.0,-8155.262541938708,-430.23844711248,-33969.0,21822.62748338601,0.0,-0.0,0.0,0.0,0.0,0.0,-6297.799195686823,-286.8282876991906,-15238.0
t17,19641.163876540744,148.46038164638622,-0.0,0.0,0.0,0.0,0.0,-1278.1443706163018,-199.47988757082825,-18312.0,23691.021671426588,0.0,-0.0,0.0,0.0,0.0,0.0,-464.5933975006865,-450.4282739258981,-22776.0,20236.71867705812,0.0,-0.0,0.0,0.0,0.0,0.0,21353.346495684862,-922.0651727429897,-40668.0,16970.093489034087,679.8886578807227,-0.0,0.0,0.0,0.0,0.0,-160.61723665950967,-362.3649102552989,-17127.0,6326.053028182591,0.0,-0.0,0.0,0.0,0.0,0.0,-1551.609937040933,-70.44309114165836,-4704.0,46345.36126397079,314.0,-0.0,0.0,0.0,0.0,0.0,-13373.782263340492,-777.5790006302989,-32508.0,20253.70597168986,0.0,-0.0,0.0,0.0,0.0,0.0,-4524.599290526938,-744.1066811629217,-14985.0
t18,20690.05354291549,1199.6248684258462,-0.0,0.0,0.0,0.0,0.0,-4200.590732272414,-428.08767906892285,-17261.0,17169.374498604127,620.4181210771312,-0.0,0.0,0.0,0.0,0.0,3986.7607818108045,-335.5534014920664,-21441.0,17587.855346895507,2581.204053755519,-0.0,0.0,0.0,0.0,0.0,21541.76726010228,-978.826660753303,-40732.0,14889.812892645572,578.5,-0.0,0.0,0.0,0.0,0.0,1527.8893725380308,-472.2022651835989,-16524.0,7593.247698170077,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-3214.6458957795535,-147.97540405265005,-4540.0,46774.70522809663,0.0,-0.0,0.0,0.0,0.0,0.0,-15062.288872538033,-887.4163555585988,-30825.0,19647.87972164035,441.7859144407222,-0.0,0.0,0.0,0.0,0.0,-4578.8919138611145,-809.7737222199637,-14701.0
t19,18863.95062239712,1663.4005603742753,-0.0,0.0,0.0,0.0,0.0,-3479.5272202569713,-460.82396251442395,-16587.0,10326.663060504146,4484.675045095855,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20159.0,18021.964894431552,4210.094428516606,-0.0,0.0,0.0,0.0,0.0,19900.540041913082,-923.5993648612366,-41209.0,15568.718613278616,732.2873011812,-0.0,0.0,0.0,0.0,0.0,656.0095020399162,-445.01541649972955,-16512.0,8480.952410047867,58.07510170085747,-0.0,0.0,0.0,0.0,0.0,-3836.3852861425007,-199.6422256062238,-4503.0,44261.40544597082,314.0,-0.0,0.0,0.0,0.0,0.0,-14542.782950632196,-853.6224953386243,-29179.0,19572.939335713258,0.0,-0.0,0.0,0.0,0.0,0.0,-4325.842086921331,-822.0972487919312,-14425.0
t20,18702.219002745747,1579.8129510762665,-0.0,0.0,0.0,0.0,0.0,-3388.0551597610834,-464.97679406093727,-16429.0,11920.622518386488,4561.431260284586,-0.0,0.0,0.0,0.0,0.0,3538.580876630316,-350.6346553013899,-19670.0,17973.756695524342,2581.204053755519,-0.0,0.0,0.0,0.0,0.0,21989.947165282767,-993.9079145626265,-41551.0,14045.996900107019,578.5,-0.0,0.0,0.0,0.0,0.0,2653.9559991368374,-545.4528992438512,-16733.0,9000.713124036236,0.0,-0.0,0.0,0.0,0.0,0.0,-4190.876649658948,-192.83647437728916,-4617.0,45660.77385079849,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-16188.355499136838,-960.6669896188512,-28556.0,19493.942410045634,0.0,-0.0,0.0,0.0,0.0,0.0,-4415.196732493051,-817.7456775525884,-14261.0
t21,18924.107625993696,1657.0210520478395,-0.0,0.0,0.0,0.0,0.0,-3577.7646969698826,-456.3639810716578,-16547.0,10507.541564402489,4093.796541197513,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19949.0,18129.588369401095,4773.470953547061,-0.0,0.0,0.0,0.0,0.0,19900.540041913082,-923.5993648612366,-41880.0,12813.1939111,578.5,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16616.0,8528.362564655308,194.32536728246652,-0.0,0.0,0.0,0.0,0.0,-3924.211985244672,-180.475946693103,-4618.0,46909.49150147501,378.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28868.0,19532.149822556206,0.0,-0.0,0.0,0.0,0.0,0.0,-4492.151859698527,-813.9979628576817,-14226.0
t22,18294.840591444507,1806.7183634975245,-0.0,0.0,0.0,0.0,0.0,-3278.613509981084,-469.94544496094926,-16353.0,12003.850081651599,2541.4551350196966,-0.0,0.0,0.0,0.0,0.0,5179.125124683122,-295.430341354413,-19429.0,17829.400683385695,4760.9,-0.0,0.0,0.0,0.0,0.0,20349.402917229963,-938.7036006156495,-42001.0,11177.043710854365,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4385.469622003606,-597.419608530428,-15917.0,8265.502266963007,65.69196681870237,-0.0,0.0,0.0,0.0,0.0,-3521.3260319319975,-159.8682018497127,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19547.155871137205,1029.2532024218262,-0.0,0.0,0.0,0.0,0.0,-5732.266622003606,-754.1424515554279,-14090.0
t23,18585.48484763412,1778.9772373783198,-0.0,0.0,0.0,0.0,0.0,-3780.29288361445,-447.1692013979944,-16137.0,11223.443523944894,1988.0824512496856,-0.0,0.0,0.0,0.0,0.0,5291.135226242367,-291.66120143694434,-18211.0,17959.380124525414,4124.161520502052,-0.0,0.0,0.0,0.0,0.0,20237.392815670715,-934.9344606981808,-41386.0,10239.152088488678,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,5443.875293823487,-546.9336579846197,-16088.0,8002.681419590666,203.98163553884353,-0.0,0.0,0.0,0.0,0.0,-3251.290063032226,-148.37299209728394,-4807.0,45928.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19682.392615344,1375.5738085660387,-0.0,0.0,0.0,0.0,0.0,-6559.028889089892,-714.9375348201456,-13784.0
t24,18500.818935217612,1780.629654011417,-0.0,0.0,0.0,0.0,0.0,-2859.4742205268594,-488.97436870217103,-16933.0,11317.400411825874,3352.600796355319,-0.0,0.0,0.0,0.0,0.0,4038.8010386676447,-333.80224684883376,-18375.0,17929.1670609187,2295.181441945938,-0.0,0.0,0.0,0.0,0.0,21489.72700324544,-977.0755061100704,-40737.0,12093.448825353584,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4096.553277395424,-598.9083784214645,-16543.0,8301.337562879042,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-3515.8525494769365,-186.8586150642336,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19773.029733331266,602.6030479466126,-0.0,0.0,0.0,0.0,0.0,-5867.96304930471,-747.6697319731653,-13760.0
t25,19004.67052777841,670.8158726398433,-0.0,0.0,0.0,0.0,0.0,-1533.9387915247244,-488.54760889352747,-17653.0,10502.359663629772,1341.1613655381389,-0.0,0.0,0.0,0.0,0.0,7401.483189560813,-340.00421872872136,-18905.0,16696.659688052823,916.2040537555189,-0.0,0.0,0.0,0.0,0.0,17461.04410196391,-952.9078437722487,-34121.0,26426.15098761951,0.0,-725.9062756724575,0.0,0.0,0.0,0.0,-8225.248128251773,-664.9965836952792,-16810.0,13404.586861415759,0.0,-194.8506222108466,0.0,0.0,0.0,0.0,-8079.395016271355,-311.34122293355557,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,20492.021351365147,0.0,-0.0,0.0,0.0,0.0,0.0,-6137.209355476873,-689.8119958882763,-13665.0
t26,19458.74850720843,607.5385376662698,-0.0,0.0,0.0,0.0,0.0,-1872.3097215710604,-503.97732330364033,-17690.0,12079.515002186095,0.0,-0.0,0.0,0.0,0.0,0.0,8332.829003170596,-371.3440053566906,-20041.0,16680.608126409872,0.0,-0.0,0.0,0.0,0.0,0.0,16868.069218400466,-999.6773448103309,-32549.0,26726.521840394853,0.0,-804.5,0.0,0.0,0.0,0.0,-8276.995520300483,-664.0263200943659,-16981.0,13260.092185217414,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-8027.647624222645,-310.37095933264226,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,20547.021351365147,0.0,-0.0,0.0,0.0,0.0,0.0,-6137.209355476873,-689.8119958882763,-13720.0
t27,18798.987580378867,678.3131532210009,-0.0,0.0,0.0,0.0,0.0,-1246.542625293525,-481.75810830634316,-17749.0,10948.807896662127,0.0,-0.0,0.0,0.0,0.0,0.0,9819.564767152558,-421.3726638146836,-20347.0,16908.033568127994,301.57323493174283,-0.0,0.0,0.0,0.0,0.0,14813.191947492776,-1023.7987505525109,-30999.0,27495.521123369956,0.0,-804.5,0.0,0.0,0.0,0.0,-8861.962942440721,-653.0581809292365,-17176.0,12834.38302224992,0.0,-196.3,0.0,0.0,0.0,0.0,-7442.680202082407,-299.4028201675128,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,20221.334978435472,0.0,-0.0,0.0,0.0,0.0,0.0,-6194.834944828683,-693.5000336067922,-13333.0
t28,18753.751767381145,527.5189144085755,-0.0,0.0,0.0,0.0,0.0,-476.9229932954431,-440.34768849427223,-18364.0,10957.84584771878,0.0,-0.0,0.0,0.0,0.0,0.0,10280.02117419281,-436.86702191158804,-20801.0,16655.69481708135,1107.3855903718777,-0.0,0.0,0.0,0.0,0.0,13525.490319102635,-1001.5707265558602,-30287.0,27681.61113629167,0.0,-679.8656631186992,0.0,0.0,0.0,0.0,-8956.45909510621,-651.2863780667586,-17394.0,12670.815066721956,0.0,-0.0,0.0,0.0,0.0,0.0,-7348.184049416919,-297.6310173050349,-5025.0,35880.84869290001,64.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,20385.021351365147,0.0,-0.0,0.0,0.0,0.0,0.0,-6137.209355476873,-689.8119958882763,-13558.0
t29,19583.450812934203,227.75042045995542,-0.0,0.0,0.0,0.0,0.0,-205.24218955065044,-427.9590438435097,-19178.0,10977.58407983301,89.28841220127356,-0.0,0.0,0.0,0.0,0.0,11321.024284540505,-471.89677657478796,-21916.0,16677.50543155815,3095.9,-0.0,0.0,0.0,0.0,0.0,12212.806405010146,-1024.2118365682975,-30962.0,27373.786056420024,0.0,-578.5,0.0,0.0,0.0,0.0,-8642.105549370726,-657.1805070492989,-17496.0,13126.062741439977,0.0,-0.0,0.0,0.0,0.0,0.0,-7662.5375951524,-303.5251462875752,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,20568.021351365147,0.0,-0.0,0.0,0.0,0.0,0.0,-6137.209355476873,-689.8119958882763,-13741.0
