Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.405788476577535e7,2.650621478743958e6,549477.5230623067,3.287744657416427e7,2.1132887348553967e6,2.4552239738861084e7,6.277639488158816e7,1.795773536970505e8
t1,6675.288199374101,3.243385415852054,0.0,0.0,0.0,3404.7489805455057,7449.482140725362,17532.76270606082
t2,6675.288199374101,3.2433854158520505,0.0,0.0,0.0,3404.7489805455057,7449.482140725362,17532.76270606082
t3,6675.288199374101,3.243385415852057,5.02906482324761e-13,0.0,0.0,3404.748980545509,7449.482140725362,17532.762706060825
t4,6675.288199374101,3.2433854158520625,0.0,0.0,0.0,3404.748980545509,7449.482140725362,17532.762706060825
t5,6675.288199374101,3.2433854158520647,0.0,0.0,0.0,3404.748980545509,7449.482140725362,17532.762706060825
t6,6675.288199374101,3.243385415852048,2.1180343537707813e-12,0.0,0.0,3404.748980545509,7449.482140725362,17532.762706060825
t7,6360.1145711997,3.2433854158522473,0.0,0.0,0.0,3404.748980545509,7443.349709396921,17211.45664655798
t8,5316.087771687049,1.6216927079261865,0.0,0.0,0.0,3404.748980545509,7237.195474225633,15959.653919166116
t9,5316.087771687049,1.621692707925968,0.0,0.0,0.0,3059.3393797149993,6846.157256840374,15223.206100950349
t10,5316.087771687049,1.6216927079259467,0.0,0.0,0.0,1702.3744902727544,5688.397761391752,12708.481716059481
t11,5316.087771687049,1.6216927079259567,0.0,0.0,0.0,1702.3744902727544,5591.821964618182,12611.905919285911
t12,5316.087771687049,1.6216927079259376,6.051526725059375e-13,0.0,0.0,1702.3744902727544,5673.320159500571,12693.404114168301
t13,5316.087771687049,1.621692707926024,0.0,0.0,0.0,1702.3744902727544,6800.512461602304,13820.596416270033
t14,5316.087771687049,1.621692707926024,0.0,0.0,0.0,1702.3744902727544,6457.575687613284,13477.659642281013
t15,5316.087771687049,1.621692707926024,1.5266803927715955e-13,0.0,0.0,1702.3744902727544,7237.195474225633,14257.279428893362
t16,6015.914060814579,1.621692707926024,0.0,0.0,0.0,1702.3744902727544,7237.195474225633,14957.105718020892
t17,5948.74871502199,3.243385415852048,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15103.848731435959
t18,6622.441760735594,3.243385415852048,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15777.541777149561
t19,6525.004118031809,3.243385415852048,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15680.104134445777
t20,6297.335318923066,3.243385415852001,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15452.435335337033
t21,6481.005095562579,3.243385415852048,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15636.105111976547
t22,6346.741616494726,3.2433854158520705,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15501.841632908694
t23,6506.661829148947,3.2433854158520328,0.0,0.0,0.0,1702.3744902727544,7449.482140725362,15661.761845562914
t24,6675.288199374099,3.2433854158520714,0.0,0.0,0.0,2502.049124897508,7449.482140725362,16630.06285041282
t25,6413.637133171126,0.0,1.7010870578815244e-14,5846.556721316521,292.4363904,2802.7464727052425,7047.435149065851,22402.81186665874
t26,6413.637133171125,0.0,0.0,5124.732380273743,292.4363904,1401.3732363526212,7047.435149065851,20279.61428926334
t27,6413.637133171124,0.0,0.0,6250.540247072968,292.4363904,2802.7464727052425,7047.435149065854,22806.795392415188
t28,6413.637133171125,0.0,-3.0257633625296874e-12,3375.6295696586644,292.4363904,2802.7464727052425,7047.435149065851,19931.88471500088
t29,6413.637133171125,0.0,0.0,4885.308050118963,292.4363904,2802.7464727052425,7047.435149065851,21441.56319546118
t30,6413.637133171125,0.0,0.0,3794.3311466563955,292.4363904,2494.9320190787867,7047.435149065851,20042.77183837216
t31,6413.637133171125,0.0,0.0,3389.6691342486984,292.4363904,1850.246023247765,7047.435149065851,18993.423830133437
t32,5185.262238585563,0.0,0.0,6112.45073411737,292.4363904,1401.3732363526212,7036.171978395877,20027.69457785143
t33,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,1401.3732363526212,5948.130965032893,19820.939194531078
t34,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,1401.3732363526212,6398.393669464703,20271.20189896289
t35,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,2800.9569634086397,5668.701931218191,20941.093887772397
t36,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,1401.3732363526212,5832.304140810054,19705.11237030824
t37,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,1401.3732363526212,5971.269172887774,19844.07740238596
t38,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,1401.3732363526212,5975.822029034205,19848.63025853239
t39,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,2791.3031833171954,7036.171978395877,22298.910154858637
t40,5185.262238585563,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7036.171978395877,22310.353444246684
t41,6413.637133171126,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t42,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t43,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t44,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t45,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t46,6413.637133171125,0.0,-3.0257633625296875e-13,6993.7363641599995,292.4363904,2802.7464727052425,7047.43514906585,23549.991509502215
t47,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.435149065851,23549.99150950222
t48,6413.637133171125,0.0,0.0,6993.7363641599995,292.4363904,2802.7464727052425,7047.435149065851,23549.99150950222
t49,7780.77995171863,824.2723200947278,0.0,6712.684458330692,452.7719361004289,4351.537562372887,9156.965762449516,29279.01199106688
