BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,14026.141693901604,0.0,-0.0,0.0,0.0,0.0,0.0,-2407.078896233361,-319.0627976682413,-11300.0,10028.361873126232,0.0,-5510.762071401228,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17336.0,23884.803496926485,0.0,-9347.291277616614,0.0,0.0,0.0,0.0,10076.796896233362,-1088.3091155432412,-23526.0,16936.79957671788,578.5,-0.0,0.0,0.0,0.0,0.0,-4471.195838559268,-335.10373815861027,-12709.0,8210.001853356756,0.0,-0.0,0.0,0.0,0.0,0.0,-4169.839859908471,-159.16199344828385,-3881.0,31813.35592099259,0.0,-0.0,0.0,0.0,0.0,0.0,-5663.362801532261,-576.9931194603264,-25573.0,21262.516038499994,0.0,-2573.1,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11304.0
t10,14571.224278807345,0.0,-142.68427880734544,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11187.0,12005.421041298185,0.0,-7751.8212395731825,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17072.0,26941.967473830846,0.0,-13233.899155955844,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23167.0,20798.734805794746,578.5,-0.0,0.0,0.0,0.0,0.0,-7996.678173789724,-581.5566320050215,-12799.0,8669.027702221196,0.0,-254.89609989619655,0.0,0.0,0.0,0.0,-4374.139,-162.992602325,-3877.0,27834.1967306403,0.0,-0.0,0.0,0.0,0.0,0.0,-1933.5813262102765,-819.6154044300215,-25081.0,18574.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11189.0
t11,14893.855265977068,0.0,-422.31526597707034,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11230.0,12066.27650175607,0.0,-7927.676700031067,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16957.0,28815.71341286943,0.0,-15263.645094994426,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23011.0,23390.64583461937,0.0,-578.5,0.0,0.0,0.0,0.0,-9156.612329701264,-647.5335049181014,-13008.0,9024.489592887461,0.0,-677.5672358206231,0.0,0.0,0.0,0.0,-4261.050170298736,-160.8721867681013,-3925.0,26740.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-24966.0,18484.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11099.0
t12,15092.137022006731,0.0,-421.5970220067317,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11429.0,12154.797695820509,0.0,-7806.197894095505,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17167.0,26979.738628404142,0.0,-13143.670310529134,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23295.0,24537.540723139817,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-9592.405305823351,-639.3623866158122,-13238.0,8840.513690604881,0.0,-920.5554279624204,0.0,0.0,0.0,0.0,-3825.2571941766487,-152.70106846581217,-3942.0,27205.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-25431.0,21134.516038499994,0.0,-2573.1,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11176.0
t13,14981.744290094251,0.0,-5057.324290094253,0.0,0.0,0.0,0.0,2300.0,-104.42,-12120.0,12792.782205672926,0.0,-7616.182403947922,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17995.0,25305.010262489915,0.0,-5381.061944614919,0.0,0.0,0.0,0.0,5369.718000000001,-873.666317875,-24420.0,24484.950451175653,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13724.0,9115.389167359606,0.0,-559.257565034606,0.0,0.0,0.0,0.0,-4374.139,-162.992602325,-4019.0,27983.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26209.0,19031.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11646.0
t14,14489.958040326135,0.0,-1924.3319585992558,0.0,0.0,0.0,0.0,9.252025892426445,-208.87810761930535,-12366.0,8868.384393337377,0.0,-2425.7845916123742,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19261.0,24343.019042098604,0.0,-4888.360590711876,0.0,0.0,0.0,0.0,7660.465974107574,-978.1244254943053,-26137.0,25195.28869486025,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-9625.779034965193,-638.7366291944027,-13863.0,9117.75877607921,0.0,-1238.8,0.0,0.0,0.0,0.0,-3791.883465034807,-152.07531104440264,-3935.0,28579.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26805.0,20401.332341715603,0.0,-942.9163032156087,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12073.0
t15,13470.722641406093,0.0,-0.0,0.0,0.0,0.0,0.0,-1092.6000778558655,-259.1225635502275,-12119.0,8631.499801725004,0.0,-2246.9,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19203.0,20766.90232385958,0.0,-2441.851520290207,0.0,0.0,0.0,0.0,8762.318077855867,-1028.3688814252275,-26059.0,25438.779072890266,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-9982.966681365211,-632.0393608244024,-13756.0,8584.873861309192,0.0,-1238.8,0.0,0.0,0.0,0.0,-3434.695818634789,-145.3780426744023,-3766.0,28386.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26612.0,20232.553256241972,0.0,-842.137217741978,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12005.0
t16,14561.746274823929,0.0,-0.0,0.0,0.0,0.0,0.0,-2526.2887551537715,-365.45751967015866,-11670.0,7757.599879132617,0.0,-1205.9964298903756,0.0,0.0,0.0,0.0,12728.660278530308,-519.2637277725448,-18761.0,17013.651522452856,0.0,-1665.0,0.0,0.0,0.0,0.0,11199.928221469694,-1089.5797439225448,-25459.0,24840.52630433468,0.0,-674.983813649564,0.0,0.0,0.0,0.0,-10036.507011042153,-631.0354796429597,-13498.0,7366.119486990423,0.0,-242.58983653961604,0.0,0.0,0.0,0.0,-3381.1554889578474,-144.37416149295964,-3598.0,27898.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26124.0,19637.044803016383,0.0,-0.0,0.0,0.0,0.0,0.0,-7097.901244846229,-685.1435581701586,-11854.0
t17,14137.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10896.0,5363.4070568153375,5165.925978353358,-0.0,0.0,0.0,0.0,0.0,7691.42782038734,-349.760855556034,-17871.0,8936.916192093377,0.0,-0.0,0.0,0.0,0.0,0.0,16237.16067961266,-920.076871706034,-24254.0,24307.984147386,0.0,-601.156930700364,0.0,0.0,0.0,0.0,-9976.669789131854,-632.1574275537778,-13098.0,6984.488820271925,0.0,-0.0,0.0,0.0,0.0,0.0,-3440.9927108681463,-145.49610940377775,-3398.0,27866.98416151375,0.0,-0.0,0.0,0.0,0.0,0.0,-1614.1865015799685,-937.7976599337808,-25315.0,18137.05050395381,0.0,-0.0,0.0,0.0,0.0,0.0,-5996.739498420031,-711.3110055337808,-11429.0
t18,13526.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10285.0,4493.81017329392,2246.9,-0.0,0.0,0.0,0.0,0.0,10251.186563984149,-435.89673727806667,-16556.0,5958.291814590254,3837.519002821963,-0.0,0.0,0.0,0.0,0.0,13677.40193601585,-1006.2127534280667,-22467.0,24540.802664750867,0.0,-578.5,0.0,0.0,0.0,0.0,-10582.921058798393,-625.3816059524698,-12754.0,6262.461729004079,0.0,-0.0,0.0,0.0,0.0,0.0,-2834.7414412016083,-138.72028780246984,-3289.0,27444.49685726407,0.0,-0.0,0.0,0.0,0.0,0.0,-2141.400512666949,-974.0963445971194,-24329.0,17132.135177530166,0.0,-0.0,0.0,0.0,0.0,0.0,-5469.525487333052,-747.6096901971193,-10915.0
t19,13159.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9918.0,2036.6615502091377,2246.9,-0.0,0.0,0.0,0.0,0.0,11634.897044746587,-482.4585949557226,-15436.0,6434.922853849175,3271.1603020031466,-0.0,0.0,0.0,0.0,0.0,12293.691455253414,-1052.7746111057224,-20947.0,23869.025147767585,0.0,-578.5,0.0,0.0,0.0,0.0,-10093.559400425562,-629.9657473420208,-12567.0,6626.407528766459,0.0,-0.0,0.0,0.0,0.0,0.0,-3324.1030995744386,-143.30442919202073,-3159.0,26027.44614879197,0.0,-0.0,0.0,0.0,0.0,0.0,-1588.4223506497347,-936.0237981422341,-23503.0,17301.040793092496,0.0,-0.0,0.0,0.0,0.0,0.0,-6022.503649350267,-709.5371437422341,-10569.0
t20,13038.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9797.0,4573.833558034135,2672.6211898726756,-0.0,0.0,0.0,0.0,0.0,8002.783216736369,-360.2379646431788,-14889.0,5208.74869752955,0.0,-0.0,0.0,0.0,0.0,0.0,15925.805283263631,-930.5539807931788,-20204.0,23540.780339578043,0.0,-578.5,0.0,0.0,0.0,0.0,-9846.685710550866,-634.5946290271713,-12481.0,6929.910100326306,0.0,-0.0,0.0,0.0,0.0,0.0,-3570.976789449134,-147.93331087717127,-3211.0,25447.8736929,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-23139.0,17282.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10363.0
t21,13093.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9852.0,2026.0058696339813,1930.4947473128834,-0.0,0.0,0.0,0.0,0.0,11139.280480626208,-465.7810975730719,-14630.0,5518.585040593761,2581.204053755521,-0.0,0.0,0.0,0.0,0.0,12789.308019373791,-1036.0971137230717,-19853.0,23953.13040079967,0.0,-578.5,0.0,0.0,0.0,0.0,-10301.564753834056,-626.0656469656114,-12447.0,6500.502074981557,0.0,-0.0,0.0,0.0,0.0,0.0,-3116.0977461659445,-139.40432881561145,-3245.0,25279.873692899997,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-22971.0,17230.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10311.0
t22,13176.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9935.0,2042.8968032127448,3944.4,-0.0,0.0,0.0,0.0,0.0,8869.092467726245,-389.38927093898815,-14467.0,5531.348341247627,0.8609135676075272,-0.0,0.0,0.0,0.0,0.0,15059.496032273757,-959.7052870889881,-19632.0,23806.772255234893,0.0,-578.5,0.0,0.0,0.0,0.0,-10143.237981283964,-629.0342739509257,-12456.0,6785.797474516962,0.0,-0.0,0.0,0.0,0.0,0.0,-3274.424518716036,-142.3729558009257,-3369.0,25282.873692899997,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-22974.0,17196.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10277.0
t23,13431.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10190.0,3738.77450679696,0.0,-0.0,0.0,0.0,0.0,0.0,10973.425573139175,-460.20007993613325,-14252.0,5945.811026572566,1470.5421426527428,-0.0,0.0,0.0,0.0,0.0,12955.162926860827,-1030.516096086133,-19341.0,23291.086824058708,0.0,-289.2499999986408,0.0,0.0,0.0,0.0,-9853.367478175862,-634.4693458842027,-12514.0,7245.103049558342,0.0,-0.0,0.0,0.0,0.0,0.0,-3564.295021824139,-147.8080277342026,-3533.0,25250.873692899997,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-22942.0,17238.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10319.0
t24,13794.084377789308,509.4556222106921,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11062.0,2371.7863679961474,2851.663814164596,-0.0,0.0,0.0,0.0,0.0,9818.900116147624,-421.35029830836754,-14621.0,4750.580343634011,1971.3975869719775,-0.0,0.0,0.0,0.0,0.0,14109.688383852375,-991.6663144583675,-19840.0,23158.45945169407,0.0,-0.0,0.0,0.0,0.0,0.0,-9895.785442643637,-633.6740090504318,-12629.0,7335.889748256795,0.0,-0.0,0.0,0.0,0.0,0.0,-3521.877057356363,-147.0126909004318,-3667.0,26371.63687913212,0.0,-0.0,0.0,0.0,0.0,0.0,-1689.6439723367348,-942.9929067953841,-23739.0,17238.788280058645,0.0,-0.0,0.0,0.0,0.0,0.0,-5921.2820276632665,-716.5062523953841,-10601.0
t25,11985.308873319294,3455.2311266807046,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12199.0,2108.23602229997,0.0,-0.0,0.0,0.0,0.0,0.0,12283.03232483058,-504.26834713054905,-13887.0,3279.496922862529,4993.531265248598,-0.0,0.0,0.0,0.0,0.0,11645.55617516942,-1074.584363280549,-18844.0,25947.87145117566,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12353.0,4813.837274424388,346.5632766756264,-0.0,0.0,0.0,0.0,0.0,-973.0300041718452,-135.37054692816884,-4052.0,27504.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23392.0,15995.389787506323,0.0,-0.0,0.0,0.0,0.0,0.0,-5104.1984958281555,-784.1912916781688,-10107.0
t26,11991.3816643255,3716.1583356744964,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12466.0,4837.063058862518,2987.4385279573016,-0.0,0.0,0.0,0.0,0.0,7606.398015812263,-346.8996026320827,-15084.0,3656.5277496934127,1408.4973849009352,-0.0,0.0,0.0,0.0,0.0,16322.190484187737,-917.2156187820826,-20470.0,26256.87145117566,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12662.0,5383.757478989582,404.45312333541824,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-4085.0,29310.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25198.0,15574.801412633638,590.0224344413605,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-10816.0
t27,12700.652513030504,1867.7905546732245,-0.0,0.0,0.0,0.0,0.0,-2218.002168806166,-310.44089889756117,-12040.0,2033.043911857492,3944.4,-0.0,0.0,0.0,0.0,0.0,10334.247837266528,-438.69174912401866,-15873.0,3478.751672031415,6124.814160600525,-0.0,0.0,0.0,0.0,0.0,12912.342831539638,-977.9086641715799,-21538.0,26155.871451175655,0.0,-1067.773030700651,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12561.0,5526.139898567596,214.0707037574039,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-4037.0,29996.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25884.0,16012.717960458409,499.10588661658994,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-11163.0
t28,11946.19929357853,3031.340706421468,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11736.0,1934.3599914180656,1499.2398103069363,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16252.0,2883.2152256383365,9713.853092236666,-0.0,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-22056.0,25557.598420475002,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12452.0,5675.936395175262,0.0,-0.0,0.0,0.0,0.0,0.0,-1531.3744726330324,-162.56192254222867,-3982.0,29399.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25287.0,16009.475633487775,465.76106117141944,-0.0,0.0,0.0,0.0,0.0,-4545.854027366968,-811.3826672922286,-11118.0
t29,12441.843267057146,2332.696732942855,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11533.0,2769.098153584221,6931.838527957301,-0.0,0.0,0.0,0.0,0.0,7307.919105767556,-336.8557873090783,-16672.0,2568.066920749992,4343.4354884766435,-0.0,0.0,0.0,0.0,0.0,16620.669394232442,-907.1718034590783,-22625.0,25453.598420475006,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12348.0,5901.568690096447,0.0,-258.3580877714475,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-3940.0,28767.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-24655.0,16011.28360597617,300.54024109882766,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-10963.0
