region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,5.0505991022004294e8,0.0,0.0,1.2854073600000013e6,1.2605025923999886e8,0.0,0.0,0.0,0.0,2.2921807263441377e9,0.0,0.0,0.0,1.2415773678878667e9,0.0,0.0,0.0,2.2921807263441377e9,6.323955768200418e8,1.659785149524096e9
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,2.95648598633844e6,0.0,0.0,1.5570133525346013e-11,2.831060015263836e-10,0.0,0.0,0.0,0.0,1.0257045933030098e-9,0.0,0.0,0.0,1.2319653306923555e8,0.0,0.0,0.0,1.0257045933030098e-9,2.9564859863384403e6,-2.9564859863384394e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,3.3916179001155406e8,0.0,0.0,1.006949822009682e7,3.731651422204556e8,0.0,1.0626342827890768e-11,0.0,0.0,1.8317769495369396e9,0.0,0.0,0.0,5.689118039977023e9,0.0,0.0,0.0,1.8317769495369396e9,7.223964304521065e8,1.1093805190848331e9
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,5.98756147050464e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445192971603162e9,0.0,0.0,0.0,0.0,5.98756147050464e7,-5.98756147050464e7
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,9.25155113938551e6,0.0,0.0,-6.333030861631935e-13,-3.871956610055349e-11,0.0,6.845165704102608e-13,0.0,0.0,-1.1283332168611894e-10,0.0,0.0,0.0,3.132074728268258e8,-0.0,0.0,0.0,-1.1283332168611894e-10,9.25155113938551e6,-9.25155113938551e6
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,3.7240270578208953e8,0.0,0.0,2.5821490993170254e6,7.735765354834956e7,0.0,1.3321261178589338e-10,0.0,0.0,3.684400712510153e8,0.0,0.0,0.0,7.168565869921515e9,0.0,0.0,0.0,3.684400712510153e8,4.523425084297561e8,-8.39024371787408e7
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,7.638377684251738e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526192749252523e9,0.0,0.0,0.0,0.0,7.638377684251738e7,-7.638377684251738e7
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,2.2667241101264633e7,0.0,0.0,1.467665879598407e-13,3.840436990480766e-11,0.0,0.0,0.0,0.0,2.3958013657709304e-9,0.0,0.0,0.0,2.945767996972031e8,0.0,0.0,0.0,2.3958013657709304e-9,2.2667241101264633e7,-2.266724110126463e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,113182.51651415402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8630673129622787e7,0.0,0.0,0.0,0.0,113182.51651415402,-113182.51651415402
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,6.960431719066414e8,0.0,0.0,2.3009330841420855e7,5.472690541553739e8,0.0,0.0,0.0,0.0,3.0827988174236226e9,0.0,0.0,0.0,4.380128890642798e9,0.0,0.0,0.0,3.0827988174236226e9,1.2663215569034362e9,1.8164772605201864e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,1.3234889380964066e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161787620656595e9,0.0,0.0,0.0,0.0,1.3234889380964066e8,-1.3234889380964066e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,7.408335795251797e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8946871424676452e9,0.0,0.0,0.0,0.0,7.408335795251797e7,-7.408335795251797e7
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,7.00464711291015e7,0.0,0.0,-6.015527885340686e-11,-3.6005177889819605e-9,0.0,0.0,0.0,0.0,-1.0767149980698903e-8,0.0,0.0,0.0,6.990019109886495e8,-0.0,0.0,0.0,-1.0767149980698903e-8,7.00464711291015e7,-7.004647112910151e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,3.856851671164122e6,0.0,0.0,6.866888010595826e-14,0.0,0.0,0.0,0.0,0.0,2.8399547604198925e-12,0.0,0.0,0.0,3.022693310415403e8,0.0,0.0,0.0,2.8399547604198925e-12,3.856851671164122e6,-3.856851671164122e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,5.1003541856383264e7,0.0,0.0,2.898197893674582e6,3.3434203233845904e7,0.0,0.0,0.0,0.0,2.598838039731108e8,0.0,0.0,0.0,2.013262988344573e8,0.0,0.0,0.0,2.598838039731108e8,8.733594298390375e7,1.7254786098920703e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,5.492266139010307e7,0.0,0.0,743667.5521966491,7.617658693245412e6,0.0,0.0,0.0,0.0,3.8467324320034064e7,0.0,0.0,0.0,8.645265027222505e8,0.0,0.0,0.0,3.8467324320034064e7,6.3283987635545135e7,-2.481666331551107e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,2.08394006660065e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029520308059978e8,0.0,0.0,0.0,0.0,2.08394006660065e7,-2.08394006660065e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,3.0156898404804874e7,0.0,0.0,-3.8856537035566624e-14,-2.811654147600556e-12,0.0,0.0,0.0,0.0,-6.088543520421153e-12,0.0,0.0,0.0,1.496874104970478e8,-0.0,0.0,0.0,-6.088543520421153e-12,3.0156898404804874e7,-3.0156898404804874e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,976592.4705750333,0.0,0.0,1.728039933368564e-12,2.13447492569685e-11,0.0,-1.743198178398113e-11,0.0,0.0,8.043911169560944e-11,0.0,0.0,0.0,2.0917018060722842e6,0.0,0.0,0.0,8.043911169560944e-11,976592.4705750333,-976592.4705750332
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,2.1671570028817058e8,0.0,0.0,5.679622234336063e6,1.2674765454979645e8,0.0,-3.226221849672584e-11,0.0,0.0,1.139672624401183e9,0.0,0.0,0.0,4.060090539060239e9,0.0,0.0,0.0,1.139672624401183e9,3.491429770723031e8,7.905296473288798e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,4.324811175656437e7,0.0,0.0,4.047273550545586e6,3.2683736837600417e7,0.0,3.590122062069852e-11,0.0,0.0,1.9180819962246773e8,0.0,0.0,0.0,8.442244575426463e8,0.0,0.0,0.0,1.9180819962246773e8,7.997912214471038e7,1.1182907747775735e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,3.207219038369005e8,0.0,0.0,806620.8000000009,7.909925220000033e7,0.0,0.0,0.0,0.0,1.3647667172176738e9,0.0,0.0,0.0,7.519170089233047e8,0.0,0.0,0.0,1.3647667172176738e9,4.0062777683690083e8,9.64138940380773e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,2.5047176491691373e7,0.0,0.0,351701.2132640595,8.131550724994544e6,0.0,2727.471428571429,0.0,0.0,4.909742016691006e7,0.0,0.0,0.0,1.8076058763603675e8,0.0,0.0,0.0,4.909742016691006e7,3.353315590137855e7,1.556426426553151e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,4.221376316320704e8,0.0,0.0,2.7237609742127426e7,4.7192107279290223e8,0.0,0.0,0.0,0.0,3.8112912005008206e9,0.0,0.0,0.0,2.1259457186265075e9,0.0,0.0,0.0,3.8112912005008206e9,9.212963141671001e8,2.8899948863337207e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,3.29421104495936e8,0.0,0.0,2.234427310620733e7,3.588144603593374e8,0.0,-1.1299029470787249e-11,0.0,0.0,1.8028361860801284e9,0.0,0.0,0.0,5.115060806401894e9,0.0,0.0,0.0,1.8028361860801284e9,7.105798379614806e8,1.0922563481186478e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,3.1415235601128466e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3322192496066852e9,0.0,0.0,0.0,0.0,3.1415235601128466e7,-3.1415235601128466e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,3.6803470786888905e7,0.0,0.0,2.7284841053187846e-13,2.356147368638111e-11,0.0,6.598275788183812e-11,0.0,0.0,6.311098725792797e-11,0.0,0.0,0.0,2.2570575723979294e8,0.0,0.0,0.0,6.311098725792797e-11,3.6803470786888905e7,-3.6803470786888905e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,908503.496661238,0.0,0.0,-5.759050379440721e-13,-1.4048867212425519e-11,0.0,6.848278557992585e-12,0.0,0.0,-4.5307658067690867e-11,0.0,0.0,0.0,8.015657427879186e7,-0.0,0.0,0.0,-4.5307658067690867e-11,908503.496661238,-908503.496661238
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,-3.2764352389287004e-10,-1.790394220019412e-9,0.0,0.0,0.0,-1.1690207441517945e-10,-1.0099518562972017e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0099518562972017e-8,-2.2349398183274612e-9,-7.864578744644557e-9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_moderate_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-2.822407149226599e-9,-7.408818766719825e-9,0.0,0.0,0.0,0.0,-1.5116149004172025e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5116149004172025e-7,-1.0231225915946424e-8,-1.4093026412577384e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,8.243035163855519e-9,8.717009685777208e-8,0.0,0.0,0.0,2.9410863937816056e-9,4.014799529271724e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014799529271724e-7,9.83542184154092e-8,3.031257345117632e-7
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,3.1535868012204968e-12,2.952353066478151e-11,0.0,9.65779837055639e-12,0.0,0.0,1.194294445379096e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194294445379096e-10,4.2334915836558396e-11,7.70945287013512e-11
CA_N,CA_N_nuclear_nuclear__large_moderate_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-1.7616256732261657e-10,-4.629942852320571e-10,0.0,0.0,0.0,0.0,-7.769262237739364e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.769262237739364e-8,-6.391568525546736e-10,-7.705346552483897e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,3.2770633861435747e-9,6.913850905876936e-8,0.0,0.0,0.0,0.0,3.895621332746227e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895621332746227e-7,7.241557244491294e-8,3.1714656082970977e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,4.4261615325272684e-11,4.680665820647586e-10,0.0,0.0,0.0,1.579239103222108e-11,2.3197301653035174e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3197301653035174e-9,5.281205884222524e-10,1.791609576881265e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,5.1505009780937295e-12,4.7390359522328895e-11,0.0,-3.863119348222557e-11,0.0,0.0,2.617350147403103e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617350147403103e-10,1.3909667018197058e-11,2.4782534772211326e-10
CA_S,CA_S_nuclear_nuclear__large_moderate_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,-1.067067217823998e-8,-2.8010514467879946e-8,0.0,0.0,0.0,0.0,-5.366191991270151e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.366191991270151e-7,-3.868118664611992e-8,-4.979380124808952e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,4.2251916251448807e-14,4.606258231985654e-13,0.0,0.0,0.0,0.0,-2.301636674019084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.301636674019084e-12,5.028777394500142e-13,-2.8045144134690985e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-2.943499826516214e-11,-1.6084630678511185e-10,0.0,0.0,0.0,-1.0502305422431526e-11,-7.050478454208028e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.050478454208028e-10,-2.007836104727055e-10,-5.042642349480973e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,2.584727952881726e9,0.0,0.0,2.4005182127665094e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2615831998997002e9,0.0,0.0,0.0,0.0,2.8247797741583767e9,-2.8247797741583767e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_moderate_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-2.753034727653077e-9,-7.226060684415588e-9,0.0,0.0,0.0,0.0,-1.1306326933933391e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1306326933933391e-7,-9.979095412068665e-9,-1.0308417392726525e-7
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-6.760306600231812e-14,-7.370013171177042e-13,0.0,0.0,0.0,0.0,-4.328348473618668e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.328348473618668e-12,-8.046043831200223e-13,-3.523744090498646e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,8.635631892112935e-13,4.718904632129905e-12,0.0,0.0,0.0,3.081163546525546e-13,4.539076676009815e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539076676009815e-11,5.890584175993754e-12,3.95001825841044e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-6.947889882472479e-13,-2.7420680583288363e-12,0.0,8.933619981343372e-12,0.0,0.0,-1.5665859043177332e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5665859043177332e-11,5.4967629347672875e-12,-2.116262197794462e-11
NM,NM_nuclear_nuclear__large_moderate_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,4.543262207348894e-10,1.1927022526984122e-9,0.0,0.0,0.0,0.0,2.585488199637458e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585488199637458e-8,1.6470284734333015e-9,2.420785352294128e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.633952283811537e10,0.0,0.0,1.6324729850387452e9,0.0,0.0,1.4865658802361187e8,1.6668220375787888e9,0.0,-7.01660951563099e-10,0.0,0.0,9.506973908266296e9,0.0,0.0,0.0,6.685669401111666e9,0.0,0.0,0.0,9.506973908266296e9,1.9787474448756516e10,-1.028050054049022e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,4.4081929374172723e-10,2.477484096965929e-9,0.0,0.0,0.0,1.572827970727476e-10,1.2279675098693785e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279675098693785e-8,3.075586187780404e-9,9.20408891091338e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,1.46077526015342e8,0.0,0.0,1.2661557986118989e7,0.0,0.0,508444.3544662409,2.6371040494469204e6,0.0,-6.450124085637704e-9,0.0,0.0,1.8334441872886375e7,0.0,0.0,0.0,6.65423355461011e7,0.0,0.0,0.0,1.8334441872886375e7,1.6188463240537414e8,-1.4355019053248775e8
PNW,PNW_nuclear_nuclear__large_moderate_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-2.331923099063712e-9,-6.1211702373498156e-9,0.0,0.0,0.0,0.0,-3.560508982555399e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.560508982555399e-8,-8.453093336413527e-9,-2.7151996489140463e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.8023605629884274e10,0.0,0.0,1.7928399427932272e9,0.0,0.0,1.968068551398302e8,2.145567058317639e9,0.0,-2.0047455758945688e-11,0.0,0.0,1.2236792354936049e10,0.0,0.0,0.0,7.342440123956471e9,0.0,0.0,0.0,1.2236792354936049e10,2.215881948613497e10,-9.922027131198923e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-3.756531214094139e-11,-2.0527406411474662e-10,0.0,0.0,0.0,-1.3403173251077763e-11,-1.039505995710214e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.039505995710214e-9,-2.5624254950676577e-10,-7.832634462034483e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_moderate_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,1.1378501245610589e-9,2.9868565769727785e-9,0.0,0.0,0.0,0.0,5.816562076163691e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816562076163691e-8,4.124706701533837e-9,5.404091406010307e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,2.971377980146376e8,0.0,0.0,756233.2799999991,7.415812601999976e7,0.0,0.0,0.0,0.0,1.8574354958357682e9,0.0,0.0,0.0,7.154576289742334e8,0.0,0.0,0.0,1.8574354958357682e9,3.720521573146373e8,1.485383338521131e9
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,2.818554814639821e8,0.0,0.0,692965.6278118091,6.795394187729588e7,0.0,0.0,0.0,0.0,9.526021703274456e8,0.0,0.0,0.0,6.690831152173718e8,0.0,0.0,0.0,9.526021703274456e8,3.5050238896908975e8,6.020997813583559e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,7.597883916042922e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990304299508126e8,0.0,0.0,0.0,1.2270416889429314e8,0.0,0.0,0.0,5.990304299508126e8,7.597883916042922e7,5.2305159079038334e8
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0052082254341276e9,0.0,0.0,0.0,1.041991293963759e7,0.0,0.0,0.0,2.0052082254341276e9,0.0,2.0052082254341276e9
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,1.1342027145598514e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1572846074587424e9,0.0,0.0,0.0,8.47022830195744e7,0.0,0.0,0.0,1.1572846074587424e9,1.1342027145598514e8,1.0438643360027572e9
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231579412135418e9,0.0,0.0,0.0,1.4418604150616776e7,0.0,0.0,0.0,3.231579412135418e9,0.0,3.231579412135418e9
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,2.6554750197412357e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5352889293055754e9,0.0,0.0,0.0,2.3834731529645275e7,0.0,0.0,0.0,3.5352889293055754e9,2.6554750197412357e8,3.269741427331452e9
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651265219224693e9,0.0,0.0,0.0,3.9182734800246626e7,0.0,0.0,0.0,6.651265219224693e9,0.0,6.651265219224693e9
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167122215901571e9,0.0,0.0,0.0,4.959357994619066e9,0.0,0.0,0.0,4.167122215901571e9,0.0,4.167122215901571e9
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049569390722032e8,0.0,0.0,0.0,2.0195375338029903e6,0.0,0.0,0.0,7.049569390722032e8,0.0,7.049569390722032e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,3.667980866429618e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5242261439868457e9,0.0,0.0,0.0,2.4623596211807976e9,0.0,0.0,0.0,1.5242261439868457e9,3.667980866429618e8,1.157428057343884e9
