Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
277,0,15.31,0,13.31
278,0,15.3,0,13.3
279,0,14.95,0,12.95
280,0,22.38,0,20.38
281,0,23.25,0,21.25
282,0,22.95,0,20.95
283,0,27.53,0,25.53
284,0,28.39,0,26.39
285,0,27.61,0,25.61
286,0,27.25,0,25.25
287,0,28.21,0,26.21
288,0,27.12,0,25.12
289,0,25.92,0,23.92
290,0,25.79,0,23.79
291,0,26.4,0,24.4
292,0,25.37,0,23.37
293,0,26.19,0,24.19
294,0,26,0,24
295,0,22.1,0,20.1
296,0,22.63,0,20.63
297,0,23.03,0,21.03
298,0,16.27,0,14.27
299,0,16.67,0,14.67
300,0,16.42,0,14.42
301,0,14.77,0,12.77
302,0,15.51,0,13.51
303,0,15.3,0,13.3
304,0,22.67,0,20.67
305,0,22.92,0,20.92
306,0,22.34,0,20.34
307,0,27.76,0,25.76
308,0,27.48,0,25.48
309,0,27.46,0,25.46
310,0,27.54,0,25.54
311,0,28.31,0,26.31
312,0,26.84,0,24.84
313,0,25.58,0,23.58
314,0,25.24,0,23.24
315,0,26.66,0,24.66
316,0,25.78,0,23.78
317,0,25.8,0,23.8
318,0,26.05,0,24.05
319,0,22.66,0,20.66
320,0,22.75,0,20.75
321,0,22.58,0,20.58
322,0,15.78,0,13.78
323,0,16.6,0,14.6
324,0,15.82,0,13.82
325,0,15.13,0,13.13
326,0,15.05,0,13.05
327,0,14.7,0,12.7
328,0,22.84,0,20.84
329,0,23.25,0,21.25
330,0,22.96,0,20.96
331,0,27.91,0,25.91
332,0,28.44,0,26.44
333,0,27.43,0,25.43
334,0,26.79,0,24.79
335,0,27.71,0,25.71
336,0,26.59,0,24.59
337,0,25.72,0,23.72
338,0,25.76,0,23.76
339,0,26.09,0,24.09
340,0,25.78,0,23.78
341,0,25.48,0,23.48
342,0,26.07,0,24.07
343,0,21.87,0,19.87
344,0,22.84,0,20.84
345,0,22.83,0,20.83
346,0,15.63,0,13.63
347,0,16.6,0,14.6
348,0,16.66,0,14.66
349,0,15.3,0,13.3
350,0,15.49,0,13.49
351,0,15.08,0,13.08
352,0,22.84,0,20.84
353,0,23.29,0,21.29
354,0,22.75,0,20.75
355,0,28.18,0,26.18
356,0,28.23,0,26.23
357,0,27.98,0,25.98
358,0,27.35,0,25.35
359,0,27.81,0,25.81
360,0,26.94,0,24.94
361,0,26.36,0,24.36
362,0,25.9,0,23.9
363,0,26.38,0,24.38
364,0,26.3,0,24.3
365,0,25.39,0,23.39
366,0,26.28,0,24.28
367,0,22.35,0,20.35
368,0,22.78,0,20.78
369,0,23.25,0,21.25
370,0,15.88,0,13.88
371,0,16.17,0,14.17
372,0,16.6,0,14.6
373,0,14.98,0,12.98
374,0,15.74,0,13.74
375,0,15.03,0,13.03
376,0,23.44,0,21.44
377,0,23.04,0,21.04
378,0,22.96,0,20.96
379,0,27.51,0,25.51
380,0,28.11,0,26.11
381,0,28.11,0,26.11
382,0,27.59,0,25.59
383,0,28.03,0,26.03
384,0,27.4,0,25.4
385,0,26.13,0,24.13
386,0,25.51,0,23.51
387,0,25.92,0,23.92
388,0,25.91,0,23.91
389,0,25.89,0,23.89
390,0,26.32,0,24.32
391,0,22.45,0,20.45
392,0,22.59,0,20.59
393,0,22.86,0,20.86
394,0,15.78,0,13.78
395,0,16.83,0,14.83
396,0,16.33,0,14.33
397,0,14.91,0,12.91
398,0,15.09,0,13.09
399,0,15.27,0,13.27
400,0,22.88,0,20.88
401,0,23.72,0,21.72
402,0,22.77,0,20.77
403,0,27.81,0,25.81
404,0,27.76,0,25.76
405,0,27.98,0,25.98
406,0,27.59,0,25.59
407,0,27.41,0,25.41
408,0,27.28,0,25.28
409,0,26.16,0,24.16
410,0,25.06,0,23.06
411,0,26.74,0,24.74
412,0,25.75,0,23.75
413,0,25.55,0,23.55
414,0,26.51,0,24.51
415,0,22.41,0,20.41
416,0,22.32,0,20.32
417,0,23.1,0,21.1
418,0,15.52,0,13.52
419,0,16.29,0,14.29
420,0,16.16,0,14.16
421,0,14.97,0,12.97
422,0,15.55,0,13.55
423,0,14.98,0,12.98
424,0,22.91,0,20.91
425,0,23.25,0,21.25
426,0,23.09,0,21.09
427,0,27.78,0,25.78
428,0,28.14,0,26.14
429,0,27.63,0,25.63
430,0,26.69,0,24.69
431,0,28.21,0,26.21
432,0,26.42,0,24.42
433,0,26.04,0,24.04
434,0,25.6,0,23.6
435,0,26.53,0,24.53
436,0,26.39,0,24.39
437,0,25.62,0,23.62
438,0,26.13,0,24.13
439,0,22.14,0,20.14
440,0,22.18,0,20.18
441,0,22.61,0,20.61
442,0,15.47,0,13.47
443,0,16.41,0,14.41
444,0,16.13,0,14.13
445,0,14.88,0,12.88
446,0,15.27,0,13.27
447,0,14.74,0,12.74
448,0,22.5,0,20.5
449,0,23.72,0,21.72
450,0,22.77,0,20.77
451,0,28.18,0,26.18
452,0,28.44,0,26.44
453,0,27.48,0,25.48
454,0,27.18,0,25.18
455,0,27.58,0,25.58
456,0,26.97,0,24.97
457,0,26.11,0,24.11
458,0,25.58,0,23.58
459,0,26.38,0,24.38
460,0,25.96,0,23.96
461,0,25.41,0,23.41
462,0,25.8,0,23.8
463,0,22.62,0,20.62
464,0,22.77,0,20.77
465,0,22.85,0,20.85
466,0,15.71,0,13.71
467,0,16.28,0,14.28
468,0,16.3,0,14.3
469,0,15.36,0,13.36
470,0,15.71,0,13.71
471,0,15.19,0,13.19
472,0,22.89,0,20.89
473,0,23.09,0,21.09
474,0,22.58,0,20.58
475,0,27.31,0,25.31
476,0,28.09,0,26.09
477,0,27.83,0,25.83
478,0,26.97,0,24.97
479,0,27.93,0,25.93
480,0,26.42,0,24.42
481,0,26.04,0,24.04
482,0,25.65,0,23.65
483,0,26.35,0,24.35
484,0,26.1,0,24.1
485,0,26.32,0,24.32
486,0,26.07,0,24.07
487,0,22.55,0,20.55
488,0,23.09,0,21.09
489,0,22.71,0,20.71
490,0,15.77,0,13.77
491,0,16.38,0,14.38
492,0,16.1,0,14.1
493,0,15.24,0,13.24
494,0,15.54,0,13.54
495,0,14.82,0,12.82
496,0,22.67,0,20.67
497,0,23.13,0,21.13
498,0,23.01,0,21.01
499,0,27.98,0,25.98
500,0,28.08,0,26.08
501,0,27.51,0,25.51
502,0,27.34,0,25.34
503,0,27.83,0,25.83
504,0,26.79,0,24.79
505,0,26.38,0,24.38
506,0,25.58,0,23.58
507,0,26.71,0,24.71
508,0,25.75,0,23.75
509,0,26.32,0,24.32
510,0,26.14,0,24.14
511,0,22.7,0,20.7
512,0,22.73,0,20.73
513,0,22.7,0,20.7
514,0,15.8,0,13.8
515,0,16.37,0,14.37
516,0,15.78,0,13.78
517,0,14.99,0,12.99
518,0,15.74,0,13.74
519,0,15.14,0,13.14
520,0,22.66,0,20.66
521,0,23.13,0,21.13
522,0,23.26,0,21.26
523,0,27.48,0,25.48
524,0,28.09,0,26.09
525,0,27.73,0,25.73
526,0,27.09,0,25.09
527,0,27.81,0,25.81
528,0,26.96,0,24.96
529,0,25.92,0,23.92
530,0,25.99,0,23.99
531,0,26.27,0,24.27
532,0,26.35,0,24.35
533,0,25.75,0,23.75
534,0,25.57,0,23.57
535,0,21.93,0,19.93
536,0,22.24,0,20.24
537,0,23.08,0,21.08
538,0,15.61,0,13.61
539,0,16.52,0,14.52
540,0,16.18,0,14.18
541,0,15.58,0,13.58
542,0,15.82,0,13.82
543,0,14.8,0,12.8
544,0,22.71,0,20.71
545,0,23.44,0,21.44
546,0,23,0,21
547,0,28.18,0,26.18
548,0,28.26,0,26.26
549,0,27.83,0,25.83
550,0,26.81,0,24.81
551,0,28.36,0,26.36
552,0,26.39,0,24.39
553,0,26.5,0,24.5
554,0,25.83,0,23.83
555,0,26.04,0,24.04
556,0,25.57,0,23.57
557,0,25.59,0,23.59
558,0,25.71,0,23.71
559,0,22.29,0,20.29
560,0,23,0,21
561,0,23.25,0,21.25
562,0,15.77,0,13.77
563,0,16.35,0,14.35
564,0,16.56,0,14.56
565,0,15.08,0,13.08
566,0,15.02,0,13.02
567,0,14.92,0,12.92
568,0,22.6,0,20.6
569,0,22.65,0,20.65
570,0,23.07,0,21.07
571,0,27.53,0,25.53
572,0,28.01,0,26.01
573,0,28.3,0,26.3
574,0,26.47,0,24.47
575,0,28.26,0,26.26
576,0,27.42,0,25.42
577,0,26.2,0,24.2
578,0,25.4,0,23.4
579,0,26.4,0,24.4
580,0,25.76,0,23.76
581,0,25.89,0,23.89
582,0,26.28,0,24.28
583,0,22.14,0,20.14
584,0,22.45,0,20.45
585,0,23.11,0,21.11
586,0,16.15,0,14.15
587,0,16.51,0,14.51
588,0,16.63,0,14.63
589,0,15.01,0,13.01
590,0,15.09,0,13.09
591,0,15.27,0,13.27
592,0,23.08,0,21.08
593,0,23.16,0,21.16
594,0,23.36,0,21.36
595,0,27.53,0,25.53
596,0,27.71,0,25.71
597,0,28.18,0,26.18
598,0,27.57,0,25.57
599,0,28.21,0,26.21
600,0,27.24,0,25.24
601,0,26.13,0,24.13
602,0,25.83,0,23.83
603,0,26.36,0,24.36
604,0,25.55,0,23.55
605,0,26.32,0,24.32
606,0,26.01,0,24.01
607,0,22.87,0,20.87
608,0,22.76,0,20.76
609,0,22.62,0,20.62
610,0,15.64,0,13.64
611,0,16.09,0,14.09
612,0,16.39,0,14.39
613,0,15.08,0,13.08
614,0,15.51,0,13.51
615,0,14.94,0,12.94
616,0,22.94,0,20.94
617,0,23.37,0,21.37
618,0,22.86,0,20.86
619,0,27.76,0,25.76
620,0,28.11,0,26.11
621,0,28.03,0,26.03
622,0,27.59,0,25.59
623,0,28.26,0,26.26
624,0,26.98,0,24.98
625,0,25.86,0,23.86
626,0,25.99,0,23.99
627,0,26.34,0,24.34
628,0,26.14,0,24.14
629,0,25.25,0,23.25
630,0,26.51,0,24.51
631,0,22.6,0,20.6
632,0,22.89,0,20.89
633,0,22.68,0,20.68
634,0,16,0,14
635,0,16.34,0,14.34
636,0,16.43,0,14.43
637,0,15.08,0,13.08
638,0,15.24,0,13.24
639,0,14.88,0,12.88
640,0,22.44,0,20.44
641,0,22.73,0,20.73
642,0,23.38,0,21.38
643,0,27.76,0,25.76
644,0,28.16,0,26.16
645,0,27.61,0,25.61
646,0,26.56,0,24.56
647,0,27.51,0,25.51
648,0,26.92,0,24.92
649,0,26.05,0,24.05
650,0,25.45,0,23.45
651,0,27.01,0,25.01
652,0,25.64,0,23.64
653,0,25.96,0,23.96
654,0,26.26,0,24.26
655,0,22.62,0,20.62
656,0,22.53,0,20.53
657,0,22.47,0,20.47
658,0,16.23,0,14.23
659,0,16.06,0,14.06
660,0,16.55,0,14.55
661,0,14.86,0,12.86
662,0,15.51,0,13.51
663,0,15.2,0,13.2
664,0,23.09,0,21.09
665,0,23.66,0,21.66
666,0,22.84,0,20.84
667,0,28.48,0,26.48
668,0,28.14,0,26.14
669,0,28.11,0,26.11
670,0,27.02,0,25.02
671,0,27.83,0,25.83
672,0,26.49,0,24.49
673,0,25.88,0,23.88
674,0,25.24,0,23.24
675,0,26.17,0,24.17
676,0,25.5,0,23.5
677,0,25.78,0,23.78
678,0,26.4,0,24.4
679,0,21.85,0,19.85
680,0,22.55,0,20.55
681,0,22.57,0,20.57
682,0,16.23,0,14.23
683,0,16.6,0,14.6
684,0,15.86,0,13.86
685,0,15.33,0,13.33
686,0,15.62,0,13.62
687,0,15.42,0,13.42
688,0,23.24,0,21.24
689,0,23.62,0,21.62
690,0,22.5,0,20.5
691,0,27.38,0,25.38
692,0,27.78,0,25.78
693,0,27.56,0,25.56
694,0,26.51,0,24.51
695,0,27.98,0,25.98
696,0,27,0,25
697,0,26.24,0,24.24
698,0,25.47,0,23.47
699,0,26.06,0,24.06
700,0,25.62,0,23.62
701,0,26.26,0,24.26
702,0,26.35,0,24.35
703,0,22.33,0,20.33
704,0,23.13,0,21.13
705,0,22.47,0,20.47
706,0,16.14,0,14.14
707,0,15.99,0,13.99
708,0,16.01,0,14.01
709,0,15.27,0,13.27
710,0,15.25,0,13.25
711,0,15.15,0,13.15
712,0,22.79,0,20.79
713,0,23.43,0,21.43
714,0,23.12,0,21.12
715,0,27.51,0,25.51
716,0,27.81,0,25.81
717,0,27.51,0,25.51
718,0,26.67,0,24.67
719,0,28.33,0,26.33
720,0,27.29,0,25.29
721,0,26.45,0,24.45
722,0,25.88,0,23.88
723,0,26.46,0,24.46
724,0,26.42,0,24.42
725,0,25.87,0,23.87
726,0,25.87,0,23.87
727,0,21.93,0,19.93
728,0,22.18,0,20.18
729,0,22.68,0,20.68
730,0,15.96,0,13.96
731,0,16.16,0,14.16
732,0,16.27,0,14.27
733,0,15.35,0,13.35
734,0,15.47,0,13.47
735,0,14.77,0,12.77
736,0,22.9,0,20.9
737,0,23.56,0,21.56
738,0,22.73,0,20.73
739,0,27.76,0,25.76
740,0,28.21,0,26.21
741,0,27.53,0,25.53
742,0,27.35,0,25.35
743,0,28.03,0,26.03
744,0,26.32,0,24.32
745,0,28.65,0,26.65
746,0,27.98,0,25.98
747,0,28.53,0,26.53
748,0,28.24,0,26.24
749,0,28.44,0,26.44
750,0,29.01,0,27.01
751,0,19.56,0,17.56
752,0,19.92,0,17.92
753,0,20.26,0,18.26
754,0,13.34,0,11.34
755,0,13.2,0,11.2
756,0,13.36,0,11.36
757,0,12.46,0,10.46
758,0,12.02,0,10.02
759,0,12.38,0,10.38
760,0,20.99,0,18.99
761,0,21.48,0,19.48
762,0,21.45,0,19.45
763,0,30.15,0,28.15
764,0,29.2,0,27.2
765,0,29.94,0,27.94
766,0,30.08,0,28.08
767,0,30.05,0,28.05
768,0,29.8,0,27.8
769,0,28.18,0,26.18
770,0,28.35,0,26.35
771,0,28.25,0,26.25
772,0,27.55,0,25.55
773,0,27.84,0,25.84
774,0,28.76,0,26.76
775,0,19.95,0,17.95
776,0,20.03,0,18.03
777,0,20.36,0,18.36
778,0,12.93,0,10.93
779,0,13.43,0,11.43
780,0,13.6,0,11.6
781,0,12.6,0,10.6
782,0,12.14,0,10.14
783,0,12.79,0,10.79
784,0,21.2,0,19.2
785,0,21.54,0,19.54
786,0,20.77,0,18.77
787,0,30.3,0,28.3
788,0,29.57,0,27.57
789,0,30.2,0,28.2
790,0,29.6,0,27.6
791,0,30.17,0,28.17
792,0,29.19,0,27.19
793,0,28,0,26
794,0,28.25,0,26.25
795,0,28.57,0,26.57
796,0,28.02,0,26.02
797,0,28.09,0,26.09
798,0,28.39,0,26.39
799,0,19.51,0,17.51
800,0,20.06,0,18.06
801,0,19.98,0,17.98
802,0,13.44,0,11.44
803,0,13.1,0,11.1
804,0,13.66,0,11.66
805,0,12.46,0,10.46
806,0,12.28,0,10.28
807,0,12.91,0,10.91
808,0,20.68,0,18.68
809,0,21.39,0,19.39
810,0,21.48,0,19.48
811,0,30.29,0,28.29
812,0,29.68,0,27.68
813,0,30.34,0,28.34
814,0,29.51,0,27.51
815,0,30.18,0,28.18
816,0,29.34,0,27.34
817,0,28.75,0,26.75
818,0,28.32,0,26.32
819,0,28.53,0,26.53
820,0,27.74,0,25.74
821,0,27.94,0,25.94
822,0,28.29,0,26.29
823,0,19.92,0,17.92
824,0,19.91,0,17.91
825,0,20.33,0,18.33
826,0,13.39,0,11.39
827,0,13.01,0,11.01
828,0,13.78,0,11.78
829,0,11.9,0,9.9
830,0,12.51,0,10.51
831,0,12.59,0,10.59
832,0,21.61,0,19.61
833,0,21.32,0,19.32
834,0,21.36,0,19.36
835,0,29.9,0,27.9
836,0,29.15,0,27.15
837,0,30.33,0,28.33
838,0,29.03,0,27.03
839,0,29.73,0,27.73
840,0,28.8,0,26.8
841,0,27.9,0,25.9
842,0,28.45,0,26.45
843,0,27.78,0,25.78
844,0,28.09,0,26.09
845,0,28.31,0,26.31
846,0,28.76,0,26.76
847,0,20.11,0,18.11
848,0,20.11,0,18.11
849,0,20.31,0,18.31
850,0,13.11,0,11.11
851,0,13.48,0,11.48
852,0,13.13,0,11.13
853,0,12.24,0,10.24
854,0,12.16,0,10.16
855,0,12.45,0,10.45
856,0,21.12,0,19.12
857,0,21.32,0,19.32
858,0,21.34,0,19.34
859,0,30.59,0,28.59
860,0,29.58,0,27.58
861,0,30.18,0,28.18
862,0,29.84,0,27.84
863,0,30.15,0,28.15
864,0,29.87,0,27.87
865,0,28.55,0,26.55
866,0,28.32,0,26.32
867,0,28.13,0,26.13
868,0,28.02,0,26.02
869,0,28.21,0,26.21
870,0,29.03,0,27.03
871,0,19.89,0,17.89
872,0,20.24,0,18.24
873,0,19.94,0,17.94
874,0,13.08,0,11.08
875,0,13.55,0,11.55
876,0,13.26,0,11.26
877,0,12.52,0,10.52
878,0,12.45,0,10.45
879,0,12.16,0,10.16
880,0,20.7,0,18.7
881,0,21.54,0,19.54
882,0,20.97,0,18.97
883,0,29.81,0,27.81
884,0,30.01,0,28.01
885,0,30.48,0,28.48
886,0,29.68,0,27.68
887,0,30.36,0,28.36
888,0,28.83,0,26.83
889,0,28.43,0,26.43
890,0,28.27,0,26.27
891,0,28.2,0,26.2
892,0,28.26,0,26.26
893,0,27.84,0,25.84
894,0,27.79,0,25.79
895,0,19.5,0,17.5
896,0,19.53,0,17.53
897,0,20.46,0,18.46
898,0,13.22,0,11.22
899,0,13.62,0,11.62
900,0,13.69,0,11.69
901,0,12.27,0,10.27
902,0,11.89,0,9.89
903,0,12.81,0,10.81
904,0,20.89,0,18.89
905,0,21.04,0,19.04
906,0,21.04,0,19.04
907,0,30.71,0,28.71
908,0,29.4,0,27.4
909,0,30.44,0,28.44
910,0,29.45,0,27.45
911,0,29.92,0,27.92
912,0,29.67,0,27.67
913,0,28.65,0,26.65
914,0,28.7,0,26.7
915,0,28.48,0,26.48
916,0,28.12,0,26.12
917,0,27.94,0,25.94
918,0,28.98,0,26.98
919,0,20.36,0,18.36
920,0,19.98,0,17.98
921,0,20.33,0,18.33
922,0,12.89,0,10.89
923,0,13.18,0,11.18
924,0,13.67,0,11.67
925,0,12.03,0,10.03
926,0,12.38,0,10.38
927,0,12.79,0,10.79
928,0,21.31,0,19.31
929,0,21.47,0,19.47
930,0,21.25,0,19.25
931,0,30.36,0,28.36
932,0,29.1,0,27.1
933,0,30.1,0,28.1
934,0,28.98,0,26.98
935,0,29.48,0,27.48
936,0,29.23,0,27.23
937,0,28.23,0,26.23
938,0,28.07,0,26.07
939,0,27.98,0,25.98
940,0,27.52,0,25.52
941,0,28.51,0,26.51
942,0,28.66,0,26.66
943,0,19.71,0,17.71
944,0,19.83,0,17.83
945,0,20.26,0,18.26
946,0,13.4,0,11.4
947,0,13.68,0,11.68
948,0,13.25,0,11.25
949,0,12.1,0,10.1
950,0,12.43,0,10.43
951,0,12.64,0,10.64
952,0,21.2,0,19.2
953,0,20.86,0,18.86
954,0,21.11,0,19.11
955,0,30.17,0,28.17
956,0,29.31,0,27.31
957,0,30.72,0,28.72
958,0,29.63,0,27.63
959,0,30.07,0,28.07
960,0,29.44,0,27.44
961,0,29,0,27
962,0,28.37,0,26.37
963,0,28.67,0,26.67
964,0,27.58,0,25.58
965,0,27.99,0,25.99
966,0,27.79,0,25.79
967,0,19.94,0,17.94
968,0,19.67,0,17.67
969,0,20.66,0,18.66
970,0,12.97,0,10.97
971,0,12.97,0,10.97
972,0,13.42,0,11.42
973,0,12.62,0,10.62
974,0,12.58,0,10.58
975,0,12.57,0,10.57
976,0,21.09,0,19.09
977,0,21.71,0,19.71
978,0,21.18,0,19.18
979,0,29.89,0,27.89
980,0,29.91,0,27.91
981,0,30.92,0,28.92
982,0,29.74,0,27.74
983,0,29.18,0,27.18
984,0,29.58,0,27.58
985,0,28.3,0,26.3
986,0,28.21,0,26.21
987,0,27.98,0,25.98
988,0,28.26,0,26.26
989,0,27.79,0,25.79
990,0,29.01,0,27.01
991,0,20.37,0,18.37
992,0,19.86,0,17.86
993,0,20.24,0,18.24
994,0,13.01,0,11.01
995,0,13.51,0,11.51
996,0,13.39,0,11.39
