BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,20916.342635284756,0.0,-6857.772635284759,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,26970.554082305425,0.0,-3793.55408230542,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,37870.67783930136,0.0,-6831.722609143851,0.0,0.0,0.0,0.0,169.56289311489354,-282.5181232724017,-30926.0,21412.91387720348,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-2439.281119056246,-119.0324575965904,-16975.0,8160.501061287075,0.0,-1130.0398758361325,0.0,0.0,0.0,0.0,-1847.4907380377347,-84.97044741320752,-5098.0,37216.627775451256,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3950.691712034578,-245.27884245502196,-32685.0,17457.063049776207,0.0,-6402.561810523866,0.0,0.0,0.0,0.0,3117.9006760136645,-308.40191526600313,-13864.0
t10,22589.32738240706,0.0,-8579.757382407064,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,29006.877915495657,0.0,-4214.294087269999,0.0,0.0,0.0,0.0,-1784.534250689946,-60.04957753571668,-22948.0,38978.814345954364,0.0,-6663.7390191086,0.0,0.0,0.0,0.0,-815.465749310054,-178.60957753571668,-31321.0,20356.90987473782,0.0,-578.5,0.0,0.0,0.0,0.0,-2621.370501801869,-125.03937293594916,-17032.0,8073.894115977643,0.0,-1039.5010230276428,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,32650.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32272.0,17200.49926497688,0.0,-5100.204300892802,0.0,0.0,0.0,0.0,2078.549001801869,-233.84396588594916,-13945.0
t11,21893.033309020313,0.0,-7758.463309020319,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,29664.961571376894,0.0,-4214.294087269999,0.0,0.0,0.0,0.0,-2413.3411001512304,-83.32638395566437,-22954.0,38935.88750163769,0.0,-6831.722609143851,0.0,0.0,0.0,0.0,-262.96361824788573,-197.20127424595864,-31644.0,21095.082872155555,0.0,-578.5,0.0,0.0,0.0,0.0,-3098.771472898309,-147.81139925724932,-17270.0,7977.070047203652,0.0,-890.6769542536515,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,32480.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,17376.156264221547,0.0,-5548.10985360202,0.0,0.0,0.0,0.0,2632.254691297425,-261.3011019169551,-14199.0
t12,21645.74876002492,0.0,-7198.178760024926,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,29219.05310686089,0.0,-3670.5168924845593,0.0,0.0,0.0,0.0,-2611.6540554117287,-87.88215896460467,-22849.0,39046.09371570523,0.0,-5483.305612152361,0.0,0.0,0.0,0.0,11.654055411728677,-206.4421589646047,-33368.0,21086.643046634443,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-1513.83291599103,-72.20983009277214,-17621.0,7557.9769419133345,0.0,-402.5838489633339,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,33338.57610064489,0.0,-378.6,0.0,0.0,0.0,0.0,-590.3317590353063,-40.644341609580835,-32329.0,17167.686906657487,0.0,-3979.3713170314695,0.0,0.0,0.0,0.0,1561.3431750263362,-221.65876465235294,-14528.0
t13,21985.1341847707,0.0,-6839.564184770707,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,29102.754605218433,0.0,-3290.797961160487,0.0,0.0,0.0,0.0,-2514.3488067120884,-84.60783734586177,-23213.0,37206.468276311745,0.0,-3607.732837264439,0.0,0.0,0.0,0.0,2505.8492229392036,-356.58466198650694,-35748.0,20669.668088170874,0.0,-884.7104111619394,0.0,0.0,0.0,0.0,-1408.6418305325526,-73.31584647638157,-18303.0,7581.765743508102,0.0,-243.4907958669302,0.0,0.0,0.0,0.0,-1899.3324677950159,-85.94247984615654,-5353.0,36558.51724086775,0.0,-378.6,0.0,0.0,0.0,0.0,-2591.5004162271152,-153.41682464064522,-33435.0,17404.692244190508,0.0,-3263.273989987852,0.0,0.0,0.0,0.0,957.9742983275685,-180.39255253022503,-14919.0
t14,21056.752517464047,0.0,-5421.18251746405,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,28317.267441706732,0.0,-2246.9,0.0,0.0,0.0,0.0,-1331.5604331318448,-44.807008574886574,-24694.0,35692.08943204241,0.0,-1665.0,0.0,0.0,0.0,0.0,4795.098806970347,-467.1882390127611,-38355.0,19716.94175623838,0.0,-297.53938893830036,0.0,0.0,0.0,0.0,-1008.3121161795992,-71.09025112047938,-18340.0,7541.912223699638,0.0,-0.0,0.0,0.0,0.0,0.0,-2153.2095485886002,-90.70267511103626,-5298.0,38042.46522277152,0.0,-314.0,0.0,0.0,0.0,0.0,-2551.4210940063485,-151.04412876517583,-35026.0,18455.779478646095,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.5956150639536,-326.18386358214184,-15429.0
t15,19875.581605449708,0.0,-4603.011605449712,0.0,0.0,0.0,0.0,4950.0,-247.57,-19975.0,26728.478655713156,0.0,-2246.9,0.0,0.0,0.0,0.0,598.1640717040209,-304.7427274171688,-24775.0,33554.37534257687,0.0,-1665.0,0.0,0.0,0.0,0.0,8487.303027873033,-611.6783704499098,-39765.0,18250.383291055583,578.5,-0.0,0.0,0.0,0.0,0.0,-711.9244927513421,-33.95879830423902,-18083.0,6842.640295271987,0.0,-0.0,0.0,0.0,0.0,0.0,-1646.262320274614,-76.3779749973737,-5120.0,41980.862447708154,0.0,-0.0,0.0,0.0,0.0,0.0,-6710.682981609305,-357.179466098856,-34913.0,20714.927187375,0.0,-0.0,0.0,0.0,0.0,0.0,-4966.597304941792,-351.3298824332097,-15397.0
t16,17918.121353457856,0.0,-97.3,0.0,0.0,0.0,0.0,1493.3639386133927,-74.18529207125714,-19240.0,24227.564415802353,0.0,-2246.9,0.0,0.0,0.0,0.0,2386.813999223769,-354.47841502612016,-24013.0,29963.328259336762,0.0,-1665.0,0.0,0.0,0.0,0.0,12480.93070533778,-558.2589646745475,-40221.0,16337.736881319208,578.5,-0.0,0.0,0.0,0.0,0.0,742.1016428439355,-77.33852416313867,-17581.0,5757.877696114701,0.0,-0.0,0.0,0.0,0.0,0.0,-803.164531072307,-58.713165042394245,-4896.0,44051.463337273795,0.0,-0.0,0.0,0.0,0.0,0.0,-9559.669436495786,-522.7939007780026,-33969.0,22326.938701827727,0.0,-0.0,0.0,0.0,0.0,0.0,-6740.376318450785,-348.56238337694265,-15238.0
t17,18032.69193962504,0.0,-0.0,0.0,0.0,0.0,0.0,492.99737985362594,-213.68931947867463,-18312.0,20450.471113014257,0.0,-409.8343071078711,0.0,0.0,0.0,0.0,3100.7314815398017,-365.3682874461857,-22776.0,23966.383984468284,0.0,-0.0,0.0,0.0,0.0,0.0,17484.859638606573,-783.2436230748604,-40668.0,17398.577101405564,1653.60030055064,-0.0,0.0,0.0,0.0,0.0,-1837.5273474813416,-87.65005447485999,-17127.0,4875.987399944571,1030.2226000554292,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,42994.78983457501,314.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-32508.0,20618.36485942353,3016.379357494984,-0.0,0.0,0.0,0.0,0.0,-7863.2076525186585,-786.5365643998599,-14985.0
t18,15295.269722945488,2463.3002770545136,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,14012.802253758022,3219.826966250603,-0.0,0.0,0.0,64.32300000000001,0.0,4463.556989107897,-319.5092091165193,-21441.0,21357.02051102754,3159.017203346869,-0.0,0.0,0.0,122.196,0.0,16865.031510892106,-771.2652252665193,-40732.0,16151.681325329357,578.5,-0.0,0.0,0.0,0.0,0.0,178.22529137456286,-384.40661670391535,-16524.0,5438.866586156198,744.5220121371685,-0.0,0.0,0.0,0.0,0.0,-1570.6909490734865,-72.6976492198788,-4540.0,45337.245498453485,0.0,-0.0,0.0,0.0,0.0,0.0,-13712.624791374565,-799.6207070789153,-30825.0,20073.817389405453,1477.7770648659357,-0.0,0.0,0.0,0.0,0.0,-5973.498050926514,-877.0964033448787,-14701.0
t19,15094.014846296861,1990.5551537031383,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,12131.377001530842,2619.484104069159,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21928.983018922507,3198.855602827488,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16230.072431024979,804.5,-0.0,0.0,0.0,0.0,0.0,-353.768450630507,-168.8039803944664,-16512.0,6017.40743382782,0.0,-0.0,0.0,0.0,0.0,0.0,-1447.699469655592,-66.70796417222734,-4503.0,41100.931487835456,314.0,-0.0,0.0,0.0,0.0,0.0,-11575.341085803915,-660.5904020315445,-29179.0,19907.089321313044,3014.22455963209,-0.0,0.0,0.0,0.0,0.0,-7701.779493909988,-794.534387035149,-14425.0
t20,14987.708889429305,1938.8611105706912,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,12583.407665660912,2834.7118008491943,-0.0,0.0,0.0,59.01,0.0,4510.79034033754,-317.9198068476418,-19670.0,21660.12643248188,2720.8742308532956,-0.0,0.0,0.0,1121.877,0.0,16817.79815966246,-769.6758229976417,-41551.0,14681.622935500614,578.5,-0.0,0.0,0.0,0.0,0.0,1974.1057019085406,-501.22863740915056,-16733.0,6321.366340357606,187.0267525923938,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44936.6992917355,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-15508.505201908541,-916.4427277841505,-28556.0,19864.628413193368,1021.9954338816269,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,14808.133719794983,2236.4362802050127,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,12058.158722246922,3643.194087269999,-0.0,0.0,0.0,59.847,0.0,4505.885060013621,-318.08486953054165,-19949.0,21622.158996053342,3693.585385461648,-0.0,0.0,0.0,511.39306417917066,0.0,16822.703439986377,-769.8408856805416,-41880.0,12646.041715704294,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,2346.650921434378,-256.29293768930626,-16616.0,5929.90807754478,579.4850154052194,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,43147.117374998685,0.0,-0.0,0.0,0.0,0.0,0.0,-13493.73542143438,-785.3819535643062,-28868.0,19868.554105846404,3256.509815728593,-0.0,0.0,0.0,0.0,0.0,-8124.325500000001,-774.7384215749998,-14226.0
t22,14666.847189342065,2183.722810657935,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,11406.298113543873,3408.328489005606,-0.0,0.0,0.0,58.287,0.0,4862.18187902145,-306.0954815709282,-19429.0,21486.243836366888,3672.1740403754948,-0.0,0.0,0.0,1134.027,0.0,16466.406620978552,-757.8514977209281,-42001.0,10593.254454682094,1807.3876017318398,-0.0,0.0,0.0,0.0,0.0,4126.147230205275,-609.7892866192084,-15917.0,5755.894298050149,785.4987948998518,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,46715.68802073952,295.40348073547534,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19869.372139141007,1111.7103136584722,-0.0,0.0,0.0,0.0,0.0,-6015.765730205276,-875.3167225942083,-14090.0
t23,15394.464363075615,1240.1056369243875,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,13363.829200544424,2246.9,-0.0,0.0,0.0,54.633,0.0,2917.1825098007794,-371.5447103452038,-18211.0,21626.534221848677,2047.202514447301,-0.0,0.0,0.0,124.158,0.0,18411.405990199222,-823.3007264952037,-41386.0,12408.81092806211,578.5,-0.0,0.0,0.0,0.0,0.0,3427.276717672492,-326.5876457345956,-16088.0,5498.705260343345,510.5047396566549,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,43252.037879282085,0.0,-0.0,0.0,0.0,0.0,0.0,-14574.361217672493,-855.6766616095955,-27822.0,20056.48811425882,3251.7497143661767,-0.0,0.0,0.0,0.0,0.0,-8781.504,-742.7338286249999,-13784.0
t24,14068.302950084502,3362.2670499155,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,12618.376536223635,2246.9,-0.0,0.0,0.0,55.125,0.0,3796.552378054821,-341.9539142784553,-18375.0,21602.891514285195,2273.5712941980714,-0.0,0.0,0.0,122.211,0.0,17532.03612194518,-793.7099304284552,-40737.0,10186.026229648864,1543.9731063024751,-0.0,0.0,0.0,0.0,0.0,5363.756011786449,-550.7553477377865,-16543.0,5780.180959453676,330.02904054632313,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19855.138926817723,2599.6922757315097,-0.0,0.0,0.0,0.0,0.0,-7910.553011786449,-784.2781907627863,-13760.0
t25,13901.549768088844,1530.460231911156,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17653.0,9952.541175767681,1865.2173467901735,-0.0,0.0,0.0,0.0,0.0,7428.142791785738,-340.9013143435901,-18905.0,20419.106164325272,3075.5454579540515,-0.0,0.0,0.0,0.0,0.0,11300.445708214262,-674.0973304935901,-34121.0,27743.159122369303,0.0,-578.5,0.0,0.0,0.0,0.0,-9717.644979637505,-637.0141427317968,-16810.0,7533.520856861386,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2550.017520362495,-98.14282458179679,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,13971.158006653603,1884.7318489043164,-0.0,0.0,0.0,0.0,0.0,1979.992487033358,-145.88234259127887,-17690.0,10029.442403665804,2384.495781507328,-0.0,0.0,0.0,0.0,0.0,7986.760619058177,-359.6988042313077,-20041.0,20481.93176906413,1665.0,-0.0,0.0,0.0,0.0,0.0,11111.835393908465,-709.7671629725866,-32549.0,27793.039261764687,0.0,-578.5,0.0,0.0,0.0,0.0,-9594.21072679204,-639.3285349726492,-16981.0,7582.908990030609,0.0,-0.0,0.0,0.0,0.0,0.0,-2673.4517732079594,-100.45721682264924,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.21603849999,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,13807.717791304281,1720.2922086957158,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17749.0,10765.649589820641,2406.757231212841,-0.0,0.0,0.0,0.0,0.0,7518.536232593282,-343.94305362676397,-20347.0,20466.08680237005,0.0,-0.0,0.0,0.0,0.0,0.0,11210.052267406718,-677.1390697767639,-30999.0,29666.478588079044,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-9978.760052411115,-632.1182351172916,-17176.0,7474.449364556178,0.0,-196.3,0.0,0.0,0.0,0.0,-2288.9024475888855,-93.24691696729161,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,13690.70970590117,2452.3002940988226,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-18364.0,9441.023368386252,0.0,-0.0,0.0,0.0,0.0,0.0,11849.662069657736,-489.6854380439828,-20801.0,20462.15882788603,3768.7961959656845,-0.0,0.0,0.0,0.0,0.0,6878.926430342265,-822.8814541939828,-30287.0,28613.630765471335,0.0,-675.4699827263248,0.0,0.0,0.0,0.0,-9910.767690848419,-633.3930918965922,-17394.0,7476.416582898172,0.0,-0.0,0.0,0.0,0.0,0.0,-2356.8948091515804,-94.52177374659215,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,13514.097028991497,3442.9129710085044,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-19178.0,12273.292955537583,664.4534707864336,-0.0,0.0,0.0,0.0,0.0,9385.003242175175,-406.7496684991947,-21916.0,20731.355604595523,1627.0048222288506,-0.0,0.0,0.0,0.0,0.0,9343.585257824825,-739.9456846491946,-30962.0,28382.900859444995,0.0,-578.5,0.0,0.0,0.0,0.0,-9670.502800861144,-637.8980585838535,-17496.0,7856.186439572709,0.0,-0.0,0.0,0.0,0.0,0.0,-2597.159699138855,-99.02674043385353,-5160.0,36148.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
