Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t22,0.0,37299.51465520176,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.371189080695,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.8557528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87293.33493137061,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,-8.594724931754172e-11,11287.386000000002,10706.856000000002
t23,0.0,37299.51465520176,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.371189080695,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87293.33493137061,0.0,0.0,1.5279510989785194e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,37299.51465520176,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.001776687800884e-11,292.371189080695,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.8557528762,0.0,0.0,0.0,-5.9685589803848416e-12,0.0,0.0,0.0,4.177991286269389e-12,87293.33493137061,0.0,0.0,-4.177991286269389e-10,39440.291740286506,0.0,0.0,6.684786058031023e-11,11287.386000000002,10706.856000000002
t25,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67212.85953418547,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26199.98160495214,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,-5.729816621169448e-11,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51430.67215328321,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25407.124973573376,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,3.536115400493145e-11,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,-3.581135388230905e-11,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66558.27498445024,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000041,0.0,35341.698,23699.375801013288,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,2.354674233373544e-10,0.0,0.0,0.0,75458.95277473285,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274721,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,23996.467046416277,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29661.374515523454,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27627.77127865466,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,4.855345014931345e-10,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.8557528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,30207.55363952261,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,4.855345014931345e-10,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,-1.88606463780161e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,38529.956799403364,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,27770.60660818129,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,5.744815734232134e-10,0.0,0.0,0.0,75458.95277473307,0.0,0.0,0.0,198010.8557528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.29097274724,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,0.0,19264.978399701682,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15328.301858939552,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.2909727472,0.0,0.0,0.0,32078.230420669475,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,19264.978399701682,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15328.301858939552,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,0.0,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113530.2909727472,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,0.0,19264.978399701682,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50251.62297595892,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15328.301858939552,0.0,0.0,0.0,14022.465192539821,3499.516768648926,0.0,1.1459633242338896e-10,0.0,0.0,0.0,75458.9527747331,0.0,0.0,0.0,198010.85575287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98849.5257338509,0.0,0.0,0.0,28242.233752037773,0.0,0.0,0.0,11287.386000000002,10706.856000000002
