Zone,1,2,3,4,5,6,7,Total
t76,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330268,5312.60027730451,8140.9379749280815
t77,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330277,5343.0221684999115,8171.359866123484
t78,875.8030953905444,0.0,0.0,0.0,0.0,1429.661929756623,5343.0221684999115,7648.487193647079
t79,608.9998443164054,0.0,0.0,0.0,0.0,1429.661929756623,4780.663931254101,6819.32570532713
t80,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t81,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t82,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t83,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t84,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t85,1.3593591344274245,0.0,2.382004458922893e-12,0.0,0.0,326.8189693271335,1350.3355971839999,1678.5139256455632
t86,1.3593591344274245,0.0,0.0,0.0,0.0,326.8189693271335,1350.3355971839999,1678.513925645561
t87,1.3593591344274245,-4.690657078754157e-13,0.0,0.0,0.0,326.8189693271335,3375.8389929599994,3704.0173214215597
t88,173.46789321026833,0.0,0.0,0.0,0.0,1952.5346022330268,5343.022168499911,7469.024663943206
t89,1042.7129199975673,0.0,0.0,0.0,0.0,1952.5346022330268,5343.022168499911,8338.269690730503
t90,875.8030953905444,0.0,2.382004458922893e-12,0.0,0.0,1952.5346022330268,5343.022168499911,8171.359866123485
t91,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330277,5343.022168499911,8171.359866123483
t92,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330268,5343.022168499911,8171.359866123482
t93,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330268,5343.0221684999115,8171.359866123483
t94,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330268,5343.0221684999115,8171.359866123483
t95,875.8030953905444,0.0,0.0,0.0,0.0,1952.5346022330268,5343.0221684999115,8171.359866123483
t96,875.8030953905444,-5.511039489647374e-13,0.0,0.0,0.0,1952.5346022330268,5343.0221684999115,8171.359866123482
t97,2742.6012040438777,0.0,0.0,4211.340678747772,292.4363904,9274.483740712396,6214.71560263396,22735.577616538
t98,2742.6012040438777,0.0,0.0,5331.842633270745,292.4363904,9397.816066488806,6112.820886615494,23877.517180818922
t99,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488744,5168.364662764158,24537.314003536776
t100,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488744,6100.923665830464,25469.873006603084
t101,2742.6012040438777,3.754395652322273e-12,0.0,6936.095679839999,292.4363904,9397.816066488744,6214.71560263396,25583.664943406584
t102,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488744,5297.574449911337,24666.523790683954
t103,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488744,6214.71560263396,25583.664943406577
t104,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6214.71560263396,24341.065438995465
t105,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9140.458433334114,6214.71560263396,24083.70780584077
