region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2601079773714328e6,1.235693385309833e8,0.0,0.0,0.0,0.0,4.4769069564849293e8,0.0,0.0,0.0,6.480954239223255e7,0.0,0.0,0.0,4.4769069564849293e8,1.3603972675043063e9,-9.127065718558134e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4307800214733025e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,4112.513409646674,445253.7137407528,0.0,24929.465080808826,0.0,0.0,266962.30733016843,0.0,0.0,0.0,6.382061138610456e8,0.0,0.0,0.0,266962.30733016843,8.309628818822178e8,-8.306959195748876e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,5.362845253590162e-10,4.346858734477012e-8,0.0,3.091848893312827e-11,0.0,0.0,1.014653937881907e-8,0.0,0.0,0.0,2.7430211380418086e8,0.0,0.0,0.0,1.014653937881907e-8,1.384902027001801e8,-1.384902027001801e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-5.383883814959389e-13,-9.288905857829378e-11,0.0,-1.0344252926758032e-11,0.0,0.0,-1.7941877248221663e-11,0.0,0.0,0.0,3.5135661215047464e7,-0.0,0.0,0.0,-1.7941877248221663e-11,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930211997e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,3.7005877727226886e-12,3.747127915890555e-10,0.0,-3.845487061057828e-10,0.0,0.0,3.597502854748891e-11,0.0,0.0,0.0,5.07748980560467e8,0.0,0.0,0.0,3.597502854748891e-11,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,505.03632842662273,229602.30915639628,0.0,1206.2501482107168,0.0,0.0,135214.8310039532,0.0,0.0,0.0,3.3045669512797605e7,0.0,0.0,0.0,135214.8310039532,7.787301072812662e7,-7.773779589712267e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498604e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.7752956656280734e7,6.892946338807153e8,0.0,0.0,0.0,0.0,5.943023529635162e8,0.0,0.0,0.0,4.4461039701693916e8,0.0,0.0,0.0,5.943023529635162e8,2.5811643435813737e9,-1.9868619906178575e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,79426.84260330825,2.1458515395919015e6,0.0,46035.267239803856,0.0,0.0,1.5203468630999844e6,0.0,0.0,0.0,2.351065881107187e8,0.0,0.0,0.0,1.5203468630999844e6,3.255295553583344e8,-3.2400920849523443e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,3.591756987069468e-10,4.051642047540684e-9,0.0,-3.870549595116505e-11,0.0,0.0,7.710933379699754e-10,0.0,0.0,0.0,1.9232256028698844e8,0.0,0.0,0.0,7.710933379699754e-10,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095305296247892e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,6118.100822241506,110059.07188228623,0.0,4560.8999999999605,0.0,0.0,73519.10191905503,0.0,0.0,0.0,3.0682222061438315e7,0.0,0.0,0.0,73519.10191905503,9.556057960138625e6,-9.48253885821957e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.4661598687141943e6,3.077623506819897e7,0.0,0.0,0.0,0.0,3.3299686061747506e7,0.0,0.0,0.0,2.0814798359627236e7,0.0,0.0,0.0,3.3299686061747506e7,1.6454940586841816e8,-1.3124971980667065e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,73182.04052541353,1.3609060543348244e6,0.0,38554.45562969906,0.0,0.0,964731.9189471181,0.0,0.0,0.0,8.938198802091876e7,0.0,0.0,0.0,964731.9189471181,1.3313279090238127e8,-1.3216805898343416e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,-6.522361277104324e-11,0.0,0.0,0.0,0.0,0.0,-2.8178716184470456e-10,0.0,0.0,0.0,8.301590358755228e7,-0.0,0.0,0.0,-2.8178716184470456e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411159e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,-2.9203306439740126e-14,-1.5085788618307565e-12,0.0,0.0,0.0,0.0,-9.381720134815617e-13,0.0,0.0,0.0,216257.64529482846,-0.0,0.0,0.0,-9.381720134815617e-13,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.740609161010393e6,1.852557364170755e8,0.0,5503.667033632937,0.0,0.0,1.7447347900949267e8,0.0,0.0,0.0,4.121245085624359e8,0.0,0.0,0.0,1.7447347900949267e8,7.485822232107852e8,-5.741087442012925e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.537933148201236e6,4.7105388093612775e7,0.0,16369.748714285717,0.0,0.0,3.0720193944042023e7,0.0,0.0,0.0,8.56940470499173e7,0.0,0.0,0.0,3.0720193944042023e7,1.584616763818085e8,-1.2774148243776646e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,790744.8925714316,7.754242102778652e7,0.0,0.0,0.0,0.0,1.6656518457761553e8,0.0,0.0,0.0,7.632426538300303e7,0.0,0.0,0.0,1.6656518457761553e8,8.629404092408286e8,-6.963752246632131e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,322356.3696285713,1.055070727554055e7,0.0,2727.4714285714217,0.0,0.0,6.853459305417421e6,0.0,0.0,0.0,1.8348326873568147e7,0.0,0.0,0.0,6.853459305417421e6,7.215067089562635e7,-6.529721159020893e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.1021771592043154e7,3.5375664497485834e8,0.0,0.0,0.0,0.0,4.1565752383816695e8,0.0,0.0,0.0,2.1579674790261233e8,0.0,0.0,0.0,4.1565752383816695e8,1.558835931797158e9,-1.143178407958991e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.0174835959704002e7,2.6629950667772135e8,0.0,2.4801409504869457e7,0.0,0.0,1.7051224938472304e8,0.0,0.0,0.0,5.192105695242184e8,0.0,0.0,0.0,1.7051224938472304e8,1.097498438944219e9,-9.26986189559496e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,20312.629203607274,466217.7542281465,0.0,43409.86247399924,0.0,0.0,298282.42826450005,0.0,0.0,0.0,1.352285615947507e8,0.0,0.0,0.0,298282.42826450005,6.745067327316622e7,-6.715239084490173e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291054186779109e7,0.0,0.0,0.0,0.0,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136392148127256e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,2.6418176258154362e8,0.0,0.0,5.877328058476311e6,1.0195716144108656e8,0.0,1.315991461422166e7,0.0,0.0,1.3870282293797237e8,0.0,0.0,0.0,2.6328706537218962e7,0.0,4.6455504793913975e7,0.0,1.3870282293797237e8,4.3163167148924214e8,-2.9292884855126977e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,1.3965151169637022e9,0.0,0.0,3.988861497897197e8,0.0,0.0,1.1152958193486579e7,1.1298543064878562e8,0.0,1.3761459373043261e7,0.0,4.892832132915249e6,1.4545747245112273e8,0.0,0.0,0.0,2.7534007528719977e7,0.0,2.5740198829387664e6,0.0,1.4545747245112273e8,1.9407679669845915e9,-1.7953104945334687e9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.7752585345419437e-8,6.853044059012338e-8,0.0,0.0,0.0,0.0,5.919755423977015e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919755423977015e-7,8.628302593554283e-8,5.056925164621586e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,1.2148250659395545e-12,4.457524482859298e-11,0.0,-5.1321486742900965e-11,0.0,5.329469559001156e-13,2.674080541981406e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674080541981406e-12,-4.998469892468311e-12,7.672550434449717e-12
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,5.797560983670077e-10,1.596648294902739e-8,0.0,-9.275546679938479e-11,0.0,0.0,5.815142520688176e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815142520688176e-9,1.6453483580595015e-8,-1.0638341059906839e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.563854634645894e10,0.0,0.0,1.0915530435161661e10,0.0,0.0,1.2529365783693255e8,4.8367037032639885e8,0.0,0.0,0.0,0.0,1.640432765573216e9,0.0,0.0,0.0,5.3563260071521497e8,0.0,0.0,0.0,1.640432765573216e9,3.716304080978393e10,-3.552260804421071e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,4.835058981760605e-10,3.037996025990911e-8,0.0,3.666920227780274e-8,0.0,0.0,3.772359049226385e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.772359049226385e-9,6.75326684358879e-8,-6.376030938666152e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.887440211006574e-12,1.4264078345149757e-10,0.0,-1.6422875757728308e-10,0.0,1.7054302588803698e-12,8.97077157977733e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97077157977733e-12,-1.599510365589856e-11,2.496587523567589e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.259698080718183e9,0.0,0.0,2.227331980027403e9,0.0,0.0,1.4243778423406187e-9,3.922736577806063e-8,0.0,-4.495548290876849e-8,0.0,0.0,1.834970454808468e-9,0.0,0.0,0.0,5.786427740761817e8,0.0,0.0,0.0,1.834970454808468e-9,3.487030060745586e9,-3.487030060745586e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.2844195776342857e10,0.0,0.0,2.8575625332945293e10,0.0,0.0,3.275760355323766e8,1.264539843047755e9,0.0,0.0,0.0,0.0,4.2384139118727612e9,0.0,0.0,0.0,1.4022256275191617e9,0.0,0.0,0.0,4.2384139118727612e9,6.301193698786828e10,-5.8773523075995514e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.1540838126425768e-12,-1.1691486179188362e-11,0.0,0.0,0.0,-5.062996081051098e-13,-1.179457881385403e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.179457881385403e-11,-1.335186959993605e-11,1.5572907860820195e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,7.69574336761792e9,0.0,0.0,2.327504867523059e9,0.0,0.0,183560.96858865,1.3957147066461514e6,0.0,29847.40234366314,0.0,0.0,965625.7307622121,0.0,0.0,0.0,5.390949290274057e8,0.0,0.0,0.0,965625.7307622121,1.0024857358218557e10,-1.0023891732487795e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,8.220305991330752e-10,3.1740792469370234e-9,0.0,0.0,0.0,0.0,4.5348532475665224e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5348532475665224e-9,3.996109846070099e-9,5.387434014964235e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-1.6703844656668872e-13,-1.6921887890930523e-12,0.0,0.0,0.0,-7.32802064362659e-14,-1.5933323192283919e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5933323192283919e-12,-1.9325074420960073e-12,3.391751228676154e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.254410593047336e8,0.0,0.0,4.2822903556505007e8,0.0,0.0,41290.5882228637,313954.98548423266,0.0,15581.086154207034,0.0,0.0,208723.67672244034,0.0,0.0,0.0,1.0108458718609902e8,0.0,0.0,0.0,208723.67672244034,9.54040921529645e8,-9.538321978529226e8
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-4.509727241546508e-10,-1.7403557794892782e-9,0.0,0.0,0.0,0.0,-2.096601259021192e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.096601259021192e-9,-2.191328503643929e-9,9.472724462273716e-11
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.3612204271389326e10,0.0,0.0,6.539968700915529e9,0.0,0.0,8.387853728615613e7,1.405083010537386e9,0.0,148749.88877896155,0.0,0.0,1.0816401679789991e9,0.0,0.0,0.0,1.2231998065793679e9,0.0,0.0,0.0,1.0816401679789991e9,2.1641283270017174e10,-2.0559643102038174e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-1.943720105503287e-12,-1.9014260033145548e-11,0.0,0.0,0.0,-8.527151294401849e-13,-1.7793551599052742e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7793551599052742e-11,-2.181069526808902e-11,4.017143669036279e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,1.510410844015758e-13,1.108982620020728e-12,0.0,0.0,0.0,0.0,3.029035507119237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029035507119237e-12,1.2600237044223039e-12,1.7690118026969331e-12
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,4.781619255059662e-10,1.845845668313471e-9,0.0,0.0,0.0,0.0,2.21256414088759e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21256414088759e-8,2.3240075938194373e-9,1.9801633815056464e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.2663163407405453e9,0.0,0.0,4.884096295168167e7,8.472703744044048e8,0.0,1.0341778173096297e7,0.0,0.0,5.629522441273504e8,0.0,0.0,0.0,4.2387935423198915e8,0.0,0.0,0.0,5.629522441273504e8,3.1727694562697277e9,-2.6098172121423774e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,2.0551858275827776e-10,1.562670488450118e-9,0.0,0.0,0.0,0.0,4.6167907124229076e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6167907124229076e-10,1.7681890712083958e-9,-1.306509999966105e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,3.586519214674614e-8,1.3845062192707762e-7,0.0,0.0,0.0,0.0,3.6531157264088754e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6531157264088754e-7,1.7431581407382376e-7,1.9099575856706378e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,741349.0995428558,7.269854607392046e7,0.0,0.0,0.0,0.0,2.4302021891902098e8,0.0,0.0,0.0,8.026014398212896e7,0.0,0.0,0.0,2.4302021891902098e8,8.003514836789323e8,-5.573312647599113e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,699050.6062204777,6.855065007249625e7,0.0,0.0,0.0,0.0,1.3093584386432873e8,0.0,0.0,0.0,6.917541428868324e7,0.0,0.0,0.0,1.3093584386432873e8,7.587749550519891e8,-6.278391111876603e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648367548286702e7,0.0,0.0,0.0,5.036178139195747e6,0.0,0.0,0.0,7.648367548286702e7,1.5102167226011667e8,-7.453799677724965e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792241863894259e8,0.0,0.0,0.0,7.482825786352067e6,0.0,0.0,0.0,1.792241863894259e8,0.0,1.792241863894259e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1171920956935532e7,0.0,0.0,0.0,5.0203689762123525e6,0.0,0.0,0.0,3.1171920956935532e7,6.514310708379155e7,-3.3971186126856014e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7583131761452284e8,0.0,0.0,0.0,3.490961039167421e7,0.0,0.0,0.0,1.7583131761452284e8,0.0,1.7583131761452284e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860150384384061e7,0.0,0.0,0.0,3.1434180250510536e7,0.0,0.0,0.0,9.860150384384061e7,1.363964230347657e8,-3.779491919092508e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022992024433716e8,0.0,0.0,0.0,4.353641903764956e7,0.0,0.0,0.0,4.022992024433716e8,0.0,4.022992024433716e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504328287496164e8,0.0,0.0,0.0,1.9943506945265475e8,0.0,0.0,0.0,5.504328287496164e8,0.0,5.504328287496164e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91836330256629e7,0.0,0.0,0.0,3.1357323857319526e7,0.0,0.0,0.0,8.91836330256629e7,0.0,8.91836330256629e7
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707710118641079e8,0.0,0.0,0.0,3.1159337288054e7,0.0,0.0,0.0,2.707710118641079e8,8.540195759901177e8,-5.832485641260097e8
NM,NM_solar_photovoltaic_1,5,1,80,0.0,0.0,0.0,2.727084032875295e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64519605605678e7,0.0,0.0,0.0,3.344002283160767e7,0.0,0.0,0.0,6.64519605605678e7,2.727084032875295e8,-2.0625644272696173e8
