Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
2693,0,28.26,0,27.69
2694,0,31.21,0,30.59
2695,0,30.13,0,29.53
2696,0,8.06,0,7.9
2697,0,0.9,0,0.88
2698,0,0.39,0,0.38
2699,0,0.39,0,0.38
2700,0,0.4,0,0.39
2701,0,0.4,0,0.39
2702,0,0.4,0,0.39
2703,0,0.39,0,0.38
2704,0,1.27,0,1.24
2705,0,13.1,0,12.84
2706,0,37.31,0,36.56
2707,0,42.52,0,41.67
2708,0,60.46,0,59.25
2709,0,41.34,0,40.51
2710,0,37.28,0,36.53
2711,0,36.04,0,35.32
2712,0,33.75,0,33.08
2713,0,33.24,0,32.58
2714,0,32.1,0,31.46
2715,0,31.84,0,31.2
2716,0,31.97,0,31.33
2717,0,35.38,0,34.67
2718,0,41.45,0,40.62
2719,0,40.72,0,39.91
2720,0,12.69,0,12.44
2721,0,1.02,0,1
2722,0,0.99,0,0.97
2723,0,0.98,0,0.96
2724,0,0.53,0,0.52
2725,0,0.84,0,0.82
2726,0,0.95,0,0.93
2727,0,0.99,0,0.97
2728,0,5.73,0,5.62
2729,0,21.28,0,20.85
2730,0,40.74,0,39.93
2731,0,46.26,0,45.33
2732,0,67.87,0,66.51
2733,0,44.56,0,43.67
2734,0,40.73,0,39.92
2735,0,40.3,0,39.49
2736,0,37.8,0,37.04
2737,0,35.67,0,34.96
2738,0,33.38,0,32.71
2739,0,33.15,0,32.49
2740,0,33.29,0,32.62
2741,0,35.48,0,34.77
2742,0,40.16,0,39.36
2743,0,26.11,0,25.59
2744,0,7.35,0,7.2
2745,0,-2.6,0,-2.55
2746,0,-3.32,0,-3.25
2747,0,-3.32,0,-3.25
2748,0,-3.32,0,-3.25
2749,0,-3.32,0,-3.25
2750,0,-3.32,0,-3.25
2751,0,-3.32,0,-3.25
2752,0,-3.32,0,-3.25
2753,0,2.12,0,2.08
2754,0,35.91,0,35.19
2755,0,45.16,0,44.26
2756,0,46.75,0,45.82
2757,0,38.68,0,37.91
2758,0,36.39,0,35.66
2759,0,36.27,0,35.54
2760,0,34.28,0,33.59
2761,0,31.68,0,31.05
2762,0,30.19,0,29.59
2763,0,29.6,0,29.01
2764,0,30.09,0,29.49
2765,0,31.55,0,30.92
2766,0,35.49,0,34.78
2767,0,30.29,0,29.68
2768,0,3.91,0,3.83
2769,0,-2.93,0,-2.87
2770,0,-3.34,0,-3.27
2771,0,-3.34,0,-3.27
2772,0,-3.34,0,-3.27
2773,0,-3.34,0,-3.27
2774,0,-3.34,0,-3.27
2775,0,-3.34,0,-3.27
2776,0,-3.34,0,-3.27
2777,0,4.05,0,3.97
2778,0,37.5,0,36.75
2779,0,47.65,0,46.7
2780,0,47.86,0,46.9
2781,0,38.92,0,38.14
2782,0,37.49,0,36.74
2783,0,36.89,0,36.15
2784,0,35.31,0,34.6
2785,0,33.59,0,32.92
2786,0,31.91,0,31.27
2787,0,31.64,0,31.01
2788,0,31.71,0,31.08
2789,0,33.97,0,33.29
2790,0,36.7,0,35.97
2791,0,32.04,0,31.4
2792,0,4.36,0,4.27
2793,0,-1.91,0,-1.87
2794,0,-2.72,0,-2.67
2795,0,-2.72,0,-2.67
2796,0,-2.72,0,-2.67
2797,0,-2.72,0,-2.67
2798,0,-2.72,0,-2.67
2799,0,-2.72,0,-2.67
2800,0,-2.72,0,-2.67
2801,0,-0.42,0,-0.41
2802,0,35.81,0,35.09
2803,0,42.99,0,42.13
2804,0,47.85,0,46.89
2805,0,36.36,0,35.63
2806,0,35.81,0,35.09
2807,0,35.62,0,34.91
2808,0,34.24,0,33.56
2809,0,31.16,0,30.54
2810,0,28.33,0,27.76
2811,0,28.03,0,27.47
2812,0,28.24,0,27.68
2813,0,33.04,0,32.38
2814,0,35.37,0,34.66
2815,0,27.06,0,26.52
2816,0,-0.02,0,-0.02
2817,0,-5.41,0,-5.3
2818,0,-5.45,0,-5.34
2819,0,-5.45,0,-5.34
2820,0,-5.46,0,-5.35
2821,0,-5.46,0,-5.35
2822,0,-5.46,0,-5.35
2823,0,-5.46,0,-5.35
2824,0,-5.33,0,-5.22
2825,0,4.19,0,4.11
2826,0,36.19,0,35.47
2827,0,47.87,0,46.91
2828,0,46.77,0,45.83
2829,0,38.47,0,37.7
2830,0,36.19,0,35.47
2831,0,35.71,0,35
2832,0,33.95,0,33.27
2833,0,28.95,0,28.37
2834,0,26.72,0,26.19
2835,0,25.38,0,24.87
2836,0,25.67,0,25.16
2837,0,28.85,0,28.27
2838,0,31.21,0,30.59
2839,0,28.89,0,28.31
2840,0,4.17,0,4.09
2841,0,-2.36,0,-2.31
2842,0,-2.47,0,-2.42
2843,0,-2.49,0,-2.44
2844,0,-2.49,0,-2.44
2845,0,-2.49,0,-2.44
2846,0,-2.49,0,-2.44
2847,0,-2.49,0,-2.44
2848,0,1.8,0,1.76
2849,0,12.34,0,12.09
2850,0,36.92,0,36.18
2851,0,53.14,0,52.08
2852,0,71.51,0,70.08
2853,0,43.8,0,42.92
2854,0,36.88,0,36.14
2855,0,36.03,0,35.31
2856,0,33.91,0,33.23
2857,0,26.36,0,25.83
2858,0,25.42,0,24.91
2859,0,24.79,0,24.29
2860,0,25.03,0,24.53
2861,0,28.26,0,27.69
2862,0,31.21,0,30.59
2863,0,30.13,0,29.53
2864,0,8.06,0,7.9
2865,0,0.9,0,0.88
2866,0,0.39,0,0.38
2867,0,0.39,0,0.38
2868,0,0.4,0,0.39
2869,0,0.4,0,0.39
2870,0,0.4,0,0.39
2871,0,0.39,0,0.38
2872,0,1.27,0,1.24
2873,0,13.1,0,12.84
2874,0,37.31,0,36.56
2875,0,42.52,0,41.67
2876,0,60.46,0,59.25
2877,0,41.34,0,40.51
2878,0,37.28,0,36.53
2879,0,36.04,0,35.32
2880,0,33.75,0,33.08
2881,0,32.37,0,31.72
2882,0,29.49,0,28.9
2883,0,28.05,0,27.49
2884,0,29.32,0,28.73
2885,0,31.98,0,31.34
2886,0,36.33,0,35.6
2887,0,23.25,0,22.79
2888,0,2.09,0,2.05
2889,0,-1.76,0,-1.72
2890,0,-1.76,0,-1.72
2891,0,-1.76,0,-1.72
2892,0,-1.76,0,-1.72
2893,0,-1.76,0,-1.72
2894,0,-1.76,0,-1.72
2895,0,-1.76,0,-1.72
2896,0,-1.1,0,-1.08
2897,0,11.16,0,10.94
2898,0,37.79,0,37.03
2899,0,43.28,0,42.41
2900,0,90.35,0,88.54
2901,0,47.89,0,46.93
2902,0,38.84,0,38.06
2903,0,38.3,0,37.53
2904,0,36.43,0,35.7
2905,0,31.99,0,31.35
2906,0,29.58,0,28.99
2907,0,27.83,0,27.27
2908,0,28.49,0,27.92
2909,0,33.57,0,32.9
2910,0,35.42,0,34.71
2911,0,9.43,0,9.24
2912,0,-2.06,0,-2.02
2913,0,-2.06,0,-2.02
2914,0,-2.08,0,-2.04
2915,0,-2.08,0,-2.04
2916,0,-2.08,0,-2.04
2917,0,-2.08,0,-2.04
2918,0,-2.08,0,-2.04
2919,0,1.38,0,1.35
2920,0,5.29,0,5.18
2921,0,13.38,0,13.11
2922,0,34.98,0,34.28
2923,0,45.31,0,44.4
2924,0,90.17,0,88.37
2925,0,48.04,0,47.08
2926,0,37.48,0,36.73
2927,0,36.54,0,35.81
2928,0,34.33,0,33.64
2929,0,32.22,0,31.58
2930,0,28.4,0,27.83
2931,0,27.63,0,27.08
2932,0,27.99,0,27.43
2933,0,31.09,0,30.47
2934,0,33.12,0,32.46
2935,0,14.45,0,14.16
2936,0,1.08,0,1.06
2937,0,0.23,0,0.23
2938,0,0.18,0,0.18
2939,0,-0.13,0,-0.13
2940,0,-2.63,0,-2.58
2941,0,-0.61,0,-0.6
2942,0,0.17,0,0.17
2943,0,0.4,0,0.39
2944,0,3.46,0,3.39
2945,0,18.19,0,17.83
2946,0,39.27,0,38.48
2947,0,40.28,0,39.47
2948,0,71.61,0,70.18
2949,0,49.8,0,48.8
2950,0,39.45,0,38.66
2951,0,38.65,0,37.88
2952,0,36.7,0,35.97
2953,0,34.16,0,33.48
2954,0,31.85,0,31.21
2955,0,29.89,0,29.29
2956,0,30.51,0,29.9
2957,0,33.93,0,33.25
2958,0,36.1,0,35.38
2959,0,16.89,0,16.55
2960,0,-1.06,0,-1.04
2961,0,-4.94,0,-4.84
2962,0,-5.02,0,-4.92
2963,0,-5.02,0,-4.92
2964,0,-5.02,0,-4.92
2965,0,-5.01,0,-4.91
2966,0,-5.02,0,-4.92
2967,0,-5.02,0,-4.92
2968,0,-5.02,0,-4.92
2969,0,3.21,0,3.15
2970,0,32.83,0,32.17
2971,0,35.86,0,35.14
2972,0,82.61,0,80.96
2973,0,44.54,0,43.65
2974,0,35.85,0,35.13
2975,0,35.75,0,35.04
2976,0,34.68,0,33.99
2977,0,31.09,0,30.47
2978,0,27.72,0,27.17
2979,0,25.86,0,25.34
2980,0,25.68,0,25.17
2981,0,31.49,0,30.86
2982,0,32.59,0,31.94
2983,0,6.2,0,6.08
2984,0,-8.09,0,-7.93
2985,0,-10.03,0,-9.83
2986,0,-10.05,0,-9.85
2987,0,-10.05,0,-9.85
2988,0,-10.04,0,-9.84
2989,0,-10.04,0,-9.84
2990,0,-10.04,0,-9.84
2991,0,-10.04,0,-9.84
2992,0,-7.91,0,-7.75
2993,0,-4.74,0,-4.65
2994,0,27.94,0,27.38
2995,0,39.06,0,38.28
2996,0,75.92,0,74.4
2997,0,43.25,0,42.39
2998,0,37.38,0,36.63
2999,0,36.18,0,35.46
3000,0,33.93,0,33.25
3001,0,27.13,0,26.59
3002,0,25.08,0,24.58
3003,0,21.84,0,21.4
3004,0,22.76,0,22.3
3005,0,26.8,0,26.26
3006,0,28.14,0,27.58
3007,0,15.17,0,14.87
3008,0,-0.45,0,-0.44
3009,0,-2.07,0,-2.03
3010,0,-2.09,0,-2.05
3011,0,-2.09,0,-2.05
3012,0,-2.09,0,-2.05
3013,0,-2.09,0,-2.05
3014,0,-2.08,0,-2.04
3015,0,-2.07,0,-2.03
3016,0,-1.67,0,-1.64
3017,0,3.44,0,3.37
3018,0,34.26,0,33.57
3019,0,39.91,0,39.11
3020,0,74.03,0,72.55
3021,0,45.72,0,44.81
3022,0,35.22,0,34.52
3023,0,34.66,0,33.97
3024,0,31.53,0,30.9
3025,0,18.75,0,18.38
3026,0,17.53,0,17.18
3027,0,15.52,0,15.21
3028,0,15.41,0,15.1
3029,0,18.72,0,18.35
3030,0,19.92,0,19.52
3031,0,14.56,0,14.27
3032,0,0.31,0,0.3
3033,0,-1.85,0,-1.81
3034,0,-1.85,0,-1.81
3035,0,-1.86,0,-1.82
3036,0,-1.86,0,-1.82
3037,0,-1.86,0,-1.82
3038,0,-1.77,0,-1.73
3039,0,-1.68,0,-1.65
3040,0,-1.52,0,-1.49
3041,0,16.4,0,16.07
3042,0,41.9,0,41.06
3043,0,49.64,0,48.65
3044,0,104.13,0,102.05
3045,0,55.63,0,54.52
3046,0,42.24,0,41.4
3047,0,41.72,0,40.89
3048,0,36.07,0,35.35
3049,0,32.37,0,31.72
3050,0,29.49,0,28.9
3051,0,28.05,0,27.49
3052,0,29.32,0,28.73
3053,0,31.98,0,31.34
3054,0,36.33,0,35.6
3055,0,23.25,0,22.79
3056,0,2.09,0,2.05
3057,0,-1.76,0,-1.72
3058,0,-1.76,0,-1.72
3059,0,-1.76,0,-1.72
3060,0,-1.76,0,-1.72
3061,0,-1.76,0,-1.72
3062,0,-1.76,0,-1.72
3063,0,-1.76,0,-1.72
3064,0,-1.1,0,-1.08
3065,0,11.16,0,10.94
3066,0,37.79,0,37.03
3067,0,43.28,0,42.41
3068,0,90.35,0,88.54
3069,0,47.89,0,46.93
3070,0,38.84,0,38.06
3071,0,38.3,0,37.53
3072,0,36.43,0,35.7
3073,0,31.99,0,31.35
3074,0,29.58,0,28.99
3075,0,27.83,0,27.27
3076,0,28.49,0,27.92
3077,0,33.57,0,32.9
3078,0,35.42,0,34.71
3079,0,9.43,0,9.24
3080,0,-2.06,0,-2.02
3081,0,-2.06,0,-2.02
3082,0,-2.08,0,-2.04
3083,0,-2.08,0,-2.04
3084,0,-2.08,0,-2.04
3085,0,-2.08,0,-2.04
3086,0,-2.08,0,-2.04
3087,0,1.38,0,1.35
3088,0,5.29,0,5.18
3089,0,13.38,0,13.11
3090,0,34.98,0,34.28
3091,0,45.31,0,44.4
3092,0,90.17,0,88.37
3093,0,48.04,0,47.08
3094,0,37.48,0,36.73
3095,0,36.54,0,35.81
3096,0,34.33,0,33.64
3097,0,32.22,0,31.58
3098,0,28.4,0,27.83
3099,0,27.63,0,27.08
3100,0,27.99,0,27.43
3101,0,31.09,0,30.47
3102,0,33.12,0,32.46
3103,0,14.45,0,14.16
3104,0,1.08,0,1.06
3105,0,0.23,0,0.23
3106,0,0.18,0,0.18
3107,0,-0.13,0,-0.13
3108,0,-2.63,0,-2.58
3109,0,-0.61,0,-0.6
3110,0,0.17,0,0.17
3111,0,0.4,0,0.39
3112,0,3.46,0,3.39
3113,0,18.19,0,17.83
3114,0,39.27,0,38.48
3115,0,40.28,0,39.47
3116,0,71.61,0,70.18
3117,0,49.8,0,48.8
3118,0,39.45,0,38.66
3119,0,38.65,0,37.88
3120,0,36.7,0,35.97
3121,0,34.16,0,33.48
3122,0,31.85,0,31.21
3123,0,29.89,0,29.29
3124,0,30.51,0,29.9
3125,0,33.93,0,33.25
3126,0,36.1,0,35.38
3127,0,16.89,0,16.55
3128,0,-1.06,0,-1.04
3129,0,-4.94,0,-4.84
3130,0,-5.02,0,-4.92
3131,0,-5.02,0,-4.92
3132,0,-5.02,0,-4.92
3133,0,-5.01,0,-4.91
3134,0,-5.02,0,-4.92
3135,0,-5.02,0,-4.92
3136,0,-5.02,0,-4.92
3137,0,3.21,0,3.15
3138,0,32.83,0,32.17
3139,0,35.86,0,35.14
3140,0,82.61,0,80.96
3141,0,44.54,0,43.65
3142,0,35.85,0,35.13
3143,0,35.75,0,35.04
3144,0,34.68,0,33.99
3145,0,31.09,0,30.47
3146,0,27.72,0,27.17
3147,0,25.86,0,25.34
3148,0,25.68,0,25.17
3149,0,31.49,0,30.86
3150,0,32.59,0,31.94
3151,0,6.2,0,6.08
3152,0,-8.09,0,-7.93
3153,0,-10.03,0,-9.83
3154,0,-10.05,0,-9.85
3155,0,-10.05,0,-9.85
3156,0,-10.04,0,-9.84
3157,0,-10.04,0,-9.84
3158,0,-10.04,0,-9.84
3159,0,-10.04,0,-9.84
3160,0,-7.91,0,-7.75
3161,0,-4.74,0,-4.65
3162,0,27.94,0,27.38
3163,0,39.06,0,38.28
3164,0,75.92,0,74.4
3165,0,43.25,0,42.39
3166,0,37.38,0,36.63
3167,0,36.18,0,35.46
3168,0,33.93,0,33.25
3169,0,27.13,0,26.59
3170,0,25.08,0,24.58
3171,0,21.84,0,21.4
3172,0,22.76,0,22.3
3173,0,26.8,0,26.26
3174,0,28.14,0,27.58
3175,0,15.17,0,14.87
3176,0,-0.45,0,-0.44
3177,0,-2.07,0,-2.03
3178,0,-2.09,0,-2.05
3179,0,-2.09,0,-2.05
3180,0,-2.09,0,-2.05
3181,0,-2.09,0,-2.05
3182,0,-2.08,0,-2.04
3183,0,-2.07,0,-2.03
3184,0,-1.67,0,-1.64
3185,0,3.44,0,3.37
3186,0,34.26,0,33.57
3187,0,39.91,0,39.11
3188,0,74.03,0,72.55
3189,0,45.72,0,44.81
3190,0,35.22,0,34.52
3191,0,34.66,0,33.97
3192,0,31.53,0,30.9
3193,0,18.75,0,18.38
3194,0,17.53,0,17.18
3195,0,15.52,0,15.21
3196,0,15.41,0,15.1
3197,0,18.72,0,18.35
3198,0,19.92,0,19.52
3199,0,14.56,0,14.27
3200,0,0.31,0,0.3
3201,0,-1.85,0,-1.81
3202,0,-1.85,0,-1.81
3203,0,-1.86,0,-1.82
3204,0,-1.86,0,-1.82
3205,0,-1.86,0,-1.82
3206,0,-1.77,0,-1.73
3207,0,-1.68,0,-1.65
3208,0,-1.52,0,-1.49
3209,0,16.4,0,16.07
3210,0,41.9,0,41.06
3211,0,49.64,0,48.65
3212,0,104.13,0,102.05
3213,0,55.63,0,54.52
3214,0,42.24,0,41.4
3215,0,41.72,0,40.89
3216,0,36.07,0,35.35
3217,0,32.37,0,31.72
3218,0,29.49,0,28.9
3219,0,28.05,0,27.49
3220,0,29.32,0,28.73
3221,0,31.98,0,31.34
3222,0,36.33,0,35.6
3223,0,23.25,0,22.79
3224,0,2.09,0,2.05
3225,0,-1.76,0,-1.72
3226,0,-1.76,0,-1.72
3227,0,-1.76,0,-1.72
3228,0,-1.76,0,-1.72
3229,0,-1.76,0,-1.72
3230,0,-1.76,0,-1.72
3231,0,-1.76,0,-1.72
3232,0,-1.1,0,-1.08
3233,0,11.16,0,10.94
3234,0,37.79,0,37.03
3235,0,43.28,0,42.41
3236,0,90.35,0,88.54
3237,0,47.89,0,46.93
3238,0,38.84,0,38.06
3239,0,38.3,0,37.53
3240,0,36.43,0,35.7
3241,0,31.99,0,31.35
3242,0,29.58,0,28.99
3243,0,27.83,0,27.27
3244,0,28.49,0,27.92
3245,0,33.57,0,32.9
3246,0,35.42,0,34.71
3247,0,9.43,0,9.24
3248,0,-2.06,0,-2.02
3249,0,-2.06,0,-2.02
3250,0,-2.08,0,-2.04
3251,0,-2.08,0,-2.04
3252,0,-2.08,0,-2.04
3253,0,-2.08,0,-2.04
3254,0,-2.08,0,-2.04
3255,0,1.38,0,1.35
3256,0,5.29,0,5.18
3257,0,13.38,0,13.11
3258,0,34.98,0,34.28
3259,0,45.31,0,44.4
3260,0,90.17,0,88.37
3261,0,48.04,0,47.08
3262,0,37.48,0,36.73
3263,0,36.54,0,35.81
3264,0,34.33,0,33.64
3265,0,32.22,0,31.58
3266,0,28.4,0,27.83
3267,0,27.63,0,27.08
3268,0,27.99,0,27.43
3269,0,31.09,0,30.47
3270,0,33.12,0,32.46
3271,0,14.45,0,14.16
3272,0,1.08,0,1.06
3273,0,0.23,0,0.23
3274,0,0.18,0,0.18
3275,0,-0.13,0,-0.13
3276,0,-2.63,0,-2.58
3277,0,-0.61,0,-0.6
3278,0,0.17,0,0.17
3279,0,0.4,0,0.39
3280,0,3.46,0,3.39
3281,0,18.19,0,17.83
3282,0,39.27,0,38.48
3283,0,40.28,0,39.47
3284,0,71.61,0,70.18
3285,0,49.8,0,48.8
3286,0,39.45,0,38.66
3287,0,38.65,0,37.88
3288,0,36.7,0,35.97
3289,0,34.16,0,33.48
3290,0,31.85,0,31.21
3291,0,29.89,0,29.29
3292,0,30.51,0,29.9
3293,0,33.93,0,33.25
3294,0,36.1,0,35.38
3295,0,16.89,0,16.55
3296,0,-1.06,0,-1.04
3297,0,-4.94,0,-4.84
3298,0,-5.02,0,-4.92
3299,0,-5.02,0,-4.92
3300,0,-5.02,0,-4.92
3301,0,-5.01,0,-4.91
3302,0,-5.02,0,-4.92
3303,0,-5.02,0,-4.92
3304,0,-5.02,0,-4.92
3305,0,3.21,0,3.15
3306,0,32.83,0,32.17
3307,0,35.86,0,35.14
3308,0,82.61,0,80.96
3309,0,44.54,0,43.65
3310,0,35.85,0,35.13
3311,0,35.75,0,35.04
3312,0,34.68,0,33.99
3313,0,31.09,0,30.47
3314,0,27.72,0,27.17
3315,0,25.86,0,25.34
3316,0,25.68,0,25.17
3317,0,31.49,0,30.86
3318,0,32.59,0,31.94
3319,0,6.2,0,6.08
3320,0,-8.09,0,-7.93
3321,0,-10.03,0,-9.83
3322,0,-10.05,0,-9.85
3323,0,-10.05,0,-9.85
3324,0,-10.04,0,-9.84
3325,0,-10.04,0,-9.84
3326,0,-10.04,0,-9.84
3327,0,-10.04,0,-9.84
3328,0,-7.91,0,-7.75
3329,0,-4.74,0,-4.65
3330,0,27.94,0,27.38
3331,0,39.06,0,38.28
3332,0,75.92,0,74.4
3333,0,43.25,0,42.39
3334,0,37.38,0,36.63
3335,0,36.18,0,35.46
3336,0,33.93,0,33.25
3337,0,27.13,0,26.59
3338,0,25.08,0,24.58
3339,0,21.84,0,21.4
3340,0,22.76,0,22.3
3341,0,26.8,0,26.26
3342,0,28.14,0,27.58
3343,0,15.17,0,14.87
3344,0,-0.45,0,-0.44
3345,0,-2.07,0,-2.03
3346,0,-2.09,0,-2.05
3347,0,-2.09,0,-2.05
3348,0,-2.09,0,-2.05
3349,0,-2.09,0,-2.05
3350,0,-2.08,0,-2.04
3351,0,-2.07,0,-2.03
3352,0,-1.67,0,-1.64
3353,0,3.44,0,3.37
3354,0,34.26,0,33.57
3355,0,39.91,0,39.11
3356,0,74.03,0,72.55
3357,0,45.72,0,44.81
3358,0,35.22,0,34.52
3359,0,34.66,0,33.97
3360,0,31.53,0,30.9
3361,0,18.75,0,18.38
3362,0,17.53,0,17.18
3363,0,15.52,0,15.21
3364,0,15.41,0,15.1
3365,0,18.72,0,18.35
3366,0,19.92,0,19.52
3367,0,14.56,0,14.27
3368,0,0.31,0,0.3
3369,0,-1.85,0,-1.81
3370,0,-1.85,0,-1.81
3371,0,-1.86,0,-1.82
3372,0,-1.86,0,-1.82
3373,0,-1.86,0,-1.82
3374,0,-1.77,0,-1.73
3375,0,-1.68,0,-1.65
3376,0,-1.52,0,-1.49
3377,0,16.4,0,16.07
3378,0,41.9,0,41.06
3379,0,49.64,0,48.65
3380,0,104.13,0,102.05
3381,0,55.63,0,54.52
3382,0,42.24,0,41.4
3383,0,41.72,0,40.89
3384,0,36.07,0,35.35
3385,0,32.37,0,31.72
3386,0,29.49,0,28.9
3387,0,28.05,0,27.49
3388,0,29.32,0,28.73
3389,0,31.98,0,31.34
3390,0,36.33,0,35.6
3391,0,23.25,0,22.79
3392,0,2.09,0,2.05
3393,0,-1.76,0,-1.72
3394,0,-1.76,0,-1.72
3395,0,-1.76,0,-1.72
3396,0,-1.76,0,-1.72
3397,0,-1.76,0,-1.72
3398,0,-1.76,0,-1.72
3399,0,-1.76,0,-1.72
3400,0,-1.1,0,-1.08
3401,0,11.16,0,10.94
3402,0,37.79,0,37.03
3403,0,43.28,0,42.41
3404,0,90.35,0,88.54
3405,0,47.89,0,46.93
3406,0,38.84,0,38.06
3407,0,38.3,0,37.53
3408,0,36.43,0,35.7
3409,0,31.99,0,31.35
3410,0,29.58,0,28.99
3411,0,27.83,0,27.27
3412,0,28.49,0,27.92
3413,0,33.57,0,32.9
3414,0,35.42,0,34.71
3415,0,9.43,0,9.24
3416,0,-2.06,0,-2.02
3417,0,-2.06,0,-2.02
3418,0,-2.08,0,-2.04
3419,0,-2.08,0,-2.04
3420,0,-2.08,0,-2.04
3421,0,-2.08,0,-2.04
3422,0,-2.08,0,-2.04
3423,0,1.38,0,1.35
3424,0,5.29,0,5.18
3425,0,13.38,0,13.11
3426,0,34.98,0,34.28
3427,0,45.31,0,44.4
3428,0,90.17,0,88.37
3429,0,48.04,0,47.08
3430,0,37.48,0,36.73
3431,0,36.54,0,35.81
3432,0,34.33,0,33.64
3433,0,32.22,0,31.58
3434,0,28.4,0,27.83
3435,0,27.63,0,27.08
3436,0,27.99,0,27.43
3437,0,31.09,0,30.47
3438,0,33.12,0,32.46
3439,0,14.45,0,14.16
3440,0,1.08,0,1.06
3441,0,0.23,0,0.23
3442,0,0.18,0,0.18
3443,0,-0.13,0,-0.13
3444,0,-2.63,0,-2.58
3445,0,-0.61,0,-0.6
3446,0,0.17,0,0.17
3447,0,0.4,0,0.39
3448,0,3.46,0,3.39
3449,0,18.19,0,17.83
3450,0,39.27,0,38.48
3451,0,40.28,0,39.47
3452,0,71.61,0,70.18
3453,0,49.8,0,48.8
3454,0,39.45,0,38.66
3455,0,38.65,0,37.88
3456,0,36.7,0,35.97
3457,0,34.16,0,33.48
3458,0,31.85,0,31.21
3459,0,29.89,0,29.29
3460,0,30.51,0,29.9
3461,0,33.93,0,33.25
3462,0,36.1,0,35.38
3463,0,16.89,0,16.55
3464,0,-1.06,0,-1.04
3465,0,-4.94,0,-4.84
3466,0,-5.02,0,-4.92
3467,0,-5.02,0,-4.92
3468,0,-5.02,0,-4.92
3469,0,-5.01,0,-4.91
3470,0,-5.02,0,-4.92
3471,0,-5.02,0,-4.92
3472,0,-5.02,0,-4.92
3473,0,3.21,0,3.15
3474,0,32.83,0,32.17
3475,0,35.86,0,35.14
3476,0,82.61,0,80.96
3477,0,44.54,0,43.65
3478,0,35.85,0,35.13
3479,0,35.75,0,35.04
3480,0,34.68,0,33.99
3481,0,31.09,0,30.47
3482,0,27.72,0,27.17
3483,0,25.86,0,25.34
3484,0,25.68,0,25.17
3485,0,31.49,0,30.86
3486,0,32.59,0,31.94
3487,0,6.2,0,6.08
3488,0,-8.09,0,-7.93
3489,0,-10.03,0,-9.83
3490,0,-10.05,0,-9.85
3491,0,-10.05,0,-9.85
3492,0,-10.04,0,-9.84
3493,0,-10.04,0,-9.84
3494,0,-10.04,0,-9.84
3495,0,-10.04,0,-9.84
3496,0,-7.91,0,-7.75
3497,0,-4.74,0,-4.65
3498,0,27.94,0,27.38
3499,0,39.06,0,38.28
3500,0,75.92,0,74.4
3501,0,43.25,0,42.39
3502,0,37.38,0,36.63
3503,0,36.18,0,35.46
3504,0,33.93,0,33.25
3505,0,27.13,0,26.59
3506,0,25.08,0,24.58
3507,0,21.84,0,21.4
3508,0,22.76,0,22.3
3509,0,26.8,0,26.26
3510,0,28.14,0,27.58
3511,0,15.17,0,14.87
3512,0,-0.45,0,-0.44
3513,0,-2.07,0,-2.03
3514,0,-2.09,0,-2.05
3515,0,-2.09,0,-2.05
3516,0,-2.09,0,-2.05
3517,0,-2.09,0,-2.05
3518,0,-2.08,0,-2.04
3519,0,-2.07,0,-2.03
3520,0,-1.67,0,-1.64
3521,0,3.44,0,3.37
3522,0,34.26,0,33.57
3523,0,39.91,0,39.11
3524,0,74.03,0,72.55
3525,0,45.72,0,44.81
3526,0,35.22,0,34.52
3527,0,34.66,0,33.97
3528,0,31.53,0,30.9
3529,0,18.75,0,18.38
3530,0,17.53,0,17.18
3531,0,15.52,0,15.21
3532,0,15.41,0,15.1
3533,0,18.72,0,18.35
3534,0,19.92,0,19.52
3535,0,14.56,0,14.27
3536,0,0.31,0,0.3
3537,0,-1.85,0,-1.81
3538,0,-1.85,0,-1.81
3539,0,-1.86,0,-1.82
3540,0,-1.86,0,-1.82
3541,0,-1.86,0,-1.82
3542,0,-1.77,0,-1.73
3543,0,-1.68,0,-1.65
3544,0,-1.52,0,-1.49
3545,0,16.4,0,16.07
3546,0,41.9,0,41.06
3547,0,49.64,0,48.65
3548,0,104.13,0,102.05
3549,0,55.63,0,54.52
3550,0,42.24,0,41.4
3551,0,41.72,0,40.89
3552,0,36.07,0,35.35
3553,0,32.37,0,31.72
3554,0,29.49,0,28.9
3555,0,28.05,0,27.49
3556,0,29.32,0,28.73
3557,0,31.98,0,31.34
3558,0,36.33,0,35.6
3559,0,23.25,0,22.79
3560,0,2.09,0,2.05
3561,0,-1.76,0,-1.72
3562,0,-1.76,0,-1.72
3563,0,-1.76,0,-1.72
3564,0,-1.76,0,-1.72
3565,0,-1.76,0,-1.72
3566,0,-1.76,0,-1.72
3567,0,-1.76,0,-1.72
3568,0,-1.1,0,-1.08
3569,0,11.16,0,10.94
3570,0,37.79,0,37.03
3571,0,43.28,0,42.41
3572,0,90.35,0,88.54
3573,0,47.89,0,46.93
3574,0,38.84,0,38.06
3575,0,38.3,0,37.53
3576,0,36.43,0,35.7
3577,0,31.99,0,31.35
3578,0,29.58,0,28.99
3579,0,27.83,0,27.27
3580,0,28.49,0,27.92
3581,0,33.57,0,32.9
3582,0,35.42,0,34.71
3583,0,9.43,0,9.24
3584,0,-2.06,0,-2.02
3585,0,-2.06,0,-2.02
3586,0,-2.08,0,-2.04
3587,0,-2.08,0,-2.04
