Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t13,40969.9,25126.811161232054,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37198.56698397809,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,18771.239466074672,0.0,0.0,0.0,12423.248084795898,0.0,0.0,0.0,0.0,2.9604052542708813e-12,0.0,11256.493704454793,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45331.86414676248,0.0,0.0,-9.549694368615746e-12,25938.45858656903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,25126.811161232054,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66658.76843810576,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34850.2189582561,18771.239466074672,0.0,0.0,0.0,12423.248084795898,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,11256.493704454779,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45331.86414676248,0.0,0.0,9.549694368615746e-12,25938.45858656903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,25126.811161232068,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18771.239466074672,0.0,0.0,0.0,24846.496169591795,0.0,0.0,-1.5175993794969143e-11,0.0,0.0,0.0,11256.493704454793,0.0,0.0,0.0,101578.61094756132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45331.86414676248,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,33749.23334285887,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39004.337578796585,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,73133.1025815688,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8279.472977866864,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7972.810846132026,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,63328.01805576913,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454795,0.0,0.0,0.0,101578.61094756132,0.0,0.0,0.0,4.177991286269389e-11,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t18,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6381.431435726432,0.0,0.0,0.0,0.0,9921.578930447122,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,-8.57980353430321e-12,11287.386000000002,10706.856000000002
t19,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,2118.15055575961,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6215.204377392696,0.0,0.0,0.0,0.0,14393.58386646031,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,-2.1493004709327577e-11,0.0,11256.493704454762,0.0,0.0,0.0,101578.61094756119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,1674.558816333514,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6129.929057947894,0.0,0.0,0.0,0.0,16241.118261226762,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,24846.496169591795,0.0,0.0,-1.1077645467594266e-9,0.0,-2.149300470932758e-11,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756126,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,-7.639755494892597e-11,51876.91717313806,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t21,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,1674.558816333514,0.0,0.0,-1.3407969845502519e-11,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6381.431435726432,0.0,0.0,0.0,0.0,13501.311938263501,0.0,12039.46,0.0,35341.698,58097.858,3193.375288590779,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,-2.149300470932758e-11,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,1674.558816333514,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6381.431435726432,0.0,0.0,0.0,0.0,14861.635492026668,0.0,12039.46,0.0,35341.698,58097.858,9477.365971001243,0.0,0.0,24846.4961695918,0.0,0.0,0.0,0.0,-2.072283677989617e-11,0.0,11256.493704454784,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,4.774847184307873e-11,11287.386000000002,10706.856000000002
t23,40969.9,68270.30125125963,0.0,0.0,19185.732000000004,0.0,1674.558816333514,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6381.431435726432,0.0,0.0,0.0,0.0,15544.204258338752,0.0,12039.46,0.0,35341.698,58097.858,7800.147368126259,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,-2.149300470932758e-11,0.0,11256.493704454819,0.0,0.0,0.0,101578.61094756165,0.0,0.0,0.0,6.565414878423326e-12,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,-1.9099388737231493e-11,51876.91717313806,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t24,40969.9,68270.30125125928,0.0,0.0,19185.732000000004,0.0,1674.558816333514,0.0,0.0,0.0,0.0,0.0,2655.834911591404,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6003.694543862059,0.0,0.0,0.0,0.0,12102.26951465913,0.0,12039.46,0.0,35341.698,58097.858,7800.147368126259,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454817,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,-9.677023626863957e-12,0.0,0.0,2874.621,0.0,32160.677978235464,0.0,0.0,0.0,0.0,3061.52,437.5279087043253,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,51546.568032258234,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454799,0.0,0.0,0.0,101578.61094756138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,573.0185487266074,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,50783.21347421137,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,875.0558174086506,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,51358.543018101765,0.0,0.0,0.0,24846.496169591795,0.0,0.0,-1.5947989595588297e-9,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,812.8490102308641,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,52680.624643403535,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454773,0.0,0.0,0.0,101578.61094756132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t29,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,133.9460510347177,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,52680.624643403535,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,0.0,51876.91717313806,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t30,40969.9,72333.49502321,0.0,0.0,19185.732000000004,0.0,11033.912332833554,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,52680.62464340354,0.0,0.0,0.0,24846.496169591795,0.0,0.0,2.807558852069292e-11,0.0,0.0,0.0,11256.493704454693,0.0,0.0,0.0,101578.6109475613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,2.3874235921539366e-12,51876.91717313806,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,70609.61802975928,0.0,0.0,19185.732000000004,0.0,308.4039758494027,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,52680.624643403535,0.0,0.0,0.0,24846.496169591795,0.0,0.0,0.0,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352495,0.0,0.0,-1.6711965145077556e-11,51876.91717313806,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,36166.74751160499,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,30053.02947327241,0.0,12039.46,0.0,35341.698,26340.312321701767,0.0,0.0,0.0,24846.496169591795,0.0,0.0,9.105596276981487e-12,0.0,0.0,0.0,11256.493704454793,0.0,0.0,0.0,101578.6109475613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352494,0.0,0.0,0.0,38430.387371651,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,36166.747511605,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,26340.312321701767,0.0,0.0,0.0,24846.496169591795,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,11256.493704454786,0.0,0.0,0.0,101578.61094756129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90663.72829352494,0.0,0.0,0.0,25938.45858656903,0.0,0.0,0.0,11287.386000000002,7494.799200000001
