Zone,1,2,3,4,5,6,7
t1,29.487623338835025,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,33.77068126880495,45.462688334737685
t2,29.487623338835025,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,33.77068126880495,45.462688334737685
t3,29.487623338835025,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,33.77068126880494,45.462688334737685
t4,29.487623338835025,96.09191866760763,89.8354622981112,3.066772345934267,27.685081370849947,33.77068126880496,45.462688334737685
t5,29.487623338835025,96.09191866760763,89.8354622981112,0.0,27.685081370849947,33.77068126880496,45.462688334737685
t6,29.487623338835025,96.09191866760763,89.8354622981112,0.0,10.394232158873423,23.970539830936737,45.462688334737685
t7,29.487623338835025,76.87353493410056,32.30538449610843,4.631140852335146,4.460669409917901,20.68253397289555,25.940240080027806
t8,12.13041047080549,13.020418655062937,13.28956117799059,10.362114016939808,10.394232158873423,11.804021106734847,12.181567097985624
t9,12.130410470805495,10.351452532048834,11.07236395690203,9.699437703409936,10.070116851310953,9.834667683774008,10.671112970558218
t10,12.130410470805492,10.351452532048834,11.072363956902029,10.36211401693981,10.394232158873423,9.834667683774008,11.00561948401912
t11,12.130410470805492,9.73231057819893,11.07236395690203,10.362114016939808,10.394232158873423,9.834667683774008,11.00561948401912
t12,12.130410470805492,10.351452532048834,11.07236395690203,10.906885496230299,10.394232158873423,9.834667683774008,11.00561948401912
t13,12.130410470805492,10.351452532048837,11.07236395690203,10.906885496230299,10.394232158873423,9.834667683774008,11.00561948401912
t14,12.130410470805492,10.351452532048835,12.15168446040237,10.906885496230299,11.07680298013289,9.834667683774008,11.138558875299346
t15,21.743336447904653,22.270105372973543,23.821073543513325,19.84680905100224,19.854781875999418,20.189580752810144,21.835032912669377
t16,26.086444997594576,24.012114343204637,28.57919833349213,23.70909945007988,23.82066232514232,20.812940735976884,25.235512503725317
t17,29.487623338835025,75.01810283262448,80.24262637030297,23.813533206125843,42.02204096803433,20.904617502527916,26.199137603757265
t18,29.487623338835025,88.04515979093057,94.17693322077443,27.306084225829373,64.36579689227231,23.970539830936737,34.734028369209376
t19,29.487623338835025,96.09191866760763,94.17693322077443,27.306084225829373,27.685081370849947,23.970539830936737,34.73402836920937
t20,29.487623338835025,96.09191866760763,94.17693322077443,29.347243502454955,27.685081370849947,25.762363562856446,36.52585210112908
t21,29.487623338835025,96.09191866760763,94.17693322077443,33.920036104075585,27.685081370849947,23.970539830936737,38.28802220066313
