Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.386989899252465e7,1.4859422825364075e6,143017.7646646398,3.6349531583915286e7,1.859832385886502e6,1.3677418924878158e7,3.982446702953172e7,1.3721010896393737e8
t1,8854.222119150358,88.85209079465625,140.9186004090399,3234.886978638485,301.33145039144193,5635.392901201889,9624.976382999484,27880.580523585355
t2,8854.222119150358,88.85209079465625,140.9186004090399,2774.438271936,310.2265103828838,5635.392901201889,9624.976382999484,27429.02687687431
t3,8854.222119150358,88.85209079465625,140.9186004090399,2774.438271936,294.3489938250604,5635.392901201889,9624.976382999484,27413.14936031649
t4,8854.222119150358,88.85209079465625,140.9186004090399,2774.438271936,296.2615972501209,5635.392901201889,9624.976382999484,27415.06196374155
t5,8854.222119150358,88.85209079465625,140.9186004090399,2774.438271936,296.2615972501209,5635.392901201889,9624.976382999484,27415.06196374155
t6,8854.222119150358,88.85209079465626,140.9186004090399,2774.438271936,292.4363904,5322.006346209073,9624.976382999484,27097.85020189861
t7,8854.222119150358,0.0,3.185014065820724e-12,2774.438271936,116.97455615999999,4589.3455258984495,9211.100563646705,25546.081036791515
t8,5905.850991594243,0.0,0.0,2774.438271936002,292.4363904,2405.308711627217,5748.135571633275,17126.169937190738
t9,5905.850991594243,0.0,0.0,2774.438271935999,116.97455615999999,2405.3087116272172,3722.632175857275,14925.204707174733
t10,5905.850991594243,0.0,0.0,2774.438271936,277.68823421680736,2405.3087116272172,3722.632175857275,15085.918385231544
t11,5905.850991594243,0.0,0.0,2774.438271936,292.4363904,2405.3087116272172,3722.632175857275,15100.666541414736
t12,5905.850991594243,0.0,0.0,2774.438271936,196.5366190525084,2405.3087116272172,3722.632175857275,15004.766770067243
t13,5905.850991594243,7.853955139580656e-15,0.0,3553.207118309587,292.4363904,2405.3087116272172,3722.632175857275,15879.435387788322
t14,5905.850991594243,0.0,0.0,6367.245561207862,292.4363904,2405.3087116272172,5701.1894935658975,20672.031148395217
t15,6565.028534973514,0.0,0.0,6936.095679839999,292.4363904,2405.3087116272172,7124.430184236628,23323.29950107736
t16,7022.534255930633,0.0,0.0,6936.095679839999,292.4363904,4810.6174232544345,8197.998370097652,27259.682119522717
t17,9112.24235773658,0.0,439.3088362056159,6936.095679839999,715.4737338957652,4810.6174232544345,9488.612856205815,31502.350887138207
t18,8854.222119150376,0.0,140.9186004090399,6936.095679839999,631.0351423796444,5337.056401303958,9211.100563646705,31110.428506729724
t19,8854.222119150376,112.38906848860486,140.9186004090399,6936.095679839999,622.2151346644564,5574.340983208818,9211.100563646705,31451.282149408
t20,8854.222119150376,88.85209079465619,140.9186004090399,6936.095679839999,617.6904262147152,5672.371158195127,9211.100563646705,31521.25063825062
t21,8854.222119150376,88.85209079465548,140.9186004090399,6936.095679839999,631.0351423796444,5526.997034698696,9380.541056459331,31558.66172373174
t22,8854.222119150378,88.85209079465619,140.9186004090399,6936.095679839999,631.0351423796444,5599.175802461369,9713.969602068031,31964.26903710312
