Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,942,918,0
,,,,,,,,943,988,0
,,,,,,,,944,1037,0
,,,,,,,,945,1042,0
,,,,,,,,946,1010,0
,,,,,,,,947,946,0
,,,,,,,,948,932,0
,,,,,,,,949,904,0
,,,,,,,,950,885,0
,,,,,,,,951,904,0
,,,,,,,,952,960,0
,,,,,,,,953,1041,0
,,,,,,,,954,1173,0
,,,,,,,,955,1271,0
,,,,,,,,956,1262,0
,,,,,,,,957,1226,0
,,,,,,,,958,1180,0
,,,,,,,,959,1087,0
,,,,,,,,960,993,0
,,,,,,,,961,937,0
,,,,,,,,962,892,0
,,,,,,,,963,870,0
,,,,,,,,964,865,0
,,,,,,,,965,899,0
,,,,,,,,966,978,0
,,,,,,,,967,1101,0
,,,,,,,,968,1170,0
,,,,,,,,969,1118,0
,,,,,,,,970,1038,0
,,,,,,,,971,966,0
,,,,,,,,972,923,0
,,,,,,,,973,901,0
,,,,,,,,974,898,0
,,,,,,,,975,930,0
,,,,,,,,976,1000,0
,,,,,,,,977,1091,0
,,,,,,,,978,1210,0
,,,,,,,,979,1312,0
,,,,,,,,980,1300,0
,,,,,,,,981,1256,0
,,,,,,,,982,1196,0
,,,,,,,,983,1103,0
,,,,,,,,984,1012,0
,,,,,,,,985,955,0
,,,,,,,,986,908,0
,,,,,,,,987,883,0
,,,,,,,,988,875,0
,,,,,,,,989,902,0
,,,,,,,,990,973,0
,,,,,,,,991,1094,0
,,,,,,,,992,1163,0
,,,,,,,,993,1128,0
,,,,,,,,994,1096,0
,,,,,,,,995,1064,0
,,,,,,,,996,1038,0
,,,,,,,,997,1030,0
,,,,,,,,998,1016,0
,,,,,,,,999,1065,0
,,,,,,,,1000,1107,0
,,,,,,,,1001,1176,0
,,,,,,,,1002,1260,0
,,,,,,,,1003,1327,0
,,,,,,,,1004,1303,0
,,,,,,,,1005,1258,0
,,,,,,,,1006,1199,0
,,,,,,,,1007,1101,0
,,,,,,,,1008,1011,0
,,,,,,,,1009,952,0
,,,,,,,,1010,901,0
,,,,,,,,1011,873,0
,,,,,,,,1012,868,0
,,,,,,,,1013,897,0
,,,,,,,,1014,971,0
,,,,,,,,1015,1086,0
,,,,,,,,1016,1149,0
,,,,,,,,1017,1096,0
,,,,,,,,1018,1033,0
,,,,,,,,1019,966,0
,,,,,,,,1020,918,0
,,,,,,,,1021,897,0
,,,,,,,,1022,898,0
,,,,,,,,1023,914,0
,,,,,,,,1024,974,0
,,,,,,,,1025,1070,0
,,,,,,,,1026,1180,0
,,,,,,,,1027,1272,0
,,,,,,,,1028,1262,0
,,,,,,,,1029,1225,0
,,,,,,,,1030,1177,0
,,,,,,,,1031,1092,0
,,,,,,,,1032,1007,0
,,,,,,,,1033,947,0
,,,,,,,,1034,899,0
,,,,,,,,1035,865,0
,,,,,,,,1036,853,0
,,,,,,,,1037,871,0
,,,,,,,,1038,921,0
,,,,,,,,1039,1011,0
,,,,,,,,1040,1070,0
,,,,,,,,1041,1053,0
,,,,,,,,1042,998,0
,,,,,,,,1043,948,0
,,,,,,,,1044,870,0
,,,,,,,,1045,865,0
,,,,,,,,1046,874,0
,,,,,,,,1047,890,0
,,,,,,,,1048,943,0
,,,,,,,,1049,1015,0
,,,,,,,,1050,1140,0
,,,,,,,,1051,1255,0
,,,,,,,,1052,1252,0
,,,,,,,,1053,1223,0
,,,,,,,,1054,1179,0
,,,,,,,,1055,1098,0
,,,,,,,,1056,1016,0
,,,,,,,,1057,960,0
,,,,,,,,1058,913,0
,,,,,,,,1059,879,0
,,,,,,,,1060,865,0
,,,,,,,,1061,876,0
,,,,,,,,1062,920,0
,,,,,,,,1063,1002,0
,,,,,,,,1064,1042,0
,,,,,,,,1065,1005,0
,,,,,,,,1066,958,0
,,,,,,,,1067,929,0
,,,,,,,,1068,922,0
,,,,,,,,1069,882,0
,,,,,,,,1070,878,0
,,,,,,,,1071,917,0
,,,,,,,,1072,967,0
,,,,,,,,1073,1053,0
,,,,,,,,1074,1167,0
,,,,,,,,1075,1242,0
,,,,,,,,1076,1223,0
,,,,,,,,1077,1188,0
,,,,,,,,1078,1148,0
,,,,,,,,1079,1075,0
,,,,,,,,1080,1001,0
,,,,,,,,1081,941,0
,,,,,,,,1082,894,0
,,,,,,,,1083,863,0
,,,,,,,,1084,848,0
,,,,,,,,1085,852,0
,,,,,,,,1086,883,0
,,,,,,,,1087,937,0
,,,,,,,,1088,970,0
,,,,,,,,1089,973,0
,,,,,,,,1090,977,0
,,,,,,,,1091,947,0
,,,,,,,,1092,942,0
,,,,,,,,1093,918,0
,,,,,,,,1094,894,0
,,,,,,,,1095,918,0
,,,,,,,,1096,963,0
,,,,,,,,1097,1016,0
,,,,,,,,1098,1117,0
,,,,,,,,1099,1216,0
,,,,,,,,1100,1204,0
,,,,,,,,1101,1170,0
,,,,,,,,1102,1128,0
,,,,,,,,1103,1055,0
,,,,,,,,1104,979,0
,,,,,,,,1105,923,0
,,,,,,,,1106,877,0
,,,,,,,,1107,851,0
,,,,,,,,1108,842,0
,,,,,,,,1109,856,0
,,,,,,,,1110,893,0
,,,,,,,,1111,964,0
,,,,,,,,1112,1010,0
,,,,,,,,1113,1021,0
,,,,,,,,1114,1010,0
,,,,,,,,1115,997,0
,,,,,,,,1116,984,0
,,,,,,,,1117,925,0
,,,,,,,,1118,897,0
,,,,,,,,1119,894,0
,,,,,,,,1120,935,0
,,,,,,,,1121,1001,0
,,,,,,,,1122,1135,0
,,,,,,,,1123,1241,0
,,,,,,,,1124,1231,0
,,,,,,,,1125,1193,0
,,,,,,,,1126,1151,0
,,,,,,,,1127,1068,0
,,,,,,,,1128,986,0
,,,,,,,,1129,929,0
,,,,,,,,1130,886,0
,,,,,,,,1131,860,0
,,,,,,,,1132,857,0
,,,,,,,,1133,879,0
,,,,,,,,1134,935,0
,,,,,,,,1135,1024,0
,,,,,,,,1136,1070,0
,,,,,,,,1137,1061,0
,,,,,,,,1138,1007,0
,,,,,,,,1139,956,0
,,,,,,,,1140,915,0
,,,,,,,,1141,917,0
,,,,,,,,1142,904,0
,,,,,,,,1143,922,0
,,,,,,,,1144,965,0
,,,,,,,,1145,1058,0
,,,,,,,,1146,1178,0
,,,,,,,,1147,1290,0
,,,,,,,,1148,1278,0
,,,,,,,,1149,1237,0
,,,,,,,,1150,1182,0
,,,,,,,,1151,1089,0
,,,,,,,,1152,999,0
,,,,,,,,1153,943,0
,,,,,,,,1154,897,0
,,,,,,,,1155,873,0
,,,,,,,,1156,871,0
,,,,,,,,1157,904,0
,,,,,,,,1158,979,0
,,,,,,,,1159,1101,0
,,,,,,,,1160,1151,0
,,,,,,,,1161,1094,0
,,,,,,,,1162,1040,0
,,,,,,,,1163,991,0
,,,,,,,,1164,928,0
,,,,,,,,1165,891,0
,,,,,,,,1166,899,0
,,,,,,,,1167,920,0
,,,,,,,,1168,984,0
,,,,,,,,1169,1066,0
,,,,,,,,1170,1187,0
,,,,,,,,1171,1300,0
,,,,,,,,1172,1290,0
,,,,,,,,1173,1250,0
,,,,,,,,1174,1195,0
,,,,,,,,1175,1100,0
,,,,,,,,1176,1011,0
,,,,,,,,1177,949,0
,,,,,,,,1178,903,0
,,,,,,,,1179,880,0
,,,,,,,,1180,875,0
,,,,,,,,1181,904,0
,,,,,,,,1182,971,0
,,,,,,,,1183,1087,0
,,,,,,,,1184,1141,0
,,,,,,,,1185,1109,0
,,,,,,,,1186,1056,0
,,,,,,,,1187,1002,0
,,,,,,,,1188,967,0
,,,,,,,,1189,936,0
,,,,,,,,1190,938,0
,,,,,,,,1191,935,0
,,,,,,,,1192,981,0
,,,,,,,,1193,1063,0
,,,,,,,,1194,1180,0
,,,,,,,,1195,1288,0
,,,,,,,,1196,1281,0
,,,,,,,,1197,1243,0
,,,,,,,,1198,1194,0
,,,,,,,,1199,1107,0
,,,,,,,,1200,1022,0
,,,,,,,,1201,964,0
,,,,,,,,1202,919,0
,,,,,,,,1203,891,0
,,,,,,,,1204,878,0
,,,,,,,,1205,894,0
,,,,,,,,1206,947,0
,,,,,,,,1207,1037,0
,,,,,,,,1208,1072,0
,,,,,,,,1209,1032,0
,,,,,,,,1210,980,0
,,,,,,,,1211,907,0
,,,,,,,,1212,844,0
,,,,,,,,1213,831,0
,,,,,,,,1214,835,0
,,,,,,,,1215,854,0
,,,,,,,,1216,921,0
,,,,,,,,1217,1010,0
,,,,,,,,1218,1134,0
,,,,,,,,1219,1243,0
,,,,,,,,1220,1232,0
,,,,,,,,1221,1203,0
,,,,,,,,1222,1158,0
,,,,,,,,1223,1080,0
,,,,,,,,1224,1000,0
,,,,,,,,1225,945,0
,,,,,,,,1226,902,0
,,,,,,,,1227,873,0
,,,,,,,,1228,863,0
,,,,,,,,1229,879,0
,,,,,,,,1230,930,0
,,,,,,,,1231,1011,0
,,,,,,,,1232,1036,0
,,,,,,,,1233,983,0
,,,,,,,,1234,929,0
,,,,,,,,1235,872,0
,,,,,,,,1236,830,0
,,,,,,,,1237,820,0
,,,,,,,,1238,841,0
,,,,,,,,1239,879,0
,,,,,,,,1240,937,0
,,,,,,,,1241,1015,0
,,,,,,,,1242,1123,0
,,,,,,,,1243,1215,0
,,,,,,,,1244,1206,0
,,,,,,,,1245,1177,0
,,,,,,,,1246,1133,0
,,,,,,,,1247,1053,0
,,,,,,,,1248,972,0
,,,,,,,,1249,919,0
,,,,,,,,1250,876,0
,,,,,,,,1251,849,0
,,,,,,,,1252,838,0
,,,,,,,,1253,854,0
,,,,,,,,1254,894,0
,,,,,,,,1255,966,0
,,,,,,,,1256,1012,0
,,,,,,,,1257,1017,0
,,,,,,,,1258,975,0
,,,,,,,,1259,924,0
,,,,,,,,1260,898,0
,,,,,,,,1261,864,0
,,,,,,,,1262,871,0
,,,,,,,,1263,890,0
,,,,,,,,1264,928,0
,,,,,,,,1265,1003,0
,,,,,,,,1266,1106,0
,,,,,,,,1267,1204,0
,,,,,,,,1268,1191,0
,,,,,,,,1269,1154,0
,,,,,,,,1270,1111,0
,,,,,,,,1271,1037,0
,,,,,,,,1272,961,0
,,,,,,,,1273,905,0
,,,,,,,,1274,863,0
,,,,,,,,1275,836,0
,,,,,,,,1276,824,0
,,,,,,,,1277,835,0
,,,,,,,,1278,870,0
,,,,,,,,1279,936,0
,,,,,,,,1280,967,0
,,,,,,,,1281,985,0
,,,,,,,,1282,943,0
,,,,,,,,1283,905,0
,,,,,,,,1284,872,0
,,,,,,,,1285,832,0
,,,,,,,,1286,823,0
,,,,,,,,1287,836,0
,,,,,,,,1288,895,0
,,,,,,,,1289,988,0
,,,,,,,,1290,1100,0
,,,,,,,,1291,1212,0
,,,,,,,,1292,1211,0
,,,,,,,,1293,1171,0
,,,,,,,,1294,1120,0
,,,,,,,,1295,1032,0
,,,,,,,,1296,949,0
,,,,,,,,1297,895,0
,,,,,,,,1298,855,0
,,,,,,,,1299,835,0
,,,,,,,,1300,837,0
,,,,,,,,1301,871,0
,,,,,,,,1302,945,0
,,,,,,,,1303,1066,0
,,,,,,,,1304,1117,0
,,,,,,,,1305,1064,0
,,,,,,,,1306,988,0
,,,,,,,,1307,920,0
,,,,,,,,1308,873,0
,,,,,,,,1309,860,0
,,,,,,,,1310,867,0
,,,,,,,,1311,887,0
,,,,,,,,1312,952,0
,,,,,,,,1313,1047,0
,,,,,,,,1314,1159,0
,,,,,,,,1315,1270,0
,,,,,,,,1316,1267,0
,,,,,,,,1317,1222,0
,,,,,,,,1318,1164,0
,,,,,,,,1319,1073,0
,,,,,,,,1320,985,0
,,,,,,,,1321,929,0
,,,,,,,,1322,888,0
,,,,,,,,1323,862,0
,,,,,,,,1324,858,0
,,,,,,,,1325,888,0
,,,,,,,,1326,962,0
,,,,,,,,1327,1080,0
,,,,,,,,1328,1125,0
,,,,,,,,1329,1081,0
,,,,,,,,1330,1002,0
,,,,,,,,1331,950,0
,,,,,,,,1332,902,0
,,,,,,,,1333,876,0
,,,,,,,,1334,879,0
,,,,,,,,1335,910,0
,,,,,,,,1336,969,0
,,,,,,,,1337,1048,0
,,,,,,,,1338,1158,0
,,,,,,,,1339,1266,0
,,,,,,,,1340,1261,0
,,,,,,,,1341,1218,0
,,,,,,,,1342,1163,0
,,,,,,,,1343,1072,0
,,,,,,,,1344,985,0
,,,,,,,,1345,927,0
,,,,,,,,1346,885,0
,,,,,,,,1347,863,0
,,,,,,,,1348,860,0
,,,,,,,,1349,891,0
,,,,,,,,1350,955,0
,,,,,,,,1351,1070,0
,,,,,,,,1352,1111,0
,,,,,,,,1353,1055,0
,,,,,,,,1354,989,0
,,,,,,,,1355,931,0
,,,,,,,,1356,885,0
,,,,,,,,1357,855,0
,,,,,,,,1358,862,0
,,,,,,,,1359,884,0
,,,,,,,,1360,952,0
,,,,,,,,1361,1049,0
,,,,,,,,1362,1150,0
,,,,,,,,1363,1252,0
,,,,,,,,1364,1244,0
,,,,,,,,1365,1208,0
,,,,,,,,1366,1158,0
,,,,,,,,1367,1071,0
,,,,,,,,1368,988,0
,,,,,,,,1369,933,0
,,,,,,,,1370,886,0
,,,,,,,,1371,860,0
,,,,,,,,1372,851,0
,,,,,,,,1373,867,0
,,,,,,,,1374,919,0
,,,,,,,,1375,1004,0
,,,,,,,,1376,1027,0
,,,,,,,,1377,969,0
,,,,,,,,1378,911,0
,,,,,,,,1379,831,0
,,,,,,,,1380,791,0
,,,,,,,,1381,780,0
,,,,,,,,1382,801,0
,,,,,,,,1383,835,0
,,,,,,,,1384,909,0
,,,,,,,,1385,1002,0
,,,,,,,,1386,1114,0
,,,,,,,,1387,1220,0
,,,,,,,,1388,1215,0
,,,,,,,,1389,1178,0
,,,,,,,,1390,1132,0
,,,,,,,,1391,1051,0
,,,,,,,,1392,973,0
,,,,,,,,1393,921,0
,,,,,,,,1394,875,0
,,,,,,,,1395,848,0
,,,,,,,,1396,835,0
,,,,,,,,1397,849,0
,,,,,,,,1398,891,0
,,,,,,,,1399,964,0
,,,,,,,,1400,972,0
,,,,,,,,1401,936,0
,,,,,,,,1402,886,0
,,,,,,,,1403,845,0
,,,,,,,,1404,802,0
,,,,,,,,1405,800,0
,,,,,,,,1406,812,0
,,,,,,,,1407,843,0
,,,,,,,,1408,911,0
,,,,,,,,1409,995,0
,,,,,,,,1410,1094,0
,,,,,,,,1411,1196,0
,,,,,,,,1412,1190,0
,,,,,,,,1413,1152,0
,,,,,,,,1414,1108,0
,,,,,,,,1415,1030,0
,,,,,,,,1416,954,0
,,,,,,,,1417,883,0
,,,,,,,,1418,842,0
,,,,,,,,1419,818,0
,,,,,,,,1420,810,0
,,,,,,,,1421,824,0
,,,,,,,,1422,866,0
,,,,,,,,1423,933,0
,,,,,,,,1424,964,0
,,,,,,,,1425,961,0
,,,,,,,,1426,917,0
,,,,,,,,1427,874,0
,,,,,,,,1428,875,0
,,,,,,,,1429,857,0
,,,,,,,,1430,840,0
,,,,,,,,1431,863,0
,,,,,,,,1432,923,0
,,,,,,,,1433,976,0
,,,,,,,,1434,1086,0
,,,,,,,,1435,1204,0
,,,,,,,,1436,1215,0
,,,,,,,,1437,1183,0
,,,,,,,,1438,1136,0
,,,,,,,,1439,1045,0
,,,,,,,,1440,956,0
,,,,,,,,1441,902,0
,,,,,,,,1442,861,0
,,,,,,,,1443,841,0
,,,,,,,,1444,840,0
,,,,,,,,1445,873,0
,,,,,,,,1446,954,0
,,,,,,,,1447,1067,0
,,,,,,,,1448,1117,0
,,,,,,,,1449,1051,0
,,,,,,,,1450,1011,0
,,,,,,,,1451,974,0
,,,,,,,,1452,927,0
,,,,,,,,1453,903,0
,,,,,,,,1454,894,0
,,,,,,,,1455,924,0
,,,,,,,,1456,983,0
,,,,,,,,1457,1056,0
,,,,,,,,1458,1151,0
,,,,,,,,1459,1250,0
,,,,,,,,1460,1249,0
,,,,,,,,1461,1205,0
,,,,,,,,1462,1145,0
,,,,,,,,1463,1052,0
,,,,,,,,1464,965,0
,,,,,,,,1465,908,0
,,,,,,,,1466,862,0
,,,,,,,,1467,839,0
,,,,,,,,1468,832,0
,,,,,,,,1469,862,0
,,,,,,,,1470,936,0
,,,,,,,,1471,1044,0
,,,,,,,,1472,1086,0
,,,,,,,,1473,1052,0
,,,,,,,,1474,1026,0
,,,,,,,,1475,962,0
,,,,,,,,1476,912,0
,,,,,,,,1477,907,0
,,,,,,,,1478,930,0
,,,,,,,,1479,937,0
,,,,,,,,1480,993,0
,,,,,,,,1481,1063,0
,,,,,,,,1482,1139,0
,,,,,,,,1483,1245,0
,,,,,,,,1484,1249,0
,,,,,,,,1485,1206,0
,,,,,,,,1486,1148,0
,,,,,,,,1487,1054,0
,,,,,,,,1488,966,0
,,,,,,,,1489,913,0
,,,,,,,,1490,870,0
,,,,,,,,1491,846,0
,,,,,,,,1492,841,0
,,,,,,,,1493,868,0
,,,,,,,,1494,936,0
,,,,,,,,1495,1042,0
,,,,,,,,1496,1082,0
,,,,,,,,1497,1034,0
,,,,,,,,1498,959,0
,,,,,,,,1499,904,0
,,,,,,,,1500,888,0
,,,,,,,,1501,893,0
,,,,,,,,1502,895,0
,,,,,,,,1503,911,0
,,,,,,,,1504,964,0
,,,,,,,,1505,1044,0
,,,,,,,,1506,1134,0
,,,,,,,,1507,1237,0
,,,,,,,,1508,1238,0
,,,,,,,,1509,1198,0
,,,,,,,,1510,1141,0
,,,,,,,,1511,1048,0
,,,,,,,,1512,962,0
,,,,,,,,1513,911,0
,,,,,,,,1514,866,0
,,,,,,,,1515,843,0
,,,,,,,,1516,836,0
,,,,,,,,1517,866,0
,,,,,,,,1518,933,0
,,,,,,,,1519,1036,0
,,,,,,,,1520,1067,0
,,,,,,,,1521,1024,0
,,,,,,,,1522,956,0
,,,,,,,,1523,907,0
,,,,,,,,1524,869,0
,,,,,,,,1525,830,0
,,,,,,,,1526,844,0
,,,,,,,,1527,880,0
,,,,,,,,1528,920,0
,,,,,,,,1529,998,0
,,,,,,,,1530,1096,0
,,,,,,,,1531,1203,0
,,,,,,,,1532,1208,0
,,,,,,,,1533,1173,0
,,,,,,,,1534,1124,0
,,,,,,,,1535,1042,0
,,,,,,,,1536,964,0
,,,,,,,,1537,907,0
,,,,,,,,1538,860,0
,,,,,,,,1539,833,0
,,,,,,,,1540,822,0
,,,,,,,,1541,835,0
,,,,,,,,1542,876,0
,,,,,,,,1543,948,0
,,,,,,,,1544,968,0
,,,,,,,,1545,917,0
,,,,,,,,1546,875,0
,,,,,,,,1547,838,0
,,,,,,,,1548,808,0
,,,,,,,,1549,772,0
,,,,,,,,1550,773,0
,,,,,,,,1551,806,0
,,,,,,,,1552,860,0
,,,,,,,,1553,955,0
,,,,,,,,1554,1070,0
,,,,,,,,1555,1176,0
,,,,,,,,1556,1181,0
,,,,,,,,1557,1149,0
,,,,,,,,1558,1111,0
,,,,,,,,1559,1042,0
,,,,,,,,1560,968,0
,,,,,,,,1561,916,0
,,,,,,,,1562,869,0
,,,,,,,,1563,838,0
,,,,,,,,1564,824,0
,,,,,,,,1565,818,0
,,,,,,,,1566,836,0
,,,,,,,,1567,870,0
,,,,,,,,1568,864,0
,,,,,,,,1569,842,0
,,,,,,,,1570,813,0
,,,,,,,,1571,782,0
,,,,,,,,1572,753,0
,,,,,,,,1573,740,0
,,,,,,,,1574,723,0
,,,,,,,,1575,750,0
,,,,,,,,1576,806,0
,,,,,,,,1577,900,0
,,,,,,,,1578,1028,0
,,,,,,,,1579,1150,0
,,,,,,,,1580,1168,0
,,,,,,,,1581,1143,0
,,,,,,,,1582,1105,0
,,,,,,,,1583,1029,0
,,,,,,,,1584,955,0
,,,,,,,,1585,901,0
,,,,,,,,1586,855,0
,,,,,,,,1587,779,0
,,,,,,,,1588,827,0
,,,,,,,,1589,836,0
,,,,,,,,1590,871,0
,,,,,,,,1591,929,0
,,,,,,,,1592,950,0
,,,,,,,,1593,948,0
,,,,,,,,1594,923,0
,,,,,,,,1595,866,0
,,,,,,,,1596,831,0
,,,,,,,,1597,818,0
,,,,,,,,1598,818,0
,,,,,,,,1599,833,0
,,,,,,,,1600,900,0
,,,,,,,,1601,978,0
,,,,,,,,1602,1083,0
,,,,,,,,1603,1175,0
,,,,,,,,1604,1225,0
,,,,,,,,1605,1208,0
,,,,,,,,1606,1160,0
,,,,,,,,1607,1075,0
,,,,,,,,1608,981,0
,,,,,,,,1609,919,0
,,,,,,,,1610,871,0
,,,,,,,,1611,847,0
,,,,,,,,1612,842,0
,,,,,,,,1613,871,0
,,,,,,,,1614,941,0
,,,,,,,,1615,1051,0
,,,,,,,,1616,1119,0
,,,,,,,,1617,1098,0
,,,,,,,,1618,1031,0
,,,,,,,,1619,958,0
,,,,,,,,1620,888,0
,,,,,,,,1621,875,0
,,,,,,,,1622,888,0
,,,,,,,,1623,919,0
,,,,,,,,1624,977,0
,,,,,,,,1625,1046,0
,,,,,,,,1626,1142,0
,,,,,,,,1627,1227,0
,,,,,,,,1628,1268,0
,,,,,,,,1629,1243,0
,,,,,,,,1630,1187,0
,,,,,,,,1631,1091,0
,,,,,,,,1632,997,0
,,,,,,,,1633,933,0
,,,,,,,,1634,886,0
,,,,,,,,1635,862,0
,,,,,,,,1636,856,0
,,,,,,,,1637,884,0
,,,,,,,,1638,953,0
,,,,,,,,1639,1060,0
,,,,,,,,1640,1121,0
,,,,,,,,1641,1100,0
,,,,,,,,1642,1031,0
,,,,,,,,1643,983,0
,,,,,,,,1644,974,0
,,,,,,,,1645,943,0
,,,,,,,,1646,967,0
,,,,,,,,1647,937,0
,,,,,,,,1648,991,0
,,,,,,,,1649,1026,0
,,,,,,,,1650,1129,0
,,,,,,,,1651,1231,0
,,,,,,,,1652,1274,0
,,,,,,,,1653,1248,0
,,,,,,,,1654,1190,0
,,,,,,,,1655,1097,0
,,,,,,,,1656,1002,0
,,,,,,,,1657,941,0
,,,,,,,,1658,891,0
,,,,,,,,1659,865,0
,,,,,,,,1660,854,0
,,,,,,,,1661,880,0
,,,,,,,,1662,938,0
,,,,,,,,1663,1041,0
,,,,,,,,1664,1113,0
,,,,,,,,1665,1092,0
,,,,,,,,1666,1035,0
,,,,,,,,1667,974,0
,,,,,,,,1668,935,0
,,,,,,,,1669,905,0
,,,,,,,,1670,883,0
,,,,,,,,1671,890,0
,,,,,,,,1672,935,0
,,,,,,,,1673,1007,0
,,,,,,,,1674,1101,0
,,,,,,,,1675,1198,0
,,,,,,,,1676,1251,0
,,,,,,,,1677,1235,0
,,,,,,,,1678,1182,0
,,,,,,,,1679,1088,0
,,,,,,,,1680,995,0
,,,,,,,,1681,934,0
,,,,,,,,1682,885,0
,,,,,,,,1683,862,0
,,,,,,,,1684,854,0
,,,,,,,,1685,878,0
,,,,,,,,1686,945,0
,,,,,,,,1687,1049,0
,,,,,,,,1688,1100,0
,,,,,,,,1689,1048,0
,,,,,,,,1690,974,0
,,,,,,,,1691,897,0
,,,,,,,,1692,850,0
,,,,,,,,1693,830,0
,,,,,,,,1694,812,0
,,,,,,,,1695,833,0
,,,,,,,,1696,881,0
,,,,,,,,1697,968,0
,,,,,,,,1698,1061,0
,,,,,,,,1699,1151,0
,,,,,,,,1700,1199,0
,,,,,,,,1701,1182,0
,,,,,,,,1702,1137,0
,,,,,,,,1703,1057,0
,,,,,,,,1704,973,0
,,,,,,,,1705,915,0
,,,,,,,,1706,866,0
,,,,,,,,1707,837,0
,,,,,,,,1708,828,0
,,,,,,,,1709,844,0
,,,,,,,,1710,887,0
,,,,,,,,1711,957,0
,,,,,,,,1712,991,0
,,,,,,,,1713,965,0
,,,,,,,,1714,918,0
,,,,,,,,1715,865,0
,,,,,,,,1716,805,0
,,,,,,,,1717,759,0
,,,,,,,,1718,742,0
,,,,,,,,1719,752,0
,,,,,,,,1720,802,0
,,,,,,,,1721,893,0
,,,,,,,,1722,1016,0
,,,,,,,,1723,1131,0
,,,,,,,,1724,1182,0
,,,,,,,,1725,1169,0
,,,,,,,,1726,1129,0
,,,,,,,,1727,1058,0
,,,,,,,,1728,980,0
,,,,,,,,1729,921,0
,,,,,,,,1730,870,0
,,,,,,,,1731,791,0
,,,,,,,,1732,826,0
,,,,,,,,1733,815,0
,,,,,,,,1734,825,0
,,,,,,,,1735,851,0
,,,,,,,,1736,868,0
,,,,,,,,1737,868,0
,,,,,,,,1738,875,0
,,,,,,,,1739,874,0
,,,,,,,,1740,886,0
,,,,,,,,1741,887,0
,,,,,,,,1742,880,0
,,,,,,,,1743,885,0
,,,,,,,,1744,932,0
,,,,,,,,1745,989,0
,,,,,,,,1746,1085,0
,,,,,,,,1747,1150,0
,,,,,,,,1748,1198,0
,,,,,,,,1749,1184,0
,,,,,,,,1750,1142,0
,,,,,,,,1751,1070,0
,,,,,,,,1752,989,0
,,,,,,,,1753,924,0
,,,,,,,,1754,872,0
,,,,,,,,1755,842,0
,,,,,,,,1756,831,0
,,,,,,,,1757,842,0
,,,,,,,,1758,877,0
,,,,,,,,1759,941,0
,,,,,,,,1760,990,0
,,,,,,,,1761,1003,0
,,,,,,,,1762,1015,0
,,,,,,,,1763,996,0
,,,,,,,,1764,991,0
,,,,,,,,1765,985,0
,,,,,,,,1766,979,0
,,,,,,,,1767,974,0
,,,,,,,,1768,988,0
,,,,,,,,1769,1006,0
,,,,,,,,1770,1099,0
,,,,,,,,1771,1177,0
,,,,,,,,1772,1250,0
,,,,,,,,1773,1251,0
,,,,,,,,1774,1208,0
,,,,,,,,1775,1123,0
,,,,,,,,1776,1029,0
,,,,,,,,1777,960,0
,,,,,,,,1778,908,0
,,,,,,,,1779,879,0
,,,,,,,,1780,873,0
,,,,,,,,1781,901,0
,,,,,,,,1782,964,0
,,,,,,,,1783,1069,0
,,,,,,,,1784,1149,0
,,,,,,,,1785,1156,0
,,,,,,,,1786,1135,0
,,,,,,,,1787,1079,0
,,,,,,,,1788,1057,0
,,,,,,,,1789,998,0
,,,,,,,,1790,951,0
,,,,,,,,1791,921,0
,,,,,,,,1792,923,0
,,,,,,,,1793,964,0
,,,,,,,,1794,1048,0
,,,,,,,,1795,1141,0
,,,,,,,,1796,1246,0
,,,,,,,,1797,1262,0
,,,,,,,,1798,1223,0
,,,,,,,,1799,1135,0
,,,,,,,,1800,1043,0
,,,,,,,,1801,978,0
,,,,,,,,1802,920,0
,,,,,,,,1803,890,0
,,,,,,,,1804,880,0
,,,,,,,,1805,903,0
,,,,,,,,1806,962,0
,,,,,,,,1807,1051,0
,,,,,,,,1808,1102,0
,,,,,,,,1809,1105,0
,,,,,,,,1810,1065,0
,,,,,,,,1811,1011,0
,,,,,,,,1812,955,0
,,,,,,,,1813,919,0
,,,,,,,,1814,905,0
,,,,,,,,1815,933,0
,,,,,,,,1816,968,0
,,,,,,,,1817,1016,0
,,,,,,,,1818,1111,0
,,,,,,,,1819,1186,0
,,,,,,,,1820,1250,0
,,,,,,,,1821,1240,0
,,,,,,,,1822,1193,0
,,,,,,,,1823,1105,0
,,,,,,,,1824,1014,0
,,,,,,,,1825,946,0
,,,,,,,,1826,894,0
,,,,,,,,1827,868,0
,,,,,,,,1828,857,0
,,,,,,,,1829,878,0
,,,,,,,,1830,934,0
,,,,,,,,1831,1017,0
,,,,,,,,1832,1078,0
,,,,,,,,1833,1093,0
,,,,,,,,1834,1085,0
,,,,,,,,1835,1066,0
,,,,,,,,1836,1044,0
,,,,,,,,1837,1015,0
,,,,,,,,1838,1017,0
,,,,,,,,1839,1036,0
,,,,,,,,1840,1040,0
,,,,,,,,1841,1088,0
,,,,,,,,1842,1149,0
,,,,,,,,1843,1198,0
,,,,,,,,1844,1249,0
,,,,,,,,1845,1234,0
