Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t9,3601.912599019363,97.3,571.1,2246.9,2441.812009105342,1665.0,226.0,578.5,139.21636770806754,0.0,0.0,1083.1712493834157,402.33076939307045,1371.086878730754,2096.0298176830906,1154.081780226189,943.5104450544139,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23199.80587218969
t10,5457.064057745844,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,578.5,196.3,0.0,0.0,769.1924842741334,0.0,1371.086878730754,2096.0298176830906,187.3054672142448,754.149434254475,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23274.264896038505
t11,4146.750227623709,97.3,0.0,2246.9,3023.158037284103,1665.0,0.0,578.5,0.0,0.0,0.0,906.4242838877733,402.33076939307045,1371.086878730754,2096.0298176830906,0.0,772.361918404786,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21887.695888893268
t12,3951.1233387848824,97.3,571.1,2246.9,3095.9,1665.0,0.0,144.6249999987764,127.20523589266973,0.0,0.0,0.0,136.23288189459402,464.26256957460345,2096.0298176830906,0.0,0.0,0.0,2748.9556751174064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17344.634518946023
t13,2656.9236587132405,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,1299.113125218948,0.0,1371.086878730754,709.7348856283764,0.0,0.0,0.0,1518.2150587361673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12135.373607027486
t14,770.1507529559382,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,402.33076939307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.681522349008
t15,252.13511080201667,97.3,0.0,2028.0689004299584,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,402.33076939307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444.834780625045
t16,0.0,0.0,0.0,400.5808250432892,0.0,1664.9999999986105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.5808250418995
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.9063401843571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.340147034072
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.1761279433429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.6761279433429
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1062.3898021570876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.189802157088
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,694.6438093527674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.2255895789567
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.3922252806033
t32,0.0,0.0,0.0,2246.9,3095.9,0.0,226.0,578.5,196.3,0.0,0.0,797.3011427642705,0.0,464.262569574603,988.0575167946589,1154.081780226189,943.5104450544139,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15272.667410300117
t33,1020.8103023647318,0.0,177.68280024998114,2246.9,3095.9,1665.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,1371.086878730754,2096.0298176830906,350.3268048278551,354.77588725549504,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19591.46644699789
t34,1297.9609372365521,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1371.086878730754,1817.707186516808,132.1478297590031,0.0,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17358.156788129098
t35,879.884942048182,0.0,571.1,2246.9,418.8392667847038,1665.0,0.0,539.8659691062916,0.0,0.0,0.0,1630.3,0.0,1371.086878730754,2096.0298176830906,0.0,0.0,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.860830239006
t36,323.9811147028022,0.0,571.1,2246.9,2402.1934894104993,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1371.086878730754,2096.0298176830906,0.0,0.0,0.0,1551.457696790427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12806.248997317573
t37,452.7762958960107,0.0,0.0,1692.5118525073221,0.0,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.788148403333
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,571.1,2246.9,0.0,1665.0,74.57329493262183,0.0,0.0,64.6,0.0,0.0,402.33076939307045,1371.086878730754,0.0,0.0,0.0,0.339096990204438,416.91785485795924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.147894904611
t57,3682.237534357087,97.3,0.0,2246.9,0.0,1665.0,226.0,0.0,0.0,64.6,314.0,0.0,402.33076939307045,1371.086878730754,2096.0298176830906,1154.081780226189,0.0,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17901.420736276174
t58,2409.140932728039,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,402.33076939307045,0.0,2096.0298176830906,0.0,0.0,0.0,2690.8668873990464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.86840720325
t59,5871.458848100391,97.3,177.68280024998114,2246.9,723.4511804056347,1665.0,226.0,0.0,196.3,21.657220961652605,0.0,417.6320848007355,0.0,1371.086878730754,2096.0298176830906,0.0,309.92426872540136,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20002.277055543625
t60,6469.0,97.3,571.1,2246.9,3095.9,1665.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,464.26256957460345,2096.0298176830906,0.0,513.5534583345433,1.001440702644639,2768.752477539234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20411.099763834114
t61,1268.822643595408,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,402.33076939307045,1371.086878730754,709.7348856283764,0.0,874.2702042127239,0.0,953.8121612767724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12999.157542837105
t62,770.7828473178278,97.3,0.0,2246.9,2097.581575789567,1424.532675212514,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.3470905039487,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7634.745629526502
t63,2350.4006063251195,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.412492082179
t64,0.0,97.3,0.0,1947.3604296637488,0.0,0.0,0.0,0.0,66.36051191709318,0.0,0.0,0.0,136.2328818945939,0.0,0.0,0.0,651.9175880137587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.1714114891947
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.6
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.015197896069719,0.0,64.6,0.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.6984188249035
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,489.27281606675746,0.0,0.0,0.0,1154.081780226189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.3545962929466
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,2082.7711477965418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129.35292802273
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.6962418967776,0.0,0.0,0.0,390.7826565177563,0.0,0.0,1802.045079692838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.523978107372
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8
t80,2869.03130163527,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,196.3,64.6,314.0,0.0,136.23288189459402,1371.086878730754,673.0630276780756,0.0,698.3408542768931,0.339096990204438,1551.457696790426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12061.334538246201
t81,5891.348787450309,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,1630.3,402.33076939307045,1371.086878730754,2096.0298176830906,0.0,0.0,1.001440702644639,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24225.05164984585
t82,4908.964147494088,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.36051191709318,64.6,314.0,1630.3,0.0,1371.086878730754,2096.0298176830906,0.0,746.018966233436,1.001440702644639,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23456.415718647084
t83,2898.2397123394157,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,21.657220961652605,314.0,0.0,402.33076939307045,1371.086878730754,2096.0298176830906,0.0,481.37446293183575,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19271.672817925803
t84,2292.1371655593707,97.3,571.1,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,402.33076939307045,0.0,805.5697599049142,0.0,0.0,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15861.824406938544
t85,2238.960139860265,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,464.26256957460345,1327.1319157284768,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.55606586599
t86,1723.1621580851545,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,314.0,797.3011427642707,402.33076939307045,0.0,0.0,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.2955109451395
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,48.59077706792691,0.0,0.0,0.0,0.0,0.0,124.49790934261455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.288686410542
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.9415459879067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.7415459879066
t91,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.810445054414
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.8388710176896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.8388710176896
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,608.1058404964714,0.0,0.0,0.0,1154.0817802261888,943.5104450544139,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8288.352021663057
t98,0.0,0.0,0.0,0.0,0.0,0.0,115.63333602531812,578.5,196.3,0.0,0.0,300.1209754293486,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870.000492621251
t99,0.0,0.0,0.0,0.0,0.0,0.0,137.86478699141927,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,762.1157637842596,0.0,2966.7956938486836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.6580248505525
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,127.8163945731712,0.0,0.0,0.0,760.7049288548485,814.998893897145,0.0,2209.683038483644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688.003255808809
t101,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,61.24132104951491,0.0,0.0,1261.9878056343139,0.0,0.0,0.0,198.26043183927834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.989558523107
