Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t51,0.0,-1270.3935385340071,-367.314,-10320.6005,0.0,0.0,0.0,0.0,5260.674,2780.0,900.8541244896848,0.0,0.0,0.0,0.0
t52,0.0,-2231.9716050921766,-367.314,-8649.752521159387,0.0,0.0,-1983.7858785831136,0.0,5260.674,2780.0,564.9206134077506,0.0,0.0,0.0,0.0
t53,0.0,-1481.0462542853347,-367.314,-10320.6005,0.0,0.0,0.0,0.0,5260.674,2780.0,-498.23148910483707,1289.582418992559,0.0,0.0,0.0
t54,0.0,-4336.075404331875,-367.314,-7782.561914754691,0.0,0.0,0.0,0.0,5260.674,2780.0,1112.7883357616302,283.7363894749759,0.0,0.0,0.0
t55,0.0,-5350.537062723384,-367.314,-6399.406706846231,0.0,0.0,-2600.0,0.0,5260.674,2780.0,836.4846606595725,703.3480490199651,0.0,0.0,0.0
t56,-125.73023279336246,-7633.588628979844,-367.314,-8620.615870658963,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,1792.4880126493995,0.0,0.0,0.0
t57,-1150.0,-5722.136367506174,-367.314,-7230.761279558826,0.0,0.0,-2585.6199890707526,0.0,5260.674,2780.0,1416.9605,1685.8176005543537,0.0,-13.476961229757924,0.0
t58,-1150.0,-3480.0138974471333,-367.314,-7640.412686958702,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,1831.5424289722223,0.0,-406.7554119991389,0.0
t59,-1150.0,-3632.8024756189666,-367.314,-6546.86479024333,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,2834.6273039407215,0.0,-657.1785,0.0
t60,-1150.0,-3170.613761809534,-367.314,-7902.961299112684,0.0,0.0,-1272.869676452915,0.0,5260.674,2780.0,1416.9605,3651.073866262979,0.0,-657.1785,0.0
t61,-1150.0,-4648.7913263399005,-367.314,-9061.27349249271,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4508.438662199146,0.0,-657.1785,0.0
t62,-1150.0,-4978.589055663637,-367.314,-9797.195345907452,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4767.848379932983,0.0,-657.1785,0.0
t63,-1150.0,-5763.537206795922,-367.314,-9935.70155375249,0.0,0.0,-864.231059912237,0.0,5260.674,2780.0,1416.9605,4774.004402974912,0.0,-657.1785,0.0
t64,-1150.0,-5344.050784566978,-367.314,-9565.487820003302,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5142.6426215955225,0.0,-657.1785,0.0
t65,-1150.0,-2040.5096008524354,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,1129.6019420360021,6667.317175090657,-53.53897395622798,-657.1785,-500.0
t66,-1150.0,-3682.7633887480883,-367.314,-10320.6005,0.0,1687.1795,-1005.7192172250724,695.3184567583812,5260.674,2780.0,1305.3285295520316,5835.968902043721,0.0,-657.1785,-500.0
t67,-1150.0,-574.3872176845606,-367.314,-10320.6005,0.0,1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,3946.7672555677445,0.0,-196.51072987348857,-114.18513552373702
t68,-1150.0,0.0,-367.314,-10320.6005,0.0,1292.9744955253655,-1421.184504024915,1200.0,5260.674,2780.0,1333.8052208592796,4381.089779150946,0.0,0.0,0.0
t69,-1150.0,-1433.3618443334701,-367.314,-10320.6005,0.0,353.8710377236884,-2600.0,1200.0,5260.674,2780.0,1161.8839825740174,4589.767008271701,0.0,0.0,0.0
t70,-1150.0,-391.50231927722734,-367.314,-10320.6005,0.0,0.0,-1341.263455890091,1200.0,5260.674,2780.0,1125.0640602429112,4713.375778698778,0.0,0.0,0.0
t71,-1150.0,-1635.1766727026977,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,867.9755953054508,4544.561927927522,0.0,0.0,0.0
t72,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-792.7276850398677,1200.0,5260.674,2780.0,448.51661899870237,2614.3506432522126,0.0,0.0,0.0
t73,-1150.0,0.0,-243.78392795056746,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,-22.87544143994504,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-449.78782018371953,0.0
