Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t13,19258.2720176533,1508.2,1743.4,30328.650446624575,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.7982502145869,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184338.6665379761
t14,21040.7,1508.2,1743.4,32338.338902082476,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.8328312920235,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190028.03882987317
t15,21040.7,1508.2,1743.4,34204.15812052258,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,193624.0464900362
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,3480.408438692395,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27354.9458406689,521.3143568548049,192564.3047184611
t17,21040.7,1508.2,1743.4,33714.10146193805,11163.7,23945.97340872881,902.2,7673.234675016493,630.9635743324029,258.2,4867.0,3741.2,2658.2254680868828,5653.07352288091,8215.393262774474,3480.408438692395,2750.661016506458,0.0,15859.147219529621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,22551.997029677113,470.3925162302181,179885.8370133164
t18,19600.506829238846,1508.2,1743.4,31201.990892616148,9586.464318257713,22084.446817460408,657.0685827368959,7026.45201252474,630.9635743324029,258.2,4867.0,3741.2,1873.9912439786326,4120.168739079663,7616.098393142869,3480.408438692395,1727.2802527952604,0.0,13775.383508563878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19612.56178471141,419.4706756056313,162996.9560637369
t19,19600.506829238846,1508.2,1743.4,30340.605489417063,7927.968635071012,20222.920226192007,657.0685827368959,6379.669350032987,630.9635743324029,258.2,4867.0,3741.2,1873.9912439786326,4120.168739079663,5388.387116729524,3480.408438692395,1727.2802527952604,0.0,11475.582093577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6490622081627,1639.3153828632467,328.7,2793.5,19018.766321306484,368.5488349810445,150557.00017323313
t20,18052.339764846052,1508.2,1743.4,27828.49492009516,5951.2917629152835,18361.393634923606,411.93716547379177,5732.886687541233,425.8344885729854,258.2,4867.0,3741.2,1873.9912439786326,4120.168739079663,3701.916058416664,3480.408438692395,1665.0484349564008,0.0,9629.784896717692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.6836432855994,1980.099040214799,328.7,2793.5,18998.087156521815,508.07736249834727,138834.64343873013
t21,16471.193975699916,1508.2,1743.4,25316.384350773256,4806.824217430053,16499.867043655206,411.93716547379177,5086.10402504948,425.8344885729854,258.2,4867.0,3741.2,1745.7393961142163,3116.703812309554,1474.2047820033188,3480.408438692395,973.4218164813263,0.0,7940.372236279558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.718224363036,2758.7,148.30102066324497,2793.5,17264.067327265468,457.15552187376045,124569.43784270057
t22,16471.193975699916,1508.2,1743.4,23732.09945904374,3180.973597386124,14638.340452386805,411.93716547379177,4439.321362557726,425.8344885729854,258.2,4867.0,3741.2,1568.4684482165003,3116.703812309554,967.2384081817497,2482.0734209833654,806.9148797063277,0.0,5714.189336420826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774365,778.6009597852008,148.30102066324497,2793.5,15694.970553621999,406.2336812491736,110302.92960333644
t23,15094.89659016514,1508.2,1743.4,23618.56751881063,1938.1711962096365,12776.813861118406,166.80574821068763,3792.538700065973,212.9172442864927,258.2,4867.0,3741.2,1568.4684482165003,1583.7990285083079,0.0,1190.6492556003,209.3227867469587,0.0,4179.147388436136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,778.6009597852008,296.60204132648994,2177.059750440481,15196.123564009424,355.3118406245868,98069.86508471624
t24,13804.28604220933,1508.2,1123.9550778807134,22253.857113439644,0.0,10915.287269850007,0.0,3145.7560375742196,0.0,258.2,4867.0,2964.6005731783544,1568.4684482165003,1583.7990285083079,0.0,0.0,0.0,0.0,3363.4851769170973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774366,1557.2019195704015,148.30102066324497,761.8430438060518,14215.554207498863,304.39,84752.21954039016
t25,21040.7,1508.2,619.4449221192866,24658.7839511709,4222.82026914162,17906.627744722373,0.0,2815.1051763939113,0.0,258.2,4867.0,0.0,0.0,733.6666638074839,90.39067984537111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.109437275713,2758.7,247.21764906347164,640.282356280083,12805.201797769063,253.2470489205648,96404.69769650981
t26,21040.7,1508.2,619.4449221192866,24368.2808994928,3861.372126980479,17906.627744722373,68.75318081599997,3332.5313063874114,180.9796577498,258.2,4867.0,0.0,0.0,733.6666638074839,90.39067984537111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.4475989897278,686.0966973821919,328.7,1093.6539449612899,12784.49447083646,253.2470489205648,95284.78694301123
t27,21040.7,1508.2,0.0,24368.2808994928,3861.372126980479,16872.17236191001,277.11488561199997,3849.9574363809115,180.9796577498,258.2,4867.0,0.0,0.0,733.6666638074839,90.39067984537111,1097.7105412202416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,328.7,640.2823562800829,11996.326230878145,406.6759021588704,94648.62643969836
t28,21040.7,1508.2,0.0,22339.871610070553,3861.372126980479,16872.17236191001,485.476590408,4367.383566374411,361.9593154996,258.2,4867.0,0.0,0.0,733.666663807484,90.39067984537111,1227.5535144573207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.1697440850244,1372.1933947643838,247.21764906347164,1280.5647125601658,10082.325240646565,355.5329510794352,92637.95012155228
t29,20931.462053703493,1508.2,0.0,22339.871610070553,503.3971061625848,16872.17236191001,485.476590408,4884.809696367911,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,2325.2640556775623,567.0901227331793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,2058.2900921465757,328.7,640.2823562800831,9060.416432572743,304.39,88681.50132424709
t30,19048.527497621402,1508.2,0.0,22339.871610070553,0.0,16872.17236191001,485.476590408,5402.235826361411,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,2325.2640556775623,1305.275937293739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.2823562800831,6545.81205124695,253.2470489205648,83365.62323032338
t31,19048.527497621402,1508.2,0.0,22339.871610070553,0.0,16872.17236191001,693.838295204,5919.66195635491,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,2816.9324049330135,2175.1495869590944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.5647125601663,6218.622375301722,253.2470489205648,85766.04574436857
t32,19048.527497621402,1508.2,0.0,24349.560065528454,2854.2787693714,18361.393634925007,902.2,6437.08808634841,604.1203422502,258.2,4867.0,0.0,0.0,644.811821231041,62.75659482520531,3914.6429461532553,3045.02323662445,0.0,3357.381884643173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1372.1933947643838,162.9647018730567,1920.8470688402494,7635.6005369354425,304.39,102257.85690536312
t33,20000.470196671027,1508.2,526.5281841106,26359.248520986355,4356.2636147379435,19850.614907940006,902.2,6954.51421634191,785.1,258.2,4867.0,1503.0623333137999,0.0,1947.7808882272755,1956.3111808885485,4762.537003787025,3250.475955994817,0.0,7562.208041646658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.2967949906406,2058.2900921465757,244.44705280958505,2153.217643719917,13854.222912237165,253.2470489205648,126402.43658947044
t34,20513.184950114795,1508.2,690.3436317788,28368.936976444256,6887.741974009516,21339.836180955004,902.2,7471.940346335409,785.1,258.2,4867.0,3006.1246666275997,0.0,3250.74995522351,3849.8657669518916,4762.537003787025,3774.0417802176557,0.0,11767.034198650143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.6349567046553,2744.3867895287676,325.9294037461134,2793.5,20072.845287538887,506.4940978411296,151257.82796645514
t35,21040.7,1508.2,1216.8718158894,30378.625431902157,9742.020743380916,22829.057453970003,902.2,7989.366476328909,785.1,258.2,4867.0,3006.1246666275997,0.0,4350.104455884675,5279.919439875033,4762.537003787025,3774.0417802176557,0.0,15971.860355653627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.97311841867,2758.7,165.7352981269433,2793.5,26291.46766284061,455.3511467616944,172261.65684966499
t36,21040.7,1508.2,1743.4,32388.31388736006,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,5653.07352288091,7173.474025938376,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.3112801326847,2758.7,247.21764906347164,2323.6346342868683,28597.839537150037,521.3143568548049,186678.90753503927
t37,21040.7,1508.2,1743.4,34398.002342817956,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,192414.99906685876
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27552.977500308305,521.3143568548049,191799.13468719905
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8636.149138819692,785.1,258.2,4867.0,3741.2,0.0,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23277.36460192262,521.3143568548049,187192.87092763305
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7989.3664763279385,785.1,258.2,4867.0,3741.2,0.0,4120.168739079663,7790.112094134694,4187.769982083689,2988.4634311739487,0.0,13706.892728961137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.2079103888168,2758.7,81.48235093652835,1635.377736027579,17757.73552078403,521.3143568548049,171534.79132675283
t41,21040.7,1508.2,1123.9550778807134,33657.726502899015,11163.7,23945.9734087316,657.0685827368959,7342.583813836185,572.1827557135073,258.2,4867.0,3741.2,0.0,2587.263955278417,5653.990130068852,3383.9502697399685,1965.082667462751,0.0,10226.0770250889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.73163883928214,2758.7,162.9647018730567,2275.660092307662,11973.797746545606,521.3143568548049,151720.02272585724
t42,21040.7,1508.2,1123.9550778807134,31432.83516767742,7805.724979182107,23945.9734087316,657.0685827368959,6695.801151344432,572.1827557135073,258.2,4867.0,3741.2,0.0,2587.263955278417,5653.990130068852,3383.9502697399685,1546.2234161848573,0.0,7562.565620525125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.22119291547835,2758.7,244.44705280958505,2265.527288367234,8381.952183296547,470.17140577536975,138847.85363822812
t43,21040.7,1508.2,1123.9550778807134,29463.803057391047,7805.724979182107,22989.508378330112,657.0685827368959,6049.018488852678,572.1827557135073,258.2,4867.0,3741.2,0.0,2587.263955278417,5653.990130068852,3383.9502697399685,974.3325565157145,0.0,5253.22849167579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.5593546294931,2484.6081528620675,84.25294719041496,1512.9352874398337,7035.730668404827,457.81885323830556,130172.23198713077
t44,21040.7,1508.2,1123.9550778807134,26951.692488069144,7805.724979182107,22989.508378330112,411.93716547379177,5402.235826360925,359.2655114270146,258.2,4867.0,1972.891373610448,0.0,2587.263955278417,4870.827436333608,2092.526104356903,708.5139957720737,0.0,3857.9109357636994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,165.7352981269433,2153.217643719917,6587.665978024005,406.6759021588704,121203.68621158271
t45,21040.7,1508.2,1123.9550778807134,26951.692488069144,7805.724979182107,22844.182591624176,411.93716547379177,4755.4531638691715,146.3482671405219,258.2,4867.0,1972.891373610448,0.0,2339.304137506443,2643.116159920262,801.1019389738376,72.1208094864777,0.0,1401.2512859293656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,247.21764906347164,2793.5,6218.622375301723,355.5329510794352,111890.82543492131
t46,21040.7,1508.2,1123.9550778807134,24658.7839511709,6343.673398951423,20982.656000355775,166.80574821068763,4108.670501377418,146.3482671405219,258.2,4867.0,1110.101199264061,0.0,2339.304137506443,2643.116159920262,801.1019389738376,72.1208094864777,0.0,334.4052470552382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1182.6254920648107,328.7,2400.087207117173,6521.138644039938,304.39,103565.42194222967
t47,21040.7,1508.2,1123.9550778807134,24658.7839511709,5754.5316461880575,19121.129409087374,166.80574821068763,3461.8878388856647,146.3482671405219,258.2,4867.0,0.0,0.0,2339.304137506443,2318.1019562587167,0.0,72.1208094864777,0.0,334.4052470552382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.43311384768356,1386.506605235616,328.7,2007.580685283775,8567.231249781227,253.2470489205648,100047.17279193964
t48,21040.7,1508.2,619.4449221192866,24658.7839511709,4376.118499581015,17906.627744722373,0.0,2815.1051763939113,0.0,258.2,4867.0,0.0,0.0,2266.57144760873,2318.1019562587167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.7712755616983,2072.603302617808,328.7,640.2823562800831,10579.937560384238,253.2470489205648,97165.3952416193
t49,17418.91091344832,1508.2,1238.8898442385732,29918.547559695722,5048.324167717134,21329.873664918607,902.2,8966.8,785.1,258.2,4867.0,3741.2,1774.9096557651806,2680.6872285613726,4455.422552826691,4762.537003787025,3774.0417802176557,75.14232729332882,14476.689140379756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,249.12810502602773,2793.5,26925.268315006993,521.3143568548049,162815.3866157372
t50,14163.90325922214,1442.9291757367546,1238.8898442385732,29088.653645646355,5048.324167717134,21329.873664918607,902.2,8966.8,785.1,188.1314621451481,4867.0,3741.2,1774.9096557651806,2225.996609198763,4455.422552826691,4762.537003787025,3774.0417802176557,75.14232729332882,9529.83484092778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1360.0085762404742,328.7,2793.5,23173.586006662445,472.0111130519881,147717.59767440808
t51,13170.803222615614,1442.9291757367546,1238.8898442385732,29088.653645646355,2233.439433664987,21329.873664918607,657.0685827368959,8966.8,572.1827557135073,118.06292429029622,4867.0,1972.891373610448,990.6754316569304,1532.9047838012461,4455.422552826691,3874.2724961491963,2998.363494696189,47.18569729384191,6104.409390234543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.2390508269827,79.57189497397229,2793.5,19070.787437002655,422.70786924917127,131439.43472188347
t52,9762.562758179887,1442.9291757367546,1238.8898442385732,27756.519006205457,2233.439433664987,21329.873664918607,411.93716547379177,8966.8,572.1827557135073,118.06292429029622,4867.0,204.58274722089618,990.6754316569304,1532.9047838012461,2227.7112764133453,2582.848330766131,2229.8857927716194,47.18569729384191,5059.797060846389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2292.4695254134913,159.14378994794455,2793.5,13978.822901773528,373.40462544635443,114402.03068058561
t53,5303.707709887286,1442.9291757367546,619.4449221192866,27756.519006205457,2233.439433664987,19468.347073650206,166.80574821068763,8966.8,359.2655114270146,47.99438643544434,4867.0,204.58274722089618,206.44120754868027,0.0,0.0,1291.4241653830654,1206.5050290604217,19.229067294355,3709.992497072995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,238.71568492191682,1775.256255773908,10198.218571938505,353.6932438028168,94779.81143735467
t54,1674.5837263094725,1334.1444686314,619.4449221192866,27756.519006205457,2233.439433664987,19468.347073650206,166.80574821068763,8966.8,146.3482671405219,47.99438643544434,4867.0,204.58274722089618,0.0,0.0,0.0,0.0,183.12426534922417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,79.57189497397223,755.7056790355488,8462.585325731192,304.39,79322.41741926479
t55,0.0,1334.1444686314,0.0,27756.519006205457,0.0,19468.347073650206,0.0,8966.8,0.0,0.0,4867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,71619.72563852307
t56,822.2143988359369,1421.1722343157,0.0,27756.519006205457,0.0,19468.347073650206,0.0,8966.8,0.0,0.0,4867.0,1503.0623333137999,0.0,1302.9690669962345,392.49812041129996,0.0,0.0,23.763135513518897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,932.4609491730168,159.14378994794453,1511.4113580710975,7836.41093947915,510.17351239436624,78185.7419406837
t57,5237.533414304424,1421.1722343157,526.5281841106,29766.207461663358,0.0,20957.568346665204,208.361704796,8966.8,0.0,59.558257211599994,4867.0,1503.0623333137999,666.5990908834763,2605.938133992469,2286.052706474643,0.0,0.0,23.763135513518897,2271.7101406137513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,466.2304745865083,238.7156849219168,2267.1170371066464,10931.622559746662,460.87026859154935,96605.41514643589
t58,7449.474482211295,1421.1722343157,526.5281841106,31775.89591712126,2854.2787693714,20957.568346665204,208.361704796,8966.8,61.181369000799975,59.558257211599994,4867.0,1503.0623333137999,1333.1981817669525,3908.907200988703,4179.607292537986,0.0,167.80196893799956,47.526271027037794,6476.536297617236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,932.4609491730167,249.12810502602773,2793.5,11989.749027925653,411.5670247887325,114369.76590671903
t59,13060.598367508159,1508.2,690.3436317788,31775.89591712126,5708.5575387428,21651.984797364665,208.361704796,8966.8,61.181369000799975,59.558257211599994,4867.0,1503.0623333137999,1333.1981817669525,5211.876267984938,4179.607292537986,0.0,469.1338168177726,71.28940654055668,10681.362454620721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1398.6914237595252,328.7,2793.5,16580.230625944634,362.2637809859157,135056.1971677969
