Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,15.981763152060573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000019e7,4231.377793971745,1318.4062629547093,5.180934326165651e7,2.2401492648525424e6,1.8904633247885425e7,4.256392640493147e7,1.3092360196338288e8
t1,4208.475357945524,0.0,0.0,6936.095679839998,292.4363904,5498.013736019292,8285.295829926607,25220.31699413142
t2,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926603,25220.31699413142
t3,4208.475357945524,0.0,0.0,6936.095679839999,292.43639040000005,5498.013736019292,8285.295829926607,25220.316994131423
t4,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t5,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t6,4208.475357945524,0.0,0.0,6936.095679839999,292.43639040000033,5498.013736019292,8285.295829926607,25220.316994131423
t7,4208.475357945524,0.0,0.0,6936.095679839999,292.43639039999977,3527.5619832984935,7235.0450133569275,22199.614424840944
t8,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2749.006868009646,5830.567411443302,17520.99954386571
t9,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2749.006868009646,5830.567411443302,17520.99954386571
t10,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2749.006868009646,5830.567411443302,17520.99954386571
t11,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2889.600730245303,5830.567411443302,17661.59340610137
t12,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2749.006868009646,5830.567411443302,17520.99954386571
t13,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,2749.006868009646,5830.567411443303,17520.99954386571
t14,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,3610.9604788699844,5830.567411443302,18382.95315472605
t15,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,4893.155027947356,6876.918351313104,20711.49864367322
t16,1712.8931941727615,3.1415820558322625e-14,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,22724.73483035866
t17,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019294,8285.295829926607,25220.316994131423
t18,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t19,4208.475357945524,-9.381314157508315e-13,2.1233427105471494e-12,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t20,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019287,8285.295829926605,25220.31699413141
t21,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t22,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926607,25220.316994131423
t23,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926612,25220.316994131426
t24,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,5498.013736019292,8285.295829926603,25220.31699413142
t25,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t26,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t27,4208.475357945524,0.0,0.0,6743.519395244609,292.4363904,6207.918536256716,6928.001893960789,24380.35157380764
t28,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,6900.003148023686,24544.929112465925
t29,4208.475357945524,0.0,0.0,4521.935019329561,292.4363904,6207.918536256716,7000.7008274263935,22231.466131358196
t30,4208.475357945524,0.0,0.0,3755.3457641913305,292.4363904,6207.918536256716,7000.7008274263935,21464.876876219965
t31,4208.475357945524,0.0,0.0,2774.438271936,292.4363904,6207.918536256716,6234.620850062997,19717.889406601236
t32,1712.8931941727615,0.0,0.0,2774.438271936,116.97455615999999,6207.918536256716,6234.620850062997,17046.845408588477
t33,1712.8931941727615,0.0,0.0,2774.438271936,292.4363904,6207.918536256716,5890.301297738192,16877.98769050367
t34,1712.8931941727615,0.0,0.0,6527.395346350989,292.4363904,6185.397187523236,5244.613630303947,19962.735748750933
t35,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,5803.846667114365,20953.190467783843
t36,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,6234.620850062997,21383.964650732476
t37,1712.8931941727615,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,6234.620850062997,21383.964650732476
t38,1860.4084491455233,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,6234.620850062997,21531.479905705237
t39,3861.547944154932,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,6349.971734049629,23647.970284701274
t40,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t41,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t42,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t43,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t44,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t45,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
t46,4208.475357945524,0.0,0.0,6936.095679839999,292.4363904,6207.918536256716,7000.7008274263935,24645.62679186863
