Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,718662.4855668981,1.0659906488254417e6,229447.86208985295,5.266050848735665e6,532832.6452923625,742182.3194037348,939315.5471277294,1.0603169081424398e6,2.7913343707415974e6,1.573664963126208e6,343573.40792810154,5.046051288040813e6,1.28974181563503e6,275970.9549701403,163750.00131616383,2.2038886066942178e7
t1,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,85.57258392030911,153.6,515.546052,329.152,50.34622836336197,593.0804622355329,227.749851,64.0091859,68.85,3455.3440206692035
t2,104.42,83.03341497978845,45.10615920000001,897.8922435,87.6946374,232.32461714999997,67.27556473129613,153.6,515.546052,329.152,29.404454877208163,598.0400434083724,227.749851,64.0091859,68.85,3504.098224146665
t3,104.42,173.50833165463487,45.10615920000001,897.8922435,87.6946374,232.32461714999997,60.45301267322089,56.01063991769593,515.546052,329.152,24.31514160770035,694.3622508843956,227.749851,64.0091859,68.85,3581.3941228876474
t4,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,11.876938353231735,153.6,515.546052,329.152,21.79107974753644,582.906513882979,227.749851,64.0091859,68.85,3342.9192781337465
t5,104.42,11.44307561481024,45.10615920000001,897.8922435,87.6946374,232.32461714999997,54.153146317107094,153.6,515.546052,329.152,15.2791727954527,930.7273338,227.749851,64.0091859,68.85,3737.94747467737
t6,104.42,254.80561100670332,45.10615920000001,897.8922435,87.6946374,232.32461714999997,198.56752855431282,153.6,515.546052,329.152,0.80858989123296,930.7273338,227.749851,64.0091859,68.85,4111.253809402249
t7,104.42,238.43040143150978,45.10615920000001,716.6287601346932,87.6946374,232.32461714999997,0.0,4.525623439637418,515.546052,329.152,5.094247322556683,927.0189278833907,227.749851,64.0091859,68.85,3566.5504628617878
t8,104.42,116.53802447943937,45.10615920000001,150.21095206173257,87.6946374,0.0,0.0,145.8912603418883,515.546052,0.0,0.0,680.0553072575484,227.749851,64.0091859,0.0,2137.2214296406087
t9,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,498.9465667239316,0.0,0.0,117.82504986634648,227.749851,64.0091859,0.0,1254.245290890278
t10,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,379.9329139397794,0.0,0.0,0.0,227.749851,64.0091859,0.0,1017.4065882397795
t11,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,144.56530425616162,0.0,1.0047573834482908,0.0,227.749851,64.0091859,0.0,783.04373593961
t12,104.42,0.0,0.0,163.56475073292873,87.6946374,0.0,0.0,153.6,253.08729695953522,0.0,6.886799046473498,0.0,227.749851,64.0091859,0.0,1061.0125210389374
t13,104.42,0.0,0.0,142.80747902974468,87.6946374,0.0,0.0,0.0,477.00927661584024,0.0,9.274409156091954,0.0,101.6628131131107,64.0091859,0.0,986.8778012147876
t14,104.42,0.0,0.0,350.5510135842477,87.6946374,0.0,0.0,0.0,515.546052,144.12825573769277,9.932840619381263,0.0,15.695193256473875,64.0091859,0.0,1291.9771784977956
