Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,6120.615133018467,986.0334058942001,0.0,18749.492356336792,1073.3943848644114,15382.951088895008,902.2,7069.570856690895,352.34727944663894,119.11651442319999,3181.8991721559996,2238.1376666861997,0.0,1940.5660214487448,1075.260058869993,589.6251026898298,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852008,180.39897933675502,2793.5,12626.353732747213,506.9363187508263,78203.84890460558
t10,10933.638516676065,1073.0611715785,526.5281841106,20759.180811794693,3927.673154235811,16872.17236191001,902.2,7586.996986684395,468.178309491019,178.67477163479998,3462.7493101299997,2238.1376666861997,0.0,5093.287616758909,1919.9584596731165,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1201.4980804295983,328.7,2793.5,14492.453071082657,456.0144781262394,96560.30833164074
t11,14540.728037322886,1160.0889372628,1053.0563682212,22768.869267252594,6781.951923607211,18361.393634925007,902.2,8104.4231166778945,618.7815930142646,178.67477163479998,3743.5994481039997,3741.2,0.0,8246.009212069073,1975.4194134158283,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1980.099040214799,148.30102066324497,2793.5,16006.36891653294,521.3143568548049,115379.71901948893
t12,17152.56859468427,1247.1167029471,1216.8718158894,24778.557722710495,9636.23069297861,19850.614907940006,902.2,8449.373870006499,734.6621258477157,238.23302884639998,4024.449586078,3741.2,0.0,11398.730807379237,2820.117814218952,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,180.39897933675502,2793.5,23787.78417713282,521.3143568548049,138394.39972564403
t13,20352.722304411505,1334.1444686314,1743.4,26788.246178168396,11163.7,21339.836180955004,902.2,8966.8,785.1,238.23302884639998,4305.299724052,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,24132.28958430537,521.3143568548049,151653.06503662182
t14,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,8966.8,785.1,238.23302884639998,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22839.009693695753,521.3143568548049,155426.83376458698
t15,21040.7,1508.2,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165072.4182113261
t16,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168571.32793979897
t17,19997.74917271888,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1062.4063581663227,22231.05032250961,521.3143568548049,160145.06234813595
t18,18614.16210612632,1508.2,1743.4,34827.0,10671.32385707176,23945.9734087316,902.2,7673.234675016493,359.2655114270146,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,2671.0533911314046,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.48810324377,2758.7,148.30102066324497,1758.4730109247585,15864.261107869183,521.3143568548049,147525.7049388767
t19,16844.392652013812,1508.2,1743.4,32314.889430678097,8390.619766606802,22084.4468174632,902.2,7026.45201252474,293.1744377611989,258.2,4393.875588439623,3741.2,0.0,12504.10296355007,2671.0533911314046,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,148.30102066324497,2520.3160547308103,14264.485304606951,508.07736249834727,136492.40792590563
t20,14995.609401625796,1508.2,1123.9550778807134,31754.33636664507,6959.844970778699,20222.920226194798,848.6554871498718,6379.669350032987,293.1744377611989,258.2,4042.8129159721893,3741.2,0.0,10441.342379205062,1987.5256477813418,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,148.30102066324497,2430.7325675418488,14550.671982814223,457.15552187376045,126927.36305823555
t21,13156.049013877931,1508.2,1123.9550778807134,29242.225797323168,5336.840229061345,18361.393634926397,735.3942517893124,5732.886687541233,252.87580160958302,258.2,3691.7502435047554,3640.222672711278,0.0,9677.731442989989,993.7628238906709,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,12472.163047823478,406.2336812491736,114754.87367090797
t22,11350.435009704332,1399.4152928946455,1123.9550778807134,29242.225797323168,3366.0613206604075,16499.867043657996,490.2628345262083,5086.10402504948,39.95855732309033,258.2,3340.6875710373215,3111.0420693602236,0.0,8829.470478968238,0.0,319.7691085757993,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1654.2681075915343,328.7,2793.5,10976.386278266013,355.3118406245868,102395.71149512944
t23,9559.691734687021,1290.630585789291,1123.9550778807134,29242.225797323168,1399.1257273653384,14638.340452389597,245.13141726310414,4439.321362557726,39.95855732309033,258.2,2989.6248985698876,2244.907415104556,0.0,8829.470478968238,0.0,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.3305364384196,1201.4980804295983,328.7,2502.9538425127676,10573.278359180504,304.39,92748.26441891374
t24,7915.089075354576,1247.116702947182,619.4449221192866,28549.45677631788,0.0,12776.813861121198,0.0,3792.538700065973,39.95855732309033,258.2,2638.5622261024537,2030.799027539302,0.0,8829.470478968238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774367,1980.099040214799,148.30102066324497,761.8430438060519,9711.01817814171,253.46815937541314,81960.21435113781
t25,9265.296738879382,1508.2,1123.9550778807134,20759.180811794693,3742.9645660149927,15295.369136435074,0.0,3199.942758946782,0.0,258.2,4867.0,2747.704242115277,0.0,1925.1297662243885,0.0,17.499273595775293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2744.3867895287676,81.48235093652835,953.5274164898816,8380.699396401826,370.9840714047565,78179.64607322082
t26,7858.116901966284,1508.2,504.51015576142674,20759.180811794693,3742.9645660149927,15295.369136435074,0.0,3717.368888940282,0.0,258.2,4867.0,2747.704242115277,0.0,1925.1297662243885,0.0,17.499273595775293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1430.63217833694,84.25294719041496,912.7188681402754,8881.51555690965,319.8411203253213,76091.66625203678
t27,6455.78573755927,1508.2,0.0,20759.180811794693,2590.3741600293133,15295.369136435074,68.75318081599997,4234.795018933783,0.0,258.2,4867.0,2747.704242115277,0.0,1925.1297662243885,0.0,17.499273595775296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2116.728875719132,165.7352981269433,640.282356280083,8710.531208358905,406.6759021588704,74352.74496814751
t28,5113.029535962695,1508.2,0.0,20759.180811794693,2590.3741600293133,15295.369136435074,68.75318081599997,4752.221148927282,0.0,210.20561356455565,4867.0,2687.949086211982,0.0,1925.1297662243885,0.0,34.99854719155059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1606.0379965770499,247.21764906347164,640.282356280083,7983.248506898346,355.5329510794352,72229.53044705592
t29,3960.227545845721,1508.2,0.0,20759.180811794693,2590.3741600293133,15295.369136435074,277.11488561199997,5269.647278920782,0.0,140.13707570970377,4867.0,2230.649684622207,0.0,407.8539801161139,0.0,141.1516532857862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.3605973680693,686.0966973821919,328.7,640.282356280083,6952.765122448577,304.39,67012.50098585032
t30,3134.163051123035,1508.2,0.0,20759.180811794693,0.0,15295.369136435074,485.476590408,5787.0734089142825,0.0,70.06853785485188,4867.0,1019.1032145162362,0.0,0.0,0.0,181.9194890162584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,61310.62323059754
t31,3102.4606013889365,1508.2,0.0,20759.180811794693,0.0,16515.816540236814,693.838295204,6304.499538907782,180.9796577498,0.0,4867.0,0.0,0.0,0.0,0.0,317.82136024078216,104.24870977763103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,63197.39686211563
t32,6812.0225001161425,1508.2,0.0,22768.869267252594,436.20904643035277,18005.037813251813,902.2,6821.925668901282,361.9593154996,0.0,4867.0,318.04894611334237,0.0,0.0,286.022611809581,453.72323146530596,208.49741955526207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,84.25294719041496,1920.847068840249,6218.622375301724,253.2470489205648,73559.45828145844
t33,11145.745244561775,1508.2,526.5281841106,24778.557722710495,3290.4878158017527,19494.25908626681,902.2,7339.3517988947815,542.9389732494,19.966971153600014,4867.0,559.4687651103657,0.0,3152.7215953101645,1130.7210126127047,589.6251026898298,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643836,165.7352981269433,2561.129425120332,12437.244750603448,268.06730793424015,97934.90306349657
t34,15476.149525816065,1508.2,1053.0563682212,26788.246178168396,6144.766585173153,20983.48035928181,902.2,7856.777928888281,723.9186309992,79.52522836520001,4867.0,2062.5310984241655,0.0,6305.443190620329,1975.4194134158283,589.6251026898298,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465753,247.21764906347164,2793.5,18655.86712590517,521.3143568548049,123302.87632000005
t35,19842.145843548442,1508.2,1579.5845523318,28797.934633626297,8999.045354544553,22472.70163229681,902.2,7931.947740012999,785.1,139.0834855768,4867.0,3160.4686087189884,0.0,9458.164785930494,2820.117814218952,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.386789528767,328.7,2793.5,24874.489501206892,521.3143568548049,147152.80460773493
t36,21018.744825989263,1508.2,1743.4,30807.623089084198,11163.7,23961.922905311807,902.2,8449.373870006499,785.1,198.6417427884,4867.0,3741.2,0.0,12610.886381240658,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2779.809390201342,28597.839537150037,521.3143568548049,163035.89182298744
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25451.144178326806,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168214.9721181258
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8914.196720354565,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170528.41311561145
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8267.414057862812,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27042.0030961796,521.3143568548049,168325.79401214927
t40,20980.32206319705,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,7620.631395371059,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,2981.2884716720127,429.74054840193014,438.04400137020787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.3903002537243,2758.7,81.48235093652835,1310.7438825248369,18636.490296554177,470.17140577536975,154191.4049016801
t41,20493.065895066116,1508.2,1743.4,32314.889430678097,7805.724979182107,23945.9734087316,902.2,7209.9952663955555,747.7917568311543,258.2,4867.0,3741.2,0.0,10702.098207902689,1987.5256477813418,269.8559941140305,315.39846052737204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.45662021832715,2758.7,81.48235093652835,1951.0262388049198,10600.05247520495,457.81885323830556,135063.05558561307
t42,19423.007902799684,1508.2,1123.9550778807134,29802.778861356193,7805.724979182107,22084.4468174632,902.2,6563.212603903802,595.5208276864182,258.2,4867.0,3741.2,0.0,8275.11385787212,1987.5256477813418,109.97143982613088,192.7529196845362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,2591.308595085003,6567.2734279604265,406.6759021588704,121969.58937329106
t43,18139.46898010423,1508.2,1123.9550778807134,27290.66829203429,7805.724979182107,20222.920226194798,767.7805359151507,5916.429941412049,495.69461650610526,258.2,4867.0,3741.2,0.0,6808.073999471789,1987.5256477813418,0.0,192.7529196845362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,2793.5,6218.622375301723,355.5329510794352,113656.77105519881
t44,16786.925229509652,1508.2,1123.9550778807134,25783.4019504385,4447.749958364213,20222.920226194798,767.7805359151507,5269.647278920295,413.6157289877512,258.2,4867.0,3741.2,0.0,6289.477952455452,1987.5256477813418,0.0,192.7529196845362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,1475.1091280750204,6283.607863957886,304.39,104886.98001081584
t45,15481.234080796876,1508.2,1123.9550778807134,23271.291381116596,4447.749958364213,18361.393634926397,735.3942517893124,4622.864616428542,413.6157289877512,258.2,4867.0,3741.2,0.0,4673.396112398918,993.7628238906709,0.0,108.3951355645354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,1262.4147033769736,6218.622375301723,253.2470489205648,95505.45744239431
t46,13861.392684359136,1508.2,1123.9550778807134,23271.291381116596,3742.9645660149927,18361.393634926397,490.2628345262083,3976.0819539367885,238.4351347858784,258.2,4867.0,3741.2,0.0,2736.899105603405,993.7628238906709,0.0,108.3951355645354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,162.9647018730567,640.282356280083,6218.622375301725,253.2470489205648,87563.98567407695
t47,12203.766787241846,1508.2,1123.9550778807134,20759.180811794693,3742.9645660149927,18361.393634926397,245.13141726310414,3329.299291445035,212.9172442864927,258.2,4867.0,2990.540211716373,0.0,2652.175155094006,993.7628238906709,0.0,108.3951355645354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643838,244.44705280958505,1280.564712560166,6265.895758107087,304.39,83147.71123707411
t48,10633.941045714382,1508.2,1123.9550778807134,20759.180811794693,3742.9645660149927,16748.84858843049,0.0,2682.5166289532817,0.0,258.2,4867.0,2747.704242115277,0.0,2652.175155094006,993.7628238906709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2058.2900921465757,325.9294037461134,640.2823562800829,6218.622375301723,253.2470489205648,78829.6057311415
t49,21040.7,1508.2,1743.4,33819.52234570516,8528.146432596255,23945.9734087316,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,13678.426776891598,2728.008692903793,589.6251026898298,427.7551883738367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.8730197413727,1826.2390508269827,79.57189497397229,2793.5,28597.839537150037,501.60297521126733,162365.96718150924
t50,21040.7,1508.2,1743.4,33819.52234570516,5502.482064520523,22084.4468174632,841.8251104837695,8966.8,506.3806994818099,258.2,4867.0,3741.2,0.0,10529.475894967327,2728.008692903793,589.6251026898298,323.5344853741589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2292.4695254134913,79.57189497397226,2793.5,26183.124501930455,452.2997314084505,151207.6648785039
t51,21040.7,1508.2,1123.9550778807134,33819.52234570516,4380.592135142317,20222.920226194798,780.7850704279288,8966.8,425.8344885729854,258.2,4867.0,3741.2,0.0,7854.632065298856,1734.245869013122,589.6251026898298,200.8889445313231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,2793.5,21342.814295138727,402.99648760563366,139248.58201436335
t52,21040.7,1508.2,1123.9550778807134,33021.340121736604,3204.396306095753,18361.393634926397,780.7850704279288,8966.8,212.9172442864927,258.2,4867.0,3741.2,0.0,6367.8007028251295,993.7628238906709,589.6251026898298,145.03566774496989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2292.4695254134913,79.57189497397226,1691.8646618153161,16939.955225859303,353.6932438028168,126896.56431555736
t53,21040.7,1508.2,619.4449221192866,33021.340121736604,1419.1015201606,16499.867043657996,780.7850704279288,8966.8,0.0,258.2,4867.0,3741.2,0.0,3113.61260248743,0.0,589.6251026898298,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,755.7056790355488,11052.525015174535,304.39,111855.3125244945
t54,21040.7,1508.2,619.4449221192866,33021.340121736604,0.0,14638.340452389597,780.7850704279288,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2450.0971384206623,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,101242.41742323339
t55,21040.7,1508.2,0.0,33021.340121736604,0.0,13593.015134345254,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,97506.83374401167
t56,21040.7,1508.2,0.0,33021.340121736604,0.0,13593.015134345254,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,97506.83374401167
t57,21040.7,1508.2,526.5281841106,33443.09599887488,2350.6698876633545,15082.236407360255,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,235.4405570539243,844.6984008031237,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,159.14378994794453,1511.4113580710975,10486.695080405356,255.08675619718312,107382.69830415605
t58,21040.7,1508.2,671.4689138513905,33443.09599887488,5204.948657034754,16571.457680375253,693.838295204,8966.8,50.452874564781986,258.2,4867.0,3741.2,0.0,2784.774296564961,1689.3968016062474,589.6251026898298,104.24870977763103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,89.9843150780832,2037.7943209644513,13398.340402645403,510.17351239436624,119510.05884198703
t59,21040.7,1508.2,1197.9970979619907,33903.36502315819,8059.227426406154,18060.678953390252,693.838295204,8966.8,128.19140423062962,258.2,4867.0,3741.2,0.0,5937.495891875125,2309.329489721157,589.6251026898298,156.5926727461408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1398.6914237595252,169.55621005205546,2793.5,16867.977093779657,521.3143568548049,133525.37845301747
