Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,27488.516955351493,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,22064.83510486946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73689.47901851956,0.0,0.0,0.0,43380.39398567963,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,27488.516955351493,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,22064.83510486946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,114159.62482002546,0.0,0.0,0.0,57829.231137079594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,27488.516955351493,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,29680.42467925268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73689.47901851956,0.0,0.0,0.0,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,27488.516955351493,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,22064.83510486946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73689.47901851956,0.0,0.0,0.0,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,27488.516955351493,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,46527.71242567115,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,609.1821992462208,0.0,0.0,0.0,0.0,1420.3276735251152,0.0,12039.46,0.0,35341.698,46293.4142800328,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,-9.561631486576514e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,54977.03391070299,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,8703.677889655612,0.0,0.0,0.0,3061.52,8176.598753420755,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,5.5320867886621274e-11,-6.155076448521868e-11,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,147378.95803703912,0.0,0.0,0.0,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,54977.03391070299,0.0,0.0,19185.732000000004,0.0,17677.992417435464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,3496.020076621747,0.0,0.0,0.0,3061.52,6787.729620700533,0.0,0.0,0.0,0.0,2306.892606799308,0.0,12039.46,0.0,35341.698,58097.858,29977.71,1894.1259550286404,1496.94,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,0.0,0.0,4.4190651138364956e-11,11287.386000000002,10706.856000000002
t19,40969.9,54977.03391070299,0.0,0.0,19185.732000000004,0.0,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,8125.157770868977,0.0,0.0,0.0,3061.52,6787.729620700533,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.459999999957,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,147378.95803703912,0.0,0.0,0.0,86760.78797135926,0.0,0.0,2.6858515411731787e-12,11287.386000000002,10706.856000000002
t20,40969.9,54977.033910703,0.0,0.0,19185.732000000004,-9.76797309704125e-12,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7902.322447835447,0.0,0.0,0.0,3061.52,6446.758871323884,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,0.0,0.0,0.0,0.0,-4.4201442506164314e-11,0.0,0.0,0.0,-2.0443167159100997e-11,-3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,-7.759126674500294e-12,86760.78797135926,0.0,0.0,1.1787903986260062e-11,11287.386000000002,10706.856000000002
t21,40969.9,54977.03391070299,0.0,0.0,19185.732000000004,0.0,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7902.322447835447,0.0,0.0,0.0,3061.52,6787.729620700533,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,0.0,0.0,0.0,0.0,-4.4201442506164314e-11,7.16227077646181e-12,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-1.6115109247039072e-11,0.0,2.4624569050502032e-12,0.0,0.0,147378.95803703912,0.0,0.0,3.043965079996269e-11,86760.78797135926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,54977.03391070299,0.0,0.0,19185.732000000004,0.0,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7902.322447835447,0.0,0.0,0.0,3061.52,5383.9897116476,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,3.043965079996269e-11,86760.78797135926,0.0,0.0,-1.5010925835667877e-10,11287.386000000002,10706.856000000002
t23,40969.9,54977.03391070298,0.0,0.0,19185.732000000004,0.0,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7902.322447835447,0.0,0.0,0.0,3061.52,6646.60907134274,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,-6.387108442140744e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,3.043965079996269e-11,86760.78797135926,1.8468426787876525e-12,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,54977.03391070305,0.0,0.0,19185.732000000004,0.0,13975.795052527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7902.322447835449,0.0,0.0,0.0,3061.52,6397.945211235677,0.0,0.0,0.0,0.0,2840.6553470502304,0.0,12039.46,0.0,35341.698,58097.858,22840.16,907.8269970699992,1496.94,44129.67020973892,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76530856178215e-12,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,3.043965079996269e-11,86760.78797135926,0.0,0.0,2.6858515411731787e-12,11287.386000000002,10706.856000000002
t25,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.31846191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61048.573534101306,0.0,0.0,0.0,0.0,3061.52,1434.533251090377,0.0,0.0,0.0,0.0,26735.805934880686,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,-9.958586133507197e-11,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.31846191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43899.85933786991,0.0,0.0,0.0,0.0,3061.52,1581.7042355819665,0.0,0.0,0.0,0.0,31432.145012830402,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,-4.208686732454225e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,4.774847184307873e-11,86760.78797135926,-9.958586133507197e-11,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.31846191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37046.731315674355,0.0,0.0,0.0,0.0,3061.52,1862.3797128968833,0.0,0.0,0.0,0.0,31432.145012830402,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.670209738906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,9.549694368615746e-12,86760.78797135926,-9.958586133507197e-11,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.31846191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32719.025685995075,0.0,0.0,0.0,0.0,3061.52,1800.0027493681432,0.0,0.0,0.0,0.0,31432.145012830402,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879563337250147e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,-3.581135388230905e-11,86760.78797135926,-9.958586133507197e-11,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.31846191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,315.65608406453623,0.0,0.0,0.0,0.0,31432.145012830402,0.0,12039.46000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,4.4892090045323135e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,-9.958586133507197e-11,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5644.318461919031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31432.145012830402,0.0,12039.459999999963,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,1.6473222785862163e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135924,-9.958586133507197e-11,0.0,3.497202527569243e-11,11287.386000000002,10706.856000000002
t31,40969.9,57173.12746918524,0.0,0.0,19185.732000000004,0.0,5568.203483119322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,31432.145012830402,5.1068127504549926e-11,12039.459999999975,0.0,35341.698,58097.858,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,86760.78797135926,-9.958586133507197e-11,0.0,6.493792170658708e-10,11287.386000000002,7494.799200000001
t32,40969.9,28586.563734592786,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,15716.072506415201,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,-1.432454155292362e-11,86760.78797135926,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,28586.563734592764,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29397.721812458127,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,15716.072506415201,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,44129.67020973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147378.95803703912,0.0,0.0,0.0,66322.9920195449,0.0,0.0,0.0,11287.386000000002,10706.856000000002
