BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18429.97194669243,0.0,-4060.131946692429,0.0,0.0,0.0,0.0,4600.0,-208.84,-18761.0,27528.739376682985,0.0,-4351.739376682983,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,18971.675762491093,0.0,-3745.4637300567183,0.0,0.0,0.0,0.0,16505.049626310112,-805.2616587444898,-30926.0,23171.64799557822,0.0,-578.5,0.0,0.0,0.0,0.0,-5370.702266669909,-247.44572890830847,-16975.0,9807.93272672168,0.0,-156.0688169325005,0.0,0.0,0.0,0.0,-4294.978058562222,-258.8858512269583,-5098.0,37857.87840119922,0.0,-314.0,0.0,0.0,0.0,0.0,-4458.044174767869,-400.83422643135015,-32685.0,23141.461622204602,0.0,-1630.3,0.0,0.0,0.0,0.0,-6981.325126310112,-665.8364958944898,-13864.0
t10,19732.956781374658,0.0,-5317.756829010832,0.0,0.0,0.0,0.0,4501.152365007515,-204.3523173713412,-18712.0,31135.51364810567,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-1886.4286304675354,-63.478323415232566,-22948.0,19996.709500504683,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17846.424705949536,-845.0301526986996,-31321.0,21515.412534835206,0.0,-578.5,0.0,0.0,0.0,0.0,-3739.080273016155,-165.83226181905292,-17032.0,9588.004575553368,0.0,-163.92414857161407,0.0,0.0,0.0,0.0,-4068.6180919913604,-212.4623349903941,-5143.0,38539.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,21648.572148965468,0.0,-0.0,0.0,0.0,0.0,0.0,-7093.450075482,-610.122073483467,-13945.0
t11,18937.972266915785,0.0,-4009.7379043851615,0.0,0.0,0.0,0.0,4094.6633537286552,-185.89771625928097,-18837.0,32356.260793863345,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-3061.6302419972367,-103.02385764320701,-22954.0,20435.355710520817,0.0,-4821.055850414665,0.0,0.0,0.0,0.0,16818.4370956719,-788.7369557780548,-31644.0,21524.585986495076,0.0,-578.5,0.0,0.0,0.0,0.0,-3514.4652562405663,-161.62073025451062,-17270.0,9434.89249597237,0.0,-163.35219617048799,0.0,0.0,0.0,0.0,-3886.744097488089,-189.79620231379158,-5195.0,38305.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,21233.84419600951,0.0,-1630.3,0.0,0.0,0.0,0.0,-4890.260853674663,-514.2833423348478,-14199.0
t12,18892.05148341158,0.0,-2930.2388384568694,0.0,0.0,0.0,0.0,3339.814953954842,-151.62759890954985,-19150.0,31612.05953793713,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,-2823.8475726447527,-95.02247081949592,-22849.0,20206.72158176886,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,19757.30221996457,-918.919747977908,-33368.0,21277.143862782334,0.0,-385.6666666662241,0.0,0.0,0.0,0.0,-3121.577928907235,-148.89926720887513,-17621.0,8881.132638026638,0.0,-125.69008516224588,0.0,0.0,0.0,0.0,-3339.814953954842,-151.62759890954985,-5264.0,38596.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,23423.521262779876,0.0,-0.0,0.0,0.0,0.0,0.0,-8251.876718412583,-643.6445443672873,-14528.0
t13,20383.42206560093,0.0,-3568.354045686802,0.0,0.0,0.0,0.0,3177.175759570362,-144.24377948449444,-19848.0,31056.3277552176,0.0,-5290.677451042262,0.0,0.0,0.0,0.0,-2469.5499484112984,-83.10035576404019,-23213.0,18218.60761211508,0.0,-4237.977133649523,0.0,0.0,0.0,0.0,22823.143183003223,-1055.773661468789,-35748.0,20361.01526991111,0.0,-578.5,0.0,0.0,0.0,0.0,-1412.1554547209214,-67.35981519018794,-18303.0,8729.127094695068,0.0,-54.70755564021032,0.0,0.0,0.0,0.0,-3177.175759570362,-144.24377948449444,-5353.0,39638.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,29011.318900765942,0.0,-0.0,0.0,0.0,0.0,0.0,-13381.437779871005,-710.8811208949368,-14919.0
t14,19025.517160489275,0.0,-843.5165821460735,0.0,0.0,0.0,0.0,2321.877919349081,-165.87849769228558,-20338.0,30279.628462500885,0.0,-2246.9,0.0,0.0,0.0,0.0,-3230.0376940945966,-108.69076840628317,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24289.8314941617,-1113.47915040506,-38355.0,19424.82613860877,0.0,-0.0,0.0,0.0,0.0,0.0,-1035.4358486291578,-49.39028997961083,-18340.0,8532.984141811432,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-2986.3311078527877,-135.57943229651656,-5298.0,41229.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,29923.632369516858,0.0,-0.0,0.0,0.0,0.0,0.0,-13799.904762934239,-694.7276065826186,-15429.0
t15,22282.941157374393,0.0,-97.3,0.0,0.0,0.0,0.0,-1908.8064594007255,-301.83469797367036,-19975.0,28220.37821452259,0.0,-2246.9,0.0,0.0,0.0,0.0,-792.7515752456147,-405.72663927697045,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27964.139605105334,-1259.7145244254543,-39765.0,17969.71125673971,0.0,-0.0,0.0,0.0,0.0,0.0,115.45349631621929,-2.1647530559291117,-18083.0,7705.142768366568,0.0,-0.0,0.0,0.0,0.0,0.0,-2475.817489997508,-109.32527836905963,-5120.0,45948.74722047385,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-10146.213536236606,-553.8764632755937,-34913.0,28707.89021630464,0.0,-0.0,0.0,0.0,0.0,0.0,-12756.0040405411,-554.8861757635378,-15397.0
t16,23634.054468074348,0.0,-0.0,0.0,0.0,0.0,0.0,-4202.423936566902,-191.63053150745074,-19240.0,25204.85597094128,0.0,-2246.9,0.0,0.0,0.0,0.0,1781.2844034529135,-726.2403743941927,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32148.79155795004,-1418.4403304126172,-40221.0,16101.209546175356,0.0,-0.0,0.0,0.0,0.0,0.0,1508.0667045346765,-28.276250710025185,-17581.0,6633.377875381013,0.0,-0.0,0.0,0.0,0.0,0.0,-1699.7658750661067,-37.61200031490583,-4896.0,50925.4742536365,0.0,-0.0,0.0,0.0,0.0,0.0,-16091.07430104322,-865.3999525932852,-33969.0,29399.87967997054,0.0,-0.0,0.0,0.0,0.0,0.0,-13444.878553261402,-717.0011267091397,-15238.0
t17,22966.86763699288,961.5531521712082,-0.0,0.0,0.0,0.0,0.0,-5011.431068496107,-604.9897206679822,-18312.0,19851.04937114439,0.0,-2246.9,0.0,0.0,0.0,0.0,5844.789807919134,-672.9391790635211,-22776.0,5190.12511244053,0.0,-0.0,0.0,0.0,0.0,0.0,37154.533525660896,-1676.6586381014304,-40668.0,17721.4030105211,578.5,-0.0,0.0,0.0,0.0,0.0,-686.5906279477281,-486.3123825733687,-17127.0,6902.7756725074405,274.0740341241429,-0.0,0.0,0.0,0.0,0.0,-2249.6408913438017,-223.20881528778173,-4704.0,56258.68725603547,314.0,-0.0,0.0,0.0,0.0,0.0,-22776.18406801132,-1288.5031880241363,-32508.0,28341.74652528955,0.0,-0.0,0.0,0.0,0.0,0.0,-12275.476677781073,-1081.2698475084765,-14985.0
t18,23444.986602510897,1275.6042474731066,-0.0,0.0,0.0,0.0,0.0,-6717.773355248124,-741.81749473588,-17261.0,11140.474898164832,0.0,-0.0,0.0,0.0,0.0,0.0,10835.346627141667,-534.8215253064984,-21441.0,2796.548693917464,3035.1524278325414,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40732.0,15612.28684079644,679.8886578807227,-0.0,0.0,0.0,0.0,0.0,805.9421442799517,-574.1176429571125,-16524.0,8098.446462538517,196.3,-0.0,0.0,0.0,0.0,0.0,-3480.5908511730113,-274.15561136550605,-4540.0,56361.31500802355,0.0,-0.0,0.0,0.0,0.0,0.0,-24157.929293106936,-1378.3857149166063,-30825.0,29903.816533410925,0.0,-0.0,0.0,0.0,0.0,0.0,-13886.595771893546,-1316.2207615173782,-14701.0
t19,21896.27574538673,1631.6468166140203,-0.0,0.0,0.0,0.0,0.0,-6230.303159775143,-710.6194022256092,-16587.0,6103.114044846105,3329.573060753895,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3160.398043180014,3767.7052762145554,-0.0,0.0,0.0,0.0,0.0,35954.02893947249,-1673.1322588670532,-41209.0,16176.363650179219,578.5,-0.0,0.0,0.0,0.0,0.0,230.49407985525113,-473.35773003446604,-16512.0,8938.3365913457,60.932959207112276,-0.0,0.0,0.0,0.0,0.0,-4236.283170168473,-259.98638038434115,-4503.0,53188.408604236436,109.17533842547613,-0.0,0.0,0.0,0.0,0.0,-22826.788909686777,-1291.7950329751247,-29179.0,29889.842666115008,0.0,-0.0,0.0,0.0,0.0,0.0,-14180.135779697346,-1284.7068864176622,-14425.0
t20,21599.33035335267,1704.4939373855625,-0.0,0.0,0.0,0.0,0.0,-6168.180724378039,-706.6435663601945,-16429.0,6480.366333005766,2974.245194239941,-0.0,0.0,0.0,0.0,0.0,10744.640651133914,-529.2521783796223,-19670.0,3036.410495565604,3614.2906261844,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41551.0,16039.332589573312,627.8656016810799,-0.0,0.0,0.0,0.0,0.0,536.1153610514011,-470.3135523057891,-16733.0,9381.706320023755,0.0,-0.0,0.0,0.0,0.0,0.0,-4509.849304661153,-254.85701536260342,-4617.0,52394.72427665844,314.0,-0.0,0.0,0.0,0.0,0.0,-22858.844056390248,-1293.8802202681854,-28556.0,29881.95991297069,0.0,-0.0,0.0,0.0,0.0,0.0,-14345.482426755876,-1275.4774862148165,-14261.0
t21,21379.736691967424,1695.9908781696276,-0.0,0.0,0.0,0.0,0.0,-5842.901851632567,-685.8257185044844,-16547.0,6991.973528342292,2950.914497657709,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,2920.7289696726953,4077.540491260915,-0.0,0.0,0.0,0.0,0.0,36582.18770419905,-1700.4571651326587,-41880.0,13865.6657456045,682.9216995001201,-0.0,0.0,0.0,0.0,0.0,2711.790985026138,-644.37843013076,-16616.0,8964.561090239178,37.15350676771858,-0.0,0.0,0.0,0.0,0.0,-4121.577485026139,-262.1371119807599,-4618.0,55437.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,29801.410386089592,93.09649583903425,-0.0,0.0,0.0,0.0,0.0,-14428.381852566486,-1240.1250293621429,-14226.0
t22,21626.86121890304,1761.9938589077126,-0.0,0.0,0.0,0.0,0.0,-6379.064611157293,-656.7904666534589,-16353.0,8227.45136716044,782.0579671480986,-0.0,0.0,0.0,0.0,0.0,10962.094511071236,-542.6038453797739,-19429.0,2820.876906640672,4398.17243043879,-0.0,0.0,0.0,0.0,0.0,36477.870008280755,-1695.919345360213,-42001.0,12225.749287493469,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3371.356022511973,-632.0115856779005,-15917.0,8540.537089859039,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-3986.9086980287793,-213.00199349238804,-4650.0,55160.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,29874.07989245744,487.88040999646705,-0.0,0.0,0.0,0.0,0.0,-15022.555732677893,-1249.4045697760153,-14090.0
t23,21845.964890639403,1748.2837240468098,-0.0,0.0,0.0,0.0,0.0,-6820.49928209324,-636.749332592967,-16137.0,7752.2123358914,0.0,-0.0,0.0,0.0,0.0,0.0,11003.962184645856,-545.1745205372555,-18211.0,3007.276106515967,3478.4250152340364,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41386.0,11560.077953167682,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4183.088938302817,-607.0731671429556,-16088.0,8435.9364488376,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3579.50071790676,-162.50933259296693,-4807.0,54391.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,30171.1423527282,798.5366953256853,-0.0,0.0,0.0,0.0,0.0,-15965.860122948674,-1219.818925105211,-13784.0
t24,22280.784732058524,1555.1687336749417,-0.0,0.0,0.0,0.0,0.0,-6239.842306446115,-663.1111592873464,-16933.0,6842.859262365535,1084.7668306259848,-0.0,0.0,0.0,0.0,0.0,10991.801778615469,-544.4278716069898,-18375.0,2881.770936892546,2954.930184857458,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40737.0,12826.983003485224,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3395.666485342152,-631.5557644998347,-16543.0,8700.699589921092,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3708.4321788960374,-197.34101268718103,-4908.0,55255.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,30415.68961890578,197.39817984167712,-0.0,0.0,0.0,0.0,0.0,-15618.002778615473,-1235.0850201319897,-13760.0
t25,21278.86133078082,1261.827703679115,-0.0,0.0,0.0,0.0,0.0,-4095.5224727136033,-792.1665617463294,-17653.0,2936.0253365788176,670.302728712143,-0.0,0.0,0.0,0.0,0.0,16020.56459265177,-721.8926579427321,-18905.0,1895.2596695645047,2216.235597179997,-0.0,0.0,0.0,0.0,0.0,31870.02390734823,-1860.519174092732,-34121.0,26237.78571534261,0.0,-597.4806271575541,0.0,0.0,0.0,0.0,-8164.163161360568,-666.1419268244894,-16810.0,12656.39994731392,0.0,-0.0,0.0,0.0,0.0,0.0,-7553.499338639432,-283.9006086744894,-4819.0,41430.128999828645,0.0,-0.0,0.0,0.0,0.0,0.0,-8988.84401976764,-1314.284980061002,-31127.0,34001.602894926094,0.0,-0.0,0.0,0.0,0.0,0.0,-19088.559507518752,-1248.0433874073315,-13665.0
t26,21091.307836147404,1297.3557069635863,-0.0,0.0,0.0,0.0,0.0,-3893.572161443364,-805.0913816676248,-17690.0,5021.105728932602,571.1,-0.0,0.0,0.0,0.0,0.0,15141.092699816212,-692.2984287488155,-20041.0,1630.429144715028,0.0,-0.0,0.0,0.0,0.0,0.0,32749.495800183788,-1830.9249448988155,-32549.0,26472.5237178386,0.0,-578.5,0.0,0.0,0.0,0.0,-8248.462401771822,-664.5613160667783,-16981.0,12560.520096144955,0.0,-0.0,0.0,0.0,0.0,0.0,-7469.200098228179,-282.31999791677833,-4809.0,43742.33161692888,0.0,-0.0,0.0,0.0,0.0,0.0,-9017.101134517361,-1316.2304824115201,-33409.0,34245.16641371843,0.0,-0.0,0.0,0.0,0.0,0.0,-19262.252704039278,-1262.9137096791449,-13720.0
t27,21080.838762665655,1292.8854517894033,-0.0,0.0,0.0,0.0,0.0,-3814.577152195573,-810.1470622594834,-17749.0,3081.969103274535,465.13538115639983,-0.0,0.0,0.0,0.0,0.0,17574.063408670838,-774.1678931017736,-20347.0,1532.6334687071676,1062.6358492154422,-0.0,0.0,0.0,0.0,0.0,30316.52509132916,-1912.7944092517737,-30999.0,27154.276918047115,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-8668.518356193115,-656.6852669213791,-17176.0,12219.588092578264,0.0,-0.0,0.0,0.0,0.0,0.0,-7049.144143806885,-274.4439487713791,-4896.0,44406.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,34025.42944856392,0.0,-0.0,0.0,0.0,0.0,0.0,-19430.612847804427,-1261.8166007594832,-13333.0
t28,21362.719950043967,1237.9600499560345,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-18364.0,4332.1348242526965,0.0,-0.0,0.0,0.0,0.0,0.0,17231.50601246681,-762.6408367195081,-20801.0,1529.1848653363174,0.0,-0.0,0.0,0.0,0.0,0.0,30659.08248753319,-1901.2673528695082,-30287.0,27580.87933651933,0.0,-597.4806271575541,0.0,0.0,0.0,0.0,-8937.761756190344,-651.6369531714311,-17394.0,12074.296378831086,0.0,-0.0,0.0,0.0,0.0,0.0,-6779.900743809656,-269.3956350214311,-5025.0,44958.42368123684,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-9483.341207741058,-1348.3311114529718,-34171.0,34119.096217655446,55.091531656466,-0.0,0.0,0.0,0.0,0.0,-19289.584792258946,-1326.6029570529715,-13558.0
