Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
85,0,9.5,0,8.5
86,0,9.5,0,8.5
87,0,9.5,0,8.5
88,0,9.5,0,8.5
89,0,28.5,0,27.5
90,0,42.0,0,41.0
91,0,42.0,0,41.0
92,0,42.0,0,41.0
93,0,42.0,0,41.0
94,0,42.0,0,41.0
95,0,42.0,0,41.0
96,0,42.0,0,41.0
97,0,41.0,0,40.0
98,0,39.0,0,38.0
99,0,38.0,0,37.0
100,0,38.0,0,37.0
101,0,38.0,0,37.0
102,0,39.0,0,38.0
103,0,41.0,0,40.0
104,0,41.0,0,40.0
105,0,40.0,0,39.0
106,0,33.0,0,32.0
107,0,33.0,0,32.0
108,0,33.0,0,32.0
109,0,33.0,0,32.0
110,0,33.0,0,32.0
111,0,33.0,0,32.0
112,0,33.0,0,32.0
113,0,36.0,0,35.0
114,0,39.0,0,38.0
115,0,39.0,0,38.0
116,0,39.0,0,38.0
117,0,39.0,0,38.0
118,0,39.0,0,38.0
119,0,39.0,0,38.0
120,0,39.0,0,38.0
121,0,36.0,0,35.0
122,0,36.0,0,35.0
123,0,36.0,0,35.0
124,0,36.0,0,35.0
125,0,36.0,0,35.0
126,0,37.0,0,36.0
127,0,39.0,0,38.0
128,0,39.0,0,38.0
129,0,39.0,0,38.0
130,0,31.0,0,30.0
131,0,28.0,0,27.0
132,0,28.0,0,27.0
133,0,28.0,0,27.0
134,0,28.0,0,27.0
135,0,28.0,0,27.0
136,0,28.0,0,27.0
137,0,33.0,0,32.0
138,0,43.0,0,42.0
139,0,43.0,0,42.0
140,0,43.0,0,42.0
141,0,43.0,0,42.0
142,0,43.0,0,42.0
143,0,43.0,0,42.0
144,0,43.0,0,42.0
145,0,43.0,0,42.0
146,0,39.0,0,38.0
147,0,39.0,0,38.0
148,0,39.0,0,38.0
149,0,39.0,0,38.0
150,0,39.0,0,38.0
151,0,42.0,0,41.0
152,0,42.0,0,41.0
153,0,38.0,0,37.0
154,0,23.0,0,22.0
155,0,23.0,0,22.0
156,0,23.0,0,22.0
157,0,23.0,0,22.0
158,0,23.0,0,22.0
159,0,23.0,0,22.0
160,0,23.0,0,22.0
161,0,32.0,0,31.0
162,0,43.0,0,42.0
163,0,43.0,0,42.0
164,0,43.0,0,42.0
165,0,43.0,0,42.0
166,0,43.0,0,42.0
167,0,43.0,0,42.0
168,0,43.0,0,42.0
169,0,39.0,0,38.0
170,0,39.0,0,38.0
171,0,39.0,0,38.0
172,0,39.0,0,38.0
173,0,39.0,0,38.0
174,0,39.0,0,38.0
175,0,39.0,0,38.0
176,0,39.0,0,38.0
177,0,14.0,0,13.0
178,0,5.0,0,4.0
179,0,5.0,0,4.0
180,0,5.0,0,4.0
181,0,5.0,0,4.0
182,0,5.0,0,4.0
183,0,5.0,0,4.0
184,0,5.0,0,4.0
185,0,8.5,0,7.5
186,0,39.0,0,38.0
187,0,39.0,0,38.0
188,0,39.0,0,38.0
189,0,39.0,0,38.0
190,0,39.0,0,38.0
191,0,39.0,0,38.0
192,0,39.0,0,38.0
193,0,41.0,0,40.0
194,0,41.0,0,40.0
195,0,41.0,0,40.0
196,0,39.0,0,38.0
197,0,38.0,0,37.0
198,0,41.0,0,40.0
199,0,41.0,0,40.0
200,0,41.0,0,40.0
201,0,36.0,0,35.0
202,0,11.0,0,10.0
203,0,11.0,0,10.0
204,0,11.0,0,10.0
205,0,11.0,0,10.0
206,0,11.0,0,10.0
207,0,11.0,0,10.0
208,0,11.0,0,10.0
209,0,25.0,0,24.0
210,0,42.0,0,41.0
211,0,42.0,0,41.0
212,0,46.0,0,45.0
213,0,42.0,0,41.0
214,0,42.0,0,41.0
215,0,42.0,0,41.0
216,0,42.0,0,41.0
217,0,41.0,0,40.0
218,0,39.0,0,38.0
219,0,39.0,0,38.0
220,0,39.0,0,38.0
221,0,39.0,0,38.0
222,0,39.0,0,38.0
223,0,42.0,0,41.0
224,0,42.0,0,41.0
225,0,36.0,0,35.0
226,0,10.0,0,9.0
227,0,10.0,0,9.0
228,0,10.0,0,9.0
229,0,10.0,0,9.0
230,0,10.0,0,9.0
231,0,10.0,0,9.0
232,0,10.0,0,9.0
233,0,22.0,0,21.0
234,0,42.0,0,41.0
235,0,42.0,0,41.0
236,0,42.0,0,41.0
237,0,42.0,0,41.0
238,0,42.0,0,41.0
239,0,42.0,0,41.0
240,0,42.0,0,41.0
241,0,40.0,0,39.0
242,0,39.0,0,38.0
243,0,38.0,0,37.0
244,0,38.0,0,37.0
245,0,38.0,0,37.0
246,0,38.0,0,37.0
247,0,42.0,0,41.0
248,0,42.0,0,41.0
249,0,37.0,0,36.0
250,0,15.0,0,14.0
251,0,15.0,0,14.0
252,0,15.0,0,14.0
253,0,14.0,0,13.0
254,0,14.0,0,13.0
255,0,15.0,0,14.0
256,0,15.0,0,14.0
257,0,25.0,0,24.0
258,0,41.0,0,40.0
259,0,41.0,0,40.0
260,0,41.0,0,40.0
261,0,41.0,0,40.0
262,0,41.0,0,40.0
263,0,41.0,0,40.0
264,0,41.0,0,40.0
265,0,39.0,0,38.0
266,0,37.0,0,36.0
267,0,37.0,0,36.0
268,0,37.0,0,36.0
269,0,37.0,0,36.0
270,0,37.0,0,36.0
271,0,40.0,0,39.0
272,0,40.0,0,39.0
273,0,36.0,0,35.0
274,0,24.0,0,23.0
275,0,24.0,0,23.0
276,0,24.0,0,23.0
277,0,24.0,0,23.0
278,0,24.0,0,23.0
279,0,24.0,0,23.0
280,0,24.0,0,23.0
281,0,35.0,0,34.0
282,0,40.0,0,39.0
283,0,40.0,0,39.0
284,0,40.0,0,39.0
285,0,40.0,0,39.0
286,0,40.0,0,39.0
287,0,40.0,0,39.0
288,0,40.0,0,39.0
289,0,38.0,0,37.0
290,0,37.0,0,36.0
291,0,36.0,0,35.0
292,0,36.0,0,35.0
293,0,36.0,0,35.0
294,0,36.0,0,35.0
295,0,39.0,0,38.0
296,0,39.0,0,38.0
297,0,36.0,0,35.0
298,0,22.0,0,21.0
299,0,22.0,0,21.0
300,0,22.0,0,21.0
301,0,22.0,0,21.0
302,0,20.0,0,19.0
303,0,22.0,0,21.0
304,0,22.0,0,21.0
305,0,23.0,0,22.0
306,0,38.0,0,37.0
307,0,38.0,0,37.0
308,0,38.0,0,37.0
309,0,38.0,0,37.0
310,0,38.0,0,37.0
311,0,38.0,0,37.0
312,0,38.0,0,37.0
313,0,38.0,0,37.0
314,0,37.0,0,36.0
315,0,37.0,0,36.0
316,0,36.0,0,35.0
317,0,36.0,0,35.0
318,0,36.0,0,35.0
319,0,37.0,0,36.0
320,0,38.0,0,37.0
321,0,29.0,0,28.0
322,0,27.0,0,26.0
323,0,27.0,0,26.0
324,0,27.0,0,26.0
325,0,27.0,0,26.0
326,0,27.0,0,26.0
327,0,27.0,0,26.0
328,0,27.0,0,26.0
329,0,27.0,0,26.0
330,0,39.0,0,38.0
331,0,39.0,0,38.0
332,0,39.0,0,38.0
333,0,39.0,0,38.0
334,0,39.0,0,38.0
335,0,39.0,0,38.0
336,0,39.0,0,38.0
337,0,0.0,0,-1.0
338,0,0.0,0,-1.0
339,0,0.0,0,-1.0
340,0,0.0,0,-1.0
341,0,0.0,0,-1.0
342,0,0.0,0,-1.0
343,0,0.0,0,-1.0
344,0,0.0,0,-1.0
345,0,0.0,0,-1.0
346,0,0.0,0,-1.0
347,0,0.0,0,-1.0
348,0,0.0,0,-1.0
349,0,0.0,0,-1.0
350,0,0.0,0,-1.0
351,0,0.0,0,-1.0
352,0,0.0,0,-1.0
353,0,0.0,0,-1.0
354,0,0.0,0,-1.0
355,0,0.0,0,-1.0
356,0,0.0,0,-1.0
357,0,0.0,0,-1.0
358,0,0.0,0,-1.0
359,0,0.0,0,-1.0
360,0,0.0,0,-1.0
361,0,36.0,0,35.0
362,0,36.0,0,35.0
363,0,34.0,0,33.0
364,0,34.0,0,33.0
365,0,34.0,0,33.0
366,0,34.0,0,33.0
367,0,34.0,0,33.0
368,0,34.0,0,33.0
369,0,8.0,0,7.0
370,0,5.0,0,4.0
371,0,5.0,0,4.0
372,0,5.0,0,4.0
373,0,5.0,0,4.0
374,0,5.0,0,4.0
375,0,5.0,0,4.0
376,0,5.0,0,4.0
377,0,5.5,0,4.5
378,0,27.0,0,26.0
379,0,34.0,0,33.0
380,0,34.0,0,33.0
381,0,34.0,0,33.0
382,0,34.0,0,33.0
383,0,34.0,0,33.0
384,0,34.0,0,33.0
385,0,34.0,0,33.0
386,0,34.0,0,33.0
387,0,34.0,0,33.0
388,0,33.0,0,32.0
389,0,34.0,0,33.0
390,0,34.0,0,33.0
391,0,34.0,0,33.0
392,0,34.0,0,33.0
393,0,20.0,0,19.0
394,0,5.5,0,4.5
395,0,5.5,0,4.5
396,0,5.5,0,4.5
397,0,5.5,0,4.5
398,0,5.5,0,4.5
399,0,5.5,0,4.5
400,0,5.5,0,4.5
401,0,12.0,0,11.0
402,0,34.0,0,33.0
403,0,36.0,0,35.0
404,0,36.0,0,35.0
405,0,36.0,0,35.0
406,0,36.0,0,35.0
407,0,36.0,0,35.0
408,0,36.0,0,35.0
409,0,36.0,0,35.0
410,0,34.0,0,33.0
411,0,34.0,0,33.0
412,0,34.0,0,33.0
413,0,34.0,0,33.0
414,0,34.0,0,33.0
415,0,37.0,0,36.0
416,0,37.0,0,36.0
417,0,25.0,0,24.0
418,0,16.0,0,15.0
419,0,16.0,0,15.0
420,0,16.0,0,15.0
421,0,5.0,0,4.0
422,0,16.0,0,15.0
423,0,16.0,0,15.0
424,0,16.0,0,15.0
425,0,20.0,0,19.0
426,0,34.0,0,33.0
427,0,34.0,0,33.0
428,0,34.0,0,33.0
429,0,34.0,0,33.0
430,0,34.0,0,33.0
431,0,34.0,0,33.0
432,0,34.0,0,33.0
433,0,34.0,0,33.0
434,0,34.0,0,33.0
435,0,33.0,0,32.0
436,0,32.0,0,31.0
437,0,32.0,0,31.0
438,0,34.0,0,33.0
439,0,34.0,0,33.0
440,0,34.0,0,33.0
441,0,17.0,0,16.0
442,0,6.5,0,5.5
443,0,6.5,0,5.5
444,0,6.5,0,5.5
445,0,6.5,0,5.5
446,0,6.5,0,5.5
447,0,6.5,0,5.5
448,0,6.5,0,5.5
449,0,12.5,0,11.5
450,0,34.0,0,33.0
451,0,34.0,0,33.0
452,0,34.0,0,33.0
453,0,34.0,0,33.0
454,0,34.0,0,33.0
455,0,34.0,0,33.0
456,0,34.0,0,33.0
457,0,35.0,0,34.0
458,0,35.0,0,34.0
459,0,34.0,0,33.0
460,0,34.0,0,33.0
461,0,34.0,0,33.0
462,0,35.0,0,34.0
463,0,35.0,0,34.0
464,0,35.0,0,34.0
465,0,25.0,0,24.0
466,0,11.5,0,10.5
467,0,11.5,0,10.5
468,0,11.5,0,10.5
469,0,11.5,0,10.5
470,0,11.5,0,10.5
471,0,11.5,0,10.5
472,0,11.5,0,10.5
473,0,11.5,0,10.5
474,0,34.0,0,33.0
475,0,35.0,0,34.0
476,0,35.0,0,34.0
477,0,35.0,0,34.0
478,0,35.0,0,34.0
479,0,35.0,0,34.0
480,0,35.0,0,34.0
481,0,35.0,0,34.0
482,0,35.0,0,34.0
483,0,35.0,0,34.0
484,0,35.0,0,34.0
485,0,35.0,0,34.0
486,0,35.0,0,34.0
487,0,35.0,0,34.0
488,0,35.0,0,34.0
489,0,21.0,0,20.0
490,0,5.5,0,4.5
491,0,5.0,0,4.0
492,0,5.0,0,4.0
493,0,5.0,0,4.0
494,0,5.0,0,4.0
495,0,5.0,0,4.0
496,0,5.0,0,4.0
497,0,13.5,0,12.5
498,0,35.0,0,34.0
499,0,35.0,0,34.0
500,0,35.0,0,34.0
501,0,35.0,0,34.0
502,0,35.0,0,34.0
503,0,35.0,0,34.0
504,0,35.0,0,34.0
505,0,34.0,0,33.0
506,0,34.0,0,33.0
507,0,34.0,0,33.0
508,0,33.0,0,32.0
509,0,33.0,0,32.0
510,0,34.0,0,33.0
511,0,34.0,0,33.0
512,0,34.0,0,33.0
513,0,33.0,0,32.0
514,0,-8.0,0,-9.0
515,0,-15.0,0,-16.0
516,0,-15.0,0,-16.0
517,0,-15.0,0,-16.0
518,0,-15.0,0,-16.0
519,0,-15.0,0,-16.0
520,0,-15.0,0,-16.0
521,0,-15.0,0,-16.0
522,0,-7.5,0,-8.5
523,0,28.5,0,27.5
524,0,34.0,0,33.0
525,0,42.0,0,41.0
526,0,34.0,0,33.0
527,0,34.0,0,33.0
528,0,34.0,0,33.0
529,0,34.0,0,33.0
530,0,30.0,0,29.0
531,0,31.0,0,30.0
532,0,30.0,0,29.0
533,0,30.0,0,29.0
534,0,30.0,0,29.0
535,0,32.0,0,31.0
536,0,32.0,0,31.0
537,0,24.0,0,23.0
538,0,0.0,0,-1.0
539,0,-15.0,0,-16.0
540,0,-15.0,0,-16.0
541,0,-15.0,0,-16.0
542,0,-15.0,0,-16.0
543,0,-15.0,0,-16.0
544,0,-15.0,0,-16.0
545,0,-15.0,0,-16.0
546,0,-15.0,0,-16.0
547,0,24.0,0,23.0
548,0,34.0,0,33.0
549,0,34.0,0,33.0
550,0,34.0,0,33.0
551,0,34.0,0,33.0
552,0,34.0,0,33.0
553,0,34.0,0,33.0
554,0,33.0,0,32.0
555,0,33.0,0,32.0
556,0,33.0,0,32.0
557,0,33.0,0,32.0
558,0,33.0,0,32.0
559,0,33.0,0,32.0
560,0,33.0,0,32.0
561,0,33.0,0,32.0
562,0,4.0,0,3.0
563,0,-15.0,0,-16.0
564,0,-15.0,0,-16.0
565,0,-15.0,0,-16.0
566,0,-15.0,0,-16.0
567,0,-15.0,0,-16.0
568,0,-15.0,0,-16.0
569,0,-15.0,0,-16.0
570,0,-9.0,0,-10.0
571,0,28.5,0,27.5
572,0,34.0,0,33.0
573,0,34.0,0,33.0
574,0,34.0,0,33.0
575,0,34.0,0,33.0
576,0,34.0,0,33.0
577,0,34.0,0,33.0
578,0,33.0,0,32.0
579,0,32.0,0,31.0
580,0,32.0,0,31.0
581,0,32.0,0,31.0
582,0,33.0,0,32.0
583,0,33.0,0,32.0
584,0,33.0,0,32.0
585,0,32.0,0,31.0
586,0,6.5,0,5.5
587,0,-12.0,0,-13.0
588,0,-12.0,0,-13.0
589,0,-12.0,0,-13.0
590,0,-12.0,0,-13.0
591,0,-12.0,0,-13.0
592,0,-12.0,0,-13.0
593,0,-12.0,0,-13.0
594,0,9.5,0,8.5
595,0,32.0,0,31.0
596,0,36.0,0,35.0
597,0,44.0,0,43.0
598,0,36.0,0,35.0
599,0,36.0,0,35.0
600,0,36.0,0,35.0
601,0,36.0,0,35.0
602,0,34.0,0,33.0
603,0,34.0,0,33.0
604,0,34.0,0,33.0
605,0,34.0,0,33.0
606,0,34.0,0,33.0
607,0,34.0,0,33.0
608,0,34.0,0,33.0
609,0,31.0,0,30.0
610,0,-14.0,0,-15.0
611,0,-15.0,0,-16.0
612,0,-15.0,0,-16.0
613,0,-15.0,0,-16.0
614,0,-15.0,0,-16.0
615,0,-15.0,0,-16.0
616,0,-15.0,0,-16.0
617,0,-15.0,0,-16.0
618,0,-14.5,0,-15.5
619,0,31.5,0,30.5
620,0,35.0,0,34.0
621,0,35.0,0,34.0
622,0,35.0,0,34.0
623,0,35.0,0,34.0
624,0,35.0,0,34.0
625,0,35.0,0,34.0
626,0,36.0,0,35.0
627,0,36.0,0,35.0
628,0,33.0,0,32.0
629,0,33.0,0,32.0
630,0,33.0,0,32.0
631,0,34.0,0,33.0
632,0,33.0,0,32.0
633,0,18.0,0,17.0
634,0,-14.5,0,-15.5
635,0,-15.0,0,-16.0
636,0,-15.0,0,-16.0
637,0,-15.0,0,-16.0
638,0,-15.0,0,-16.0
639,0,-15.0,0,-16.0
640,0,-15.0,0,-16.0
641,0,-15.0,0,-16.0
642,0,-14.0,0,-15.0
643,0,33.0,0,32.0
644,0,34.0,0,33.0
645,0,34.0,0,33.0
646,0,34.0,0,33.0
647,0,34.0,0,33.0
648,0,34.0,0,33.0
649,0,34.0,0,33.0
650,0,34.0,0,33.0
651,0,34.0,0,33.0
652,0,32.0,0,31.0
653,0,33.0,0,32.0
654,0,34.0,0,33.0
655,0,34.0,0,33.0
656,0,34.0,0,33.0
657,0,32.0,0,31.0
658,0,7.5,0,6.5
659,0,-7.5,0,-8.5
660,0,-7.5,0,-8.5
661,0,-7.5,0,-8.5
662,0,-7.5,0,-8.5
663,0,-7.5,0,-8.5
664,0,-7.5,0,-8.5
665,0,-7.5,0,-8.5
666,0,-5.5,0,-6.5
667,0,32.0,0,31.0
668,0,34.0,0,33.0
669,0,34.0,0,33.0
670,0,39.0,0,38.0
671,0,34.0,0,33.0
672,0,34.0,0,33.0
673,0,32.0,0,31.0
674,0,34.0,0,33.0
675,0,32.0,0,31.0
676,0,32.0,0,31.0
677,0,32.0,0,31.0
678,0,32.0,0,31.0
679,0,34.0,0,33.0
680,0,34.0,0,33.0
681,0,20.0,0,19.0
682,0,3.0,0,2.0
683,0,3.0,0,2.0
684,0,3.0,0,2.0
685,0,3.0,0,2.0
686,0,3.0,0,2.0
687,0,3.0,0,2.0
688,0,3.0,0,2.0
689,0,3.0,0,2.0
690,0,6.0,0,5.0
691,0,32.0,0,31.0
692,0,32.0,0,31.0
693,0,34.0,0,33.0
694,0,32.0,0,31.0
695,0,32.0,0,31.0
696,0,32.0,0,31.0
697,0,32.0,0,31.0
698,0,34.0,0,33.0
699,0,34.0,0,33.0
700,0,32.0,0,31.0
701,0,34.0,0,33.0
702,0,34.0,0,33.0
703,0,34.0,0,33.0
704,0,34.0,0,33.0
705,0,21.0,0,20.0
706,0,3.0,0,2.0
707,0,3.0,0,2.0
708,0,3.0,0,2.0
709,0,3.0,0,2.0
710,0,3.0,0,2.0
711,0,3.0,0,2.0
712,0,3.0,0,2.0
713,0,3.0,0,2.0
714,0,20.0,0,19.0
715,0,39.0,0,38.0
716,0,39.0,0,38.0
717,0,42.0,0,41.0
718,0,43.0,0,42.0
719,0,39.0,0,38.0
720,0,39.0,0,38.0
721,0,39.0,0,38.0
722,0,36.0,0,35.0
723,0,34.0,0,33.0
724,0,34.0,0,33.0
725,0,34.0,0,33.0
726,0,34.0,0,33.0
727,0,34.0,0,33.0
728,0,32.0,0,31.0
729,0,3.0,0,2.0
730,0,-15.0,0,-16.0
731,0,-15.0,0,-16.0
732,0,-15.0,0,-16.0
733,0,-15.0,0,-16.0
734,0,-15.0,0,-16.0
735,0,-15.0,0,-16.0
736,0,-15.0,0,-16.0
737,0,-15.0,0,-16.0
738,0,-15.0,0,-16.0
739,0,20.0,0,19.0
740,0,34.0,0,33.0
741,0,34.0,0,33.0
742,0,34.0,0,33.0
743,0,34.0,0,33.0
744,0,34.0,0,33.0
745,0,34.0,0,33.0
746,0,34.0,0,33.0
747,0,34.0,0,33.0
748,0,34.0,0,33.0
749,0,33.0,0,32.0
750,0,32.0,0,31.0
751,0,32.0,0,31.0
752,0,31.0,0,30.0
753,0,0.0,0,-1.0
754,0,-15.0,0,-16.0
755,0,-15.0,0,-16.0
756,0,-15.0,0,-16.0
757,0,-15.0,0,-16.0
758,0,-15.0,0,-16.0
759,0,-15.0,0,-16.0
760,0,-15.0,0,-16.0
761,0,-15.0,0,-16.0
762,0,-15.0,0,-16.0
763,0,17.0,0,16.0
764,0,34.0,0,33.0
765,0,34.0,0,33.0
766,0,34.0,0,33.0
767,0,34.0,0,33.0
768,0,34.0,0,33.0
769,0,34.0,0,33.0
770,0,34.0,0,33.0
771,0,34.0,0,33.0
772,0,34.0,0,33.0
773,0,34.0,0,33.0
774,0,34.0,0,33.0
775,0,34.0,0,33.0
776,0,34.0,0,33.0
777,0,23.0,0,22.0
778,0,0.0,0,-1.0
779,0,-15.0,0,-16.0
780,0,-15.0,0,-16.0
781,0,-15.0,0,-16.0
782,0,-15.0,0,-16.0
783,0,-15.0,0,-16.0
784,0,-15.0,0,-16.0
785,0,-15.0,0,-16.0
786,0,-15.0,0,-16.0
787,0,21.0,0,20.0
788,0,34.0,0,33.0
789,0,34.0,0,33.0
790,0,34.0,0,33.0
791,0,34.0,0,33.0
792,0,34.0,0,33.0
793,0,34.0,0,33.0
794,0,34.0,0,33.0
795,0,34.0,0,33.0
796,0,34.0,0,33.0
797,0,34.0,0,33.0
798,0,34.0,0,33.0
799,0,34.0,0,33.0
800,0,34.0,0,33.0
801,0,28.0,0,27.0
802,0,0.0,0,-1.0
803,0,-15.0,0,-16.0
804,0,-15.0,0,-16.0
805,0,-15.0,0,-16.0
806,0,-15.0,0,-16.0
807,0,-15.0,0,-16.0
808,0,-15.0,0,-16.0
809,0,-15.0,0,-16.0
810,0,9.0,0,8.0
811,0,34.0,0,33.0
812,0,34.0,0,33.0
813,0,34.0,0,33.0
814,0,34.0,0,33.0
815,0,34.0,0,33.0
816,0,34.0,0,33.0
817,0,34.0,0,33.0
818,0,34.0,0,33.0
819,0,31.0,0,30.0
820,0,30.0,0,29.0
821,0,31.0,0,30.0
822,0,31.0,0,30.0
823,0,32.0,0,31.0
824,0,31.0,0,30.0
825,0,17.0,0,16.0
826,0,-2.0,0,-3.0
827,0,-15.0,0,-16.0
828,0,-15.0,0,-16.0
829,0,-15.0,0,-16.0
830,0,-15.0,0,-16.0
831,0,-15.0,0,-16.0
832,0,-15.0,0,-16.0
833,0,-15.0,0,-16.0
834,0,10.0,0,9.0
835,0,31.0,0,30.0
836,0,31.0,0,30.0
837,0,31.0,0,30.0
838,0,31.0,0,30.0
839,0,31.0,0,30.0
840,0,31.0,0,30.0
841,0,27.0,0,26.0
842,0,29.0,0,28.0
843,0,29.0,0,28.0
844,0,29.0,0,28.0
845,0,29.0,0,28.0
846,0,29.0,0,28.0
847,0,29.0,0,28.0
848,0,25.0,0,24.0
849,0,-3.0,0,-4.0
850,0,-15.0,0,-16.0
851,0,-15.0,0,-16.0
852,0,-15.0,0,-16.0
853,0,-15.0,0,-16.0
854,0,-15.0,0,-16.0
855,0,-15.0,0,-16.0
856,0,-15.0,0,-16.0
857,0,-15.0,0,-16.0
858,0,-15.0,0,-16.0
859,0,23.5,0,22.5
860,0,29.0,0,28.0
861,0,29.0,0,28.0
862,0,29.0,0,28.0
863,0,29.0,0,28.0
864,0,29.0,0,28.0
865,0,29.0,0,28.0
866,0,32.0,0,31.0
867,0,32.0,0,31.0
868,0,32.0,0,31.0
869,0,32.0,0,31.0
870,0,32.0,0,31.0
871,0,32.0,0,31.0
872,0,32.0,0,31.0
873,0,12.0,0,11.0
874,0,10.0,0,9.0
875,0,10.0,0,9.0
876,0,10.0,0,9.0
877,0,10.0,0,9.0
878,0,10.0,0,9.0
879,0,10.0,0,9.0
880,0,10.0,0,9.0
881,0,10.0,0,9.0
882,0,14.0,0,13.0
883,0,33.0,0,32.0
884,0,33.0,0,32.0
885,0,33.0,0,32.0
886,0,37.0,0,36.0
887,0,33.0,0,32.0
888,0,33.0,0,32.0
889,0,33.0,0,32.0
890,0,33.0,0,32.0
891,0,33.0,0,32.0
892,0,30.0,0,29.0
893,0,30.0,0,29.0
894,0,31.0,0,30.0
895,0,33.0,0,32.0
896,0,33.0,0,32.0
897,0,20.0,0,19.0
898,0,20.0,0,19.0
899,0,20.0,0,19.0
900,0,20.0,0,19.0
901,0,20.0,0,19.0
902,0,20.0,0,19.0
903,0,20.0,0,19.0
904,0,20.0,0,19.0
905,0,20.0,0,19.0
906,0,20.0,0,19.0
907,0,35.0,0,34.0
908,0,35.0,0,34.0
909,0,37.0,0,36.0
910,0,38.0,0,37.0
911,0,35.0,0,34.0
912,0,35.0,0,34.0
913,0,35.0,0,34.0
914,0,37.0,0,36.0
915,0,33.0,0,32.0
916,0,33.0,0,32.0
917,0,32.0,0,31.0
918,0,33.0,0,32.0
919,0,33.0,0,32.0
920,0,33.0,0,32.0
921,0,13.0,0,12.0
922,0,11.5,0,10.5
923,0,11.5,0,10.5
924,0,11.5,0,10.5
925,0,11.5,0,10.5
926,0,11.5,0,10.5
927,0,11.5,0,10.5
928,0,11.5,0,10.5
929,0,11.5,0,10.5
930,0,12.5,0,11.5
931,0,25.0,0,24.0
932,0,34.0,0,33.0
933,0,34.0,0,33.0
934,0,35.0,0,34.0
935,0,34.0,0,33.0
936,0,34.0,0,33.0
937,0,34.0,0,33.0
938,0,44.0,0,43.0
939,0,37.0,0,36.0
940,0,32.0,0,31.0
941,0,32.0,0,31.0
942,0,32.0,0,31.0
943,0,33.0,0,32.0
944,0,32.0,0,31.0
945,0,22.0,0,21.0
946,0,5.0,0,4.0
947,0,5.0,0,4.0
948,0,5.0,0,4.0
949,0,5.0,0,4.0
950,0,5.0,0,4.0
951,0,5.0,0,4.0
952,0,5.0,0,4.0
953,0,5.0,0,4.0
954,0,10.5,0,9.5
955,0,33.0,0,32.0
956,0,33.0,0,32.0
957,0,33.0,0,32.0
958,0,33.0,0,32.0
959,0,33.0,0,32.0
960,0,33.0,0,32.0
961,0,33.0,0,32.0
962,0,35.0,0,34.0
963,0,34.0,0,33.0
964,0,32.0,0,31.0
965,0,31.0,0,30.0
966,0,31.0,0,30.0
967,0,32.0,0,31.0
968,0,31.0,0,30.0
969,0,10.0,0,9.0
970,0,9.0,0,8.0
971,0,9.0,0,8.0
972,0,9.0,0,8.0
973,0,9.0,0,8.0
974,0,9.0,0,8.0
975,0,9.0,0,8.0
976,0,9.0,0,8.0
