Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.8746720587078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.3746720587078
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,738.2084069530247,148.68669388553323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.695100838558
t27,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t29,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.99333851730535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.4933385173053
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,40.460989883558796,600.9589537700845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.2804555707364
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375455,890.281022387619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.4503592251644
t32,2370.593937405119,0.0,0.0,2246.9,1036.0188547683174,1665.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,899.5062747151512,1021.3693368375455,890.281022387619,0.0,1668.4813873909845,0.0,0.0,0.0,0.0,1.809859799196794e-12,0.0,0.0,12798.950813504738
t33,4931.579489340682,0.0,571.1,2246.9,3095.9,1665.0,74.57329493262192,578.5,196.3,0.0,0.0,1630.3,0.0,810.643115681337,2656.4735807325105,1021.3693368375455,864.380363393828,0.0,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24231.91547836914
t34,5387.579924698426,0.0,177.68280024998114,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,1630.3,0.0,810.643115681337,2656.4735807325105,278.67027613303316,0.0,0.0,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22416.545994945904
t35,4227.371221350064,0.0,571.1,2246.9,1785.0139014268855,1665.0,0.0,478.54462763148433,0.0,0.0,0.0,797.3011427642707,0.0,810.643115681337,2656.4735807325105,0.0,0.0,0.0,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19127.24388703717
t36,3205.7410559542864,0.0,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0671469158858,2656.4735807325105,0.0,0.0,0.0,1554.7733286866442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.855112289328
t37,2411.481542847498,0.0,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.067149253282,0.0,0.0,0.0,0.0,1982.4574709211038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.006163021884
t38,287.4962408277977,0.0,0.0,2246.9,0.0,828.9033412151563,0.0,0.0,0.0,0.0,0.0,0.0,2152.383455023526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515.683037066479
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7654217586178853e-13,0.0,0.0,-1.7654217586178853e-13
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,1620.2461592067275,97.3,0.0,0.0,0.0,0.0,74.57329493262183,0.0,0.0,0.0,0.0,0.0,0.0,362.5715960692534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.6910502086025
t57,0.0,97.3,0.0,0.0,1578.9870454054908,0.0,0.0,0.0,66.3605119170931,0.0,0.0,1630.3,4241.108485980326,571.0276125253673,2656.4735807325105,477.32604324368083,195.4572364937726,0.0,3084.9798160466094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14599.320332344849
t58,660.2640739472481,97.3,0.0,973.0351015042888,1476.150799040293,0.0,226.0,0.0,0.0,64.6,235.4999999994822,797.3011427642705,4241.108485980326,810.643115681337,2656.4735807325105,0.0,0.0,433.6646946307864,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16560.937291731156
t59,3288.2950292798528,97.3,369.14781595092427,2246.9,2401.262646650255,0.0,0.0,0.0,196.3,0.0,0.0,1630.3,2335.756192518989,343.5434147404685,2656.4735807325105,0.0,225.15633506718177,433.6646946307864,3866.5583370478194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20090.658046618788
t60,6469.0,97.3,571.1,2246.9,3095.9,0.0,0.0,0.0,0.0,64.6,314.0,0.0,3341.430454583132,618.6347885154156,1629.904664006532,0.0,394.77886371519594,0.0,2253.621755434762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21097.17052625504
t61,0.0,97.3,571.1,1708.5635091560307,0.0,422.8947755610239,0.0,0.0,196.3,0.0,0.0,0.0,4241.108485980326,810.643115681337,1772.4843216613488,0.0,890.281022387619,433.6646946307864,1642.8813685639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12787.221293622406
t62,2938.9541329665917,97.3,0.0,656.2485349040753,2185.672608239696,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190.756298497983
t63,3777.5060395525747,97.3,0.0,375.82886604848096,0.0,1665.0,0.0,0.0,196.3,64.6,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619,0.0,2135.4635048068385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9202.279432795513
t64,4067.5779774708762,97.3,379.6349842990569,0.0,1370.7596568594674,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,153.59086977978075,0.0,376.3458919029813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6759.2093803121625
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.9938824649458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.9938824649458
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.6646946307864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.2646946307864
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.3693368375455
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.3693368375455
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.3693368375455
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.657220961652605,314.0,68.41161165760737,0.0,0.0,0.0,46.894419319698095,0.0,146.84283584527796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.8060877842361
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,4347.774427937788,97.3,0.0,2246.9,2048.2526800322726,1665.0,0.0,0.0,196.3,64.6,314.0,797.3011427642705,192.15166202551794,0.0,0.0,0.0,352.7954116038585,146.8428358452778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12469.218160208986
t81,3131.4523404000274,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.3605119170931,64.6,314.0,1630.3,4241.108485980326,810.643115681337,2656.47358073251,0.0,325.6347128966729,433.6646946307864,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25239.33373968937
t82,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,1630.3,1243.9264990962777,810.643115681337,2656.4735807325105,0.0,0.0,433.6646946307864,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25384.004187591527
t83,5722.756998806874,97.3,177.68280024998114,2246.9,2354.8839729435667,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,490.6555198206039,2656.4735807325105,0.0,129.0943180475126,433.6646946307864,3888.8962974506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20177.308182682453
t84,1091.1603996341462,97.3,571.1,2246.9,1513.7961032193632,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,4241.108485980326,760.8316017428795,2656.4735807325105,0.0,0.0,0.0,2888.429245107615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18046.09941641684
t85,1122.935995437765,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,4241.108485980326,644.2902902870217,655.280849708997,0.0,493.14046252692754,0.0,2317.282941891118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.839025832156
t86,649.4468187904849,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,21.657220961652605,314.0,0.0,4241.108485980326,0.0,244.2254250061542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9675.937950738617
t87,287.3164314167846,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,433.6646946307864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.1811260475715
t88,0.0,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.3747958004161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.274795800416
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.97964869136376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.97964869136376
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.281022387619
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411822123061367e-13,0.0,0.0,226.00000000000065
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375453,890.281022387619,0.0,3855.873878370228,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,6768.324237595392
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375455,890.281022387619,0.0,2968.8777274196373,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,5881.328086644802
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,0.0,970.6633802165452,598.5424746642882,0.0,1135.811820727055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.117675607888
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,374.43989321504716,0.0,0.0,0.0,396.55096481177935,655.553750193156,0.0,1890.7314027990974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318.07601101908
