Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4200.214250303847,986.0334058942001,58.84900989800739,20759.180811794693,2070.4084934861003,15507.202555454773,902.2,6379.6693500325,247.69742314004452,19.966971153600014,3462.7493101299997,2238.1376666861997,3910.10882461789,747.3760246217009,2449.1476284378778,2824.96800331634,2257.083030546399,399.81909328808587,3761.6205486993863,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1224.1037432323096,778.6009597852006,296.60204132648994,2285.529131418156,11544.822319659936,521.3143568548049,89833.40495377853
t10,10164.337561477847,1073.0611715785,585.3771940086074,22768.869267252594,4924.6872628575,16996.42382846977,902.2,6897.095480026,428.67708088984455,19.966971153600014,3743.5994481039997,2238.1376666861997,5789.798093556183,1494.7520492434019,4898.2952568757555,3766.6240044217866,2840.364262186527,799.6381865761717,6319.953270584997,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,408.03458107743654,1557.2019195704013,328.7,2793.5,17465.323642883573,470.3925162302181,119675.01071571092
t11,13286.438581228977,1160.0889372628,1111.9053781192074,24778.557722710495,7778.9660322289,18485.64510148477,902.2,7414.521610019499,457.81421810961785,79.52522836520001,4024.449586078,2238.1376666861997,9699.906918174072,2049.9257403918236,7347.442885313633,3766.6240044217866,3434.213941282846,1199.4572798642575,9381.073838374266,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,816.0691621548731,1980.099040214799,328.7,2786.544002379485,23669.58338779313,521.3143568548049,148699.20461951345
t12,19250.561892402977,1247.1167029471,1638.4335622298074,26788.246178168396,10633.2448016003,19974.86637449977,902.2,7931.947740012999,637.5194756896128,139.0834855768,4305.299724052,3741.2,10715.644340805318,2797.3017650135243,9628.830707161927,3766.6240044217866,3434.213941282846,1334.8396852350597,11316.999569668467,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,25916.73389081716,521.3143568548049,173271.8530362858
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21464.087647514767,902.2,8449.373870006499,637.5194756896128,198.6417427884,4586.149862026,3741.2,14386.50974530642,3242.572462725348,10625.894322930042,3766.6240044217866,3561.124089550476,1734.6587785231457,13165.605286178066,0.0,0.0,0.0,0.0,7.459434949631774e-13,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190718.85970284566
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22953.308920529766,902.2,8966.8,785.1,258.2,4867.0,3741.2,16964.433943921304,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15555.585189802465,0.0,0.0,0.0,0.0,2.860745326806096e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,201005.0042727375
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24442.530193544764,902.2,8527.007048287918,785.1,258.2,4867.0,3741.2,16964.433943921304,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15555.585189802465,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,204151.1488151826
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7880.224385796165,785.1,258.2,4867.0,3741.2,16964.433943921304,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15555.585189802465,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,206879.02441460398
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7233.441723304411,572.1827557135073,258.2,4515.937327532566,3741.2,16964.433943921304,3242.572462725348,10625.894322930042,2977.6467584649417,2595.478740964979,1264.2833749310398,13967.452442872574,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,27801.610219472073,521.3143568548049,198708.39147349368
t18,21040.7,1508.2,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,6586.659060812658,572.1827557135073,258.2,4515.937327532566,3741.2,14526.269949354188,3242.572462725348,8748.687145758502,2977.6467584649417,1931.6047935618953,1264.2833749310398,11776.830876603608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2736.258506308126,328.7,761.8430438060518,24148.738531972587,521.3143568548049,182597.66036654645
t19,19237.46073189507,1399.4152928946455,1743.4,29802.778861356193,11037.344725520057,22084.4468174632,657.0685827368959,5939.876398320905,572.1827557135073,258.2,4515.937327532566,3741.2,14526.269949354188,2494.6903380072613,6247.319187087005,2977.6467584649417,1931.6047935618953,1264.2833749310398,9695.243725178232,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2199.2138966353878,148.30102066324497,761.8430438060518,22703.759329954046,521.3143568548049,168045.6012679311
t20,19237.46073189507,1399.4152928946455,1743.4,27290.66829203429,11012.102073880418,20222.920226194798,657.0685827368959,5293.093735829151,438.805958944238,188.1314621451481,4164.874655065132,3741.2,12702.414956432915,2494.6903380072613,4497.437116810464,2977.6467584649417,1726.6209831207357,940.7508071842119,8381.94240874347,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,1278.8168345618174,148.30102066324497,1523.6860876121036,21371.887489873647,470.3925162302181,155488.5283293248
t21,19237.46073189507,1290.630585789291,1743.4,24778.557722712387,11012.102073880418,18361.393634926397,411.93716547379177,4646.311073337398,425.8344885729854,188.1314621451481,4164.874655065132,3741.2,10779.144166016742,1615.4244272039664,2100.82094204675,1869.8161695797014,1726.6209831207357,470.37540359210595,6131.848508837862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1551.1776321795671,180.39897933675502,2285.5291314181554,19779.545803926805,521.3143568548049,140598.65009791194
t22,17322.552796081305,1290.630585789291,1743.4,22266.447153390483,11012.102073880418,16499.867043657996,166.80574821068763,3999.5284108456444,212.9172442864927,188.1314621451481,3954.2370515843013,3741.2,10779.144166016742,1256.8339751726166,692.4704584442703,1869.8161695797014,958.9666854830625,470.37540359210595,4857.828090269013,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,778.6009597852006,328.7,1754.6292523921466,17171.739529797524,521.3143568548049,125423.03861725894
t23,17322.552796081305,1290.630585789291,1743.4,19754.33658406858,10562.14570561834,14638.340452389597,166.80574821068763,3352.745748353891,0.0,188.1314621451481,3954.2370515843013,3741.2,9916.852521989551,1256.8339751726166,0.0,1107.8305888852403,489.1334246509967,470.37540359210595,3287.7461545654255,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,768.7308378451269,778.6009597852006,148.30102066324497,761.8430438060519,15545.997706182501,470.3925162302181,111717.1642876094
t24,14359.980398596676,1247.1167029470182,1743.4,17242.226014746677,9790.108941918163,12776.813861121198,0.0,2705.9630858621376,0.0,118.06292429029622,3603.1743791168674,1972.891373610448,9916.852521989551,1256.8339751726166,0.0,0.0,0.0,470.37540359210595,2473.7861891455223,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1176.7654189225634,778.6009597852006,148.30102066324497,761.8430438060519,13836.119662207027,419.4706756056313,96798.68655309897
t25,8141.962292327072,1508.2,619.4449221192866,25611.08637483191,5138.799032471403,17992.30526608482,0.0,3881.9415029979314,0.0,258.2,4867.0,0.0,941.3612627150775,497.79592548130773,2585.264789789288,285.6903316073176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,640.2823562800831,20838.22011901271,457.81885323830556,98367.017218179
t26,5818.909650968688,1508.2,619.4449221192866,23098.975805510006,5138.799032471403,17992.30526608482,0.0,4399.3676329914315,180.9796577498,258.2,4867.0,0.0,941.3612627150775,497.79592548130773,2585.264789789288,966.284854472236,137.08235848880838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,1280.5647125601663,19073.277963665816,406.6759021588704,93509.37539078132
t27,4227.990230419473,1508.2,619.4449221192866,23098.975805510006,5138.799032471403,17992.30526608482,208.361704796,4916.793762984931,180.9796577498,258.2,4867.0,0.0,941.3612627150775,497.79592548130773,592.6195121264973,966.284854472236,137.08235848880838,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,640.2823562800831,16556.518773629123,355.5329510794352,86868.04888905882
t28,3583.2808394635185,1508.2,619.4449221192866,23098.975805510006,3357.9750208178943,16130.77867481642,208.361704796,5434.219892978431,180.9796577498,258.2,4867.0,0.0,941.3612627150775,497.79592548130773,592.6195121264973,966.284854472236,137.08235848880838,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,1280.5647125601663,14044.92123037795,304.39,81175.95688712393
t29,3023.7308160169564,1508.2,0.0,20759.180811794693,3357.9750208178943,16130.77867481642,416.723409592,5951.6460229719305,180.9796577498,258.2,4867.0,0.0,0.0,497.79592548130773,592.6195121264973,966.284854472236,568.5508976332211,0.0,0.0,0.0,0.0,0.0,0.0,-1.2676088194607582e-12,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,11340.034210597889,253.2470489205648,72404.14642930422
t30,434.4168239540036,1508.2,0.0,20759.180811794693,0.0,16130.77867481642,416.723409592,6469.07215296543,242.16102675059997,258.2,4867.0,0.0,0.0,0.0,0.0,1003.5880439849441,1122.607676925059,0.0,0.0,0.0,0.0,0.0,0.0,-1.2676088194607582e-12,0.0,0.0,646.6763234280295,686.0966973821919,81.48235093652835,872.6529311597507,8552.692833638808,304.39,64355.91975732845
t31,0.0,1508.2,0.0,20759.180811794693,0.0,16130.77867481642,625.085114388,6986.49828295893,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,1945.2440450903907,1943.40622370475,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,6218.622375301723,253.2470489205648,64522.45575894843
t32,2185.579620251295,1508.2,0.0,22768.869267252594,955.1621892934785,17619.99994783142,833.446819184,7503.9244129524295,604.1203422502,258.2,4867.0,0.0,0.0,0.0,829.3038091785311,2886.9000461958376,2764.204770484441,0.0,1538.2638331733665,0.0,0.0,0.0,0.0,1.8313721324484412e-12,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,2153.217643719917,9131.857950268295,253.2470489205648,80157.23542363963
t33,6732.271256251346,1508.2,526.5281841106,24778.557722710495,3809.4409586648785,19109.22122084642,902.2,8021.350542945929,785.1,258.2,4867.0,1503.0623333137999,0.0,747.3760246217009,3278.451437616409,3828.5560473012843,3561.124089550476,0.0,5123.6490646409,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,970.0144851420442,1372.1933947643838,244.44705280958505,2793.5,15350.480325570017,506.4940978411296,110577.4182387014
t34,11699.374521007405,1508.2,690.3436317788,26788.246178168396,6663.719728036278,20598.442493861417,902.2,8538.77667293943,785.1,258.2,4867.0,3006.1246666275997,0.0,1494.7520492434019,5727.599066054287,4085.477347350182,3561.124089550476,0.0,8709.034296108433,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2058.2900921465757,325.9294037461134,2793.5,17758.81471422968,455.3511467616944,133598.9382593242
t35,15596.818213423547,1508.2,1216.8718158894,28797.934633626297,8309.4212306286,22087.663766876416,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,2242.128073865103,8176.746694492164,4085.477347350182,3561.124089550476,0.0,12294.419527575967,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,614.7855148579558,2072.603302617808,165.7352981269433,2793.5,23977.437089531402,404.2081956822592,157425.57479409451
t36,18552.365432685336,1508.2,1216.8718158894,30807.623089084198,11163.7,23576.885039891415,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,2588.844851958739,10625.894322930042,4085.477347350182,3561.124089550476,0.0,13727.849710480838,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,938.1236765719706,2758.7,247.21764906347164,2153.217643719917,28597.839537150037,521.3143568548049,176151.74856318088
t37,20775.641562560526,1508.2,1743.4,32817.3115445421,11163.7,25066.106312906413,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,0.0,15555.585189802465,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,185927.0285646584
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,1984.3994958557807,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,0.0,15555.585189802465,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191250.90680221913
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,1984.3994958557807,3242.572462725348,10625.894322930042,3632.1955041995207,3561.124089550476,0.0,15555.585189802465,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28430.802687685413,521.3143568548049,189983.8054471121
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,785.1,258.2,4867.0,3536.6172527791036,1984.3994958557807,3134.0531418638643,10625.894322930042,2708.9924819000476,3176.3304176776246,0.0,12061.653030163328,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,2758.7,328.7,1512.9352874398337,23155.79656698575,470.17140577536975,177615.27807838723
t41,18042.32768204597,1508.2,1743.4,34827.0,9654.114574203986,25807.5,657.0685827368959,7026.45201252474,572.1827557135073,258.2,4867.0,3536.6172527791036,1984.3994958557807,2254.7872310605694,7907.863054717156,1940.9191232164576,2852.3635838903983,0.0,8154.96173571665,0.0,0.0,0.0,0.0,5.326959101572491e-13,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,2153.217643719917,18004.185989142872,419.02845469593456,157335.30968467053
t42,14812.671621385774,1508.2,1743.4,32314.889430678097,9654.114574203986,25807.5,657.0685827368959,6498.094823255656,572.1827557135073,258.2,4867.0,3536.6172527791036,1984.3994958557807,2254.7872310605694,6996.524488462259,1940.9191232164576,2392.1725349118165,0.0,5007.349035631185,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2072.603302617808,162.9647018730567,2793.5,15137.338955889478,406.6759021588704,143702.51197414432
t43,14812.671621385774,1508.2,1743.4,32314.889430678097,6296.139553386092,23945.9734087316,657.0685827368959,5851.312160763902,572.1827557135073,258.2,4867.0,1768.3086263895518,1939.8867509072215,2254.7872310605694,6996.524488462259,1940.9191232164576,1774.6898081744134,0.0,4061.9145801763466,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2758.7,84.25294719041496,2785.980839215532,14625.696481793317,355.5329510794352,134497.56950277538
t44,13981.200629674944,1508.2,1743.4,29802.778861356193,6296.139553386092,23945.9734087316,657.0685827368959,5204.529498272149,359.2655114270146,258.2,4867.0,0.0,1939.8867509072215,1853.8417716318927,6996.524488462259,1825.2370984971878,809.0444595889161,0.0,3612.775228337287,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2072.603302617808,165.7352981269433,2019.8966358881798,15034.1857933774,304.39,125581.215034734
t45,11321.203008902792,1508.2,1123.9550778807134,29802.778861356193,6296.139553386092,23945.9734087316,411.93716547379177,4557.7468357803955,146.3482671405219,258.2,4867.0,0.0,1939.8867509072215,1377.0618362846026,4115.17433905096,717.4065096119475,244.86964992173992,0.0,1360.7198963175003,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2758.7,247.21764906347164,2627.9277871837758,15545.727617604614,253.2470489205648,115750.75942523249
t46,9108.732397384236,1508.2,1123.9550778807134,27459.491006357148,6296.139553386092,22675.36999301408,166.80574821068763,3910.964173288642,146.3482671405219,258.2,4867.0,0.0,1939.8867509072215,1377.0618362846026,4115.17433905096,717.4065096119475,244.86964992173992,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,323.33816171401475,2282.2422619856875,328.7,2793.5,15612.295433430168,355.5329510794352,107611.21411064787
t47,8141.962292327072,1508.2,619.4449221192866,27459.491006357148,6296.139553386092,20813.84340174568,166.80574821068763,3910.964173288642,0.0,258.2,4867.0,0.0,1939.8867509072215,1377.0618362846026,4115.17433905096,0.0,244.86964992173992,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,646.6763234280295,2072.603302617808,328.7,2104.8395832481265,17381.469232525793,304.39,104557.72211541887
t48,8141.962292327072,1508.2,619.4449221192866,27459.491006357148,5138.799032471403,19853.83185735322,0.0,3364.5153730044312,0.0,258.2,4867.0,0.0,1939.8867509072215,1377.0618362846026,2594.693376932836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,970.0144851420442,2758.7,328.7,640.2823562800831,20348.69735777557,253.2470489205648,102422.72769587545
t49,16971.9627611002,1051.3042301573637,1743.4,32796.452644118624,9402.537245742627,25801.55673205978,902.2,8966.8,785.1,258.2,4515.937327532566,1972.891373610448,8636.361240685335,1761.0225505121011,8664.30270798815,4085.477347350182,3561.124089550476,1264.2833749310398,11337.48491996482,0.0,0.0,0.0,0.0,-1.884162263152357e-12,0.0,0.0,1584.8,466.23047458650854,328.7,2793.5,28391.716517667955,521.3143568548049,178564.65989441302
t50,12679.293548796511,1051.3042301573637,1743.4,31922.457674169207,9402.537245742627,23940.03014079138,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,1972.891373610448,8636.361240685335,1761.0225505121011,5782.952558576852,4085.477347350182,3561.124089550476,793.9079713389339,7881.438293736196,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,466.2304745865084,79.57189497397226,2793.5,23864.128820613703,472.0111130519881,159481.5466854541
t51,12679.293548796511,942.5195230520092,1123.9550778807134,31922.457674169207,6044.562224924733,23940.03014079138,657.0685827368959,8966.8,572.1827557135073,118.06292429029622,3813.8119825976983,1972.891373610448,4789.1244872839625,881.7566397088063,5782.952558576852,3668.182787814083,2708.029746167467,793.9079713389339,4919.436350666994,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,466.2304745865084,79.57189497397226,2793.5,18581.780616014912,422.70786924917127,140225.61720494507
t52,7676.954143333519,833.7348159466546,619.4449221192866,29410.347104847304,5718.856179022086,23940.03014079138,411.93716547379177,8966.8,425.8344885729854,118.06292429029622,3462.7493101302643,1972.891373610448,4789.1244872839625,881.7566397088063,2901.602409165554,2560.352198928843,1931.2906971709947,793.9079713389339,4218.100269837645,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,466.2304745865084,79.57189497397226,2793.5,13917.692313080312,373.40462544635443,120848.97654965991
t53,6931.419379353548,833.7348159466546,619.4449221192866,27486.01028573321,5718.856179022086,23940.03014079138,166.80574821068763,8966.8,212.9172442864927,47.99438643544434,3111.6866376628304,204.58274722089618,188.9964610231874,2.490728905511607,2881.3501494112984,1452.5216100436028,965.6453485854973,323.5325677468279,0.0,0.0,0.0,0.0,0.0,1.627638439422898e-13,0.0,0.0,1584.8,932.4609491730168,79.57189497397226,1252.9133058900015,10580.312080254233,353.6932438028168,98838.57082659248
t54,2420.8416178619423,724.9501088413001,619.4449221192866,27486.01028573321,2360.8811582041913,23940.03014079138,166.80574821068763,8966.8,0.0,47.99438643544434,2760.6239651953965,204.58274722089618,188.9964610231874,0.0,0.0,344.69102115836233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865083,79.57189497397226,755.7056790355488,8153.18303703942,304.39,81576.5336484307
t55,0.0,724.9501088413001,0.0,27486.01028573321,0.0,23940.03014079138,0.0,8966.8,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.326959101572491e-13,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,72754.26691812986
