BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,19409.31491640107,0.0,-7180.744916401068,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,32950.48953450449,0.0,-8308.545487302894,0.0,0.0,0.0,0.0,-996.6133034408113,-468.3307437607833,-23177.0,30613.617889702393,0.0,-15193.13445017304,0.0,0.0,0.0,0.0,16434.070340336388,-928.5537798657408,-30926.0,24755.66281536851,0.0,-578.5,0.0,0.0,0.0,0.0,-6814.07649998878,-388.0863153797279,-16975.0,8146.168617752393,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073727,-84.70666010888824,-5098.0,37844.120948224685,0.0,-0.0,0.0,0.0,0.0,0.0,-4506.899918203848,-652.2210300208396,-32685.0,21798.445436150538,0.0,-0.0,0.0,0.0,0.0,0.0,-7233.058536895576,-701.3868992549575,-13864.0
t10,20807.228079630804,0.0,-8622.658079630808,0.0,0.0,0.0,0.0,4950.0,-247.57,-16887.0,37169.62612528793,0.0,-11261.478253093668,0.0,0.0,0.0,0.0,-2863.781620659086,-96.36625153517824,-22948.0,31646.850896116717,0.0,-10711.877015121496,0.0,0.0,0.0,0.0,11116.700334596222,-730.6742155914437,-31321.0,20984.703679292532,0.0,-578.5,0.0,0.0,0.0,0.0,-3214.7604561452567,-159.44322314727646,-17032.0,8060.056199756899,0.0,-932.1565840048795,0.0,0.0,0.0,0.0,-1898.9640438547433,-85.93557189727645,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21541.881651351207,0.0,-1669.9886362078105,0.0,0.0,0.0,0.0,-5309.194213937135,-617.6988012062653,-13945.0
t11,19967.39109404002,0.0,-7669.821094040027,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,39269.518430507705,0.0,-9239.258543367852,0.0,0.0,0.0,0.0,-6845.895503448806,-230.36438369105232,-22954.0,31768.34324482042,0.0,-15193.13445017304,0.0,0.0,0.0,0.0,15971.421991263622,-902.6307859109968,-31644.0,21312.7682442,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7962.940588971272,0.0,-876.5474960212714,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21833.760369949032,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6181.801987814815,-655.6572393699445,-14199.0
t12,20405.07254302428,0.0,-7824.502543024281,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,38849.324127193395,0.0,-8009.2974310683985,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,31970.993858172526,0.0,-14751.98171491364,0.0,0.0,0.0,0.0,17091.63059499855,-942.642738257437,-33368.0,20919.590998342184,0.0,-144.6249999987764,0.0,0.0,0.0,0.0,-2990.314411865892,-163.65158647751454,-17621.0,7543.914535278716,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-2123.4100881341083,-90.14393522751453,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21610.91297428099,0.0,-0.0,0.0,0.0,0.0,0.0,-6417.023594998551,-665.889379282437,-14528.0
t13,19015.182925544646,0.0,-5805.612925544652,0.0,0.0,0.0,0.0,4950.0,-247.57,-17912.0,38248.58066952715,0.0,-11322.518817211763,0.0,0.0,0.0,0.0,-3232.4967546691732,-480.5650976462105,-23213.0,29754.4063813262,0.0,-9844.993019475878,0.0,0.0,0.0,0.0,16767.112854704304,-928.5262165546371,-35748.0,21324.613998571866,0.0,-0.0,0.0,0.0,0.0,0.0,-2863.919852601536,-157.69414597032596,-18303.0,7567.6514213172795,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813797,-90.16413273590088,-5353.0,41098.38264685204,0.0,-0.0,0.0,0.0,0.0,0.0,-7278.3857453308265,-384.9969015212105,-33435.0,21782.618433085452,0.0,-0.0,0.0,0.0,0.0,0.0,-6217.8232135213875,-645.7952195640622,-14919.0
t14,18968.5668569692,0.0,-5316.996856969201,0.0,0.0,0.0,0.0,4950.0,-247.57,-18354.0,36044.16047044071,0.0,-3927.677585706863,0.0,0.0,0.0,0.0,-7180.8473707094645,-241.63551402437346,-24694.0,28007.54419978234,0.0,-1665.0,0.0,0.0,0.0,0.0,12772.640306969333,-760.1845067516776,-38355.0,18853.928982884696,0.0,-0.0,0.0,0.0,0.0,0.0,-469.45426857857206,-44.474714306124326,-18340.0,7527.930014345129,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510556,-90.44533383457292,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22594.615546269597,0.0,-1630.3,0.0,0.0,0.0,0.0,-5152.85398717074,-382.4615590988557,-15429.0
t15,17669.993657437353,0.0,-3082.408595768135,0.0,0.0,0.0,0.0,3625.591930354966,-187.17699202418646,-18026.0,34511.11397378947,0.0,-2246.9,0.0,0.0,0.0,0.0,-7203.214022254967,-285.9999515345066,-24775.0,25999.1173229448,0.0,-1665.0,0.0,0.0,0.0,0.0,16217.495792393967,-786.613115338765,-39765.0,18153.1768697292,0.0,-0.0,0.0,0.0,0.0,0.0,-66.98183614507883,-3.19503358412026,-18083.0,6829.27695220677,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.519550116115,-75.7574020906548,-5120.0,40161.47585073103,0.0,-0.0,0.0,0.0,0.0,0.0,-4945.293605290055,-303.1822454409813,-34913.0,21911.097561838542,0.0,-0.0,0.0,0.0,0.0,0.0,-5994.078708942717,-520.0188528958284,-15397.0
t16,15552.96454223861,0.0,-97.3,0.0,0.0,0.0,0.0,2014.8989933348175,-107.56353557342833,-17363.0,31214.349098255527,0.0,-2448.2898825668126,0.0,0.0,0.0,0.0,-4283.438813316216,-469.62040237250545,-24013.0,22478.990018465676,0.0,-1665.0,0.0,0.0,0.0,0.0,20255.626543553917,-848.6165620195953,-40221.0,16255.819294299034,1325.180705700971,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-17581.0,5745.557325538988,352.6526744610119,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,43253.02362190629,0.0,-0.0,0.0,0.0,0.0,0.0,-8781.937186683785,-502.0864352225055,-33969.0,23945.539826531756,0.0,-0.0,0.0,0.0,0.0,0.0,-8055.149536888734,-652.3902896430235,-15238.0
t17,17023.570000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,24808.820189342423,0.0,-0.0,0.0,0.0,610.1479156241494,0.0,-2102.510717521958,-540.4573874446139,-22776.0,17131.078186072657,0.0,-0.0,0.0,0.0,1098.036,0.0,23431.099217521958,-992.213403594614,-40668.0,15286.421729936788,1314.784513591262,-0.0,0.0,0.0,0.0,0.0,961.1282078955605,-435.3344514236062,-17127.0,4866.155250451216,1040.0547495487845,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,47854.076249694175,0.0,-0.0,0.0,0.0,0.0,0.0,-14495.527707895562,-850.548541798606,-32508.0,21397.265759128495,838.531994996503,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,13494.563075805243,2580.0069241947567,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,16324.264247753003,0.0,-0.0,0.0,0.0,578.907,0.0,4844.518603054224,-306.6898508072254,-21441.0,16932.384206930186,6974.227763081257,-0.0,0.0,0.0,1099.764,0.0,16484.069896945777,-758.4458669572253,-40732.0,16057.742490238174,578.5,-0.0,0.0,0.0,0.0,0.0,278.70000669750107,-390.94249693567247,-16524.0,5428.7172926565345,923.8140918668507,-0.0,0.0,0.0,0.0,0.0,-1731.979006887942,-80.55237763544277,-4540.0,45444.256094008175,0.0,-0.0,0.0,0.0,0.0,0.0,-13813.099506697503,-806.1565873106724,-30825.0,20852.71828911042,545.4428357620791,-0.0,0.0,0.0,0.0,0.0,-5812.209993112058,-884.9511317604426,-14701.0
t19,13332.476853164684,2134.093146835313,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,10202.901310163097,4064.143795436905,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,17183.76307399563,7672.652233738801,-0.0,0.0,0.0,1384.0663140155639,0.0,15700.6005,-732.0821217499999,-41209.0,16140.336365332043,578.5,-0.0,0.0,0.0,0.0,0.0,177.5246763655391,-384.36104169757834,-16512.0,6006.314805603328,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656694,-66.1928397376581,-4503.0,43690.49930843811,0.0,-0.0,0.0,0.0,0.0,0.0,-13711.924176365541,-799.5751320725783,-29179.0,20685.990221018008,716.668406978978,-0.0,0.0,0.0,0.0,0.0,-6107.067034134331,-870.591593862658,-14425.0
t20,13050.112203821745,2274.4577961782543,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,11586.551412420322,2204.6966931796787,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,17260.38777472108,8200.21684702892,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,15117.874420000058,578.5,-0.0,0.0,0.0,0.0,0.0,1507.5016220118146,-470.87604201186855,-16733.0,6310.5538104318475,197.83928251815274,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44483.99125439868,0.0,-0.0,0.0,0.0,0.0,0.0,-15041.901122011815,-886.0901323868684,-28556.0,20732.135999791048,154.48784728394548,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,12720.32560650176,2710.2443934982357,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,10700.403124820727,5709.0084892578725,-0.0,0.0,0.0,538.623,0.0,3357.6871162592724,-356.7217303378755,-19949.0,16914.829572364437,6671.98679038271,-0.0,0.0,0.0,1130.76,0.0,17970.901383740726,-808.4777464878755,-41880.0,13357.081599256893,578.5,-0.0,0.0,0.0,0.0,0.0,3265.6628292883174,-585.244428545205,-16616.0,5918.9399129393705,590.4531800106301,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46668.52084820853,0.0,-0.0,0.0,0.0,0.0,0.0,-16800.062329288317,-1000.4585189202049,-28868.0,20507.926478034067,343.6973690409259,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,12503.391632542216,2752.17836745778,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,11692.111057995386,5652.5818151658605,-0.0,0.0,0.0,524.583,0.0,1963.3648030172244,-403.6406761784704,-19429.0,17078.16811548546,5278.9778798602365,-0.0,0.0,0.0,1134.027,0.0,19365.223696982775,-855.3966923284704,-42001.0,11321.646866248391,1371.0470448516076,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,196.3,-0.0,0.0,0.0,0.0,0.0,-1234.2831104103043,-56.31458747698181,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20648.273038845982,612.3461923456935,-0.0,0.0,0.0,0.0,0.0,-6309.905889589696,-860.7133416019817,-14090.0
t23,13165.037270212926,1895.532729787071,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,12371.6411056,0.0,-0.0,0.0,0.0,491.697,0.0,5627.988,-280.3261056,-18211.0,17202.782766428598,8097.276855321393,-0.0,0.0,0.0,1117.422,0.0,15700.6005,-732.0821217499999,-41386.0,10995.274354824363,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.479813406378,522.7301865936224,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20835.389013963788,199.4087401612096,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,11848.717547137343,3929.852452862669,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,11756.044496764955,775.1686088350451,-0.0,0.0,0.0,496.125,0.0,5627.988,-280.3261056,-18375.0,17177.449493772292,7491.133127977695,-0.0,0.0,0.0,1099.899,0.0,15700.6005,-732.0821217499999,-40737.0,11550.2969699596,1768.3969411403996,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706013,343.44479029398775,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20938.429826522683,72.36792760231492,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,14548.605772841727,1879.9642271582718,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,7610.964083756544,5889.659021843459,-0.0,0.0,0.0,56.715,0.0,5627.988,-280.3261056,-18905.0,15946.32290249885,3103.7957192511594,-0.0,0.0,0.0,102.363,0.0,15700.6005,-732.0821217499999,-34121.0,27705.199476709007,0.0,-578.5,0.0,0.0,0.0,0.0,-9678.959990429561,-637.7394862794457,-16810.0,7506.570677699886,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.7025095704394,-98.86816812944573,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22825.027377164228,0.0,-497.811338664233,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,14699.48363174299,1762.08636825701,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,9079.133616357767,1352.4569951363965,-0.0,0.0,0.0,60.123000000000005,0.0,9975.920420040187,-426.63403153435235,-20041.0,15919.855744556513,6057.219223168032,-0.0,0.0,0.0,97.647,0.0,11352.668079959813,-878.3900476843523,-32549.0,28083.93410151457,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9814.665804312814,-635.1950022691348,-16981.0,7554.620379806321,0.0,-196.3,0.0,0.0,0.0,0.0,-2452.996695687186,-96.32368411913474,-4809.0,35183.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22833.45251737319,0.0,-451.2364788731975,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,14648.046395945474,1866.523604054529,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,7757.133418095009,5280.052385962642,-0.0,0.0,0.0,61.041000000000004,0.0,7595.299327720132,-346.52613177778244,-20347.0,15903.919255306782,2067.076720341136,-0.0,0.0,0.0,92.997,0.0,13733.289172279869,-798.2821479277825,-30999.0,28204.074685320247,0.0,-578.5,0.0,0.0,0.0,0.0,-9814.374215765853,-635.2004695543903,-17176.0,7445.617435638539,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.2882842341483,-96.32915140439029,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22881.17919669903,0.0,-885.963158199036,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,14593.767381159148,2476.802618840852,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16573.0,10613.903238822186,2856.548224409317,-0.0,0.0,0.0,62.403,0.0,7615.346247393285,-347.20071062478405,-20801.0,16228.819376424166,1053.0340977439046,-0.0,0.0,0.0,90.861,0.0,13713.242252606715,-798.9567267747841,-30287.0,28544.217396507935,0.0,-578.5,0.0,0.0,0.0,0.0,-9938.850864109998,-632.8665323979376,-17394.0,7447.806850137939,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.8116358900015,-93.99521424793754,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22912.71109205871,0.0,-692.4950535587159,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,14483.686200464788,3320.8837995352123,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17307.0,8667.114202600109,6334.0783713305445,-0.0,0.0,0.0,65.748,0.0,7181.666824100318,-332.6073980309757,-21916.0,16001.329613177308,1505.22612510399,-0.0,0.0,0.0,92.886,0.0,14146.921675899683,-784.3634141809757,-30962.0,29735.99288781834,0.0,-1156.4229767183374,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788846,0.0,-777.2670418388461,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22657.459941758305,0.0,-254.24390325830902,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
