BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15065.439654994028,0.0,-523.8996549940284,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11300.0,10987.099995078192,0.0,-6469.500193353188,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17336.0,23884.803496926488,0.0,-9817.735179051486,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23526.0,17232.785070172864,578.5,-0.0,0.0,0.0,0.0,0.0,-4754.76564833913,-347.5194218337336,-12709.0,8136.689145307662,0.0,-0.0,0.0,0.0,0.0,0.0,-4097.876465504453,-157.81267980320848,-3881.0,31615.51450293695,0.0,-0.0,0.0,0.0,0.0,0.0,-5451.756386156417,-590.758116780525,-25573.0,21028.537200860712,0.0,-2339.1211623607187,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11304.0
t10,15610.52223989977,0.0,-1181.9822398997703,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11187.0,11889.06745784519,0.0,-7635.467656120188,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17072.0,27736.834350089848,0.0,-14028.766032214846,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23167.0,21094.720299249733,578.5,-0.0,0.0,0.0,0.0,0.0,-8274.585777615823,-599.6345216339091,-12799.0,8581.068355821219,0.0,-166.9367534962184,0.0,0.0,0.0,0.0,-4374.139,-162.992602325,-3877.0,27574.367016443088,0.0,-0.0,0.0,0.0,0.0,0.0,-1655.6737223841783,-837.6932940589091,-25081.0,18574.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11189.0
t11,15933.153227069495,0.0,-6469.0,0.0,0.0,0.0,0.0,1889.008007775924,-123.16123484541787,-11230.0,12064.216537694481,0.0,-7925.616735969479,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16957.0,27717.26803329974,0.0,-9594.570472803403,0.0,0.0,0.0,0.0,5780.709992224077,-892.4075527204179,-23011.0,23509.04003200136,0.0,-807.8626115263572,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13008.0,8924.777643594412,0.0,-462.6460412694127,0.0,0.0,0.0,0.0,-4374.139,-162.992602325,-3925.0,26740.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-24966.0,21057.516038499994,0.0,-2573.1,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11099.0
t12,16131.434983099161,0.0,-1460.8949830991612,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11429.0,13003.247650122754,0.0,-8654.647848397752,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17167.0,26490.020421594036,0.0,-12653.952103719035,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23295.0,24207.918436928518,0.0,-925.2260211158789,0.0,0.0,0.0,0.0,-9401.75534238231,-642.9370734303317,-13238.0,8736.110049819268,0.0,-621.9271369212472,0.0,0.0,0.0,0.0,-4015.90715761769,-156.27575528033168,-3942.0,27205.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-25431.0,19378.28518011633,0.0,-816.8691416163336,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11176.0
t13,16021.042251186675,0.0,-659.5022511866766,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12120.0,10965.614135029598,0.0,-5789.014333304594,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17995.0,26588.810262489915,0.0,-11627.741944614914,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-24420.0,24992.680306467842,0.0,-1083.6831063465713,0.0,0.0,0.0,0.0,-9544.741109830591,-640.2560902906764,-13724.0,9008.271062043234,0.0,-962.7548997331482,0.0,0.0,0.0,0.0,-3872.921390169409,-153.5947721406764,-4019.0,27983.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26209.0,19031.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11646.0
t14,15529.256001418558,0.0,-2846.8684452622083,0.0,0.0,0.0,0.0,-102.41732608679149,-213.97023006955772,-12366.0,9838.862653432094,0.0,-3396.262851707089,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19261.0,23660.095384167107,0.0,-4312.014162309328,0.0,0.0,0.0,0.0,7772.135326086793,-983.2165479445578,-26137.0,25004.97297696098,0.0,-921.2907004210233,0.0,0.0,0.0,0.0,-9581.108066690402,-639.574209849555,-13863.0,9012.61177416712,0.0,-1088.144449157967,0.0,0.0,0.0,0.0,-3836.5544333095977,-152.91289169955496,-3935.0,28579.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26805.0,20660.57925548053,0.0,-1202.1632169805334,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12073.0
t15,14510.020602498518,0.0,-2101.1909686897866,0.0,0.0,0.0,0.0,-77.01762988593282,-212.81200392279854,-12119.0,8631.499801725004,0.0,-2246.9,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19203.0,20959.322691911864,0.0,-1665.0,0.0,0.0,0.0,0.0,7746.735629885934,-982.0583217977985,-26059.0,25381.993860023413,0.0,-1083.6831063465713,0.0,0.0,0.0,0.0,-9908.882310906325,-633.4284427705064,-13756.0,8688.219003951917,0.0,-1266.6716902377352,0.0,0.0,0.0,0.0,-3508.7801890936744,-146.7671246205064,-3766.0,28386.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26612.0,19390.416038499992,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12005.0
t16,14911.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11670.0,7755.539915071028,0.0,-1812.9401133460235,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-18761.0,17013.65152245285,0.0,-1013.5832045778685,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-25459.0,25330.053017446575,0.0,-748.4831063465713,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13498.0,7366.475048338674,0.0,-674.8719553886742,0.0,0.0,0.0,0.0,-2957.1785,-136.42459295,-3598.0,27898.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26124.0,19239.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11854.0
t17,14046.151209583853,91.38879041614675,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10896.0,5359.287128692159,4313.4950552728915,-0.0,0.0,0.0,0.0,0.0,8577.80527286692,-379.5874568319719,-17871.0,8936.916192093377,916.2040537555189,-0.0,0.0,0.0,0.0,0.0,15350.783227133079,-949.903472981972,-24254.0,24437.254424103838,0.0,-624.5318149052691,0.0,0.0,0.0,0.0,-10084.588660482616,-630.133948715951,-13098.0,6883.984079565923,0.0,-9.437609482585849,0.0,0.0,0.0,0.0,-3333.0738395173853,-143.47263056595096,-3398.0,28006.542160970588,0.0,-0.0,0.0,0.0,0.0,0.0,-1744.7548689438063,-946.7872920267811,-25315.0,18015.471768682968,0.0,-0.0,0.0,0.0,0.0,0.0,-5866.171131056195,-720.3006376267809,-11429.0
t18,13526.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10285.0,3635.1748750652173,5587.588427115619,-0.0,0.0,0.0,0.0,0.0,7682.703996708404,-349.46729888923784,-16556.0,5958.291814590255,1182.6069971573888,-0.0,0.0,0.0,0.0,0.0,16245.884503291596,-919.7833150392378,-22467.0,24648.32078279701,0.0,-578.5,0.0,0.0,0.0,0.0,-10688.460315776205,-627.3604670208039,-12754.0,6158.9013330946,0.0,-0.0,0.0,0.0,0.0,0.0,-2729.2021842237955,-140.69914887080384,-3289.0,27336.457283893043,0.0,-0.0,0.0,0.0,0.0,0.0,-2040.3203111690545,-967.1369727239895,-24329.0,17226.256007154927,0.0,-0.0,0.0,0.0,0.0,0.0,-5570.605688830945,-740.6503183239894,-10915.0
t19,13159.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9918.0,2887.056992191482,0.0,-0.0,0.0,0.0,0.0,0.0,13080.030338085082,-531.087330276563,-15436.0,5938.138899417116,5261.70628509453,-0.0,0.0,0.0,0.0,0.0,10848.55816191492,-1101.4033464265628,-20947.0,24011.93644335225,0.0,-578.5,0.0,0.0,0.0,0.0,-10239.201485097832,-627.2349582544157,-12567.0,6478.034655006584,0.0,-0.0,0.0,0.0,0.0,0.0,-3178.4610149021682,-140.57364010441566,-3159.0,26167.004148248805,0.0,-0.0,0.0,0.0,0.0,0.0,-1718.9907180135724,-945.0134302352343,-23503.0,17179.462057821656,0.0,-0.0,0.0,0.0,0.0,0.0,-5891.935281986429,-718.5267758352343,-10569.0
t20,13038.540000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9797.0,3713.195533934589,2246.9,-0.0,0.0,0.0,0.0,0.0,9333.935712180279,-405.0312461148664,-14889.0,5705.532651961626,879.1618224835219,-0.0,0.0,0.0,0.0,0.0,14594.652787819721,-975.3472622648663,-20204.0,23750.80748343644,0.0,-578.5,0.0,0.0,0.0,0.0,-10060.726111935224,-630.5813715012146,-12481.0,6711.856441415991,0.0,-0.0,0.0,0.0,0.0,0.0,-3356.936388064776,-143.92005335121456,-3211.0,25550.91409655199,0.0,-0.0,0.0,0.0,0.0,0.0,-1483.1390534237626,-928.775043128226,-23139.0,17193.075335304457,0.0,-0.0,0.0,0.0,0.0,0.0,-6127.786946576238,-702.288388728226,-10363.0
t21,13093.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9852.0,2021.8859415107997,2932.4193224247124,-0.0,0.0,0.0,0.0,0.0,10106.730527722346,-431.0357916578569,-14630.0,5518.585040593762,1513.9087949364389,-0.0,0.0,0.0,0.0,0.0,13821.857972277656,-1001.3518078078569,-19853.0,23955.37455350258,0.0,-578.5,0.0,0.0,0.0,0.0,-10303.851788435748,-626.0227650668297,-12447.0,6498.172158481081,0.0,-0.0,0.0,0.0,0.0,0.0,-3113.8107115642515,-139.36144691682972,-3245.0,25304.389876327026,0.0,-0.0,0.0,0.0,0.0,0.0,-1409.6729728465425,-923.7169034804843,-22971.0,17209.483276233936,0.0,-0.0,0.0,0.0,0.0,0.0,-6201.253027153458,-697.2302490804843,-10311.0
t22,13176.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9935.0,2895.294971065933,2320.009700162899,-0.0,0.0,0.0,0.0,0.0,9667.966718239944,-416.27138946877415,-14467.0,5531.348341247631,826.6172826110903,-0.0,0.0,0.0,0.0,0.0,14260.621781760055,-986.5874056187741,-19632.0,23925.323609707913,0.0,-578.5,0.0,0.0,0.0,0.0,-10264.05464826283,-626.7689614450719,-12456.0,6662.715495032241,0.0,-0.0,0.0,0.0,0.0,0.0,-3153.607851737169,-140.1076432950719,-3369.0,25282.873692899997,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-22974.0,17196.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10277.0
t23,13072.511838339591,359.028161660407,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10190.0,2876.8013321168514,0.0,-0.0,0.0,0.0,0.0,0.0,11865.41416389833,-490.21549601517876,-14252.0,5945.811026572565,2392.5461494909423,-0.0,0.0,0.0,0.0,0.0,12063.17433610167,-1060.5315121651786,-19341.0,23409.939977186816,0.0,-289.2499999986408,0.0,0.0,0.0,0.0,-9974.491710663106,-632.1982665250667,-12514.0,7121.707737711961,0.0,-0.0,0.0,0.0,0.0,0.0,-3443.170789336894,-145.53694837506674,-3533.0,25324.328291456044,0.0,-0.0,0.0,0.0,0.0,0.0,-1455.4590187173553,-926.8692727386899,-22942.0,17174.849599621328,0.0,-0.0,0.0,0.0,0.0,0.0,-6155.466981282645,-700.3826183386899,-10319.0
t24,13452.655291542413,850.8847084575855,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11062.0,3225.519686429899,0.0,-0.0,0.0,0.0,0.0,0.0,11886.402052020596,-490.9217384504931,-14621.0,4750.580343634012,4108.470962987078,-0.0,0.0,0.0,0.0,0.0,12042.186447979406,-1061.237754600493,-19840.0,23276.237536238936,0.0,-0.0,0.0,0.0,0.0,0.0,-10015.814063835855,-631.4234724030778,-12629.0,7213.610590417224,0.0,-0.0,0.0,0.0,0.0,0.0,-3401.848436164146,-144.76215425307774,-3667.0,27116.013263609108,0.0,-0.0,0.0,0.0,0.0,0.0,-2386.071333029993,-990.941930579115,-23739.0,16590.309943149114,0.0,-0.0,0.0,0.0,0.0,0.0,-5224.854666970008,-764.4552761791149,-10601.0
t25,12397.105967623354,3043.4340323766437,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12199.0,3033.5143731753105,3340.6884271156187,-0.0,0.0,0.0,0.0,0.0,7868.517109855717,-355.7199101466449,-13887.0,3279.496922862548,430.467613289813,-0.0,0.0,0.0,0.0,0.0,16060.071390144283,-926.0359262966449,-18844.0,25963.781526821578,0.0,-1083.6831063465713,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12353.0,4700.323284112034,365.70422526296585,-0.0,0.0,0.0,0.0,0.0,-883.0395000000001,-130.988009375,-4052.0,27504.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23392.0,16080.997754125,0.0,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-10107.0
t26,13430.319822328656,2277.2201776713423,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12466.0,4837.063058862519,0.0,-0.0,0.0,0.0,0.0,0.0,10697.864387165606,-450.92744602812263,-15084.0,3656.5277496934286,4603.9915996503005,-0.0,0.0,0.0,0.0,0.0,13230.724112834396,-1021.2434621781226,-20470.0,25937.581526821577,0.0,-748.4831063465713,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12662.0,5267.060680514775,0.0,-0.0,0.0,0.0,0.0,0.0,-1043.2694715264379,-138.7912089883375,-4085.0,29310.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25198.0,15674.290180103644,963.2808021082528,-0.0,0.0,0.0,0.0,0.0,-5033.959028473562,-787.6119537383374,-10816.0
t27,11865.889143786413,3415.6508562135855,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12040.0,2033.043911857492,1021.55588986751,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-15873.0,3478.7516720314156,8600.316645843586,-0.0,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-21538.0,26171.781526821575,0.0,-1083.6831063465713,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12561.0,5409.60936630652,330.60123601847926,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-4037.0,29996.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25884.0,16101.408269807354,410.41557726764404,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-11163.0
t28,11844.425856033044,3133.114143966953,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11736.0,1934.3599914180659,3944.4,-0.0,0.0,0.0,0.0,0.0,10828.56554869554,-455.325540113605,-16252.0,2883.2152256383365,7098.403379320809,-0.0,0.0,0.0,0.0,0.0,13100.02295130446,-1025.6415562636048,-22056.0,25892.798420475006,0.0,-913.7,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12452.0,5563.160580343838,122.05002198116182,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-3982.0,29399.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25287.0,16098.16594283672,368.6579042382782,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-11118.0
t29,12340.069829511665,2434.470170488335,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11533.0,2769.098153584221,5367.74969083149,-0.0,0.0,0.0,0.0,0.0,8926.472256412575,-391.32010082828316,-16672.0,2568.0669207499864,6016.452952640871,-0.0,0.0,0.0,0.0,0.0,15002.116243587425,-961.6361169782831,-22625.0,25453.598420475006,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12348.0,5790.298379011492,0.0,-147.08777668649242,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-3940.0,28767.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-24655.0,16099.973915325128,211.8499317498699,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-10963.0
