region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,3.856851671164122e6,0.0,0.0,3.166818487443378e-10,3.778302348109717e-9,0.0,0.0,0.0,0.0,1.1667276327459592e-8,0.0,0.0,0.0,2.9213305311041886e8,0.0,0.0,0.0,1.1667276327459592e-8,3.856851671164126e6,-3.8568516711641145e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,5.1003541856383264e7,0.0,0.0,2.940797054661383e6,3.392563586138767e7,0.0,0.0,0.0,0.0,2.6279655680082625e8,0.0,0.0,0.0,1.9280099793394324e8,0.0,0.0,0.0,2.6279655680082625e8,8.786997477243233e7,1.7492658202839392e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,5.492266139010307e7,0.0,0.0,68538.03791071009,702060.18639152,0.0,0.0,0.0,0.0,3.605098444014149e6,0.0,0.0,0.0,8.279175320371214e8,0.0,0.0,0.0,3.605098444014149e6,5.56932596144053e7,-5.208816117039115e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,2.08394006660065e7,0.0,0.0,1.4283876428830158e-10,8.269982360405136e-10,0.0,-2.619949889849847e-9,0.0,0.0,2.141284424023159e-9,0.0,0.0,0.0,7.689504735781038e8,0.0,0.0,0.0,2.141284424023159e-9,2.0839400666006498e7,-2.0839400666006494e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,3.0156898404804874e7,0.0,0.0,9.910072762409069e-12,5.250705544515961e-10,0.0,0.0,0.0,0.0,-5.493859358979139e-12,0.0,0.0,0.0,1.4334879391841888e8,0.0,0.0,0.0,-5.493859358979139e-12,3.0156898404804874e7,-3.0156898404804874e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,976592.4705750333,0.0,0.0,-2.9469252447447184e-13,-3.640042062308676e-12,0.0,0.0,0.0,0.0,-8.368194384560311e-12,0.0,0.0,0.0,2.0031272512617488e6,-0.0,0.0,0.0,-8.368194384560311e-12,976592.4705750333,-976592.4705750333
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,2.1671570028817058e8,0.0,0.0,6.1396207570436355e6,1.3701307915798274e8,0.0,0.0,0.0,0.0,1.2026365010085518e9,0.0,0.0,0.0,3.9239397559568896e9,0.0,0.0,0.0,1.2026365010085518e9,3.5986840020319694e8,8.427681008053548e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,4.324811175656437e7,0.0,0.0,4.095723918161065e6,3.3074997533239793e7,0.0,-8.975305155174629e-12,0.0,0.0,1.9601052621310437e8,0.0,0.0,0.0,8.15914295514576e8,0.0,0.0,0.0,1.9601052621310437e8,8.041883320796522e7,1.1559169300513914e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,3.207219038369005e8,0.0,0.0,806620.8,7.909925220000023e7,0.0,0.0,0.0,0.0,1.3898320155816813e9,0.0,0.0,0.0,7.267022782150252e8,0.0,0.0,0.0,1.3898320155816813e9,4.006277768369007e8,9.892042387447805e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,2.5047176491691373e7,0.0,0.0,357456.4074865895,8.264614393778537e6,0.0,2727.4714285714886,0.0,0.0,5.033869306138281e7,0.0,0.0,0.0,1.7469897513648787e8,0.0,0.0,0.0,5.033869306138281e7,3.3671974764385074e7,1.6666718296997733e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,4.221376316320704e8,0.0,0.0,2.753896613609377e7,4.771423985288987e8,0.0,0.0,0.0,0.0,3.880915345393068e9,0.0,0.0,0.0,2.0546544083363664e9,0.0,0.0,0.0,3.880915345393068e9,9.268189962970629e8,2.954096349096005e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,3.29421104495936e8,0.0,0.0,6.028005071186033e7,9.680043635252997e8,0.0,0.0,0.0,0.0,4.849454598857695e9,0.0,0.0,0.0,4.943532726495068e9,0.0,0.0,0.0,4.849454598857695e9,1.3577055187330961e9,3.4917490801245985e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,3.1415235601128466e7,0.0,0.0,-1.0004441719502211e-12,-1.4268282809228244e-11,0.0,2.680085994403011e-11,0.0,0.0,-4.786096380342382e-11,0.0,0.0,0.0,1.2875447054421382e9,-0.0,0.0,0.0,-4.786096380342382e-11,3.1415235601128466e7,-3.1415235601128466e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,3.6803470786888905e7,0.0,0.0,-4.092726157978176e-13,-3.5342210529571666e-11,0.0,0.0,0.0,0.0,-8.740332353080816e-11,0.0,0.0,0.0,2.1813695666663018e8,-0.0,0.0,0.0,-8.740332353080816e-11,3.6803470786888905e7,-3.6803470786888905e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,908503.496661238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746860950215779e7,0.0,0.0,0.0,0.0,908503.496661238,-908503.496661238
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,6.721235076200203e9,0.0,0.0,6.897299002740786e8,0.0,0.0,8.104289798707043e7,8.835209124606588e8,0.0,0.0,0.0,0.0,5.164051138431317e9,0.0,0.0,0.0,2.7175496906168833e9,0.0,0.0,0.0,5.164051138431317e9,8.37552878692201e9,-3.211477648490693e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,1.2657730102156556e-10,6.916763238353138e-10,0.0,0.0,0.0,4.516234255902418e-11,3.1909174751540185e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1909174751540185e-9,8.634159674159035e-10,2.327501507738115e-9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,-1.208328675212605e-12,-6.09348457406408e-12,0.0,-4.466809990671684e-12,0.0,0.0,-1.3875173780815356e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3875173780815356e-11,-1.176862323994837e-11,-2.1065505408669862e-12
AZ,AZ_nuclear_nuclear__large_moderate_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-2.9383603026593727e-8,-7.713195794480852e-8,0.0,0.0,0.0,0.0,-1.425987298926537e-6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.425987298926537e-6,-1.0651556097140226e-7,-1.3194717379551348e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-5.900133557396553e-10,-6.239391236946853e-9,0.0,0.0,0.0,-2.105147216069478e-10,-3.340571991295418e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.340571991295418e-8,-7.0399193142934564e-9,-2.6365800598660724e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.2366677586734504e-9,1.206888001194427e-8,0.0,-2.773236802105268e-10,0.0,0.0,3.856296930277323e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856296930277323e-8,1.3028224090407194e-8,2.5534745212366034e-8
CA_N,CA_N_nuclear_nuclear__large_moderate_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,6.518457922130321e-9,1.7109888896023705e-8,0.0,0.0,0.0,0.0,6.337241785242808e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337241785242808e-7,2.3628346818154027e-8,6.100958317061268e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-3.2145853163062845e-9,-6.782036531590351e-8,0.0,0.0,0.0,0.0,-3.914182242475278e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.914182242475278e-7,-7.103495063220979e-8,-3.20383273615318e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,8.088006455052115e-12,8.553066826217607e-11,0.0,0.0,0.0,2.885772687477584e-12,5.155930889403851e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155930889403851e-10,9.650444740470576e-11,4.190886415356794e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,4.645993547975584e-9,4.53411502592514e-8,0.0,0.0,0.0,0.0,5.139193490057418e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139193490057418e-8,4.9987143807226983e-8,1.4047910933471944e-9
CA_S,CA_S_nuclear_nuclear__large_moderate_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,1.3591762668235694e-8,3.567858128515523e-8,0.0,0.0,0.0,0.0,7.632637765122514e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.632637765122514e-7,4.927034395339092e-8,7.139934325588604e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-6.872978376902342e-14,-7.492846724029993e-13,0.0,0.0,0.0,0.0,-4.376015286168891e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.376015286168891e-12,-8.180144561720227e-13,-3.5580008299968685e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,1.5553971298188367e9,0.0,0.0,1.444546275770371e8,0.0,0.0,-1.227246571033902e-10,-6.182792207352707e-10,0.0,7.146895985074698e-11,0.0,0.0,-2.036952443919205e-9,0.0,0.0,0.0,7.337176448185271e8,-0.0,0.0,0.0,-2.036952443919205e-9,1.6998517573958738e9,-1.6998517573958738e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_moderate_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-5.352854067855649e-10,-1.4047365029319094e-9,0.0,0.0,0.0,0.0,-3.680955289502405e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.680955289502405e-8,-1.9400219097174745e-9,-3.486953098530657e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-5.637535481657341e-11,-6.145980235773299e-10,0.0,0.0,0.0,0.0,-3.998365078362062e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.998365078362062e-9,-6.709733783939033e-10,-3.327391699968159e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,8.124402488823448e-12,4.4395454804890056e-11,0.0,0.0,0.0,2.8987586662565972e-12,1.9119178206345356e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9119178206345356e-10,5.54186159599701e-11,1.3577316610348347e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-3.585715343693402e-11,-1.8082415473535153e-10,0.0,0.0,0.0,0.0,1.0769090489216971e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0769090489216971e-9,-2.1668130817228554e-10,1.2935903570939826e-9
NM,NM_nuclear_nuclear__large_moderate_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.3189142034218816e-9,-3.462397585761535e-9,0.0,0.0,0.0,0.0,-3.7614421894112025e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.7614421894112025e-8,-4.781311789183417e-9,-3.283311010492861e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.5648427699780119e10,0.0,0.0,1.5634260395066416e9,0.0,0.0,1.4647848758795983e8,1.642399939275117e9,0.0,1.3030846243314697e-10,0.0,0.0,9.549816642935688e9,0.0,0.0,0.0,6.18817872076082e9,0.0,0.0,0.0,9.549816642935688e9,1.9000732166149837e10,-9.45091552321415e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,3.2352025820208457e-13,1.8182423186122577e-12,0.0,0.0,0.0,1.1543090749910337e-13,1.0930296655499151e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930296655499151e-11,2.2571934843134454e-12,8.673103171185705e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,2.943451990606219e8,0.0,0.0,2.55129512903332e7,0.0,0.0,1.0241834339380696e6,5.312043013733308e6,0.0,4.038887319828584e-11,0.0,0.0,3.738791973271086e7,0.0,0.0,0.0,1.2958603574766167e8,0.0,0.0,0.0,3.738791973271086e7,3.2619437679862654e8,-2.888064570659157e8
PNW,PNW_nuclear_nuclear__large_moderate_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,1.9771203778483998e-8,5.1899409918520485e-8,0.0,0.0,0.0,0.0,8.596647943145161e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596647943145161e-7,7.167061369700448e-8,7.879941806175117e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.2278627521571444e10,0.0,0.0,1.2213768052521927e9,0.0,0.0,1.3277523045587683e8,1.4475012083509955e9,0.0,0.0,0.0,0.0,8.382472923488772e9,0.0,0.0,0.0,4.834317559836413e9,0.0,0.0,0.0,8.382472923488772e9,1.508028076563051e10,-6.697807842141738e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-1.9851190880864185e-11,-1.0847599547007168e-10,0.0,0.0,0.0,-7.082836144637181e-12,-6.739796789259509e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.739796789259509e-10,-1.3541002249557303e-10,-5.385696564303778e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_moderate_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,9.76279475691576e-10,2.5627336236903847e-9,0.0,0.0,0.0,0.0,2.632399798874149e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632399798874149e-8,3.5390130993819608e-9,2.278498488935953e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,2.971377980146376e8,0.0,0.0,756233.2799999991,7.415812601999976e7,0.0,0.0,0.0,0.0,1.8415860545609152e9,0.0,0.0,0.0,6.914676644990282e8,0.0,0.0,0.0,1.8415860545609152e9,3.720521573146373e8,1.4695338972462778e9
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,2.818554814639821e8,0.0,0.0,696932.7204035938,6.834296489457774e7,0.0,0.0,0.0,0.0,9.639290162619781e8,0.0,0.0,0.0,6.407503294973518e8,0.0,0.0,0.0,9.639290162619781e8,3.5089537907896346e8,6.130336371830146e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,7.597883916042922e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815294060388647e8,0.0,0.0,0.0,1.1065279424761789e8,0.0,0.0,0.0,5.815294060388647e8,7.597883916042922e7,5.055505668784355e8
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9078462838726828e9,0.0,0.0,0.0,6.157324785578231e6,0.0,0.0,0.0,1.9078462838726828e9,0.0,1.9078462838726828e9
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,1.1342027145598514e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1643698678414328e9,0.0,0.0,0.0,8.540134782195169e7,0.0,0.0,0.0,1.1643698678414328e9,1.1342027145598514e8,1.0509495963854476e9
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247802220419212e9,0.0,0.0,0.0,1.4667443967319615e7,0.0,0.0,0.0,3.247802220419212e9,0.0,3.247802220419212e9
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,2.6554750197412357e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5301145258190255e9,0.0,0.0,0.0,2.4204915396820955e7,0.0,0.0,0.0,3.5301145258190255e9,2.6554750197412357e8,3.264567023844902e9
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406065374502142e9,0.0,0.0,0.0,4.060012445977209e7,0.0,0.0,0.0,6.406065374502142e9,0.0,6.406065374502142e9
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377284222263099e9,0.0,0.0,0.0,4.791338266279136e9,0.0,0.0,0.0,4.377284222263099e9,0.0,4.377284222263099e9
