Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,648454.3609740508,1.289120133316686e6,212837.07885965682,4.694172932869002e6,569653.4821115318,870358.9344055778,1.3402595387042442e6,739800.5761918557,2.786015176156544e6,1.4872028626688875e6,327246.35226158035,4.4918539139083875e6,1.186834433678037e6,337595.66277626983,244765.47026505694,2.122617090914737e7
t1,104.42,323.0184876336175,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,58.052381371865195,68.85,4110.789781805483
t2,104.42,417.7539087537868,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,34.79227221481079,930.7273338,227.749851,64.0091859,68.85,4193.1382609185985
t3,104.42,397.9431861780644,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,29.695282539431524,930.7273338,227.749851,64.0091859,68.85,4168.230548667497
t4,104.42,364.4443601031859,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,26.997867751597994,930.7273338,227.749851,64.0091859,68.85,4132.034307804784
t5,104.42,312.0594400007716,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,20.41645264425156,930.7273338,227.749851,64.0091859,68.85,4073.067972595023
t6,104.42,344.2554731277585,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,5.888886975194613,930.7273338,227.749851,64.0091859,68.85,4090.7364400529527
t7,104.42,520.28839225,45.10615920000001,889.6380372952715,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,3.217545081318195,930.7273338,227.749851,64.0091859,68.85,4018.7238110765898
t8,104.42,150.19420402003635,45.10615920000001,83.55329585386106,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,432.2646065177805,25.721672220359444,64.0091859,0.0,1508.5098131120374
t9,104.42,0.1765760923309916,0.0,0.0,48.895256825365145,126.97921830730998,237.12,0.0,0.0,329.152,0.0,0.0,0.0,64.0091859,0.0,910.7522371250062
t10,104.42,25.90808690991399,0.0,0.0,0.0,0.0,237.12,0.0,0.0,141.8250438705886,0.0,0.0,0.0,64.0091859,0.0,573.2823166805026
t11,104.42,110.16450160721112,0.0,0.0,0.0,171.11264366144792,237.12,0.0,0.0,23.62182121031894,0.0,0.0,0.0,64.0091859,0.0,710.448152378978
t12,104.42,68.5822875456123,0.0,0.0,0.0,0.0,237.12,0.0,0.0,329.152,0.0,0.0,0.0,64.0091859,0.0,803.2834734456123
t13,104.42,78.30097916655498,0.0,0.0,0.0,232.32461714999997,237.12,0.0,0.0,329.152,5.730227795416014,0.0,0.0,64.0091859,0.0,1051.057010011971
t14,104.42,101.45107601470802,0.0,12.095039340632534,0.0,0.0,0.0,0.0,122.17845293039241,329.152,0.0,0.0,0.0,64.0091859,0.0,733.305754185733
t15,83.7713638792545,8.895434675181644,0.0,230.35501523166496,51.35712185689375,0.0,237.12,0.0,143.3045452570918,329.152,0.0,0.0,0.0,55.07284438418093,0.0,1139.0283252842676
t16,0.0,138.14284989557373,0.0,408.4314564354409,0.0,232.32461714999997,237.12,37.17613562946148,515.546052,329.152,25.39944927637369,0.0,0.0,2.3445124339301175,68.85,1994.4870728207798
t17,91.57895245407175,126.23561987847208,0.0,868.4315208565015,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,19.47898337856135,95.47225229360498,0.0,68.85,2671.8846354112115
t18,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,453.3457353590612,227.749851,0.0,68.85,3199.201295609061
t19,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,382.2490551273745,227.749851,19.192712881944058,68.85,3147.2973282593184
t20,104.42,83.23373279708464,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,374.27685003660105,0.0,64.0091859,68.85,3039.6254779836854
t21,104.42,19.429046655416634,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,589.2370928159875,102.65836796315766,64.0091859,68.85,3293.439402584562
t22,104.42,141.02484485534546,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,722.1917038439415,227.749851,35.83873588821519,68.85,3644.910844837502
t23,104.42,111.28868009115598,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,54.01437666239218,0.0,68.85,3614.1360998035484
t24,104.42,119.08747704163487,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,102.18553473807232,0.0,68.85,3670.1060548297073
t25,104.42,155.1700806954149,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,18.577442707468073,930.7273338,227.749851,64.0091859,0.0,3613.164986202883
t26,104.42,341.0771984914704,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,23.42749367210165,930.7273338,227.749851,64.0091859,0.0,3566.8021549635723
t27,104.42,166.99748545885495,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3369.294948258855
t28,104.42,446.9903329991544,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,12.222671033806625,930.7273338,227.749851,64.0091859,0.0,3898.6304668329612
t29,104.42,431.4751311594242,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3633.7725939594243
t30,104.42,243.62972636310897,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,25.420993840523035,930.7273338,227.749851,64.0091859,0.0,3471.3481830036317
