Zone,1,2,3,4,5,6,7
t1,30.344257594046425,99.36278525646722,92.89336577428251,15.872750774444674,26.92836680608499,23.686397615132982,29.685460180323062
t2,30.344257594046425,99.36278525646732,92.89336577428257,15.872750774444674,16.47935271486931,23.686397615132982,29.685460180323062
t3,30.344257594046425,99.36278525646732,92.89336577428257,15.872750774444674,16.47935271486931,23.686397615132982,29.685460180323062
t4,30.344257594046425,99.36278525646732,92.89336577428257,10.906885496230299,11.323709145767761,23.686397615132982,29.685460180323062
t5,30.344257594046425,99.36278525646732,92.89336577428257,10.906885496230299,11.323709145767761,23.686397615132982,29.685460180323062
t6,30.344257594046425,99.36278525646688,92.89336577428217,10.906885496230299,11.323709145767761,23.686397615132982,29.685460180323062
t7,26.62864851085311,33.29870360678905,28.123168021040176,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t8,13.402366046287977,13.84246881499738,12.941198412782585,10.782112456874106,10.505405048516304,12.282463096629519,11.862248473240577
t9,13.402366046287973,10.877059598835727,11.634576141497954,10.782112456874106,10.505405048516304,10.334034397584285,11.862248473240577
t10,13.402366046287973,10.877059598835727,11.634576141497954,10.906885496230299,10.5054050485163,10.334034397584285,11.862248473240577
t11,13.402366046287973,10.877059598835727,11.634576141497954,10.906885496230299,10.5054050485163,10.334034397584285,11.862248473240577
t12,13.402366046287973,10.877059598835727,11.634576141497954,10.906885496230299,10.505405048516304,10.334034397584285,11.862248473240577
t13,13.402366046287973,10.877059598835727,11.634576141497954,10.906885496230299,10.5054050485163,10.334034397584292,11.862248473240577
t14,13.402366046287973,12.09860889681464,12.941198412782585,10.906885496230299,10.505405048516304,10.96832894267943,11.862248473240577
t15,21.684662356462788,22.263517991568083,23.81402739378522,19.840938468052105,19.801204022842334,20.1836087797724,21.828574223436096
t16,21.828574223436096,25.30810164853466,27.07064652455927,23.369279874309928,22.509060983231034,21.064547389742398,24.813678390743597
t17,29.489749276221712,30.276955794163904,32.38554908329024,26.98240310176735,26.92836680608499,23.686397615132986,29.685460180323062
t18,30.344257594046425,86.84516423932456,92.89336577428251,26.982403101767353,26.92836680608499,23.686397615132982,29.685460180323062
t19,30.344257594046425,86.8451642393246,92.89336577428259,26.982403101767353,26.92836680608499,23.686397615132982,29.685460180323062
t20,30.344257594046425,86.84516423932466,92.89336577428257,26.982403101767353,26.92836680608499,23.686397615132982,29.685460180323062
t21,30.344257594046425,86.84516423932423,92.89336577428207,26.98240310176735,26.92836680608499,23.686397615132982,29.685460180323062
t22,30.344257594046425,86.84516423932456,92.89336577428251,26.982403101767353,26.92836680608499,23.686397615132982,29.685460180323062
t23,30.344257594046425,86.84516423932456,92.89336577428251,26.98240310176735,26.92836680608499,23.686397615132982,29.685460180323062
t24,30.344257594046425,86.84516423932456,92.89336577428251,26.98240310176735,26.92836680608499,23.686397615132982,29.685460180323062
t25,27.48530890435749,32.20882073259636,30.11173406370095,10.906885496230299,10.5054050485163,23.988789622394595,25.778447735625228
t26,27.48530890435749,32.20882073259636,30.11173406370095,10.906885496230299,10.5054050485163,23.988789622394595,25.778447735625228
t27,27.485308904357485,32.20882073259636,30.11173406370095,10.906885496230299,10.505405048516296,23.988789622394595,25.778447735625228
t28,27.485308904357485,32.20882073259636,30.11173406370095,10.906885496230299,10.5054050485163,23.988789622394595,25.778447735625228
t29,27.485308904357485,32.20882073259636,30.11173406370095,10.906885496230299,10.5054050485163,23.988789622394595,25.778447735625228
t30,27.48530890435749,32.20882073259636,30.11173406370095,10.906885496230299,10.5054050485163,23.988789622394595,25.778447735625228
t31,27.485308904357485,30.08176398297529,28.123168021040172,0.0,0.0,23.988789622394595,25.778447735625228
t32,23.206318795472672,25.3671602995696,23.71552784355351,0.0,0.0,21.064547389742398,21.73828690211685
t33,23.206318795472672,23.235236815814694,22.271422350281302,10.906885496230299,10.5054050485163,21.064547389742398,20.41458119601731
t34,23.206318795472672,23.235236815814694,23.71552784355351,10.906885496230299,10.5054050485163,21.064547389742398,21.738286902116847
t35,23.206318795472672,23.235236815814694,23.715527843553513,16.846772532716432,16.22664593642012,21.064547389742398,21.73828690211685
t36,23.206318795472672,23.235236815814694,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t37,23.206318795472672,23.235236815814694,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t38,23.206318795472672,25.767056586081928,24.08938725096529,20.070357788545,20.030163896851143,22.863184729332964,22.080976430808146
t39,23.30113675347523,26.460820519339574,25.52773322446952,21.05846566589158,21.226138924755233,23.988789622394595,23.399402807096408
t40,27.420652490807964,32.13305273448231,30.040899250197825,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t41,27.48530890435749,32.20882073259635,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t42,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t43,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t44,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t45,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t46,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t47,27.48530890435749,32.20882073259636,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541654
t48,27.485308904357485,32.208820732596344,30.11173406370095,21.05846566589158,24.97880619882281,23.988789622394595,27.536291454541658
t49,28.171529531808584,34.47240156458257,32.227935231397836,26.85108525764973,27.877241382145893,28.62541679163434,29.540987109565915
t50,28.171529531808584,34.47240156458258,32.22793523139784,28.352127341536846,27.30849075227782,28.62541679163434,29.540987109565922
t51,28.171529531808584,34.47240156458258,32.22793523139784,32.50035933497029,30.851159619267428,28.625416791634343,29.540987109565922
t52,28.171529531808584,34.47240156458258,32.22793523139784,32.50035933497029,31.304027089511266,28.62541679163434,29.540987109565922
t53,28.171529531808584,34.47240156458257,32.227935231397836,32.500359334970305,31.30402708951127,28.62541679163434,29.540987109565915
t54,28.171529531808584,34.472401564582576,32.227935231397836,32.50035933497029,30.851159619267428,28.62541679163434,29.540987109565915
t55,28.171529531808584,34.472401564582576,32.227935231397836,32.50035933497029,30.851159619267428,28.625416791634343,29.540987109565915
t56,21.828574223436096,27.577921251671246,25.782348185123126,26.000287467981124,23.904872714414513,22.900333433311783,23.632789687657183
t57,21.828574223436096,27.577921251671256,25.782348185123126,26.000287467981124,19.93261617915831,22.824251225941467,23.632789687657183
t58,21.828574223436096,27.577921251671246,25.782348185123112,26.000287467981124,19.93261617915831,22.824251225941463,23.632789687657183
t59,21.828574223436096,27.577921251671253,25.782348185123126,26.000287467981124,19.93261617915831,22.824251225941463,23.632789687657183
