Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t82,-1150.0,61.89402273512965,0.0,-3266.448523209908,919.231,0.0,2600.0,1200.0,-1003.7324471907376,0.0,-410.2491052672713,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,351.814741051179,0.0,-3868.0766592348505,919.231,0.0,2600.0,1200.0,-1101.07447721819,0.0,-534.9238758908059,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,0.0,0.0,-4395.528105073169,919.231,0.0,2600.0,1200.0,-695.1300209835754,0.0,-340.57277822384344,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,0.0,0.0,-4775.04320355277,919.231,0.0,2600.0,1200.0,0.0,0.0,-699.9162182024527,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,0.0,0.0,-6611.1825849687275,919.231,0.0,570.6766123528253,1200.0,0.0,0.0,187.5076205123442,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,0.0,-320.2082734179652,-6235.6086285438705,919.231,0.0,0.0,0.0,14.947126505285842,0.0,-727.496159186337,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,0.0,0.0,-7124.337184084742,919.231,0.0,0.0,0.0,2169.0230581596707,2344.1154201976033,-696.6309603966889,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,-367.314,-7516.906404057592,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,-192.38147304652904,-367.314,-7731.4646768529155,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,-367.314,-9411.941241383734,919.231,0.0,0.0,0.0,5260.674,1675.5026045883192,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,0.0,-367.314,-8231.008841210916,919.231,0.0,0.0,0.0,5260.674,2780.0,-1034.1787573394029,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,-367.314,-9864.49213164912,919.231,0.0,0.0,0.0,5260.674,2780.0,-1358.8114623592307,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,0.0,-300.26301432211955,-9853.873809928324,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,-367.314,-9339.84844637424,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-3523.7482999499143,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2469.5099691946702,240.09170238226162,-7153.938,-2387.315,-657.1785,500.0
