Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.8548562154988283e6,1.7638123618633302e6,445214.1495236098,1.2571356404342426e7,731864.0026627643,423821.3746907642,3.5428034289827063e6,2.6526150193629744e6,5.2562475895707775e6,3.528290108771718e6,591142.7005947452,5.288840961888217e6,1.5255999196804545e6,646698.8900700214,153383.3818619006,4.197654650936524e7
t1,417.68,71.69685258148165,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,692.0865745230708,607.3336689937386,1031.124052,658.304,3.017864219231464,930.7273338,227.749851,128.0009859,0.0,6773.922633846917
t2,417.68,177.76547860730076,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,720.8828427500756,607.3336689937386,1031.124052,658.304,24.237952396109566,930.7273338,227.749851,128.0009859,0.0,6930.007616276619
t3,417.68,274.54239720341167,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,709.4572520775617,607.3336689937386,1031.124052,658.304,33.66155281339547,930.7273338,227.749851,128.0009859,0.0,7024.782544617502
t4,417.68,133.8089529589083,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,681.8007733178608,607.3336689937386,1031.124052,658.304,21.932910015954448,930.7273338,227.749851,128.0009859,0.0,6844.663978815858
t5,417.68,130.9671799850829,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,731.0739047096998,607.3336689937386,1031.124052,658.304,25.424824576563168,930.7273338,227.749851,128.0009859,0.0,6894.58725179448
t6,417.68,241.47114212077182,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,662.7536087274995,607.3336689937386,1031.124052,658.304,44.25937067967989,930.7273338,227.749851,128.0009859,34.50589213552344,6990.111356186607
t7,417.68,520.28839225,94.22615920000001,1795.8192434999999,116.15604812939503,0.0,600.3126122467089,607.3336689937386,1031.124052,658.304,67.50874526848456,930.7273338,227.749851,128.0009859,0.0,7195.231092288327
t8,417.68,44.45401116035767,94.22615920000001,1257.8378994657119,116.15604812939503,0.0,0.0,607.3336689937386,1031.124052,658.304,11.130152812899194,930.7273338,227.749851,128.0009859,0.0,5524.724162462101
t9,417.68,96.42121238610575,0.0,1350.3265474843677,116.15604812939503,0.0,334.0407670447599,607.3336689937386,0.0,658.304,49.829352635658466,206.44702267074268,227.749851,128.0009859,0.0,4192.289456244768
