Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,22030.704771227258,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,22022.184236833164,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207239,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,42091.11782188464,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,22030.704771227258,0.0,0.0,19185.732000000004,0.0,0.0,-1.0418887086416362e-10,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,22022.184236833164,0.0,0.0,0.0,11252.838666594533,0.0,0.0,2.5646151868841113e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207217,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,42091.11782188464,0.0,0.0,0.0,43928.816431837666,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t13,40969.9,22030.704771227258,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000001,0.0,35341.698,22022.184236833164,0.0,0.0,0.0,11252.83866659453,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42091.11782188464,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,22030.704771227258,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,1.8553691916167735e-11,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,22022.18423683316,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42091.11782188464,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,22030.704771227247,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22022.184236833164,0.0,0.0,0.0,11252.838666594562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59395.36243220197,0.0,0.0,0.0,43928.816431837666,0.0,0.0,8.594724931754172e-11,11287.386000000002,10706.856000000002
t16,40969.9,22030.704771227258,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000002,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594525,0.0,0.0,0.0,0.0,0.0,4.406655040867236e-12,-4.694994393261709e-12,0.0,0.0,0.0,97853.60808207233,0.0,0.0,0.0,1.6711965145077556e-11,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,0.0,43928.81643183766,0.0,0.0,8.594724931754172e-11,11287.386000000002,10706.856000000002
t17,40969.9,41995.66162268375,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.020602329556,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,7732.649188277689,0.0,-2.6445975039498157e-12,0.0,31626.43527623672,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,1.5279510989785194e-10,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.43527623672,0.0,0.0,97853.60808207239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,1.5518253349000588e-10,43928.816431837666,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t19,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999925,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.107353920095,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376927,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,1.9099388737231493e-11,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,0.0,43928.81643183766,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t21,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594516,0.0,0.0,-1.3369572116062045e-10,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1332935418172383e-12,84182.23564376928,0.0,0.0,0.0,43928.81643183766,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t22,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000057,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,-1.0504663805477321e-10,38091.10735392009,0.0,0.0,9.549694368615746e-12,31626.43527623671,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,0.0,43928.816431837666,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t23,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,1539.9668830614007,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000076,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594522,0.0,0.0,0.0,38091.10735392009,0.0,0.0,5.6701310313655995e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-6.048537670721999e-12,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,2.1248069970170036e-10,43928.816431837666,0.0,0.0,-2.7694113668985665e-10,11287.386000000002,10706.856000000002
t24,40969.9,44061.409542454516,0.0,0.0,19185.732000000004,0.0,1217.4607295406886,0.0,0.0,0.0,0.0,0.0,1807.5648635137447,0.0,72614.067,0.0,0.0,-5.611582309938967e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000076,0.0,35341.698,44044.36847366633,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,5.6701310313655995e-12,31626.43527623671,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84182.23564376928,0.0,0.0,0.0,43928.816431837666,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t25,40969.9,64905.469527329566,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9923.847004482126,0.0,12039.46,0.0,35341.698,16989.868786400075,0.0,0.0,0.0,11252.838666594582,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,1.9514503762918522e-11,11287.386000000002,10706.856000000002
t26,40969.9,64905.46952732955,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,68601.7459308511,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,15618.983237097224,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,64905.46952732958,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,47172.08701784925,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,64905.469527329566,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,44899.2691496172,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,64905.469527329566,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,49652.32447818848,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,17081.91264419563,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594538,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,64905.469527329566,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-2.000888343900442e-11,2874.621,0.0,32857.635814183,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,9.549694368615746e-11,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,64905.46952732955,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,38091.10735392009,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10347.703251359158
t32,40969.9,32452.73476366479,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,10009.269086327262,0.0,0.0,0.0,9082.579621100998,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,32452.734763664783,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,8540.956322097814,0.0,12039.46,0.0,35341.698,16989.86878640005,0.0,0.0,0.0,11252.838666594533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9082.579621100998,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.29416489253,0.0,0.0,0.0,43928.816431837666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
