Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,677348.7512784032,2.0346178041290762e6,314837.9751100076,6.6405554834121615e6,643797.9018455228,1.012552431533294e6,1.4719238782492662e6,501983.0158761489,3.454263048070357e6,2.2041428341264133e6,359515.406976607,4.483793069875123e6,1.4527824560419805e6,314493.16110504576,292243.94535682816,2.5858851162986234e7
t1,104.42,95.3962054910981,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,782.3678858775461,227.749851,58.05238137186557,68.85,3734.8080517405097
t2,104.42,159.4646126671805,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,34.79227221481062,833.7265207080735,227.749851,64.0091859,68.85,3837.8481517400646
t3,104.42,270.6809172114314,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,29.695282539431368,930.7273338,227.749851,64.0091859,68.85,4040.9682797008627
t4,104.42,125.0243858092119,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,26.997867751597845,930.7273338,227.749851,64.0091859,68.85,3892.6143335108095
t5,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,23.854525981707372,930.7273338,227.749851,64.0091859,68.85,3764.4466059317074
t6,104.42,113.81218089058994,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,5.888886975194475,930.7273338,227.749851,64.0091859,68.85,3860.2931478157843
t7,104.42,354.16396179183437,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,4094.7560417418345
t8,104.42,270.0499309667726,45.10615920000001,705.8206956790972,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,722.3204389742912,227.749851,64.0091859,0.0,3308.988951120161
t9,104.42,76.88541802081804,0.0,837.0074958297965,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,107.55477418426109,227.749851,64.0091859,0.0,1834.4733623348757
t10,104.42,520.28839225,0.0,342.04072528073374,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1675.3547918307336
t11,104.42,448.1339709127058,0.0,556.7276586571276,87.6946374,0.0,36.57940090113771,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1854.466704770971
t12,104.42,461.41286847160876,0.0,587.2255599038078,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1861.6641026754164
t13,104.42,333.0228086940867,0.0,729.4132225616364,87.6946374,0.0,237.12,0.0,111.63920655783728,329.152,5.730227795416069,0.0,178.90960754564242,64.0091859,0.0,2181.110896454619
t14,104.42,417.3499215210922,0.0,480.7496016581492,0.0,0.0,0.0,0.0,101.81369359574632,329.152,6.529063571997167,0.0,76.93409991124257,64.0091859,0.0,1580.9575661582273
t15,75.41426729256874,481.9893690840589,0.0,479.5540903953402,2.836748546589316,0.0,237.12,0.0,349.3613008071313,329.152,0.0,0.0,0.0,64.0091859,0.0,2019.4369620256882
t16,0.0,441.9070928599225,14.488691274930273,897.8922435,87.6946374,232.32461714999997,237.12,19.105802216060187,515.546052,329.152,0.9599449627971486,1.5374170802178007,45.66164896115214,64.0091859,68.85,2956.2493333050797
t17,100.67421675516519,392.38908984271836,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,558.9781326687616,227.749851,0.0,68.85,3693.4769995166453
t18,104.42,400.55477685997005,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,510.9248803775673,227.749851,10.182210924463616,68.85,3667.5174284120008
t19,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,564.3022842644832,227.749851,19.192712881944217,68.85,3329.3505573964276
t20,104.42,37.20922216559501,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,714.9260527484622,227.749851,36.09746376651165,68.85,3534.0882989305687
t21,104.42,37.41376448459474,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,857.8823361121316,227.749851,0.0,68.85,3641.1516608467264
t22,104.42,25.220575574624853,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3765.812655524625
t23,104.42,79.80539567295848,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,43.84257417625339,68.85,3800.230863899212
t24,104.42,86.52111594138788,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.30773259301716,0.0,68.85,3762.661891584405
t25,104.42,94.76918701647085,45.10615920000001,897.8922435,87.6946374,0.0,237.12,69.83846753089144,515.546052,329.152,20.351900495284024,930.7273338,227.749851,64.0091859,0.0,3624.377017842646
t26,104.42,177.50481366436972,45.10615920000001,897.8922435,87.6946374,0.0,237.12,104.64656065353559,515.546052,329.152,8.714853290987847,930.7273338,227.749851,64.0091859,0.0,3730.2836904088927
t27,104.42,234.7551760302049,45.10615920000001,897.8922435,87.6946374,0.0,237.12,135.83023613076944,515.546052,329.152,9.431881594775136,930.7273338,227.749851,64.0091859,0.0,3819.434756555749
t28,104.42,148.74887310851537,45.10615920000001,897.8922435,87.6946374,0.0,237.12,127.51761311742466,515.546052,329.152,12.22267103380675,930.7273338,227.749851,64.0091859,0.0,3727.9066200597467
t29,104.42,445.3247785887266,45.10615920000001,897.8922435,87.6946374,0.0,237.12,80.9482056923461,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3965.6904470810728
t30,104.42,200.76545229849714,45.10615920000001,897.8922435,87.6946374,0.0,237.12,26.817021858582144,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3666.999936957079
t31,104.42,484.56700844258125,45.10615920000001,897.8922435,87.6946374,0.0,237.12,72.4798754078308,515.546052,329.152,4.753317484197153,930.7273338,227.749851,64.0091859,0.0,4001.2176641346086
t32,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3959.70585505
t33,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,15.95846667548556,930.7273338,227.749851,64.0091859,0.0,3455.3759294754855
t34,104.42,147.88450972949593,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,404.04349230344883,329.152,37.5480550443889,930.7273338,227.749851,64.0091859,0.0,3513.347467877333
t35,104.42,207.78648536571743,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,45.005516532923785,930.7273338,227.749851,64.0091859,0.0,3692.209464698641
t36,104.42,210.8208536036384,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,38.470520441405625,675.7896268347017,227.749851,64.0091859,0.0,3433.771129879746
t37,104.42,41.868363045956684,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,15.690044712097995,404.47668047047773,227.749851,64.0091859,0.0,2970.7252172285325
t38,87.07064446195359,50.91827690200295,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,0.0,173.19935797982075,227.749851,64.0091859,0.0,2715.4584083437776
t39,74.58928254065972,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,8.424820590160357,0.0,227.749851,56.84251051574784,0.0,2480.1175567465684
t40,74.14024320575234,39.21537351180373,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2570.761764467556
t41,104.42,64.53200189554477,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,55.889653880082754,0.0,2618.2386176256277
t42,104.42,129.6316772168447,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,62.525034412391264,0.0,2689.973673479236
t43,104.42,217.5489230217519,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2715.365884871752
t44,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2497.81696185
t45,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,37.431799735452486,0.0,2535.2487615854525
t46,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,227.749851,23.675403869010935,0.0,2521.492365719011
t47,101.53611323310334,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,48.68817450595911,0.0,227.749851,19.294221313473916,0.0,2509.779452152536
t48,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,133.97064256666079,0.0,0.0,2404.037753416661
t49,0.0,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,9.778447060800074,465.85796013825166,0.0,0.0,0.0,2654.0528618990515
t50,61.31703467965396,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,322.68980447583215,0.0,0.0,0.0,2615.559312605486
t51,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,0.0,0.0,0.0,2335.97247345
t52,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,50.07451828313145,0.0,0.0,0.0,0.0,2332.9109729831316
t53,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,0.0,0.0,0.0,15.142867627636106,0.0,2297.979322327636
t54,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,0.0,0.0,0.0,2335.97247345
t55,66.70796783517686,127.91923102241377,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,30.846737341060116,129.17760755087355,0.0,8.279285154153152,0.0,2541.347283603677
t56,10.362112677757718,239.30519193504932,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,106.66853377900584,0.0,0.0,0.0,2587.888311841813
t57,18.32978692467737,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,108.96939681589677,0.0,64.0091859,0.0,2422.860843090574
t58,0.0,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,228.96941730886002,0.0,64.0091859,0.0,2524.53107665886
t59,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,328.86342657307375,0.0,64.0091859,0.0,2728.845085923074
t60,104.42,84.02494216619654,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,540.0821473436515,0.0,64.0091859,0.0,3024.088748859848
t61,58.578325944764586,23.465650047873822,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,472.4140192079428,0.0,64.0091859,0.0,2850.019654550581
t62,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,610.9091234891816,0.0,64.0091859,0.0,3010.8907828391816
t63,92.18916797760164,14.756026315210539,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,610.8092740444629,0.0,64.0091859,0.0,3013.3161276872747
t64,97.281923157964,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,658.5914257464625,0.0,64.0091859,0.0,3051.4350082544265
t65,54.2202976529252,182.07958733910655,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,673.6399831982774,0.0,64.0091859,10.143715780591451,3294.3698604709
t66,104.42,0.0,45.10615920000001,897.8922435,0.0,61.148425737891806,237.12,0.0,515.546052,329.152,53.13601875,619.7268094100765,0.0,26.637037645385558,0.0,2889.8847462433537
t67,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,50.1734242959301,797.566331058247,0.0,0.0,0.0,2976.9762100541775
t68,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,39.6566665184129,851.1973176801235,0.0,0.0,0.0,3020.0904388985364
t69,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,33.4824634195858,724.9691770272507,0.0,0.0,0.0,2887.6880951468365
