BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,23127.358222547125,0.0,-7294.148222547126,0.0,0.0,0.0,0.0,1150.0,-52.21,-16931.0,29748.13066348111,0.0,-5390.259752081125,0.0,0.0,0.0,0.0,-1142.4282023895696,-38.44270901040902,-23177.0,28339.25371897182,0.0,-10334.93527857168,0.0,0.0,0.0,0.0,13543.204016525164,-621.5224569253073,-30926.0,23145.623455326153,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-4133.254487196473,-211.49963129213057,-16975.0,7970.9839311838905,0.0,-981.5908382338898,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5098.0,34856.644899895655,0.0,-0.0,0.0,0.0,0.0,0.0,-1953.2915128035274,-218.35338709213053,-32685.0,20129.281899200494,0.0,-0.0,0.0,0.0,0.0,0.0,-5657.051314135593,-608.2305850648983,-13864.0
t10,24654.50695190747,0.0,-8865.296951907474,0.0,0.0,0.0,0.0,1150.0,-52.21,-16887.0,35058.15529371189,0.0,-4119.128597586892,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22948.0,29772.05430790158,0.0,-12297.69883856993,0.0,0.0,0.0,0.0,14442.385089433721,-595.7405587653669,-31321.0,21697.38441843973,0.0,-1201.116174239733,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7882.512096501555,0.0,-848.1190035515548,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,20177.108114401166,0.0,-5903.58282517708,0.0,0.0,0.0,0.0,32.22191056627844,-360.7471997903669,-13945.0
t11,23904.534849449952,0.0,-7582.945226837788,0.0,0.0,0.0,0.0,748.9100778384023,-70.49970045056885,-17000.0,35049.39536243914,0.0,-5212.5769518311445,0.0,0.0,0.0,0.0,-6658.751425151647,-224.0669854563529,-22954.0,29659.074259865145,0.0,-13568.78758225471,0.0,0.0,0.0,0.0,16239.009837625057,-685.2965152354856,-31644.0,21695.618295431752,0.0,-961.3500512317518,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7781.660980988039,0.0,-695.2678880380396,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,20418.064992374402,0.0,-3315.5303355840265,0.0,0.0,0.0,0.0,-2435.4439903118114,-468.09066647856383,-14199.0
t12,23677.525770348155,0.0,-7492.315770348151,0.0,0.0,0.0,0.0,1150.0,-52.21,-17283.0,35422.520608209525,0.0,-5486.75372120093,0.0,0.0,0.0,0.0,-6856.06045277279,-230.70643423580438,-22849.0,29532.988494121015,0.0,-11861.872812060212,0.0,0.0,0.0,0.0,16385.779532126904,-688.8952141877083,-33368.0,21440.523677459383,0.0,-355.2554332593855,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17621.0,7369.1334399090165,0.0,-213.74034695901585,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,20144.295756081774,0.0,-2346.9615596257545,0.0,0.0,0.0,0.0,-2785.994579354114,-483.33961710190397,-14528.0
t13,24051.663221885436,0.0,-4518.893221885438,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17912.0,33028.165349559,0.0,-5783.676951831144,0.0,0.0,0.0,0.0,-3809.157390101896,-222.33100762596197,-23213.0,27944.56580011156,0.0,-10094.604781150481,0.0,0.0,0.0,0.0,18712.392996666782,-814.3540156278616,-35748.0,21080.954924359037,0.0,-0.0,0.0,0.0,0.0,0.0,-2641.7876879885107,-136.16723637052925,-18303.0,7400.064281392136,0.0,-0.0,0.0,0.0,0.0,0.0,-1959.9845745444286,-87.07970684770804,-5353.0,37574.57118039971,0.0,-0.0,0.0,0.0,0.0,0.0,-3919.1755771207886,-220.39560327891863,-33435.0,20381.3010936148,0.0,-0.0,0.0,0.0,0.0,0.0,-4932.2877669111585,-530.0133267036394,-14919.0
t14,23098.84412458771,0.0,-5842.634124587714,0.0,0.0,0.0,0.0,1150.0,-52.21,-18354.0,32362.902696370824,0.0,-2246.9,0.0,0.0,0.0,0.0,-5162.420888812401,-259.58180755841926,-24694.0,26126.432141680747,0.0,-1665.0,0.0,0.0,0.0,0.0,14507.193619908878,-613.6257615896207,-38355.0,19014.06032580957,0.0,-0.0,0.0,0.0,0.0,0.0,-632.3287440679433,-41.73158174161987,-18340.0,7366.765986655923,0.0,-0.0,0.0,0.0,0.0,0.0,-1981.2868619199244,-87.4791247359986,-5298.0,39060.39808757079,0.0,-0.0,0.0,0.0,0.0,0.0,-3818.9152407729216,-215.48284679787315,-35026.0,21432.38832807038,0.0,-1630.3,0.0,0.0,0.0,0.0,-4062.2418843356863,-310.84644373469587,-15429.0
t15,22003.336799840723,0.0,-2051.62327073815,0.0,0.0,0.0,0.0,-1769.4463954562916,-156.26713364628438,-18026.0,31034.46750614338,0.0,-2246.9,0.0,0.0,0.0,0.0,-3596.892171197781,-415.67533494559507,-24775.0,24139.98834426045,0.0,-1665.0,0.0,0.0,0.0,0.0,18053.919385479247,-763.9077297396996,-39765.0,18114.153683985973,0.0,-0.0,0.0,0.0,0.0,0.0,-29.73530971267627,-1.418374273294658,-18083.0,6677.443831139994,0.0,-0.0,0.0,0.0,0.0,0.0,-1487.7321045437084,-69.71172659628436,-5120.0,41597.1678831294,0.0,-0.0,0.0,0.0,0.0,0.0,-6344.911232725829,-339.25665040356563,-34913.0,20495.40218426392,0.0,-0.0,0.0,0.0,0.0,0.0,-4825.202171842959,-273.20001242096475,-15397.0
t16,20240.376980921,0.0,-0.0,0.0,0.0,0.0,0.0,-2749.26407981297,-128.1129011080301,-17363.0,27933.43806694088,0.0,-2246.9,0.0,0.0,0.0,0.0,-1187.5671488734479,-485.9709180674264,-24013.0,20572.20793400577,0.0,-1665.0,0.0,0.0,0.0,0.0,22266.827734174185,-953.0356681799612,-40221.0,17512.966089823847,1496.4096438639524,-0.0,0.0,0.0,0.0,0.0,-1360.448909485713,-67.92682420208355,-17581.0,5611.261597772656,0.0,-0.0,0.0,0.0,0.0,0.0,-682.7770323412573,-32.48456543139858,-4896.0,44782.375738197494,0.0,-0.0,0.0,0.0,0.0,0.0,-10239.670695082383,-573.7050431151089,-33969.0,22000.113281779482,0.0,-0.0,0.0,0.0,0.0,0.0,-6047.099868578414,-715.0134132010712,-15238.0
t17,18186.15022781409,0.0,-0.0,0.0,0.0,0.0,0.0,-1491.2531194365067,-168.89710837758258,-16526.0,23386.651750710338,0.0,-0.0,0.0,0.0,68.328,0.0,-202.4591001889803,-476.5206505213592,-22776.0,19943.225066482373,0.0,-0.0,0.0,0.0,122.004,0.0,21531.04760018898,-928.2766666713592,-40668.0,15995.730541366345,578.5,-0.0,0.0,0.0,0.0,0.0,989.9807691680376,-437.21131053438086,-17127.0,4772.2588917647045,1090.8250971763719,-0.0,0.0,0.0,0.0,0.0,-1108.7468805634933,-50.337108377582595,-4704.0,47884.805670077425,0.0,-0.0,0.0,0.0,0.0,0.0,-14524.38026916804,-852.4254009093808,-32508.0,19451.83921437621,1507.1585397487825,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14985.0
t18,15085.377110290896,2112.392889709101,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15577.0,17019.935211821667,4646.553027527342,-0.0,0.0,0.0,578.907,0.0,-323.79174531902027,-480.60349402998503,-21441.0,17247.21526486096,1665.0,-0.0,0.0,0.0,1099.764,0.0,21652.380245319022,-932.3595101799849,-40732.0,15512.060197243767,804.5,-0.0,0.0,0.0,0.0,0.0,620.6244871450222,-413.1846843887837,-16524.0,5345.213777075015,506.62748161579634,-0.0,0.0,0.0,0.0,0.0,-1254.5401532285791,-57.30110546223181,-4540.0,45808.422761908805,0.0,-0.0,0.0,0.0,0.0,0.0,-14155.023987145023,-828.3987747637836,-30825.0,18907.291744358135,1668.2569620005095,-0.0,0.0,0.0,0.0,0.0,-5089.648846771421,-784.8998595872317,-14701.0
t19,14906.64433009149,1683.1256699085022,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14969.0,12460.752444300597,1806.292661299407,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,17638.990517991217,7488.848103758777,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,15342.469084529914,578.5,-0.0,0.0,0.0,0.0,0.0,1030.9043018023308,-439.87338633224164,-16512.0,5911.85679670734,0.0,-0.0,0.0,0.0,0.0,0.0,-1347.0504402663678,-61.80635644097211,-4503.0,44599.39127850957,0.0,-0.0,0.0,0.0,0.0,0.0,-14565.303801802333,-855.0874767072415,-29179.0,18740.563676265723,1470.9799940338744,-0.0,0.0,0.0,0.0,0.0,-4997.138559733633,-789.4051105659721,-14425.0
t20,14803.433689326237,1644.3363106737636,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14827.0,12828.18315062383,1534.5554823382415,-0.0,0.0,0.0,531.09,0.0,5075.102083720728,-298.93071668279754,-19670.0,17715.615218716674,7210.7080978368485,-0.0,0.0,0.0,1121.877,0.0,16253.486416279273,-750.6867328327976,-41551.0,14327.239874477875,732.2873011812,-0.0,0.0,0.0,0.0,0.0,2188.65809491516,-515.1852705742311,-16733.0,6207.869242833067,0.0,-0.0,0.0,0.0,0.0,0.0,-1520.6105109498117,-70.25873188325582,-4617.0,45209.45695586439,0.0,-0.0,0.0,0.0,0.0,0.0,-15723.05759491516,-930.3993609492311,-28556.0,18596.25908689689,1286.1768881615508,-0.0,0.0,0.0,0.0,0.0,-4823.578489050189,-797.8574860082558,-14261.0
t21,14649.869765096857,1903.900234903141,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14933.0,12196.892392344189,2440.4547735752967,-0.0,0.0,0.0,538.623,0.0,5072.062821922812,-299.0329878422974,-19949.0,17486.260078349762,7757.243247565348,-0.0,0.0,0.0,1130.76,0.0,16256.525678077189,-750.7890039922974,-41880.0,13336.686844138225,578.5,-0.0,0.0,0.0,0.0,0.0,3287.4765681178455,-586.6634122560658,-16616.0,5819.337099336892,0.8729006631080225,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4618.0,46691.75357074891,0.0,-0.0,0.0,0.0,0.0,0.0,-16821.876068117846,-1001.8775026310657,-28868.0,18702.028460799098,1497.9692933258948,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14226.0
t22,14532.896904111072,1845.8730958889237,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14758.0,12754.385443439756,1189.7284726017178,-0.0,0.0,0.0,524.583,0.0,5253.239477345842,-292.9363933873125,-19429.0,17417.192497491316,8119.123889391844,-0.0,0.0,0.0,1134.027,0.0,16075.349022654158,-744.6924095373124,-42001.0,11308.218224217246,1384.475686882753,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5648.062207411171,893.3308855388295,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475006,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18702.846494093712,735.9773529812837,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14090.0
t23,15271.795474890781,911.9745251092186,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14563.0,13597.359489513126,0.0,-0.0,0.0,0.0,491.697,0.0,4442.172313923351,-320.22880343647927,-18211.0,17658.01021042419,6496.136423085633,-0.0,0.0,0.0,1117.422,0.0,16886.416186076647,-771.9848195864793,-41386.0,11037.824574262446,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5390.4352882305775,1090.8250971763719,-0.0,0.0,0.0,0.0,0.0,-1600.1290983188233,-74.1312870881267,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18889.962469211478,439.827473682815,-0.0,0.0,0.0,0.0,0.0,-4744.059901681177,-801.7300412131267,-13784.0
t24,13989.79758001785,2911.972419982152,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15281.0,13860.077169386266,0.0,-0.0,0.0,0.0,496.125,0.0,4342.38449418443,-323.586663570694,-18375.0,17632.676937767872,5793.562736137245,-0.0,0.0,0.0,1099.899,0.0,16986.20400581557,-775.3426797206939,-40737.0,11487.969150205889,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,3852.02636485307,-622.8648518965086,-16543.0,5670.019465014526,440.19053498547396,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18993.003281770398,745.4077780041744,-0.0,0.0,0.0,0.0,0.0,-5198.82336485307,-779.5876949215085,-13760.0
t25,17041.076206180354,0.0,-0.0,0.0,0.0,0.0,0.0,-904.3869724149107,-205.68923376544572,-15931.0,9230.885464714376,2965.676951831144,-0.0,0.0,0.0,0.0,0.0,7036.148282562717,-327.7106991082354,-18905.0,16466.365909612276,4141.6605882086815,-0.0,0.0,0.0,0.0,0.0,14292.440217437284,-779.4667152582354,-34121.0,27939.528514806734,0.0,-578.5,0.0,0.0,0.0,0.0,-9917.766653459094,-633.261861347642,-16810.0,7281.44079841998,0.0,-18.154408681430592,0.0,0.0,0.0,0.0,-2349.8958465409073,-94.39054319764202,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21630.948299850534,0.0,-0.0,0.0,0.0,0.0,0.0,-7269.803027585091,-696.1452722654457,-13665.0
t26,16819.54202522102,0.0,-0.0,0.0,0.0,0.0,0.0,-632.4487448942532,-223.0932803267678,-15964.0,9326.574707612428,2818.0,-0.0,0.0,0.0,0.0,0.0,8265.503804819758,-369.0785124321849,-20041.0,16521.381102606465,3785.3687307954833,-0.0,0.0,0.0,0.0,0.0,13063.084695180241,-820.8345285821849,-32549.0,28415.03124998582,0.0,-578.5,0.0,0.0,0.0,0.0,-10228.087912240324,-627.443337745494,-16981.0,7336.840004375433,0.0,-399.6933970202617,0.0,0.0,0.0,0.0,-2039.574587759676,-88.57201959549393,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21975.29057393251,0.0,-0.0,0.0,0.0,0.0,0.0,-7541.741255105748,-713.5493188267677,-13720.0
t27,16644.51139829375,0.0,-0.0,0.0,0.0,0.0,0.0,-388.8262802283639,-238.68511806538473,-16017.0,9381.625856613546,2246.9,-0.0,0.0,0.0,0.0,0.0,9116.177837001558,-397.70369361510245,-20347.0,16505.444613356733,3130.604433409927,-0.0,0.0,0.0,0.0,0.0,12212.410662998442,-849.4597097651024,-30999.0,28817.269009370055,0.0,-804.5,0.0,0.0,0.0,0.0,-10208.967157472664,-627.8018518973876,-17176.0,7239.925876274725,0.0,-196.3,0.0,0.0,0.0,0.0,-2058.695342527337,-88.93053374738757,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21847.504876337014,0.0,-0.0,0.0,0.0,0.0,0.0,-7785.363719771636,-729.1411565653847,-13333.0
t28,16932.54018029385,328.7572737849787,-0.0,0.0,0.0,0.0,0.0,-453.7686475201199,-234.52880655871235,-16573.0,9476.898946425921,3840.5777397325705,-0.0,0.0,0.0,0.0,0.0,7838.2238559957705,-354.70054215425773,-20801.0,16501.644734474117,1101.4471798259087,-0.0,0.0,0.0,0.0,0.0,13490.36464400423,-806.4565583042577,-30287.0,29082.088360572838,0.0,-924.345008190782,0.0,0.0,0.0,0.0,-10134.546105765154,-629.1972466169034,-17394.0,7248.44232270175,0.0,-0.0,0.0,0.0,0.0,0.0,-2133.1163942348467,-90.32592846690338,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22003.40619753859,0.0,-0.0,0.0,0.0,0.0,0.0,-7720.42135247988,-724.9848450587123,-13558.0
t29,16834.306940913364,1501.529304961352,-0.0,0.0,0.0,0.0,0.0,-817.5921430285462,-211.24410284617306,-17307.0,9602.890411852359,571.1,-0.0,0.0,0.0,0.0,0.0,12244.998083041999,-502.9884948943633,-21916.0,16768.590269354176,6064.563824732186,-0.0,0.0,0.0,0.0,0.0,9083.590416958,-954.7445110443632,-30962.0,30179.43924793755,0.0,-1599.8693368375516,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7626.4559406692815,0.0,-575.0628477192809,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21799.297998317623,0.0,-0.0,0.0,0.0,0.0,0.0,-7356.597856971453,-701.700141346173,-13741.0
