Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t56,0.0,97.3,0.0,0.0,683.6462424367056,0.0,0.0,0.0,0.0,0.0,235.4999999994822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.4462424361877
t57,5620.258926145775,97.3,0.0,991.3115110018417,0.0,0.0,0.0,0.0,66.3605119170931,0.0,0.0,0.0,0.0,0.0,5964.804426036179,0.0,0.0,0.0,1359.1673478828243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14099.202722983715
t58,440.55590611741553,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.388651657715,922.8352203991611,6406.27090962761,0.0,672.733917611872,0.0,3713.976704275189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19692.961309688963
t59,1711.8893404710107,97.3,177.68280024998114,2246.9,3095.9,0.0,0.0,0.0,196.3,0.0,0.0,838.6773703330891,5192.388651657715,2596.131379321454,4618.713441301668,0.0,32.67176622146394,0.0,2220.856786928468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23025.41153648485
t60,6469.0,97.3,0.0,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.468164503874,2673.8571254069648,5635.397264370599,0.0,418.21741131046736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23397.039965591906
t61,5853.635812483487,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,1630.3,0.0,2965.676951831144,5502.4600003762425,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19958.197861867244
t62,0.0,97.3,571.1,2246.9,2925.9695264912048,0.0,0.0,0.0,196.3,0.0,0.0,1588.9237724311815,5192.388651657715,1693.6645006510114,0.0,0.0,482.07736401413945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14994.623815245253
t63,0.0,97.3,0.0,2246.9,2157.2936808342474,0.0,0.0,0.0,196.3,0.0,314.0,0.0,4190.110821438275,1242.9385968881577,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11339.368196337053
t64,2726.503427206184,97.3,571.1,2246.9,150.0233064330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.809399783363,0.0,0.0,486.2441225647109,0.0,1530.5090151433606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.389271130662
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.7305158942744
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,738.6539831874461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.1233200249976
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,345.845008190782,0.0,250.11500115775138,1808.9208262993116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.9808356478447
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,738.6539831874461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.5233200249977
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,738.6539831874461,3886.7000911997175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6829.8234112247155
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,738.6539831874461,1365.5810467276797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.1043667526774
t72,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.392169184852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.4921691848517
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.1203791236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.4203791236948
t80,3782.0480390828548,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,21.657220961652605,314.0,1630.3,1483.5082296573344,0.0,941.8578157089449,0.0,297.856959693209,6.93122328762638,3115.9595300694427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15799.619018461064
t81,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,1630.3,2613.4754060605856,2473.5613407514443,8807.88758225471,0.0,0.0,738.6539831874461,3210.514128398233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34194.492440652415
t82,4019.14317869626,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,75.8416455761847,64.6,314.0,0.0,5192.388651657715,2965.676951831144,8807.88758225471,0.0,0.0,641.4877927855985,3369.796620356401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33127.022423158014
t83,1768.0274496585819,97.3,177.68280024998114,2246.9,542.4600623854003,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,5192.388651657715,2826.3476436060087,8807.88758225471,0.0,110.9823870391636,738.6539831874461,1937.0980930480657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26424.72865308707
t84,0.0,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,64.6,314.0,797.3011427642707,2895.1663592990053,0.0,8100.921308852843,0.0,0.0,0.0,1871.3535246069937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21148.442335523112
t85,5604.621816684504,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,2965.676951831144,1893.1789571122213,0.0,489.6321366778614,738.6539831874461,2356.842346028736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18942.906191521914
t86,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,186.81886634090856,0.0,314.0,0.0,5150.817642582935,1635.6502862615134,0.0,0.0,0.0,0.0,2003.691053628521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300.177848813877
t87,1179.002928301672,97.3,0.0,2246.9,2278.572693809803,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,0.0,0.0,854.3608730166015,0.0,0.0,340.34996827197244,674.8486915050079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9714.935154905055
t88,0.0,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.9601388686083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.860138868608
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.29503559612323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.29503559612323
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2499999997268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2499999997268
t93,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.9640642585048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.2640642585047
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.1836748182325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.1836748182325
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,314.0,1630.3,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,3723.4255087522383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584.419942766162
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,4234.72350251654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7151.4179365304635
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,716.9511247358441,559.14835478295,0.0,3585.5781864894234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732.538177925311
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,1514.7951141529054,0.0,0.0,0.0,323.75260561335796,680.8093681705834,0.0,1380.8791390270605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.036226963907
