region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.106294863869299e6,1.0848604008818328e8,0.0,0.0,0.0,0.0,4.6983530305117506e8,0.0,0.0,0.0,2.7144859464244254e7,0.0,0.0,0.0,4.6983530305117506e8,1.3451601559480042e9,-8.753248528968291e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,213659.23096856472,5.8575240431166e6,0.0,373152.0,0.0,0.0,6.907042334510258e6,0.0,0.0,0.0,2.6934709532725206e6,0.0,3.1493498859918136e6,0.0,6.907042334510258e6,1.6826369588254526e7,-9.919327253744267e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,6.9064966108658435e6,7.477527629971046e8,0.0,805922.0781791687,0.0,0.0,4.318922232664154e8,0.0,0.0,0.0,1.3089777649526587e8,0.0,0.0,0.0,4.318922232664154e8,1.585953767876136e9,-1.1540615446097207e9
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,5.063984398119757e-10,3.986224735151496e-8,0.0,2.978311209902687e-10,0.0,0.0,1.620302905756286e-8,0.0,0.0,0.0,5.6260095296950206e7,0.0,0.0,0.0,1.620302905756286e-8,1.384902027001801e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,2.8855893877529754e-11,4.978556203741386e-9,0.0,1.6649321377353407e-10,0.0,0.0,5.716275361822817e-10,0.0,0.0,0.0,7.206417846605007e6,0.0,0.0,0.0,5.716275361822817e-10,2.263279791330693e7,-2.263279791330693e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,2.2079952579620695e6,1.8767156785311037e8,0.0,4.3463806359653715e6,0.0,0.0,1.0934107061521643e8,0.0,0.0,0.0,1.649375749349662e8,0.0,0.0,0.0,1.0934107061521643e8,1.1030798400530717e9,-9.937387694378552e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-4.496858402358584e-10,-4.5529420340594746e-8,0.0,1.8767522782408853e-8,0.0,0.0,-1.688266775304228e-8,0.0,0.0,0.0,1.0414067043484e8,-0.0,0.0,0.0,-1.688266775304228e-8,1.9215007230664617e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,88241.78828571424,4.011695241332272e7,0.0,68129.46977142857,0.0,0.0,2.6408780382423718e7,0.0,0.0,0.0,6.777754973002975e6,0.0,0.0,0.0,2.6408780382423718e7,1.1791502080387345e8,-9.150624042144974e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428662.87360203377,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.6085255484817807e7,6.478742734253242e8,0.0,0.0,0.0,0.0,5.618881945031654e8,0.0,0.0,0.0,4.328492451809617e8,0.0,0.0,0.0,5.618881945031654e8,2.5380762819545197e9,-1.9761880874513545e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288873806901073e8,0.0,0.0,0.0,0.0,3.232582417088994e8,-3.232582417088994e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,4.71759187562323e-10,5.32162773684937e-9,0.0,-1.4834474719359138e-8,0.0,0.0,2.3498069733390767e-10,0.0,0.0,0.0,1.8723510653378028e8,0.0,0.0,0.0,2.3498069733390767e-10,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,2.4707247722030197e-11,3.4123940051902735e-9,0.0,0.0,0.0,0.0,6.374941181946719e-10,0.0,0.0,0.0,6.907615211914106e7,0.0,0.0,0.0,6.374941181946719e-10,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,3.899588461665969e-10,7.015005134495108e-9,0.0,-1.3419513119775469e-8,0.0,0.0,1.5970718461641136e-9,0.0,0.0,0.0,2.9870594005165026e7,0.0,0.0,0.0,1.5970718461641136e-9,9.43531988743409e6,-9.435319887434088e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.5985433223774415e6,3.2428303265709825e7,0.0,0.0,0.0,0.0,3.665721535989406e7,0.0,0.0,0.0,1.1604098969397642e7,0.0,0.0,0.0,3.665721535989406e7,1.6633385751959226e8,-1.2967664215969819e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,1.6121208036435365e6,2.9979281067405265e7,0.0,7.884837143473166e6,0.0,0.0,2.2234428415425792e7,0.0,0.0,0.0,4.982980940560169e7,0.0,0.0,0.0,2.2234428415425792e7,1.7113638736641333e8,-1.4890195895098752e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,5.315187731217262e-10,5.6462760702353475e-9,0.0,-2.2548370485050588e-8,0.0,0.0,6.959675194990418e-10,0.0,0.0,0.0,4.6280763551974215e7,0.0,0.0,0.0,6.959675194990418e-10,5.098106650464735e7,-5.098106650464735e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.627722935039155e6,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,3.75771428570067,194.1152914278681,0.0,31.542857142857144,0.0,0.0,132.9754493867498,0.0,0.0,0.0,120562.06721452097,0.0,0.0,0.0,132.9754493867498,44402.45618068248,-44269.48073129573
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,4.846056028747308e6,1.563875284214575e8,0.0,2.88041340123973e6,0.0,0.0,1.459449041146959e8,0.0,0.0,0.0,4.012226966546371e8,0.0,0.0,0.0,1.459449041146959e8,7.216943718171102e8,-5.757494677024143e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.0559325418403419e6,1.0960961865156712e7,0.0,3.3557984864285714e6,0.0,0.0,1.367133974755237e7,0.0,0.0,0.0,8.3427206900529e7,0.0,0.0,0.0,1.367133974755237e7,1.221746782847058e8,-1.0850333853715344e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,764210.0674285737,7.494034973721498e7,0.0,0.0,0.0,0.0,1.8164070470966768e8,0.0,0.0,0.0,7.43052813917116e7,0.0,0.0,0.0,1.8164070470966768e8,8.603118031251142e8,-6.786710984154465e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,119272.00934285771,3.9037666858948776e6,0.0,561859.1142857042,0.0,0.0,3.8832780209395173e6,0.0,0.0,0.0,1.7862963823706858e7,0.0,0.0,0.0,3.8832780209395173e6,6.58597775885521e7,-6.197649956761259e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.8459710337139584e7,4.789230822788361e8,0.0,0.0,0.0,0.0,5.453808619853092e8,0.0,0.0,0.0,2.1008833816945863e8,0.0,0.0,0.0,5.453808619853092e8,1.6914403078462322e9,-1.1460594458609228e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,5.6150428292869665e6,1.469589427618546e8,0.0,2.5200920799174894e7,0.0,0.0,1.0006247151877636e8,0.0,0.0,0.0,5.054760406333298e8,0.0,0.0,0.0,1.0006247151877636e8,9.739975931922406e8,-8.739351216734643e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-4.951451566219996e-10,-1.1364627425791695e-8,0.0,1.6933654478634706e-11,0.0,0.0,-2.5740933261621077e-9,0.0,0.0,0.0,1.3165139908090127e8,-0.0,0.0,0.0,-2.5740933261621077e-9,6.692073302726045e7,-6.692073302726045e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2304495847816102e7,0.0,0.0,0.0,0.0,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,-2.4426429133330073e-13,-9.22539454352643e-12,0.0,0.0,0.0,0.0,-3.589292032327237e-12,0.0,0.0,0.0,7.9211624906716e6,-0.0,0.0,0.0,-3.589292032327237e-12,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-3.750256535359521e-8,-8.113562951873987e-8,0.0,0.0,0.0,0.0,-4.6367553791224923e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.6367553791224923e-7,-1.1863819487233509e-7,-3.450373430399141e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.4586353537529486e-12,1.499938270684936e-10,0.0,0.0,0.0,0.0,1.869813533956245e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869813533956245e-10,1.5245246242224653e-10,3.452889097337796e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,4.933755900490974e-12,1.523135511238466e-10,0.0,0.0,0.0,1.821079025498046e-12,2.9713660267498456e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9713660267498456e-10,1.5906838604983563e-10,1.3806821662514893e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,2.92440273889432e-9,8.053805142914956e-8,0.0,0.0,0.0,0.0,3.133617642831837e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133617642831837e-8,8.346245416804389e-8,-5.212627773972552e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-4.017960171891407e-9,-8.69285417346714e-9,0.0,0.0,0.0,0.0,2.797480212664957e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.797480212664957e-8,-1.2710814345358547e-8,4.068561647200812e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,5.84239752691e-11,3.668821239029698e-9,0.0,0.0,0.0,0.0,2.713419835482043e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713419835482043e-9,3.727245214298798e-9,-1.0138253788167555e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.01986745140215e-10,6.2356790754873014e-9,0.0,0.0,0.0,7.455452446823727e-11,4.4361638554789475e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4361638554789475e-9,6.512220345095754e-9,-2.0760564896168068e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,-3.442046952224181e-10,-9.479397306425394e-9,0.0,1.2586149921220555e-8,0.0,0.0,-3.678637671273735e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.678637671273735e-9,2.762547919572742e-9,-6.441185590846477e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,1.8516562234560952e-8,4.005910283284742e-8,0.0,0.0,0.0,0.0,1.9239947936432384e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9239947936432384e-7,5.8575665067408374e-8,1.3382381429691547e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,8.281080689747405e-12,1.4365634730454858e-10,0.0,0.0,0.0,0.0,9.973210333635845e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973210333635845e-11,1.5193742799429598e-10,-5.220532465793753e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,1.0178646497089566e-11,8.675675400939198e-11,0.0,0.0,0.0,3.756999741710844e-12,4.202825558865398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202825558865398e-11,1.006924002481924e-10,-5.866414465953842e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,3.295955457870624e8,0.0,0.0,9.175406034955813e-10,6.976564375804629e-9,0.0,-1.8443168820730148e-8,0.0,0.0,1.8421832183783606e-9,0.0,0.0,0.0,7.432125471765554e7,0.0,0.0,0.0,1.8421832183783606e-9,3.295955457870624e8,-3.295955457870624e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.2178017803776699e-8,-2.634652924826675e-8,0.0,0.0,0.0,0.0,-5.8310493747973753e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.8310493747973753e-8,-3.8524547052043445e-8,-1.9785946695930308e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-9.728446619711965e-13,-1.745966175446614e-11,0.0,0.0,0.0,0.0,-1.88194555607092e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.88194555607092e-11,-1.8432506416437336e-11,-3.869491442718643e-13
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,1.8015303534671797e-12,1.535517770077734e-11,0.0,0.0,0.0,6.649557064974944e-13,1.011673720644898e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011673720644898e-11,1.7821663760742015e-11,-7.704926554293035e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-5.179935109416486e-10,-3.938588724646967e-9,0.0,1.034370360792585e-8,0.0,0.0,-1.8161380806949062e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.8161380806949062e-9,5.887121372337235e-9,-7.70325945303214e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-3.576417429646838e-9,-7.73744155452441e-9,0.0,0.0,0.0,0.0,-1.6881544054545648e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6881544054545648e-8,-1.1313858984171246e-8,-5.567685070374402e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,7.182524869834659e9,0.0,0.0,5.63052457635904e9,0.0,0.0,9.500159712032813e7,1.591409845790439e9,0.0,209352.62261005383,0.0,0.0,1.1868104231301005e9,0.0,0.0,0.0,1.0252449588829383e9,0.0,0.0,0.0,1.1868104231301005e9,1.4499670241727077e10,-1.3312859818596977e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,5.9250331625142794e-12,4.876602750820373e-11,0.0,0.0,0.0,2.1869654347028703e-12,1.7768315730681396e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7768315730681396e-11,5.6878026105420886e-11,-3.910971037473949e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,4.6230655113634264e-10,3.394374003359449e-9,0.0,-3.2209955168669007e-8,0.0,0.0,1.7818919480735296e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7818919480735296e-11,-2.8353274614173214e-8,2.837109353365395e-8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-6.8280340821047516e-9,-1.4772189119938164e-8,0.0,0.0,0.0,0.0,-3.135686461327941e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.135686461327941e-8,-2.1600223202042914e-8,-9.756641411236498e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,5.939041882698415e9,0.0,0.0,5.564317202524113e9,0.0,0.0,1.490173283084832e8,2.585083502009969e9,0.0,7.31981755195658e7,0.0,0.0,1.819042771271164e9,0.0,0.0,0.0,1.013189461150073e9,0.0,0.0,0.0,1.819042771271164e9,1.4310658091060545e10,-1.2491615319789381e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,1.8057464349193912e-10,1.5391113081924304e-9,0.0,-6.319920333096109e-9,0.0,6.665118875606172e-11,8.256765369863283e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256765369863283e-10,-4.533583192655678e-9,5.359259729642007e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,2.868572274954724e-9,2.1811328094502514e-8,0.0,-3.8928052552884245e-8,0.0,0.0,5.7116364960853165e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7116364960853165e-9,-1.4248152183427008e-8,1.9959788679512323e-8
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,8.802179674866118e-9,1.9043177181200736e-8,0.0,0.0,0.0,0.0,6.54732578146406e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54732578146406e-8,2.7845356856066855e-8,3.762790095857374e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,720181.3393505877,7.062278259006613e7,0.0,0.0,0.0,0.0,3.3089536414238024e8,0.0,0.0,0.0,1.646156964071013e7,0.0,0.0,0.0,3.3089536414238024e8,7.982545524348857e8,-4.673591882925055e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,592663.1834515274,5.8118033427215256e7,0.0,0.0,0.0,0.0,1.2485042625798301e8,0.0,0.0,0.0,3.856479125024486e7,0.0,0.0,0.0,1.2485042625798301e8,7.48235950983939e8,-6.233855247259561e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867818166714424e7,0.0,0.0,0.0,1.99704326649727e6,0.0,0.0,0.0,7.867818166714424e7,1.5102167226011667e8,-7.234349059297243e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7111919920628e8,0.0,0.0,0.0,9.21939560178253e6,0.0,0.0,0.0,1.7111919920628e8,0.0,1.7111919920628e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502652276878972e7,0.0,0.0,0.0,1.0974686894352168e6,0.0,0.0,0.0,4.502652276878972e7,6.514310708379155e7,-2.0116584315001823e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748753826092005e8,0.0,0.0,0.0,1.6517536121865759e7,0.0,0.0,0.0,2.0748753826092005e8,0.0,2.0748753826092005e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787347045232064e8,0.0,0.0,0.0,5.5675979485566e6,0.0,0.0,0.0,1.3787347045232064e8,1.363964230347657e8,1.4770474175549448e6
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804963054444572e8,0.0,0.0,0.0,2.508664305247924e7,0.0,0.0,0.0,4.804963054444572e8,0.0,4.804963054444572e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712459215320231e8,0.0,0.0,0.0,3.016455433876878e8,0.0,0.0,0.0,4.712459215320231e8,0.0,4.712459215320231e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850529170376967e7,0.0,0.0,0.0,1.0562385987727316e7,0.0,0.0,0.0,8.850529170376967e7,0.0,8.850529170376967e7
