Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,59.31884880777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.099999999999985e6,1.8878438074051698e6,623111.6579589806,3.589174539275013e7,2.0840210311184619e6,1.6632911711833231e7,5.1786239159553945e7,1.1400587276061991e8
t1,4658.561167630923,1072.6223770771524,722.850063754953,2774.438271936,347.0343758293014,5715.021306922192,11357.47460640086,26648.002169551382
t2,4658.561167630923,1072.6223770771524,220.73263648383642,2774.438271936,299.44967976151156,5715.021306922194,11357.47460640086,26098.300046212476
t3,4658.561167630923,1072.6223770771524,152.52739026,2774.438271936,292.4363904,5715.0213069221945,11357.474606400858,26023.08151062713
t4,4658.561167630923,1072.6223770771524,152.52739026,2774.438271936,292.4363904,5715.021306922192,11357.47460640086,26023.081510627126
t5,4658.561167630923,1072.6223770771524,152.52739026,2774.438271936,292.4363904,5715.021306922192,11357.474606400858,26023.081510627126
t6,4658.561167630923,1072.6223770771524,152.52739026,2774.438271936,292.4363904,5435.651903395807,11357.47460640086,25743.712107100742
t7,4207.0383292812385,213.8624713514357,152.52739026,2774.438271936,116.97455615999999,5370.206138380317,11357.47460640086,24192.52176376985
t8,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,3483.374474416562,9562.096537909107,20295.44656825211
t9,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,2857.510653461096,7366.65679968043,17474.14300906797
t10,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,3727.0646316627312,7366.65679968043,18343.696987269606
t11,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,2857.510653461096,7483.4756612180445,17590.961870605584
t12,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,2857.510653461096,7366.65679968043,17474.14300906797
t13,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,2857.510653461096,8629.857961333397,18737.344170720935
t14,21.443485686444756,0.0,0.0,6936.095679839999,292.4363904,3853.6895951757724,9860.235458577285,20963.900609679502
t15,1151.9065972778749,0.0,0.0,6936.095679839999,573.5287448196264,3755.1782826984218,10714.73466402008,23131.443968656
t16,5088.392191202181,0.0,475.4988348599999,6936.095679839999,518.6692061497972,3977.884372332272,11357.474606400858,28354.014890785107
t17,4769.333170283167,0.0,2935.476976276633,6936.095679839999,589.4687413445233,4809.662944114874,11357.47460640086,31397.512118260056
t18,4658.561167630923,1356.7607551108351,2352.0493901096243,6936.095679839999,589.4687413445233,4951.840274433107,11357.47460640086,32202.250614869867
t19,4658.561167630923,1072.6223770771524,2352.0493901096156,6936.095679839999,589.4687413445233,5169.262922341906,11357.47460640086,32135.53488474498
t20,4658.561167630923,1072.6223770771524,2352.0493901096243,6936.095679839999,554.5446719521244,5376.415046234652,11357.47460640086,32307.76293924533
t21,4658.561167630923,1072.6223770771524,2352.0493901096243,6936.095679839999,589.4687413445233,5413.398758768076,11357.47460640086,32379.670721171155
t22,4658.561167630923,1072.6223770771524,2352.0493901096243,6936.095679839999,589.4687413445233,5435.651903395807,11357.47460640086,32401.923865798883
t23,4658.561167630923,1072.6223770771524,2352.0493901096243,6936.095679839999,589.4687413445233,5435.651903395807,11357.47460640086,32401.923865798883
t24,4658.561167630923,1072.6223770771524,2352.0493901096247,6936.095679839999,579.3162287259338,5435.6519033958075,11357.47460640086,32391.771353180295
t25,5411.86732527586,1641.1282210921465,1562.3189652294818,3512.6264126313627,310.2554870880582,7580.076564869421,10200.43047160153,30218.703447787862
t26,5411.86732527586,1641.1282210921465,1562.3189652294818,2774.438271936,312.99564815535234,7580.076564869421,10435.695944964631,29718.520941522893
t27,5411.86732527586,1641.1282210921465,956.7457528159805,2774.438271936,328.0745837761164,7580.076564869421,10496.336304650513,29188.667024416034
t28,5411.86732527586,1641.1282210921465,152.52739026,2774.438271936,328.0745837761164,7580.076564869421,10496.336304650511,28384.448661860057
t29,5411.86732527586,1641.1282210921465,152.52739026,2774.438271936,287.89860756376555,7580.076564869421,10496.336304650511,28344.272685647706
t30,5411.86732527586,1641.1282210921465,152.52739026,2774.438271936,292.4363904,7580.076564869421,10496.336304650511,28348.81046848394
t31,5411.86732527586,1641.128221092147,152.52739026,2774.438271936,116.97455615999999,7745.098895349422,10496.336304650511,28338.370964723938
t32,3161.382633517901,5.00976170769718e-13,91.51643415600097,2774.438271936,116.97455615999999,7745.098895349422,9917.185261523771,23806.596052643094
t33,2510.7776192963443,0.0,91.51643415599999,2774.438271936,116.97455615999999,7580.076564869421,9429.666307702111,22503.449754119876
t34,2510.7776192963443,0.0,91.51643415599987,5884.244963465836,292.4363904,6013.934103176322,9429.666307702111,24222.575818196616
t35,4448.361706826345,0.0,91.51643415599999,6936.095679839999,271.99643735345023,5597.475741257738,9429.666307702111,26775.112307135645
t36,4448.361706826345,0.0,91.51643415599999,6936.095679839999,261.44203960105966,5244.66158071276,9429.666307702111,26411.743748838275
t37,4448.361706826345,0.0,91.51643415599999,6936.095679839999,319.4788320163292,5017.425322527917,9429.666307702111,26242.544283068702
t38,4379.489966959038,0.0,523.2413915351867,6936.095679839999,517.6026263389591,5641.592869177227,9429.666307702111,27427.68884155252
t39,4832.217832513643,919.9050358685458,1858.5511651414524,6936.095679839999,585.892751874844,6186.964676145841,9429.666307702111,30749.293449086435
t40,5411.86732527586,1883.2139044074956,1562.318965229561,6936.095679839999,716.3076101782212,6195.963659536292,9449.025420916232,32154.792565383657
t41,5411.86732527586,1641.1282210921465,1562.3189652294818,6936.095679839999,730.7150005469972,6368.179532369421,9544.827526751167,32195.132251105075
t42,5411.86732527586,1641.1282210921465,1562.3189652294818,6936.095679839999,727.839273926483,6407.186050679584,9743.861265127183,32430.29678117074
t43,5411.86732527586,1641.1282210921465,1562.3189652294818,6936.095679839999,727.839273926483,6676.297389426023,9637.348210397948,32592.895065187942
t44,5411.86732527586,1641.1282210921468,1562.3189652294814,6936.095679839999,727.839273926483,6577.9415247028855,9691.616018533517,32548.807008600375
t45,5411.86732527586,1641.1282210921463,1562.318965229482,6936.095679839999,727.839273926483,6441.204413750487,9741.596625381782,32462.05050449624
