Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.4960836564784828e6,2.0425839847110286e6,200880.98607579805,1.2605227438251687e7,994813.9508979543,545482.8309345279,3.75512535068563e6,1.274897961321345e6,5.8587966768141e6,3.0731003428536425e6,508615.3403876985,4.732622801379672e6,3.0522820637247604e6,651158.2264344785,185813.7431680323,4.197748535411884e7
t1,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,37.198718005678536,504.0960495748133,0.0,1031.124052,658.304,36.5676795557676,930.7273338,455.46965100000006,128.0009859,0.0,6215.46110993626
t2,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,0.0,433.18202781850863,0.0,1031.124052,658.304,59.30858973623055,930.7273338,455.46965100000006,128.0009859,0.0,6130.08928035474
t3,417.68,74.28280987746422,45.10615920000001,1795.8192434999999,175.3672374,11.03627170719884,456.5226222287455,0.0,1031.124052,618.9614989856419,63.227354102956035,930.7273338,455.46965100000006,128.0009859,0.0,6203.325219702007
t4,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,0.0,485.4159036564106,0.0,1031.124052,658.304,58.10344999559788,930.7273338,455.46965100000006,128.0009859,0.0,6181.118016452009
t5,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,14.05623476205357,556.5091241714741,44.60849851557777,1031.124052,658.304,60.34985609361064,930.7273338,455.46965100000006,128.0009859,0.0,6313.122376342716
t6,417.68,145.88475662219335,45.10615920000001,1795.8192434999999,175.3672374,22.523232503003328,539.704596585328,143.55583273749005,1031.124052,658.304,68.26385394365926,930.7273338,455.46965100000006,128.0009859,68.85,6626.380935191674
t7,417.68,520.28839225,45.10615920000001,1795.8192434999999,175.3672374,232.32461714999997,566.6273884001876,307.2,1031.124052,658.304,76.89893067767763,930.7273338,455.46965100000006,128.0009859,68.85,7409.787991277865
t8,417.68,0.0,0.0,1166.088852996293,175.3672374,0.0,0.0,307.2,1022.699655173115,658.304,1.9946889927433162,890.8401813282674,455.46965100000006,128.0009859,0.0,5223.645252790419
t9,417.68,95.08309216299891,0.0,1059.204867399018,175.3672374,0.0,53.19437724802786,307.2,0.0,658.304,38.98017972369576,137.08675956770787,455.46965100000006,128.0009859,0.0,3525.5711504014484
t10,417.68,367.4530038129836,0.0,923.542624732565,150.63038007381095,0.0,332.11025000083464,307.2,0.0,658.304,1.6148796457402708,0.0,455.46965100000006,0.0,0.0,3614.004789265934
t11,417.68,520.28839225,0.0,838.7887476057078,117.08009162217154,0.0,447.64074055966137,307.2,0.0,658.304,9.995032839896103,0.0,455.46965100000006,0.0,0.0,3772.4466558774366
t12,417.68,520.28839225,0.0,960.463758027675,0.0,0.0,388.56670798167363,307.2,0.0,658.304,31.57428790147457,0.0,455.46965100000006,0.0,0.0,3739.546797160823
t13,417.68,348.94961446458484,0.0,800.8485372985887,0.0,0.0,0.0,307.2,0.0,658.304,40.28805329549571,0.0,257.23377702970566,0.0,0.0,2830.503982088375
t14,417.68,429.7385873624393,0.0,1071.0101384059515,0.0,0.0,0.0,307.2,0.0,658.304,47.117014375068976,0.0,192.49806668586322,0.0,0.0,3123.5478068293232
