Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,2518.111701969373,1073.0611715785,0.0,20759.180811794693,4820.063284465901,15755.256407151199,902.2,7365.295174725673,472.4344560458479,59.558257211599994,4867.0,1503.0623333137999,0.0,2774.9146516564265,844.6984008031246,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,1557.2019195704013,328.7,2793.5,14883.48021388887,521.3143568548049,85612.11892270717
t10,8482.235013143374,1160.0889372628,163.81544766820002,22768.869267252594,7674.342053837301,17244.477680166197,902.2,7882.721304719173,598.6261981967248,59.558257211599994,4867.0,2238.1376666861997,0.0,5549.829303312853,1689.3968016062495,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1274.2109023887297,328.7,2793.5,20639.33985323557,521.3143568548049,107835.37966306448
t11,14446.358324317374,1247.1167029471,690.3436317788,24778.557722710495,10528.620823208701,18733.698953181196,902.2,8400.147434712673,734.25797706546,119.11651442319999,4867.0,2238.1376666861997,0.0,8324.743954969279,1975.419413415831,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2052.8118621739304,328.7,2793.5,22687.26723546417,470.3925162302181,127723.44193388417
t12,17732.863170714274,1334.1444686314,1216.8718158894,26788.246178168396,11163.7,20222.920226196195,902.2,8710.18441848666,785.1,119.11651442319999,4867.0,3741.2,0.0,10213.204660621574,2820.1178142189556,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,24639.392273485457,521.3143568548049,143016.1887739801
t13,20603.437777236883,1421.1722343157,1743.4,28797.934633626297,11163.7,21712.141499211193,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,10442.703302700953,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,25707.520687823788,521.3143568548049,152865.7629357937
t14,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23201.36277222619,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161783.88289271222
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24690.58404524119,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164874.7580401077
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8671.221964472888,572.1827557135073,178.67477163479998,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167900.90175158824
t17,20316.27393436482,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8024.439301981135,359.2655114270146,178.67477163479998,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,27692.319499895457,521.3143568548049,163160.96257721094
t18,19024.862347007962,1290.630585789291,1743.4,34827.0,11163.7,23945.9734087316,902.2,7377.656639489382,216.95133153793853,178.67477163479998,4867.0,3741.2,0.0,12039.270112295446,2671.053391131408,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,1435.808219487234,21325.53028525503,521.3143568548049,152243.15700691284
t19,17260.08965036528,1290.630585789291,1743.4,32314.889430678097,10148.524843306779,22084.4468174632,735.3942517893124,6730.873976997628,161.7076385227885,238.23302884639998,4867.0,3741.2,0.0,11491.466621204812,2671.053391131408,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2197.651263293286,19469.5101562268,470.3925162302181,142587.3957295432
t20,15617.710237691364,1181.8458786839365,1743.4,31812.46731681031,7719.900401993933,20222.920226194798,735.3942517893124,6084.091314505875,161.7076385227885,238.23302884639998,4867.0,3741.2,0.0,10147.974475164263,1987.525647781344,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,20689.70466498899,419.4706756056313,135134.97731627687
t21,13887.875854983276,1073.061171578582,1743.4,31812.46731681031,5176.081337704197,18361.393634926397,735.3942517893124,5437.308652014121,161.7076385227885,258.2,4867.0,3741.2,0.0,10044.882572991406,993.762823890672,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1462.6401938500708,148.30102066324497,2793.5,19677.431498648257,406.2336812491736,124845.77218665648
t22,11901.266071158518,964.2764644732274,1743.4,31812.46731681031,4051.6404430210605,16499.867043657996,490.2628345262083,4790.525989522368,81.35072291598661,258.2,4867.0,3643.8046691390246,0.0,10044.882572991406,0.0,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852006,148.30102066324497,2245.575293077939,16813.96641396163,355.3118406245868,113394.92001435182
t23,9769.111931615147,964.2764644732274,1743.4,31812.46731681031,2104.9914314700104,14638.340452389597,245.13141726310414,4143.743327030615,8.310161504044771,258.2,4867.0,3216.530291173621,0.0,10044.882572991406,0.0,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1557.2019195704013,296.60204132648994,1337.257690804397,15700.730308687433,304.39,104757.07750612136
t24,8124.271361722649,899.0056402100638,1743.4,31812.46731681031,0.0,12776.813861121198,0.0,3496.9606645388612,8.310161504044771,258.2,4867.0,3126.8460313150135,0.0,10044.882572991406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2335.802879355602,148.30102066324497,761.8430438060519,14252.919844109923,253.46815937541314,95318.5271386012
t25,7950.149990754546,1066.5505115289222,619.4449221192866,32924.31106895068,0.0,16872.17236191001,0.0,4309.964830058501,16.22687254680245,258.2,4867.0,3741.2,0.0,5881.574336960519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.2823562800831,13470.58869401085,304.39,96085.57645777072
t26,6263.930030769355,1066.5505115289222,619.4449221192866,30911.351742325445,0.0,16872.17236191001,208.361704796,4827.390960052001,16.22687254680245,258.2,4867.0,3741.2,0.0,5881.574336960519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,81.48235093652835,640.2823562800831,14255.48222662718,253.2470489205648,93159.83889010448
t27,4536.997991803068,1066.5505115289222,619.4449221192866,28399.241173003542,0.0,16872.17236191001,416.723409592,5344.817090045501,6.551582106185029,258.2,4867.0,3741.2,0.0,4611.474224116771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.2823562800831,14700.64612949031,253.2470489205648,89498.06931356675
t28,2932.152191862827,1066.5505115289222,619.4449221192866,25887.13060368164,0.0,16872.17236191001,625.085114388,5862.243220039,0.0,258.2,4867.0,3741.2,0.0,3662.9784205946016,0.0,64.79777917624213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5329193324433,2758.7,162.9647018730567,640.2823562800831,12336.336361727012,253.2470489205648,83228.01851343366
t29,1521.653915556603,1066.5505115289222,0.0,25265.459859457664,0.0,16872.17236191001,625.085114388,6379.6693500325,0.0,188.1314621451481,4867.0,3049.6528374105283,0.0,398.3729499747856,0.0,145.352236712132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.4371243792688,2758.7,81.48235093652835,640.2823562800831,8878.740365077323,253.2470489205648,73550.98984471006
t30,446.5771797581595,1066.5505115289222,0.0,22768.869267252594,0.0,16872.17236191001,833.446819184,6897.095480026,94.38885488687775,140.13707570970377,4867.0,1281.3442110209764,0.0,0.0,0.0,181.72108172601256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.2823562800831,6903.155678803065,253.2470489205648,64336.90513703971
t31,0.0,1066.5505115289222,0.0,22768.869267252594,0.0,16872.17236191001,833.446819184,7414.521610019499,275.36851263667774,70.06853785485188,4867.0,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.5647125601663,6218.622375301723,253.2470489205648,63328.823701167305
t32,217.1883188834654,1153.5782772132222,0.0,24778.557722710495,2600.863691885801,18361.393634925007,902.2,7931.947740012999,456.3481703864777,0.0,4867.0,0.0,0.0,939.6115056697399,349.3807119360071,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,686.0966973821919,81.48235093652835,1920.8470688402494,6218.622375301723,268.06730793424015,72801.1994750812
t33,6181.311630057466,1240.6060428975222,526.5281841106,26788.246178168396,5455.142461257201,19850.614907940006,902.2,8449.373870006499,637.3278281362777,0.0,4867.0,501.7122420155408,0.0,3714.5261573261664,1194.0791127391317,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643838,162.9647018730567,2561.1294251203326,12437.244750603446,521.3143568548049,98890.62095888746
t34,12090.962845405027,1327.6338085818222,1053.0563682212,28797.934633626297,8309.4212306286,21339.836180955004,902.2,8966.8,713.0237639794772,19.966971153600014,4867.0,1888.6174033543834,0.0,6489.440808982592,2038.7775135422567,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2058.2900921465757,244.44705280958505,2793.5,18655.86712590517,521.3143568548049,124928.53403287705
t35,17216.608659656496,1414.6615742661222,1579.5845523318,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,19.966971153600014,4867.0,2998.5060491743325,0.0,9264.355460639019,2883.475914345381,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.3867895287676,325.9294037461134,2793.5,24874.489501206892,521.3143568548049,149132.0418144022
t36,20438.537408951237,1501.6893399504222,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,79.52522836520001,4867.0,3334.6218940347053,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163796.0864025957
t37,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,139.0834855768,4867.0,3353.363907578607,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167981.96965292245
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,139.0834855768,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168369.80574534382
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168429.36400255546
t40,20761.98386993616,1399.4152928946455,1743.4,34827.0,11163.7,24855.992560680337,902.2,8320.017337507274,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,2864.9028952726057,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,926.0888684624388,21113.84175472716,470.17140577536975,156140.95595698454
t41,20098.078040589317,1290.630585789291,1238.8898442385732,34827.0,7805.724979182107,23979.936036503223,902.2,8320.017337507274,673.9551497025251,258.2,4867.0,3741.2,0.0,10726.808410032407,1871.1400713819332,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,328.7,640.282356280083,11688.364130028884,419.02845469593456,137028.7552380671
t42,18941.326660730178,1181.8458786839365,1238.8898442385732,34827.0,7751.7831396242545,22118.40944523482,902.2,7673.234675015521,542.4641774319041,258.2,4867.0,3741.2,0.0,7574.065093427921,993.762823890672,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,2758.7,81.48235093652835,640.282356280083,8340.343484425384,367.88550361649936,125556.60325837426
t43,17473.430044704754,1181.8458786839365,1238.8898442385732,34827.0,7311.009069750325,20256.88285396642,902.2,7026.452012523768,444.98813736593735,258.2,4867.0,3741.2,0.0,7574.065093427921,993.762823890672,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420441,1356.4709438385198,81.48235093652835,1280.564712560166,7299.79536768877,355.5329510794352,119550.63807120775
t44,15959.106973273221,1181.8458786839365,1238.8898442385732,32924.31106895068,6241.34626050704,18395.35626269802,902.2,6379.669350032014,392.4285341562524,258.2,4867.0,3741.2,0.0,7574.065093427921,993.762823890672,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,1927.288100025512,162.9647018730567,1422.7728161707378,6727.488313915122,304.39,112997.4901701088
t45,14443.245988285293,1146.4703209038798,1238.8898442385732,32924.31106895068,3612.0771197654,18395.35626269802,735.3942517893124,5732.886687540261,365.36085835152727,258.2,4867.0,3741.2,0.0,7574.065093427921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,244.44705280958505,1885.4697050659515,6218.622375301723,253.2470489205648,105907.14037543088
t46,12866.793798932396,1146.4703209038798,1238.8898442385732,32924.31106895068,254.1020989475055,17555.220753382284,490.2628345262083,5086.1040250485075,251.8772863817073,258.2,4867.0,3741.2,0.0,7574.065093427921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,709.1655316481056,81.48235093652835,2525.7520613460347,6902.97732265058,253.2470489205648,100311.92144024147
t47,11264.73327222444,1066.5505115289222,1238.8898442385732,32924.31106895068,254.1020989475055,16872.17236191001,245.13141726310414,4439.321362556754,203.23480961420356,258.2,4867.0,3741.2,0.0,7574.065093427921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,1395.2622290302975,81.48235093652835,2793.5,9445.538894366196,253.2470489205648,99241.2805256297
t48,9529.658332249528,1066.5505115289222,1238.8898442385732,32924.31106895068,0.0,16872.17236191001,0.0,3792.538700065001,0.0,258.2,4867.0,3741.2,0.0,7574.065093427921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2081.3589264124894,81.48235093652835,640.2823562800831,12691.108165323742,253.2470489205648,97935.40292195803
t49,12265.895948094716,1508.2,1743.4,34827.0,8690.398343611287,25807.5,693.838295204,8966.8,534.9973623906081,205.82921280686693,4867.0,2327.9281510456344,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2221.0222093018865,22189.024906132283,472.0111130519881,148286.11390740148
t50,11585.457940181459,1508.2,1123.9550778807134,34827.0,7348.726582875781,24262.50935524293,902.2,8966.8,534.9973623906081,205.82921280686693,4867.0,2327.9281510456344,0.0,12039.270112295446,2875.4085676880995,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,611.3353664689389,328.7,2793.5,16473.023352848715,452.2997314084505,136207.9228515783
t51,10795.157145112591,1508.2,504.51015576142674,33053.231538862354,5653.99325710722,22400.98276397453,657.0685827368959,8966.8,534.9973623906081,205.82921280686693,4867.0,2327.9281510456344,0.0,8774.66464167563,2875.4085676880995,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,328.7,2793.5,13646.996067344713,402.99648760563366,122937.97644714337
t52,10032.545761284191,1508.2,372.67201783426094,32104.96467071415,3457.7125404411368,20539.45617270613,657.0685827368959,8966.8,322.08011810411546,205.82921280686693,4867.0,2327.9281510456344,0.0,6529.210941239632,1987.525647781344,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865083,328.7,2793.5,9718.687571514438,353.6932438028168,109713.5871450428
t53,9350.85410884835,1508.2,372.67201783426094,29592.854101392248,1520.2618689772435,18677.92958143773,657.0685827368959,8966.8,109.16287381762277,205.82921280686693,4867.0,2327.9281510456344,0.0,3264.605470619816,993.762823890672,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.69099961864,932.4609491730167,328.7,1650.5505992529288,7314.42227405481,304.39,94548.12565395141
t54,8534.279519474252,1508.2,372.67201783426094,27080.743532070344,252.09020509306015,16816.40299016933,514.9370028396852,8966.8,109.16287381762277,205.82921280686693,4867.0,2327.9281510456344,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.5147606494444,1398.6914237595252,79.57189497397229,755.7056790355488,7314.422274054812,255.08675619718312,82913.0203322662
t55,7870.963586873313,1508.2,0.0,27080.743532070344,0.0,15165.682448708652,514.9370028396852,8966.8,73.79292020871654,205.82921280686693,4867.0,2327.9281510456344,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,78397.77398303387
t56,7554.206442194121,1508.2,0.0,27080.743532070344,0.0,15165.682448708652,514.9370028396852,8966.8,0.0,205.82921280686693,4867.0,3741.2,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,79420.49576710032
t57,7554.206442194121,1508.2,0.0,28797.934633626297,1957.2334406454324,16654.90372172365,514.9370028396852,8966.8,0.0,205.82921280686693,4867.0,3741.2,0.0,874.2476179920586,844.6984008031246,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,159.14378994794453,1511.4113580710975,7509.320839222246,255.08675619718312,87799.49421487539
t58,7554.206442194121,1508.2,0.0,30807.623089084198,3774.2265019086253,18144.12499473865,514.9370028396852,8966.8,0.0,205.82921280686693,4867.0,3741.2,0.0,3649.162269648485,1689.3968016062493,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1398.6914237595252,238.7156849219168,1642.9694122556396,7314.422274054812,255.08675619718312,97217.4719156486
t59,8637.331701370344,1508.2,526.5281841106,32817.3115445421,5557.71823337235,19633.346267753648,514.9370028396852,8966.8,29.757746016410117,205.82921280686693,4867.0,3741.2,0.0,6424.07692130491,2534.095202409374,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7960223759611,1826.2390508269827,318.28757989588905,1948.80793992606,7586.476285308934,266.2276006576218,109210.9485339624
t60,10943.80171027481,1508.2,1053.0563682212,34827.0,5557.71823337235,21122.567540768647,514.9370028396852,8966.8,163.84216587659787,205.82921280686693,4867.0,3741.2,0.0,9198.991572961337,2683.8711442399376,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639417,2292.4695254134913,328.7,2704.5136189616087,8589.931445385924,521.3143568548049,121448.41996998587
