Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,0.0,-367.314,-20641.6005,1838.231,-35.54935453999474,-5096.6021526858385,0.0,10521.673999999999,5560.0,975.1381214871359,-7153.938,-4774.3150000000005,-1314.1785,0.0
t2,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-4554.295569339603,0.0,10521.673999999999,5560.0,1581.5623929661485,-7153.938,-4774.3150000000005,-1314.1785,0.0
t3,-4600.0,-1100.5619013645864,-367.314,-20641.6005,1838.231,-49.28604015736868,-4836.288605234335,0.0,10521.673999999999,5396.096840069491,1686.0627760788282,-7153.938,-4774.3150000000005,-1314.1785,0.0
t4,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-5322.542803250116,0.0,10521.673999999999,5560.0,1549.4253332159449,-7153.938,-4774.3150000000005,-1314.1785,0.0
t5,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-6102.073729950374,400.3279603290996,10521.673999999999,5560.0,1609.3294958296171,-7153.938,-4774.3150000000005,-1314.1785,0.0
t6,-4600.0,-2056.4922328377893,-367.314,-20641.6005,1838.231,146.99122830306322,-5797.394881002123,1170.007406174319,10521.673999999999,5560.0,1820.3694384975806,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t7,-4600.0,-7730.8825,-367.314,-20641.6005,1838.231,1687.1795,-6213.019609651179,2400.0,10521.673999999999,5560.0,2050.6381514047366,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t8,-4600.0,0.0,0.0,-15308.137287903013,1838.231,0.0,0.0,2400.0,10434.55803368488,5560.0,53.19170647315778,-6918.9636646354,-4774.3150000000005,-1314.1785,0.0
t9,-4600.0,1197.6534943496472,0.0,-12097.258891504453,1838.231,0.0,313.5044880684432,2400.0,0.0,5560.0,-1039.4714592985538,-1102.1150201852017,-4774.3150000000005,-1314.1785,0.0
t10,-4600.0,6475.509788235382,0.0,-9731.757635402917,1622.13800796585,0.0,3771.7956479882946,2400.0,0.0,5560.0,-43.0634572197408,0.0,-4774.3150000000005,0.0,0.0
t11,-4600.0,6721.998112426408,0.0,-10455.830878451878,1023.4450662869586,0.0,5037.753215212258,2400.0,0.0,5560.0,-266.53420906389607,0.0,-4774.3150000000005,0.0,0.0
