Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22558.803050232164,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,51169.13671833868,0.0,0.0,2.3874235921539366e-12,19720.145870143246,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22558.803050232164,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116092,0.0,0.0,0.0,-3.879563337250147e-12,0.0,0.0,0.0,-1.7905676941154525e-12,51169.13671833868,0.0,0.0,2.3874235921539366e-12,19720.145870143253,0.0,0.0,1.0504663805477321e-9,11287.386000000002,10706.856000000002
t13,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-9.276845958083867e-12,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22558.803050232164,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.07552614952,0.0,1.1841621017083525e-11,0.0,103790.80715867555,0.0,2.368324203416705e-11,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51169.13671833868,0.0,0.0,2.3874235921539366e-12,19720.145870143253,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t14,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22558.803050232164,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.07552614957,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,1.0683720574888866e-10,0.0,0.0,0.0,0.0,58009.70522366793,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22558.803050232164,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78627.29338161531,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t16,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,2240.5945650834487,0.0,0.0,109301.0755261494,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667737,0.0,0.0,2.3158008843893185e-10,39440.291740286506,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t17,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867561,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,-2.3874235921539366e-12,102338.27343667737,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,102338.27343667745,0.0,0.0,1.5518253349000588e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614875,0.0,0.0,0.0,103790.80715867557,0.0,4.73664840683341e-11,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667745,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667745,0.0,0.0,2.3874235921539366e-12,39440.291740286535,0.0,0.0,-2.5646151868841116e-11,11287.386000000002,10706.856000000002
t21,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667745,0.0,0.0,0.0,39440.29174028652,0.0,0.0,-6.684786058031023e-11,11287.386000000002,10706.856000000002
t22,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667745,0.0,0.0,2.3874235921539366e-12,39440.29174028652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.6061004643,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867558,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102338.27343667725,0.0,0.0,-4.941966835758649e-10,39440.29174028652,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45117.60610046433,0.0,0.0,0.0,4481.1891301668975,0.0,0.0,109301.07552614945,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,1.4622969501942862e-11,102338.27343667725,0.0,0.0,2.3874235921539366e-12,39440.29174028652,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t25,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18104.04553220152,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614945,0.0,3.700506567838602e-11,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66540.5284762359,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18104.04553220152,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614945,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9052.02276610076,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614945,0.0,0.0,0.0,103790.8071586755,0.0,0.0,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62150.620431827396,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,17804.94848997578,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,2.368324203416705e-11,0.0,190719.2612411609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55635.43571400469,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18104.04553220152,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.2612411608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,37883.478674109,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39835.36982622364,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18104.04553220152,0.0,0.0,0.0,5560.318694789356,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,36557.57844671123,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29296.76247308643,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9052.02276610076,0.0,0.0,0.0,5560.318694789357,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,15153.391469643599,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9052.02276610076,0.0,0.0,0.0,2780.1593473946787,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,15153.391469643599,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9052.02276610076,0.0,0.0,0.0,2780.159347394678,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.93067873668,0.0,0.0,0.0,21627.25938343581,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,15153.391469643599,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9052.02276610076,0.0,0.0,0.0,2780.159347394678,0.0,0.0,109301.07552614942,0.0,0.0,0.0,103790.80715867557,0.0,0.0,0.0,190719.26124116083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116568.73755693024,0.0,0.0,0.0,22360.50206792916,0.0,0.0,0.0,11287.386000000002,10706.856000000002
