region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2854073600000048e6,1.2605025923999742e8,0.0,0.0,0.0,0.0,3.901222016351823e8,0.0,0.0,0.0,1.2576789192751178e8,0.0,0.0,0.0,3.901222016351823e8,1.362903487595949e9,-9.727812859607666e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479422271729987e7,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,18500.14743098597,2.0134264195051538e6,0.0,73974.42598319409,0.0,0.0,1.1853284718524916e6,0.0,0.0,0.0,6.382061138610454e8,0.0,0.0,0.0,1.1853284718524916e6,8.325944871829059e8,-8.314091587110534e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,-2.0201111640614863e-10,-1.6459471264949702e-8,0.0,-3.6814707895939054e-11,0.0,0.0,-8.868725541726615e-11,0.0,0.0,0.0,2.743021138041809e8,-0.0,0.0,0.0,-8.868725541726615e-11,1.3849020270018005e8,-1.3849020270018005e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,3.378123178013734e-13,5.858746590092779e-11,0.0,0.0,0.0,0.0,2.1270867016135183e-11,0.0,0.0,0.0,3.513566121504747e7,0.0,0.0,0.0,2.1270867016135183e-11,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930211996e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,1.8685178864481187e-10,1.9018901054680865e-8,0.0,-1.2400743712316314e-10,0.0,0.0,6.9130982874580406e-9,0.0,0.0,0.0,5.077489805604669e8,0.0,0.0,0.0,6.9130982874580406e-9,1.9215007230664623e8,-1.9215007230664623e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,765.6914207521236,349919.19267040584,0.0,0.0,0.0,0.0,213868.55880568674,0.0,0.0,0.0,3.3045669512797613e7,0.0,0.0,0.0,213868.55880568674,7.799238201658474e7,-7.777851345777905e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498597e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.74784822897366e7,9.308455689337314e8,0.0,0.0,0.0,0.0,8.895410458770324e8,0.0,0.0,0.0,4.446598101183431e8,0.0,0.0,0.0,8.895410458770324e8,2.8324408042678456e9,-1.9428997583908134e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,442987.6425019534,1.223539419516114e7,0.0,0.0,0.0,0.0,7.368906903356316e6,0.0,0.0,0.0,2.3513271738200212e8,0.0,0.0,0.0,7.368906903356316e6,3.359366235465625e8,-3.285677166432062e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,2.738003428039347e-9,3.1575634980530515e-8,0.0,-5.1976702971658275e-8,0.0,0.0,8.412688707301119e-9,0.0,0.0,0.0,1.9234393462784395e8,0.0,0.0,0.0,8.412688707301119e-9,1.8051986070940152e8,-1.8051986070940152e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145882e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,6282.143999999155,115534.33919998493,0.0,4560.900000011284,0.0,0.0,73270.05632881909,0.0,0.0,0.0,3.0685632021619618e7,0.0,0.0,0.0,73270.05632881909,9.56169727063409e6,-9.488427214305272e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.4844746622882215e6,4.348420905562691e7,0.0,0.0,0.0,0.0,4.825496634646227e7,0.0,0.0,0.0,2.0814798359627225e7,0.0,0.0,0.0,4.825496634646227e7,1.782756946494201e8,-1.3002072830295783e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,61877.40666434709,1.1763856448669229e6,0.0,0.0,0.0,0.0,770702.6717997136,0.0,0.0,0.0,8.938198802091874e7,0.0,0.0,0.0,770702.6717997136,1.3289841140342261e8,-1.3212770873162289e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,-1.4821522751974825e-12,-1.3216387600323288e-11,0.0,0.0,0.0,0.0,-4.857067829740583e-12,0.0,0.0,0.0,8.301590358755225e7,-0.0,0.0,0.0,-4.857067829740583e-12,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411153e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,6.675041471940599e-14,3.5252014640718706e-12,0.0,0.0,0.0,0.0,1.543109829203194e-12,0.0,0.0,0.0,216257.6452948284,0.0,0.0,0.0,1.543109829203194e-12,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.786550556496793e6,1.903933359079242e8,0.0,0.0,0.0,0.0,1.7698195700761726e8,0.0,0.0,0.0,4.121703112478191e8,0.0,0.0,0.0,1.7698195700761726e8,7.537602604300865e8,-5.767783034224693e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.575089958763958e6,4.842063012459651e7,0.0,16440.825214285716,0.0,0.0,3.0966229815124158e7,0.0,0.0,0.0,8.5703570913203e7,0.0,0.0,0.0,3.0966229815124158e7,1.5981414629985493e8,-1.2884791648473078e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000017,7.909925220000064e7,0.0,0.0,0.0,0.0,2.1352053084540018e8,0.0,0.0,0.0,7.633274790768139e7,0.0,0.0,0.0,2.1352053084540018e8,8.645131163204713e8,-6.509925854750711e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,327903.49693771394,1.094232658081499e7,0.0,2727.4714285565283,0.0,0.0,6.971605291360358e6,0.0,0.0,0.0,1.8350366069552947e7,0.0,0.0,0.0,6.971605291360358e6,7.254783732820992e7,-6.5576232036849566e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9833006941785865e7,5.020330660063223e8,0.0,0.0,0.0,0.0,5.817169902917736e8,0.0,0.0,0.0,2.1582073111726114e8,0.0,0.0,0.0,5.817169902917736e8,1.7159235881783648e9,-1.1342065978865912e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.1514807424491292e7,3.081013533235555e8,0.0,4.012992399182735e-8,0.0,0.0,1.8063232133415368e8,0.0,0.0,0.0,5.192682735381012e8,0.0,0.0,0.0,1.8063232133415368e8,1.115838847549971e9,-9.352065262158175e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,5886.3750486837735,138122.54691700233,0.0,12248.509051855372,0.0,0.0,87951.13471446167,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,87951.13471446167,6.7076990458278e7,-6.698903932356354e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,3.578849519466792e-11,7.897626177083344e-9,0.0,0.0,0.0,0.0,5.863258190069312e-10,0.0,0.0,0.0,2.2913088099134594e7,0.0,0.0,0.0,5.863258190069312e-10,4.3257235329001054e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13729641031495e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,8.635675490398655e8,0.0,0.0,1.058294042687515e7,1.876887040972104e8,0.0,1.660338844593522e7,0.0,0.0,1.56340665912645e8,0.0,0.0,0.0,1.6701436670040244e8,0.0,2.591928328307271e7,0.0,1.56340665912645e8,1.104361865292959e9,-9.48021199380314e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,3.1902347188296066e10,0.0,0.0,1.551034337061233e10,0.0,0.0,1.828687941632758e8,7.059273304097016e8,0.0,0.0,0.0,0.0,2.1765031745129247e9,0.0,0.0,0.0,7.016627479407258e8,0.0,0.0,0.0,2.1765031745129247e9,4.830148668348137e10,-4.6124983508968445e10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,1.784729874998448e-9,6.583057023021865e-8,0.0,8.46804531257866e-11,0.0,7.829923439345521e-10,2.1022744570992225e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1022744570992225e-8,6.848297290227744e-8,-4.746022833128521e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-1.0996999273109917e-9,-3.0437083315908766e-8,0.0,2.7653658478465374e-8,0.0,0.0,-5.591071904909042e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.591071904909042e-10,-3.883124764754386e-9,3.3240175742634816e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.502710217756546e10,0.0,0.0,1.4912678539106792e10,0.0,0.0,1.7582225467413118e8,6.787256154699914e8,0.0,0.0,0.0,0.0,2.2538551541791496e9,0.0,0.0,0.0,7.317754127459813e8,0.0,0.0,0.0,2.2538551541791496e9,5.079432858681638e10,-4.854047343263724e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0313437228575986e-10,3.804028593654141e-9,0.0,5.696685028462008e-10,0.0,4.524532074571126e-11,2.7945010364266293e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7945010364266293e-9,4.522076789531814e-9,-1.7275757531051846e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,3.042699241031828e9,0.0,0.0,2.6939038534806323e9,0.0,0.0,-6.603878708639448e-9,-1.8281986091486553e-7,0.0,2.117000713312899e-7,0.0,0.0,-2.1258643556666877e-8,0.0,0.0,0.0,6.998543606657907e8,-0.0,0.0,0.0,-2.1258643556666877e-8,5.736603094512461e9,-5.736603094512461e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.0979489756968258e10,0.0,0.0,2.755673530935077e10,0.0,0.0,3.2477552661796135e8,1.2537290549590564e9,0.0,0.0,0.0,0.0,4.111580790145487e9,0.0,0.0,0.0,1.3522279919097443e9,0.0,0.0,0.0,4.111580790145487e9,6.011472964789604e10,-5.600314885775056e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,5.3543610459680156e-12,9.555595310306621e-11,0.0,-2.6953804267902478e-11,0.0,0.0,7.691447087938427e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.691447087938427e-11,7.395650988113175e-11,2.9579609982525174e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-2.1763591056307138e-13,-1.6249294390036133e-12,0.0,0.0,0.0,-6.883009935449966e-14,1.3659860499997242e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.3659860499997242e-12,-1.9113954489211843e-12,3.2773814989209085e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,8.826017220787699e9,0.0,0.0,2.6468828167665772e9,0.0,0.0,227253.10088181662,1.766526322096638e6,0.0,89692.96391967707,0.0,0.0,1.172704295601908e6,0.0,0.0,0.0,6.131371449703836e8,0.0,0.0,0.0,1.172704295601908e6,1.1474983509941174e10,-1.147381080564557e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-9.192051074460952e-10,-3.5484020691852943e-9,0.0,0.0,0.0,0.0,-9.132029770487986e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.132029770487986e-9,-4.4676071766313896e-9,-4.664422593856596e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-1.3447528804785439e-13,-2.3849224817240612e-12,0.0,0.0,0.0,0.0,-1.2177378652410172e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2177378652410172e-12,-2.5193977697719155e-12,1.3016599045308982e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-6.776072788937007e-11,-6.97381935802134e-10,0.0,0.0,0.0,-2.954027835124217e-11,-4.393659929818865e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.393659929818865e-10,-7.946829420427463e-10,3.5531694906085975e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,6.102880009423192e8,0.0,0.0,4.481669488467429e8,0.0,0.0,-1.6830885637578572e-10,3.6103600109527187e-12,0.0,0.0,0.0,0.0,-6.201703984940957e-10,0.0,0.0,0.0,1.0579098391786848e8,-0.0,0.0,0.0,-6.201703984940957e-10,1.058454949789062e9,-1.058454949789062e9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,4.759218695328724e-10,1.8371983934173386e-9,0.0,0.0,0.0,0.0,3.125118159966865e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125118159966865e-9,2.313120262950211e-9,8.119978970166538e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.465488899858572e10,0.0,0.0,6.844302528122652e9,0.0,0.0,1.0217455519579773e8,1.7450673632114804e9,0.0,8114.863221762758,0.0,0.0,1.294410758040445e9,0.0,0.0,0.0,1.2802630032399566e9,0.0,0.0,0.0,1.294410758040445e9,2.334644155997887e10,-2.2052030801938427e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-3.990700341611434e-10,-3.98027543724311e-9,0.0,0.0,0.0,-1.750730750131879e-10,-5.340262044655907e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.340262044655907e-9,-4.554418546417441e-9,-7.858434982384661e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-6.996550737962284e-9,-2.700874365757499e-8,0.0,0.0,0.0,0.0,-7.65257091863735e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.65257091863735e-8,-3.4005294395537275e-8,-4.252041479083623e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.2663163407405443e9,0.0,0.0,6.62265584833252e7,1.174529614377103e9,0.0,59470.182458262534,0.0,0.0,7.701010957480464e8,0.0,0.0,0.0,4.239264633271749e8,0.0,0.0,0.0,7.701010957480464e8,3.5071319837834306e9,-2.737030888035384e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-1.3156099904386055e-10,-1.3631824330321522e-9,0.0,0.0,0.0,-5.774280411920311e-11,-1.0805402901967084e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0805402901967084e-9,-1.5524862361952158e-9,4.719459459985073e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,4.0509218836502575e-10,3.1489383900407127e-9,0.0,0.0,0.0,0.0,1.1372659358476713e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372659358476713e-9,3.5540305784057385e-9,-2.4167646425580674e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,3.378493160801714e-8,1.3041977275153675e-7,0.0,0.0,0.0,0.0,3.8535265643669323e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8535265643669323e-7,1.6420470435955388e-7,2.2114795207713934e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999897e7,0.0,0.0,0.0,0.0,2.4405853223897347e8,0.0,0.0,0.0,8.026014398212895e7,0.0,0.0,0.0,2.4405853223897347e8,8.018259478054678e8,-5.577674155664943e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,714892.2321391957,7.010411951415062e7,0.0,0.0,0.0,0.0,1.6283123358429125e8,0.0,0.0,0.0,6.917541428868322e7,0.0,0.0,0.0,1.6283123358429125e8,7.603442661195621e8,-5.975130325352709e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.656320874460486e7,0.0,0.0,0.0,8.819238961695144e6,0.0,0.0,0.0,7.656320874460486e7,1.5102167226011667e8,-7.445846351551181e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4246383055747965e8,0.0,0.0,0.0,4.934989238877106e7,0.0,0.0,0.0,2.4246383055747965e8,0.0,2.4246383055747965e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727542428516053e7,0.0,0.0,0.0,5.546178503388036e6,0.0,0.0,0.0,3.727542428516053e7,6.514310708379155e7,-2.786768279863102e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6883740530728567e8,0.0,0.0,0.0,4.169452315344272e7,0.0,0.0,0.0,2.6883740530728567e8,0.0,2.6883740530728567e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756572883417365e8,0.0,0.0,0.0,3.247911725547992e7,0.0,0.0,0.0,1.0756572883417365e8,1.363964230347657e8,-2.883069420059204e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117335401035044e8,0.0,0.0,0.0,5.327778071137702e7,0.0,0.0,0.0,6.117335401035044e8,0.0,6.117335401035044e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157338208303593e8,0.0,0.0,0.0,1.9691828837289995e8,0.0,0.0,0.0,7.157338208303593e8,0.0,7.157338208303593e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3028029166830412e8,0.0,0.0,0.0,3.742225885894453e7,0.0,0.0,0.0,1.3028029166830412e8,0.0,1.3028029166830412e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3402206214506155e8,0.0,0.0,0.0,2.5919655469198957e7,0.0,0.0,0.0,3.3402206214506155e8,8.540195759901177e8,-5.199975138450561e8
