Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,15.485833041564028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000166e7,5106.31685500784,876.2016216653535,5.182048034967667e7,2.4253810855868687e6,1.8472170965009496e7,4.110318468464116e7,1.2922719960339105e8
t1,4204.0234558667,-1.256632822332905e-13,-2.1233427105471494e-12,6936.095679839999,292.4363904,5416.449773066281,7857.8154614125615,24706.820760585535
t2,4204.0234558667,0.0,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.8154614125615,24706.820760585542
t3,4204.0234558667,0.0,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.815461412561,24706.820760585542
t4,4204.0234558666925,0.0,0.0,6936.09567984,292.4363904,5416.449773066281,7857.815461412561,24706.820760585535
t5,4204.0234558666925,0.0,0.0,6936.095679839999,292.4363904,5416.449773066277,7857.815461412561,24706.820760585528
t6,4204.0234558666925,0.0,0.0,6936.095679839999,292.4363904,4907.8121095878005,7857.815461412561,24198.183097107052
t7,2733.241231035976,0.0,0.0,6936.095679839999,292.4363904,4393.479747573973,7508.831847640564,21864.084896490516
t8,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t9,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t10,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t11,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2928.7358957036004,5616.827227186281,17484.762436263227
t12,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t13,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t14,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,2708.2248865331385,5616.827227186281,17264.251427092764
t15,1710.6672431333463,0.0,0.0,6936.095679839999,292.4363904,4159.380313238536,6663.178167056081,19761.757793667963
t16,1710.6672431333463,6.283164111664525e-14,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.815461412561,22213.46454785219
t17,4204.023455866703,0.0,0.0,6936.095679839999,292.4363904000001,5416.449773066281,7857.815461412561,24706.820760585542
t18,4204.023455866703,0.0,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.815461412561,24706.820760585542
t19,4204.023455866703,0.0,6.283164111664525e-14,6936.095679839999,292.4363904,5416.449773066281,7857.815461412561,24706.820760585542
t20,4204.023455866703,0.0,-1.641729977563955e-12,6936.095679839999,292.4363904000001,5416.449773066281,7857.8154614125615,24706.820760585542
t21,4204.023455866703,0.0,9.852631895531281e-13,6936.095679839999,292.4363904,5416.449773066281,7857.81546141256,24706.820760585542
t22,4204.0234558667,-2.945233177342746e-14,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.8154614125615,24706.820760585542
t23,4204.0234558667,0.0,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.8154614125615,24706.820760585542
t24,4204.0234558667,0.0,0.0,6936.095679839999,292.4363904,5416.449773066281,7857.8154614125615,24706.820760585542
t25,4172.636113442705,-3.1415820558322625e-14,0.0,6936.095679839999,292.4363904,6319.984773806358,6356.302929492843,24077.455886981905
t26,4172.636113442715,0.0,0.0,6855.404273118863,292.4363904,6319.984773806358,6405.395153386991,24045.856704154925
