region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411157e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482843,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.733861819579823e6,1.8503799232920727e8,0.0,0.0,0.0,0.0,1.743204854930854e8,0.0,0.0,0.0,4.121703112478191e8,0.0,0.0,0.0,1.743204854930854e8,7.483522281144527e8,-5.740317426213673e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.555755288521361e6,4.729038835893643e7,0.0,16369.748714286205,0.0,0.0,3.093943078009235e7,0.0,0.0,0.0,8.5703570913203e7,0.0,0.0,0.0,3.093943078009235e7,1.5866449878745225e8,-1.2772506800735989e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000017,7.909925220000067e7,0.0,0.0,0.0,0.0,1.6295021318755117e8,0.0,0.0,0.0,7.633274790768139e7,0.0,0.0,0.0,1.6295021318755117e8,8.645131163204713e8,-7.015629031329201e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,309805.5602507874,1.0139919934906688e7,0.0,2727.471428571429,0.0,0.0,6.627738130308584e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,6.627738130308584e6,7.172733274561471e7,-6.5099594615306124e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.7011133170593675e7,4.545462691172559e8,0.0,0.0,0.0,0.0,4.5237906827725065e8,0.0,0.0,0.0,2.158207311172611e8,0.0,0.0,0.0,4.5237906827725065e8,1.6656149175181062e9,-1.2132358492408557e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.1170035414816609e7,2.923462287076383e8,0.0,2.791096997676068e7,0.0,0.0,1.872722291153775e8,0.0,0.0,0.0,5.192682735381012e8,0.0,0.0,0.0,1.872722291153775e8,1.1276499209011397e9,-9.403776917857623e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,9462.017310492442,217173.2874532182,0.0,20343.72815376881,0.0,0.0,139014.7403187516,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,139014.7403187516,6.716771206017794e7,-6.7028697319859184e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,2.262986486454923e-11,4.8847362011242376e-9,0.0,0.0,0.0,0.0,1.473771586043716e-9,0.0,0.0,0.0,2.2913088099134594e7,0.0,0.0,0.0,1.473771586043716e-9,4.3257235329001054e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137296410314948e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,4.854701672271014e9,0.0,0.0,2.3862449502526283e9,0.0,0.0,6.158235839895244e7,1.0683021935706964e9,0.0,3.737788227177257e7,0.0,0.0,7.256446834083577e8,0.0,0.0,0.0,4.556016895697079e8,0.0,0.0,0.0,7.256446834083577e8,8.408209056765064e9,-7.682564373356707e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,-1.2148250659395543e-12,-1.2306827557040381e-11,0.0,0.0,0.0,-5.329469559001156e-13,-8.576979754899337e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.576979754899337e-12,-1.405459957888005e-11,5.477619823980713e-12
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,-1.208328675212605e-12,-9.187585549495586e-12,0.0,0.0,0.0,0.0,-4.445750292464504e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.445750292464504e-12,-1.0395914224708191e-11,5.950163932243687e-12
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538265748502573e-8,-7.156315822032246e-8,0.0,0.0,0.0,0.0,-2.6828668036498264e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.6828668036498264e-7,-9.010142396882503e-8,-1.781852563961576e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-1.1188832320114546e-11,-7.030240634543238e-10,0.0,1.4257750535762175e-10,0.0,0.0,-4.1893400655989283e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.1893400655989283e-10,-5.716353904168166e-10,1.5270138385692373e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,2.5511326384730643e-12,9.360801414004526e-11,0.0,-1.0264297348580193e-10,0.0,1.1191886073902426e-12,1.5773266633599242e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773266633599242e-11,-5.364638099893356e-12,2.1137904733492598e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,8.87524963997879e-10,2.4445765245673102e-8,0.0,-5.603009916350338e-8,0.0,0.0,1.3737136301853842e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3737136301853842e-9,-3.06968089538324e-8,3.2070522584017785e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.6451808148010777e10,0.0,0.0,1.126177408823911e10,0.0,0.0,1.2933785473458813e8,4.992821598210277e8,0.0,0.0,0.0,0.0,1.6926588269499707e9,0.0,0.0,0.0,5.526230153799574e8,0.0,0.0,0.0,1.6926588269499707e9,3.8342202250805504e10,-3.664954342385553e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-2.7446658431732173e-12,-1.703422876045936e-10,0.0,2.309466903430543e-10,0.0,0.0,3.8350418162869104e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.8350418162869104e-12,5.7859736895287456e-11,-5.4024695079000544e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-1.589720081288501e-12,-5.833116538269677e-11,0.0,6.715929755176013e-11,0.0,-6.974143864908909e-13,8.197902425199514e-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,8.197902425199514e-13,6.540997701283977e-12,-5.721207458764026e-12
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.160239003310252e9,0.0,0.0,2.247877582302067e9,0.0,0.0,-2.3388409837415174e-9,-6.441168069224138e-8,0.0,7.442853248427299e-8,0.0,0.0,-2.2589226838814693e-8,0.0,0.0,0.0,5.83980354823858e8,-0.0,0.0,0.0,-2.2589226838814693e-8,3.408116585612319e9,-3.408116585612319e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.171714763777712e10,0.0,0.0,2.7853089881181957e10,0.0,0.0,3.2074427706775093e8,1.2381672460335846e9,0.0,0.0,0.0,0.0,4.135214984576954e9,0.0,0.0,0.0,1.3667703149774764e9,0.0,0.0,0.0,4.135214984576954e9,6.112914904206041e10,-5.699393405748346e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-5.177970966282634e-13,-8.982503894523171e-12,0.0,0.0,0.0,0.0,-5.9353067428024465e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.9353067428024465e-12,-9.500300991151435e-12,3.564994248348988e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,2.0139521796279176e-12,2.0402412559406007e-11,0.0,0.0,0.0,8.835261253281603e-13,1.7013589436766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7013589436766e-11,2.3299890864362085e-11,-6.286301427596085e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,7.873459361058763e9,0.0,0.0,2.9185348808204837e9,0.0,0.0,156063.13841597806,1.1866336243880715e6,0.0,6724.503706300503,0.0,0.0,759535.9198252857,0.0,0.0,0.0,6.760639847701118e8,0.0,0.0,0.0,759535.9198252857,1.0793343663145756e10,-1.0792584127225931e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-6.391940943130587e-10,-2.4673493046190038e-9,0.0,0.0,0.0,0.0,-4.152412074648752e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.152412074648752e-9,-3.1065433989320624e-9,-1.0458686757166894e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-1.8222375989093314e-13,-1.846024133556057e-12,0.0,0.0,0.0,-7.994204338501734e-14,-1.2691946827630194e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2691946827630194e-12,-2.1081899368320077e-12,8.389952540689883e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.76509650790822e8,0.0,0.0,4.55139905441831e8,0.0,0.0,1.2056193757611516e-10,9.166985260021325e-10,0.0,1.0885920736265171e-11,0.0,0.0,1.9832443775648695e-10,0.0,0.0,0.0,1.0743696861377081e8,0.0,0.0,0.0,1.9832443775648695e-10,1.031649556232653e9,-1.031649556232653e9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,4.012349400304084e-10,1.5498481082900206e-9,0.0,0.0,0.0,0.0,1.516528653326157e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516528653326157e-9,1.951083048320429e-9,-4.3455439499427213e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.2276775148059649e10,0.0,0.0,6.166889383700702e9,0.0,0.0,8.065634553690614e7,1.3511067845557616e9,0.0,134779.17595460164,0.0,0.0,1.0354198838615505e9,0.0,0.0,0.0,1.1535492901700938e9,0.0,0.0,0.0,1.0354198838615505e9,1.9875562441028973e10,-1.8840142557167423e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-7.969252432563476e-10,-7.795846613589674e-9,0.0,0.0,0.0,-3.496132030704757e-10,-5.963563745928798e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.963563745928798e-9,-8.942385059916497e-9,2.9788213139876993e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,-7.808219899223852e-10,-5.732996552459165e-9,0.0,3.1777928944350044e-9,0.0,0.0,-1.2942290242524522e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2942290242524522e-9,-3.336025647946545e-9,2.041796623694093e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-4.228093479420131e-8,-1.632168438746741e-7,0.0,0.0,0.0,0.0,-1.436441906511312e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.436441906511312e-7,-2.0549777866887542e-7,6.185358801774421e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,1.7152844441748416e9,0.0,0.0,2.3222546536362354e7,4.028539674361646e8,0.0,1.4370404141056985e7,0.0,0.0,2.877563044031295e8,0.0,0.0,0.0,3.208530313917048e8,0.0,0.0,0.0,2.877563044031295e8,2.1557313622884254e9,-1.8679750578852959e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-2.4296501318791086e-13,-2.4613655114080762e-12,0.0,0.0,0.0,-1.0658939118002311e-13,-1.4736960790284936e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4736960790284936e-12,-2.8109199157760103e-12,1.3372238367475167e-12
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,8.534425433026628e-10,6.489191673608731e-9,0.0,-6.250937596113155e-9,0.0,0.0,1.9214972171346543e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9214972171346543e-9,1.091696620798238e-9,8.298005963364162e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-6.147526668444568e-9,-2.3731396927573207e-8,0.0,0.0,0.0,0.0,-6.2575575410483284e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.2575575410483284e-9,-2.9878923596017775e-8,2.3621366054969448e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999903e7,0.0,0.0,0.0,0.0,2.439411544857632e8,0.0,0.0,0.0,8.026014398212901e7,0.0,0.0,0.0,2.439411544857632e8,8.01825947805468e8,-5.578847933197048e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,702338.5713179441,6.887307614986663e7,0.0,0.0,0.0,0.0,1.258673432034626e8,0.0,0.0,0.0,6.917541428868324e7,0.0,0.0,0.0,1.258673432034626e8,7.591006690944568e8,-6.332333258909942e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799336327766536e7,0.0,0.0,0.0,1.0283600594658159e7,0.0,0.0,0.0,5.799336327766536e7,1.5102167226011667e8,-9.30283089824513e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644636078016784e8,0.0,0.0,0.0,3.0764757957351774e7,0.0,0.0,0.0,1.644636078016784e8,0.0,1.644636078016784e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0149816429019876e7,0.0,0.0,0.0,4.449749141085456e6,0.0,0.0,0.0,3.0149816429019876e7,6.514310708379155e7,-3.499329065477167e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7632709701019368e8,0.0,0.0,0.0,3.830639861084825e7,0.0,0.0,0.0,1.7632709701019368e8,0.0,1.7632709701019368e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79204098420225e7,0.0,0.0,0.0,2.884309900858785e7,0.0,0.0,0.0,9.79204098420225e7,1.363964230347657e8,-3.84760131927432e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918865819056972e8,0.0,0.0,0.0,5.690972167287696e7,0.0,0.0,0.0,3.918865819056972e8,0.0,3.918865819056972e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477856387346487e8,0.0,0.0,0.0,1.988501787136905e8,0.0,0.0,0.0,5.477856387346487e8,0.0,5.477856387346487e8
