Zone,1,2,3,4,5,6,7
t1,29.78862399048015,98.86450644856531,92.42752944088531,15.544461940949782,26.459051269384343,23.273584075815812,29.168093205301545
t2,29.78862399048015,98.86450644856531,92.42752944088531,15.544461940949782,16.138517811304553,23.273584075815812,29.168093205301545
t3,29.78862399048015,98.86450644856531,92.42752944088531,15.544461940949782,16.138517811304553,23.273584075815812,29.168093205301545
t4,29.78862399048015,98.86450644856531,92.42752944088531,10.906885496230299,11.323709145767761,23.273584075815812,29.168093205301545
t5,29.78862399048015,98.86450644856531,92.42752944088531,10.906885496230299,11.323709145767761,23.273584075815812,29.168093205301545
t6,29.78862399048015,98.8645064485653,92.42752944088528,10.906885496230299,11.323709145767761,23.273584075815812,29.168093205301545
t7,26.086444997594576,32.680430845703135,27.530849239558147,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t8,12.875626071638795,13.514286140583444,12.634383410199597,10.526485910105583,10.5054050485163,11.99126564902717,11.581013638577781
t9,12.875626071638797,10.619182008023442,11.358739051682548,10.526485910105583,10.505405048516296,10.089031061011086,11.58101363857778
t10,12.8756260716388,10.619182008023442,11.35873905168255,10.906885496230299,10.5054050485163,10.089031061011086,11.581013638577781
t11,12.875626071638797,10.619182008023442,11.35873905168255,10.906885496230299,10.5054050485163,10.089031061011086,11.581013638577781
t12,12.875626071638795,10.619182008023442,11.358739051682548,10.9068854962303,10.505405048516302,10.089031061011086,11.581013638577783
t13,12.875626071638797,10.619182008023444,11.35873905168255,10.906885496230299,10.5054050485163,10.089031061011086,11.581013638577783
t14,12.875626071638797,11.811770336619146,12.634383410199597,10.906885496230299,10.5054050485163,10.708287502502202,11.581013638577781
t15,21.236168417958122,21.80305184711682,23.321492773604078,19.430577426183575,19.391664790303064,19.766160444812297,21.377103821708005
t16,21.377103821708005,24.78466577492767,26.510756742643952,22.885943763350216,22.043516385558185,20.68253397289555,24.30046844689884
t17,28.975793208688863,29.74928005873873,31.82112416072364,26.512145804532462,26.459051269384343,23.27358407581581,29.168093205301545
t18,29.78862399048015,86.40965808078114,92.42752944088517,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t19,29.78862399048015,86.40965808078114,92.42752944088531,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t20,29.78862399048015,86.40965808078111,92.42752944088517,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t21,29.78862399048015,86.40965808078124,92.42752944088531,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t22,29.78862399048015,86.40965808078118,92.42752944088525,26.512145804532466,26.459051269384343,23.273584075815812,29.168093205301545
t23,29.78862399048015,86.40965808078124,92.42752944088531,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t24,29.78862399048015,86.40965808078124,92.42752944088531,26.512145804532462,26.459051269384343,23.273584075815812,29.168093205301545
t25,26.90653179528339,31.530577376657845,29.477650508328068,10.906885496230299,10.5054050485163,24.597505598637085,25.235512503725317
