Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,649710.1172452755,1.066537960001176e6,224461.94225975327,5.232359720123329e6,535706.3862858347,679890.313192729,1.0045482675697884e6,614469.0775607157,2.8258143867324833e6,1.4796439716464337e6,348042.8817379464,5.093570059037182e6,1.29506115730517e6,294198.2779388581,167666.08395961727,2.151168060259629e7
t1,104.42,91.14001927852985,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,658.9566012791573,227.749851,55.88677899136029,68.85,3604.9749785490476
t2,104.42,194.20618038758107,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,35.70834963845163,808.8976526588391,227.749851,64.0091859,68.85,3848.6769288348714
t3,104.42,244.12021478873064,45.10615920000001,897.8922435,87.6946374,232.32461714999997,150.46256183071958,0.0,515.546052,329.152,30.610054762529572,780.5512340761929,227.749851,64.0091859,68.85,3778.4888116081725
t4,104.42,151.00908663652194,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,27.883165199771547,930.7273338,227.749851,64.0091859,68.85,3919.4843317862933
t5,104.42,121.90119966127496,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,21.289931790540447,917.5054364650789,227.749851,64.0091859,68.85,3870.5613140668943
t6,104.42,183.18651479911946,45.10615920000001,897.8922435,87.6946374,232.32461714999997,79.83161096853753,0.0,515.546052,329.152,6.752686097309119,930.7273338,227.749851,64.0091859,68.85,3773.242891814966
t7,104.42,268.8334829372445,45.10615920000001,683.1438129648338,87.6946374,232.32461714999997,83.41421098386319,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3640.9713433359416
t8,104.42,141.7456738764232,45.10615920000001,175.82048741183561,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,541.6990713998172,227.749851,64.0091859,0.0,1903.7911181880759
t9,104.42,0.0,0.0,43.09580470561772,87.6946374,0.0,0.0,26.480274758881507,515.546052,0.0,2.4667846657313297,43.202084263338655,227.749851,64.0091859,0.0,1114.6646746935692
t10,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,130.1327722657835,447.825819729965,0.0,0.0,0.0,158.002591745623,64.0091859,0.0,992.0850070413716
t11,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,389.9619319203939,7.3317676215220695,0.0,0.0,227.749851,64.0091859,0.0,1034.767373841916
t12,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,0.0,104.32710772576512,0.0,0.0,0.0,85.5278274831605,64.0091859,0.0,445.9787585089256
t13,104.42,0.0,0.0,228.30960692437952,0.0,0.0,0.0,0.0,504.15763565517284,54.33950673508029,0.0,0.0,84.36845484228324,64.0091859,0.0,1039.6043900569157
t14,104.42,0.0,0.0,312.3884041110229,87.6946374,0.0,0.0,0.0,462.39583432439014,201.6914094728274,5.933885164509792,0.0,11.288873016391278,64.0091859,0.0,1249.8222293891415
t15,73.95123898637549,0.0,45.10615920000001,317.84338025587476,0.0,0.0,237.12,0.0,515.546052,329.152,9.949098638925713,0.0,0.0,39.05580933498322,0.0,1567.7237384161592
t16,5.9084966289957315,11.27809700856176,0.0,637.1565048340409,0.0,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,142.65966955586683,0.0,58.861834533310606,68.85,2238.857271710776
t17,99.85522196240746,54.174664477952,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,581.9950633414132,227.749851,0.0,68.85,3377.4605100317726
t18,104.42,15.069808075858214,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,510.8858068694859,227.749851,31.383850315253465,68.85,3303.195025510597
t19,104.42,119.77510817433163,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,495.7344391973939,227.749851,36.54230708708891,68.85,3397.9074147088145
t20,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,555.7456518945161,227.749851,35.13849587463901,68.85,3336.739708019155
t21,104.42,38.72580200461887,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3779.3178819546188
t22,104.42,220.43384832692618,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3897.0167423769262
t23,104.42,41.90972569693872,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,213.85583261891375,0.0,68.85,3704.598601365852
t24,104.42,220.2982203493358,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3896.8811143993357
t25,104.42,27.035679882721627,45.10615920000001,897.8922435,87.6946374,173.89706472610675,0.0,0.0,515.546052,329.152,20.18688664547039,921.8385993424232,227.749851,64.0091859,0.0,3414.5283595967217
t26,104.42,0.0,45.10615920000001,897.8922435,87.6946374,32.85929742569225,0.0,0.0,515.546052,329.152,22.621422133550695,930.7273338,227.749851,64.0091859,0.0,3257.7781823592422
t27,104.42,174.9787995184478,45.10615920000001,897.8922435,87.6946374,0.0,112.07728046215902,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3489.353542780607
t28,104.42,128.54816509752806,45.10615920000001,897.8922435,87.6946374,11.095523255431278,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3341.9411511529593
t29,104.42,316.7525867358762,45.10615920000001,897.8922435,87.6946374,44.17285544972902,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3563.222904985605
t30,104.42,184.63524836612143,45.10615920000001,897.8922435,87.6946374,109.38565253988905,0.0,0.0,515.546052,329.152,2.39599549987766,930.7273338,227.749851,64.0091859,0.0,3498.714359205888
t31,104.42,293.9330938314839,45.10615920000001,633.475086357174,87.6946374,0.0,0.0,123.83158299440491,515.546052,329.152,11.986189488723051,930.7273338,227.749851,64.0091859,0.0,3367.631171971786
t32,104.42,359.40501222476604,45.10615920000001,736.1601314952994,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3399.9703630200656
t33,104.42,178.22601482940655,45.10615920000001,230.15468151692937,87.6946374,0.0,0.0,0.0,515.546052,252.22503057922745,37.04367695865694,930.7273338,227.749851,64.0091859,0.0,2672.9026231842204
t34,104.42,32.08017473912227,45.10615920000001,110.15513482115176,87.6946374,0.0,0.0,0.0,515.546052,329.152,16.017562763487646,930.7273338,227.749851,64.0091859,0.0,2462.6580916237617
t35,104.42,0.0,45.10615920000001,83.21122910050605,87.6946374,0.0,0.0,0.0,515.546052,329.152,44.444782868616194,812.4692006372317,227.749851,64.0091859,0.0,2313.803098106354
t36,104.42,85.67570648047439,45.10615920000001,90.87033463686109,87.6946374,0.0,0.0,0.0,515.546052,329.152,37.94125124533693,576.2050179496324,227.749851,64.0091859,0.0,2164.3701958123047
t37,104.42,120.93712606250376,45.10615920000001,558.4062415342727,87.6946374,0.0,0.0,0.0,515.546052,131.91232898692127,15.169727162952698,246.1800554529095,227.749851,64.0091859,0.0,2117.13136469956
t38,104.42,44.04099039207905,45.10615920000001,560.773799818031,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,131.6445061756419,213.9409709005549,44.19700565975322,0.0,1747.3641215460602
t39,104.42,81.3368784079992,45.10615920000001,546.5811868837452,87.6946374,0.0,72.76475032794609,0.0,515.546052,329.152,0.0,0.0,227.749851,3.3745692678579995,0.0,2013.7260844875486
