Zone,1,2,3,4,5,6,7
t1,27.279793757315655,32.86511804905802,30.72530046602546,19.030673615019104,24.910360743001267,21.67882660428483,27.460838128020004
t2,27.279793757315655,32.86511804905802,30.72530046602546,19.030673615019104,19.75796050476506,21.67882660428483,27.460838128020004
t3,27.279793757315655,32.04500363302233,29.958582944682565,19.030673615019104,19.75796050476506,21.67882660428483,27.460838128020004
t4,27.279793757315655,32.86511804905802,30.72530046602546,19.030673615019104,19.75796050476506,21.67882660428483,27.460838128020004
t5,27.279793757315655,32.86511804905802,30.725300466025462,18.491430995765135,19.19810988732304,21.064547389742398,27.460838128020004
t6,27.279793757315655,32.86511804905802,30.72530046602546,18.491430995765135,19.19810988732304,21.064547389742398,27.460838128020004
t7,25.67019085623636,30.08176398297529,28.123168021040172,17.45405865234659,16.95870741755494,21.064547389742398,25.778447735625225
t8,21.828574223436096,22.4081564309976,20.949181993029104,16.334460518749236,16.95870741755494,18.60743053157268,19.20258033189491
t9,21.828574223436096,20.524915486456088,20.949181993029107,16.334460518749236,16.95870741755494,18.60743053157268,19.20258033189491
t10,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t11,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.202580331894907
t12,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t13,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t14,21.828574223436096,23.235236815814694,23.715527843553513,19.75887240325081,19.03155194668943,21.064547389742398,21.73828690211685
t15,21.828574223436096,25.067045130551627,24.183106504606265,20.694372211482833,19.93261617915831,21.064547389742398,22.166882004461804
t16,22.67728109073798,26.29209443925136,28.123168021040172,23.995717629226313,23.11243967968424,21.064547389742398,25.778447735625228
t17,27.279793757315655,32.86511804905802,35.153960026293596,24.695474918330987,24.91036074300127,21.67882660428483,27.460838128020004
t18,27.279793757315655,32.86511804905802,35.153960026293596,24.69547491833099,24.910360743001267,21.67882660428483,27.460838128020004
t19,27.279793757315655,32.86511804905802,35.153960026293596,24.69547491833099,24.91036074300127,21.67882660428483,27.460838128020004
t20,27.279793757315655,32.86511804905802,35.153960026293596,24.69547491833099,24.910360743001267,21.67882660428483,27.460838128020004
t21,27.279793757315655,32.86511804905802,35.153960026293596,24.695474918330987,24.91036074300127,21.67882660428483,27.460838128020004
t22,27.279793757315655,32.86511804905802,35.153960026293596,24.695474918330987,24.91036074300127,21.67882660428483,27.460838128020004
t23,27.279793757315655,32.86511804905802,35.153960026293596,24.960347570214232,24.91036074300127,21.67882660428483,27.460838128020004
t24,27.279793757315655,32.86511804905801,35.153960026293596,24.960347570214232,24.910360743001267,21.67882660428483,27.460838128020004
t25,26.66969905886308,31.253043542946315,29.218186647052843,20.481749737319287,19.72782029913575,23.331822619104663,26.782171085679014
t26,26.66969905886308,31.253043542946312,29.218186647052843,10.906885496230299,10.5054050485163,23.331822619104663,26.78217108567902
t27,26.66969905886308,31.253043542946315,29.218186647052843,10.906885496230299,10.505405048516296,23.331822619104663,26.782171085679007
t28,26.669699058863085,31.25304354294633,29.218186647052857,10.906885496230299,10.5054050485163,23.331822619104663,26.78217108567902
t29,26.66969905886308,31.253043542946312,29.218186647052843,10.906885496230299,10.5054050485163,23.331822619104663,26.782171085679014
t30,26.66969905886308,31.253043542946312,29.21818664705284,10.906885496230299,10.5054050485163,23.331822619104663,26.78217108567902
t31,26.66969905886308,28.09754577248431,26.26814043171307,10.906885496230299,10.5054050485163,23.331822619104663,24.07807984948112
t32,21.828574223436096,25.367160299569605,23.715527843553513,0.0,0.0,21.064547389742398,21.73828690211685
t33,21.828574223436096,25.002434834361754,23.37454931764667,10.906885496230299,10.5054050485163,21.064547389742398,21.42573686854724
t34,21.828574223436096,25.002434834361758,23.71552784355351,10.906885496230299,10.5054050485163,21.064547389742398,21.73828690211685
t35,21.828574223436096,25.002434834361754,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.738286902116847
t36,21.828574223436096,25.002434834361754,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t37,21.828574223436096,25.002434834361754,23.71552784355351,18.491430995765132,17.810764824141874,21.064547389742394,21.73828690211685
t38,21.828574223436096,25.579942959977522,23.914456420813895,19.924612099258315,19.88471008509408,22.697158261206553,21.920630154775743
t39,25.67019085623636,30.08176398297529,28.123168021040172,23.11428874470207,23.38422554677246,23.331822619104656,25.778447735625228
t40,26.66969905886308,31.253043542946315,29.218186647052843,23.45681795731307,24.353256860140323,23.331822619104656,26.782171085679007
t41,26.66969905886308,31.253043542946315,29.218186647052843,23.45681795731307,24.353256860140323,23.331822619104656,26.782171085679
t42,26.66969905886308,31.253043542946312,29.218186647052843,23.456817957313074,24.353256860140323,23.331822619104656,26.782171085679
t43,26.66969905886308,31.253043542946312,29.218186647052843,23.45681795731307,24.353256860140323,23.331822619104656,26.782171085679007
t44,26.66969905886308,31.25304354294633,29.218186647052843,23.456817957313078,24.353256860140327,23.331822619104656,26.782171085679014
t45,26.66969905886308,31.25304354294633,29.218186647052843,23.45681795731307,24.353256860140323,23.33182261910462,26.782171085679007
t46,26.66969905886308,31.253043542946312,29.218186647052843,23.456817957313078,24.353256860140327,23.331822619104663,26.782171085679
t47,26.66969905886308,31.253043542946312,29.218186647052843,23.456817957313078,24.353256860140327,23.331822619104663,26.782171085679
t48,26.66969905886308,31.253043542946312,29.218186647052843,23.456817957313074,24.353256860140323,23.331822619104663,26.78217108567902
t49,28.34660136341714,37.60220497871204,35.153960026293596,29.288937408885275,30.408259857632483,28.29230968996934,32.22305966952547
t50,28.34660136341714,37.60220497871204,35.153960026293596,30.34736277168148,29.230281933460077,28.29230968996934,32.22305966952547
t51,28.34660136341714,37.60220497871204,35.153960026293596,32.22923625359844,31.04288399886475,28.29230968996934,32.22305966952547
t52,28.34660136341714,37.60220497871204,35.153960026293596,32.22923625359842,31.04288399886475,28.29230968996934,32.22305966952547
t53,28.34660136341714,37.60220497871204,35.153960026293596,32.22923625359842,31.042883998864742,28.29230968996934,32.22305966952547
t54,28.34660136341714,37.60220497871204,35.153960026293596,32.22923625359842,31.04288399886474,28.29230968996934,32.22305966952547
t55,28.34660136341714,37.60220497871204,35.153960026293596,32.22923625359842,31.042883998864742,28.29230968996934,32.22305966952547
t56,21.828574223436096,30.08176398297529,28.123168021040172,27.82448113325612,23.904872714414513,24.425612539822364,25.778447735625225
t57,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t58,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t59,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t60,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t61,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t62,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625225
t63,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
t64,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625225
t65,27.32425353371283,37.60220497871204,35.153960026293596,27.566058721591258,24.950958889690334,24.198757430873428,30.32758555351377
t66,27.32425353371283,37.60220497871204,35.153960026293596,27.566058721591258,24.950958889690323,24.198757430873428,30.32758555351377
t67,27.244686357446234,37.60220497871204,35.153960026293596,27.216922393984404,24.878302656225536,23.892269463645576,27.42549773529246
t68,27.32425353371283,37.60220497871204,35.153960026293596,27.216922393984404,24.950958889690334,23.892269463645576,27.42549773529246
t69,28.34660136341714,37.60220497871204,35.153960026293596,27.216922393984404,25.88450895496269,23.892269463645576,27.42549773529246
t70,28.34660136341714,37.60220497871204,35.153960026293596,27.216922393984404,25.88450895496269,23.892269463645576,25.778447735625228
t71,28.34660136341714,37.60220497871204,35.153960026293596,27.216922393984404,25.88450895496269,23.892269463645576,25.778447735625228
t72,28.34660136341714,37.60220497871204,35.153960026293596,27.216922393984404,26.21507248991136,23.892269463645576,25.778447735625228
t73,24.68885445535147,26.36473351845465,27.048057647229147,0.0,17.71607796473769,23.901679290801116,24.792972821825277
t74,24.68885445535147,26.36473351845465,27.048057647229147,0.0,17.71607796473769,23.901679290801116,24.792972821825277
t75,24.68885445535147,26.36473351845465,27.048057647229147,0.0,22.490278483267268,23.901679290801116,24.792972821825277
t76,24.68885445535147,26.364733518454656,27.048057647229147,0.0,17.71607796473769,23.901679290801116,24.792972821825277
t77,24.68885445535147,26.36473351845465,27.048057647229147,0.0,17.71607796473769,23.901679290801116,24.792972821825277
t78,24.68885445535147,26.36473351845465,27.048057647229147,0.0,17.71607796473769,23.901679290801116,24.792972821825277
t79,21.828574223436096,25.472519703612658,23.81402739378522,0.0,0.0,21.152036416232193,21.828574223436096
t80,10.988837984064247,11.280608528129452,10.546138490937837,0.0,0.0,10.226748055530132,9.666872512297118
t81,10.988837984064247,10.728912030608884,10.03036244452077,0.0,0.0,9.72659231754914,9.19409839787649
t82,10.988837984064247,10.728912030608884,10.03036244452077,0.0,0.0,9.72659231754914,9.19409839787649
t83,10.988837984064247,11.280608528129452,10.546138490937839,0.0,0.0,10.226748055530132,9.666872512297116
t84,10.988837984064247,11.280608528129454,10.546138490937839,0.0,0.0,10.226748055530132,9.66687251229712
t85,10.988837984064247,11.280608528129452,10.546138490937839,0.0,0.0,10.226748055530132,9.66687251229712
t86,10.988837984064247,11.280608528129452,10.546138490937839,0.0,0.0,10.226748055530132,9.666872512297116
t87,11.898320941577783,13.943117305311386,13.035293772541632,0.0,0.0,12.640519120449122,11.94849879581799
t88,24.688854455351464,26.364733518454656,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t89,24.68885445535147,26.36473351845465,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t90,24.688854455351475,26.36473351845465,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t91,24.68885445535147,26.36473351845465,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t92,24.68885445535147,26.364733518454656,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t93,24.68885445535147,26.364733518454656,27.048057647229147,0.0,0.0,23.90167929080112,24.792972821825277
t94,24.68885445535147,26.364733518454642,27.048057647229147,0.0,0.0,23.901679290801113,24.792972821825277
t95,24.68885445535147,26.36473351845465,27.048057647229147,0.0,0.0,23.901679290801116,24.792972821825277
t96,24.68885445535147,26.36473351845465,27.048057647229143,0.0,0.0,23.901679290801116,24.792972821825277
t97,26.628648510853115,55.99959827113068,52.35351597669147,10.906885496230297,10.505405048516296,39.64108254066334,23.181656248856314
t98,27.456067591033836,55.99959827113068,52.35351597669147,18.57684431298854,19.286787407752435,46.50131026328487,23.181656248856314
t99,27.456067591033836,55.99959827113068,52.35351597669147,21.070813444483978,21.028615990785745,46.50131026328487,23.181656248856314
t100,27.456067591033836,55.99959827113068,52.35351597669147,21.070813444483978,21.028615990785745,50.76798661186394,23.181656248856314
t101,27.456067591033836,55.99959827113068,52.35351597669147,21.832257366229786,21.788535007253625,50.76798661186394,24.019380492070717
t102,27.304082097823986,55.99959827113068,52.35351597669147,21.832257366229786,21.028615990785745,50.76798661186394,24.01938049207072
t103,26.715235538224952,55.99959827113068,52.35351597669147,22.133363117433245,21.318638094705637,50.76798661186394,23.501372616333228
t104,23.337657466083915,44.79967861691296,41.882812781361054,21.832257366229786,21.028615990785745,40.6143892894988,23.181656248856314
t105,23.337657466083918,44.79967861691296,41.882812781361054,22.133363117433245,21.310625422923007,37.33746339946826,23.181656248856314
t106,23.337657466083918,27.80101996089289,25.990921142755134,22.125044228894588,21.310625422923003,25.20378454033283,23.181656248856314
t107,23.337657466083918,27.811472983446116,26.00069357863218,22.13336311743324,21.310625422923003,25.213261017404434,23.181656248856314
t108,23.337657466083918,44.79967861691297,41.88281278136105,28.360894353265305,23.38422554677246,40.6143892894988,25.778447735625225
t109,23.337657466083918,44.79967861691296,41.882812781361054,35.65318366857603,21.310625422923003,40.614389289498796,25.778447735625225
t110,23.337657466083918,44.79967861691297,41.88281278136105,35.65318366857603,21.310625422923003,40.614389289498796,26.52913199136036
t111,26.628648510853115,44.79967861691297,41.88281278136106,35.65318366857603,24.90623878979086,40.614389289498796,27.456294143649394
t112,27.45606759103384,55.99959827113068,52.35351597669147,44.56647958571165,30.067644101892707,50.76798661186395,27.456294143649394
t113,27.45606759103384,55.99959827113068,52.35351597669147,35.65318366857603,25.071324012244975,46.50131026328487,27.456294143649394
t114,27.45606759103384,55.99959827113068,52.35351597669147,34.08880162435857,25.07132401224498,39.64108254066334,27.456294143649394
t115,27.45606759103384,55.99959827113068,52.35351597669147,27.66670389678635,25.071324012244975,31.516576271749624,27.456294143649394
t116,27.45606759103384,55.99959827113068,52.35351597669147,27.666703896786352,25.07132401224498,31.51657627174962,27.456294143649394
t117,27.45606759103384,55.99959827113068,52.35351597669147,27.666703896786355,25.071324012244975,31.51657627174962,27.456294143649394
t118,27.45606759103384,55.99959827113068,52.35351597669147,23.431149927112628,22.568653610777194,26.69163723179989,25.778447735625225
t119,27.45606759103384,55.99959827113068,52.35351597669147,24.148453189708352,25.07132401224498,27.50875455339738,26.5676093739971
t120,27.45606759103384,55.999598271130665,52.35351597669147,23.431149927112628,25.07132401224498,26.69163723179989,25.778447735625225
t121,30.092145783146652,40.83864810590958,38.17968132070403,19.201349880943184,19.93515943053337,22.774212351980417,27.485669745423845
