Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5564.815380710778,986.0334058942001,163.81544766820002,23157.95515758417,2854.2787693714,15722.32961241631,485.476590408,6897.095480026,423.23133749116084,258.2,4867.0,2651.2130665595564,273.09142650668196,1312.3056634486318,2031.9471650215264,2234.846437126415,2241.328470409571,0.0,4770.2144763536235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1037.6412048879647,180.39897933675502,2793.5,13234.663754451212,521.3143568548049,95886.79992575925
t10,9948.378020165914,1073.0611715785,690.3436317788,25167.64361304207,5708.5575387428,17211.55088543131,485.476590408,7414.521610019499,423.23133749116084,258.2,4867.0,2901.4258667235918,477.1027508476144,2624.6113268972636,3913.3877405936646,3176.502438231867,3006.8279006496286,0.0,8558.529584701435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1816.2421646731655,328.7,2793.5,17021.58154685346,521.3143568548049,120795.72465676197
t11,15912.501331339914,1160.0889372628,1216.8718158894,27177.33206849997,8562.8363081142,18700.772158446307,693.838295204,7931.947740012999,604.2109952409609,258.2,4867.0,3741.2,681.1140751885468,3936.916990345895,5797.605730204612,3705.285369700006,3450.081375537521,0.0,12346.844693049243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2594.843124458366,328.7,2031.6569561939482,21046.51388710733,470.3925162302181,148032.8235301811
t12,18338.68728483021,1247.1167029471,1216.8718158894,29187.02052395787,11163.7,20189.993431461306,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,681.1140751885468,4381.275702278116,6290.667430317695,3724.7531201884817,3450.081375537521,0.0,16135.159801397054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1980.099040214799,328.7,2793.5,27756.391004069857,521.3143568548049,169613.62327837158
t13,20420.253022590132,1334.1444686314,1743.4,31196.708979415773,11163.7,21679.214704476304,902.2,8966.8,785.1,258.2,4867.0,3741.2,681.1140751885468,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,181475.88311534162
t14,21040.7,1421.1722343157,1743.4,33206.397434873674,11163.7,23168.435977491303,902.2,8966.8,785.1,258.2,4867.0,3741.2,681.1140751885468,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,186090.30216798614
t15,21040.7,1508.2,1743.4,34827.0,11163.7,24657.6572505063,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27396.070463390668,521.3143568548049,188697.43060347074
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190402.25976423206
t17,21040.7,1508.2,1743.4,33199.445444531135,11163.7,23945.9734087316,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3741.2,733.7525950619564,5693.581365726748,8174.8854199286425,3198.6626325468087,2607.8516946866375,0.0,14242.479348229674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,25226.69253578109,470.3925162302181,178021.39981110708
t18,18911.502491851927,1508.2,1743.4,32040.809293484395,9489.751976836413,22423.825340981704,902.2,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,733.7525950619564,4149.692350811485,5958.158374629313,3198.6626325468087,1801.6291679845037,0.0,12099.998519149809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21794.199242935032,419.4706756056313,161105.98743011724
t19,18911.502491851927,1399.4152928946455,1743.4,29528.698724162492,7474.027925569815,20562.298749713307,902.2,6379.669350032987,359.2655114270146,258.2,4867.0,3741.2,493.73927244886727,3357.0461591634303,5958.158374629313,3198.6626325468087,1801.6291679845037,0.0,9961.247628584184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.8176524696357,1980.099040214799,328.7,2793.5,20703.513342143407,521.3143568548049,148132.30567269193
t20,17525.48916111715,1399.4152928946455,1676.110219592646,27267.89426473614,5392.292506572058,18700.772158444906,657.0685827368959,5732.886687541233,359.2655114270146,258.2,4867.0,3741.2,493.73927244886727,3357.0461591634303,3904.8106451724593,3198.6626325468087,1801.6291679845037,0.0,8205.583572944815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.8522335470723,2758.7,148.30102066324497,2268.560869442764,20775.255404651805,470.3925162302181,136276.1278798587
t21,16918.08514406779,1290.630585789291,1676.110219592646,26686.628188400773,3486.7195930845246,16839.245567176506,490.2628345262083,5086.10402504948,359.2655114270146,258.2,4867.0,3741.2,253.72594983577818,1813.157144248167,1688.083599873129,3198.6626325468087,1042.29526600808,0.0,6704.245090760509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.5033743351685,2758.7,148.30102066324497,2793.5,18102.803528639328,419.4706756056313,121842.89995163007
t22,16918.08514406779,1290.630585789291,1676.110219592646,24174.51761907887,2581.5504809681,14977.718975908107,490.2628345262083,4439.321362557726,359.2655114270146,258.2,4867.0,3741.2,253.72594983577818,1813.157144248167,1022.5587875797447,2215.6611777704943,810.3700604022132,0.0,4668.689519085687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774366,778.6009597852008,296.60204132648994,2793.5,15993.615014404078,368.5488349810445,107196.92680441207
t23,15914.917786888522,1181.8458786839365,1676.110219592646,23053.244712593234,0.0,13116.192384639706,245.13141726310414,3792.538700065973,146.3482671405219,258.2,4867.0,3741.2,253.72594983577818,1813.157144248167,73.85489565670525,1107.8305888852472,341.6568896605473,0.0,3004.873057426734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548732,1557.2019195704015,328.7,2171.338316928216,14954.676284199719,317.62699435645766,94733.44056979049
t24,14908.804992118954,1181.8458786839365,1676.110219592646,20541.13414327133,0.0,11254.665793371307,0.0,3145.7560375742196,0.0,258.2,4867.0,2312.67048986849,253.72594983577818,1328.8986821112328,0.0,0.0,0.0,0.0,3004.873057426734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743666,1273.4374603471651,148.30102066324497,761.8430438060517,13434.015187097377,304.39,81063.7065368459
t25,12255.862689828935,1508.2,1238.8898442385732,24128.21654401489,2704.9112429958504,16872.17236191001,0.0,2887.5584946815025,0.0,258.2,4867.0,0.0,0.0,196.04545159528107,1513.3733574259506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.386789528767,247.21764906347164,640.2823562800831,11726.704905084272,253.2470489205648,85627.06873556814
t26,12255.862689828935,1508.2,1238.8898442385732,23297.758381113545,2704.9112429958504,16872.17236191001,68.75318081599997,3404.9846246750026,0.0,258.2,4867.0,0.0,0.0,196.04545159528107,1137.8379050099259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.578642954726,1247.8110139831629,328.7,1248.7395201236632,11528.583093803161,304.39,83745.41795304784
t27,10479.636397820212,1508.2,1238.8898442385732,22511.225584970325,2704.9112429958504,16872.17236191001,68.75318081599997,3922.4107546685027,180.9796577498,258.2,4867.0,0.0,0.0,196.04545159528107,1137.8379050099259,707.5775649822757,217.16642739575295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1933.9077113653548,81.48235093652835,640.2823562800831,10818.059629143769,253.2470489205648,81859.44730908479
t28,9104.366981871068,1508.2,619.4449221192866,22511.225584970325,2704.9112429958504,16872.17236191001,277.11488561199997,4439.836884662002,361.9593154996,258.2,4867.0,0.0,0.0,196.04545159528107,1137.8379050099259,707.5775649822757,323.83905102830965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1387.047931519121,81.48235093652835,640.2823562800831,10014.237853457536,355.5329510794352,79953.11559552862
t29,7279.4529881212,1508.2,619.4449221192866,22511.225584970325,0.0,16872.17236191001,485.476590408,4957.263014655502,361.9593154996,258.2,4867.0,0.0,0.0,0.0,0.0,1649.233566087728,835.2755681477029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2073.144628901313,81.48235093652835,640.2823562800831,8735.011771276819,304.39,75624.01501931409
t30,5513.102207631903,1508.2,0.0,22511.225584970325,0.0,16872.17236191001,485.476590408,5474.689144649002,361.9593154996,258.2,4867.0,0.0,0.0,0.0,0.0,1649.233566087728,1392.576250339509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.8586324638579,686.0966973821919,81.48235093652835,640.2823562800831,6840.814981344389,253.2470489205648,70262.61708882368
t31,5513.102207631903,1508.2,0.0,22511.225584970325,0.0,16872.17236191001,485.476590408,5992.115274642501,542.9389732494,258.2,4867.0,0.0,0.0,0.0,0.0,2202.165345139302,2217.287640739847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.5647125601663,6218.622375301722,253.2470489205648,71813.23532550645
t32,7429.762839035548,1508.2,163.81544766820002,24520.914040428226,2670.037026088617,18361.393634925007,693.838295204,6509.541404636001,723.9186309992,258.2,4867.0,735.0753333723999,0.0,581.2628239456535,1399.0846962266987,3143.8213462447543,3041.9990311401853,0.0,1282.7581780871387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643838,162.9647018730567,1920.8470688402494,7861.795687019465,506.4940978411296,90038.25584005393
t33,10398.070096497902,1508.2,690.3436317788,26530.602495886127,4659.454635210925,19850.614907940006,902.2,7026.967534629501,785.1,258.2,4867.0,2238.1376666861997,0.0,1893.5684873942853,3283.302685837646,4085.4773473502064,3053.639965847314,0.0,5071.073286434949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2058.2900921465757,244.44705280958505,2153.217643719917,14080.418062321187,521.3143568548049,116774.42546420389
t34,13348.034488594989,1508.2,690.3436317788,28540.290951344028,7513.7334045823245,21339.836180955004,902.2,7544.393664623,785.1,258.2,4867.0,3741.2,0.0,3068.970038829484,5167.5206754485935,4085.4773473502064,3578.100388705487,0.0,8859.38839478276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2744.3867895287676,325.9294037461134,2793.5,20299.04043762291,521.3143568548049,143420.28383131922
t35,16144.572151590151,1508.2,1216.8718158894,30549.97940680193,9785.559886757512,22829.057453970003,902.2,8061.8197946165,785.1,258.2,4867.0,3741.2,0.0,4381.275702278116,7051.738665059541,4085.4773473502064,3578.100388705487,0.0,12647.703503130571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2052.286196303151,165.7352981269433,2793.5,26298.048822328667,470.17140577536975,165435.2596769695
t36,18079.581176953983,1508.2,1743.4,32559.66786225983,9785.559886757512,24318.278726985,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2609.8052461712605,28597.839537150037,521.3143568548049,180599.40474800966
t37,19841.282918563385,1508.2,1743.4,34569.35631771773,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,188383.51810176144
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190163.91702719431
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8708.602457107283,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,0.0,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25268.580812301214,521.3143568548049,186576.46075945278
t40,19450.994362776855,1508.2,1743.4,34465.1081594731,11163.7,25807.5,902.2,8061.81979461553,785.1,258.2,4867.0,2895.9879086160804,0.0,4149.692350811485,7826.530621735188,2977.646758464959,3070.907368156836,0.0,13099.071470568333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,2509.326671900598,19775.04767094916,470.17140577536975,170212.58689478005
t41,17638.749943824223,1508.2,1743.4,31952.997590151197,11163.7,23945.9734087316,657.0685827368959,7415.037132123776,572.1827557135073,258.2,4867.0,2895.9879086160804,0.0,3397.8076899899684,5609.803576435857,2975.6845827297557,2346.616930891805,0.0,9832.128806391243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,2153.217643719917,13685.566897099503,419.02845469593456,149463.33425478783
t42,15248.16668548624,1508.2,1743.4,30904.473789777094,11163.7,23716.402546088288,657.0685827368959,6768.254469632023,572.1827557135073,258.2,4867.0,2895.9879086160804,0.0,1853.9186750747053,5609.803576435857,2975.6845827297557,1376.3682368729558,0.0,7341.20991704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2743.859337037631,162.9647018730567,2793.5,9636.941109149368,367.88550361649936,135488.51053959472
t43,14265.214313085462,1508.2,1743.4,30904.473789777094,9731.364061865592,23716.402546088288,657.0685827368959,6121.471807140269,572.1827557135073,258.2,4867.0,2895.9879086160804,0.0,1853.9186750747053,5609.803576435857,2229.2509607252637,1376.3682368729558,0.0,5135.934490147843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,686.0966973821919,244.44705280958505,2793.5,7949.291117806948,316.74255253706417,126082.99544824363
t44,13927.44613160526,1508.2,1743.4,28655.549756352186,9731.364061865592,21924.052675402745,411.93716547379177,5474.689144648516,359.2655114270146,258.2,4867.0,2895.9879086160804,0.0,1853.9186750747053,5609.803576435857,1495.9596359917646,1068.324787415612,0.0,2800.3994515339923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420441,686.0966973821919,325.9294037461134,2153.217643719917,7044.446202725048,406.6759021588704,116171.8788167173
t45,12902.496924761626,1508.2,1743.4,26143.439187030282,9731.364061865592,21572.238903200898,411.93716547379177,4827.906482156763,146.3482671405219,258.2,4867.0,2895.9879086160804,0.0,1739.9344665105443,3393.0765311365285,388.12904710651753,1068.324787415612,0.0,504.97591326834765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,686.0966973821919,328.7,2793.5,6218.622375301722,355.5329510794352,105746.87350773244
t46,12902.496924761626,1508.2,1743.4,24331.704239661718,6373.389041047698,20595.22554444681,166.80574821068763,4181.123819665009,146.3482671405219,258.2,4867.0,1127.6792822265286,0.0,1739.9344665105443,3393.0765311365285,388.12904710651753,1068.324787415612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,247.21764906347164,2427.461903794506,6598.783419338877,304.39,96639.78736890883
t47,12902.496924761626,1508.2,1743.4,24331.704239661718,6373.389041047698,18733.69895317841,166.80574821068763,3534.341157173256,146.3482671405219,258.2,4867.0,0.0,0.0,1739.9344665105443,1513.3733574259506,0.0,98.07609339676245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643836,328.7,2615.005146096475,8722.520800379087,253.2470489205648,92146.75831523965
t48,12902.496924761626,1508.2,1238.8898442385732,24128.21654401489,3412.6702062688328,18733.69895317841,0.0,2887.5584946815025,0.0,258.2,4867.0,0.0,0.0,1739.9344665105443,1513.3733574259506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2058.2900921465753,165.7352981269433,640.2823562800831,10812.871886281057,253.2470489205648,88382.12731112154
t49,18223.75780620713,1377.6583514734273,619.4449221192866,30645.407494005205,4614.876568786678,20413.19476743809,902.2,8966.8,785.1,258.2,4867.0,3741.2,603.5899803622898,1582.212556075318,3945.533972540892,4085.4773473502064,3578.100388705487,507.24643749126324,11979.177310157085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,89.9843150780832,2793.5,27151.130096645906,521.3143568548049,156595.60667129114
t50,14021.371445216875,1268.8736443680727,619.4449221192866,29559.298502131493,4614.876568786678,20413.19476743809,902.2,8966.8,785.1,188.1314621451481,4867.0,3536.6172527791036,603.5899803622898,1582.212556075318,3945.533972540892,4085.4773473502064,3578.100388705487,318.52589232976004,7522.336008835788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1360.0085762404742,169.55621005205546,2793.5,23432.172884089,472.0111130519881,141190.73349461803
t51,10396.032549624044,1160.0889372627182,619.4449221192866,28691.821178510854,4614.876568786678,20413.19476743809,657.0685827368959,8966.8,572.1827557135073,118.06292429029622,4867.0,1768.3086263895518,603.5899803622898,1582.212556075318,3076.4785933039966,2977.646758464959,2991.24928398713,318.52589232976004,4127.066152786526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1826.2390508269827,249.12810502602773,2793.5,19381.24435040493,452.2997314084505,124452.96425666034
t52,7705.814606855959,1051.3042301573637,619.4449221192866,26179.71060918895,1256.9015479687837,20413.19476743809,411.93716547379177,8966.8,572.1827557135073,118.06292429029622,4867.0,1768.3086263895518,363.57665774920065,1582.212556075318,1586.619660232119,2215.6611777704943,2147.3455261581585,318.52589232976004,4127.066152786526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,328.7,2793.5,13848.493685856942,402.99648760563366,107522.62947757322
t53,4063.04746524969,942.5195230520092,619.4449221192866,23667.600039867048,1256.9015479687837,18551.66817616969,166.80574821068763,8966.8,359.2655114270146,47.99438643544434,4867.0,1768.3086263895518,123.56333513611153,38.32354116005472,0.0,1107.8305888852472,1177.0968321393088,129.80534716825687,4127.066152786526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,328.7,2031.9629962659042,9966.562282288092,353.6932438028168,87776.55827770951
t54,1568.9969647584621,833.7348159466546,0.0,23667.600039867048,0.0,18551.66817616969,166.80574821068763,8966.8,146.3482671405219,47.99438643544434,4867.0,0.0,0.0,38.32354116005472,0.0,0.0,206.84813812045934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397229,755.7056790355487,8410.520104231593,304.39,71726.90576723812
t55,0.0,724.9501088413001,0.0,23667.600039867048,0.0,16690.14158490129,0.0,8966.8,0.0,0.0,4867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,64143.40682364565
t56,0.0,811.9778745256001,0.0,24778.557722710495,0.0,18179.362857916287,0.0,8966.8,0.0,0.0,4867.0,0.0,69.08010216574954,452.5967259067106,136.45070073593388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.49089977041865,932.460949173017,159.14378994794453,755.7056790355487,7314.422274054812,510.17351239436624,68386.22308833688
t57,3015.6572816532007,899.0056402099001,526.5281841106,26788.246178168396,2854.2787693714,19668.584130931285,0.0,8966.8,61.181369000799975,0.0,4867.0,0.0,273.09142650668196,1756.6643753808523,2020.668690346881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.3889109583993,466.2304745865084,169.55621005205546,755.7056790355488,9746.98266592807,521.3143568548049,84165.88434309539
t58,5873.157740064848,986.0334058942001,526.5281841106,28797.934633626297,5708.5575387428,21157.805403946284,0.0,8966.8,61.181369000799975,0.0,4867.0,0.0,477.1027508476144,1756.6643753808523,2020.668690346881,0.0,604.2018085753004,0.0,3788.3151083478106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.2869221463798,932.4609491730168,249.12810502602773,755.7056790355488,12571.703231348623,472.0111130519881,101737.24700866587
