region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-1.6257217794191095e-12,-2.81952179648215e-10,0.0,-5.97667946879353e-11,0.0,0.0,-1.1198541464093619e-10,0.0,0.0,0.0,3.513566121504748e7,-0.0,0.0,0.0,-1.1198541464093619e-10,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930211997e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-2.181480797064848e-9,-2.2204426156674476e-7,0.0,2.2771518312462528e-7,0.0,0.0,-5.006199170835348e-8,0.0,0.0,0.0,5.07748980560467e8,-0.0,0.0,0.0,-5.006199170835348e-8,1.9215007230664623e8,-1.921500723066463e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,1046.3606760165337,478184.3874313126,0.0,0.0,0.0,0.0,286153.13271398254,0.0,0.0,0.0,3.3045669512797613e7,0.0,0.0,0.0,286153.13271398254,7.812092788060091e7,-7.783477474788693e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498602e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.751621189503254e7,9.317826515945472e8,0.0,0.0,0.0,0.0,8.895098986576846e8,0.0,0.0,0.0,4.4465981011834294e8,0.0,0.0,0.0,8.895098986576846e8,2.8334156165339575e9,-1.943905717876273e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,136732.90968463413,3.776586272235564e6,0.0,1658.371066911938,0.0,0.0,2.4241308211902757e6,0.0,0.0,0.0,2.3513271738200197e8,0.0,0.0,0.0,2.4241308211902757e6,3.2717321926188654e8,-3.2474908844069624e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9234393462784383e8,0.0,0.0,0.0,0.0,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145877e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,9013.9899492902,165775.46970376425,0.0,9121.800000000001,0.0,0.0,105687.83420725135,0.0,0.0,0.0,3.0685632021619603e7,0.0,0.0,0.0,105687.83420725135,9.61923114708715e6,-9.513543312879898e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.4859699778132844e6,4.350286972020276e7,0.0,0.0,0.0,0.0,4.7679346491422065e7,0.0,0.0,0.0,2.0814798359627232e7,0.0,0.0,0.0,4.7679346491422065e7,1.78295850629521e8,-1.3061650413809896e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,41813.20091005868,794933.918018762,0.0,0.0,0.0,0.0,507154.20851585676,0.0,0.0,0.0,8.938198802091876e7,0.0,0.0,0.0,507154.20851585676,1.3249689547082016e8,-1.319897412623043e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1.0289922361802644e-9,9.175548598250317e-9,0.0,-2.0649961486794514e-8,0.0,0.0,1.9675733065586914e-9,0.0,0.0,0.0,8.301590358755226e7,0.0,0.0,0.0,1.9675733065586914e-9,5.098106650464735e7,-5.098106650464735e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411157e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482843,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.751433458460943e6,1.892378873592296e8,0.0,0.0,0.0,0.0,1.7632883605943483e8,0.0,0.0,0.0,4.1217031124781895e8,0.0,0.0,0.0,1.7632883605943483e8,7.525696947833561e8,-5.762408587239213e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.563862359911233e6,4.830180242587689e7,0.0,16440.825214285716,0.0,0.0,3.106669952984546e7,0.0,0.0,0.0,8.570357091320297e7,0.0,0.0,0.0,3.106669952984546e7,1.596840910022826e8,-1.2861739147243713e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000027,7.909925220000085e7,0.0,0.0,0.0,0.0,2.147771363595584e8,0.0,0.0,0.0,7.633274790768136e7,0.0,0.0,0.0,2.147771363595584e8,8.645131163204715e8,-6.497359799609132e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,328581.64528571424,1.096495677769718e7,0.0,2727.471428571429,0.0,0.0,7.01479959533037e6,0.0,0.0,0.0,1.8350366069552936e7,0.0,0.0,0.0,7.01479959533037e6,7.257114567344013e7,-6.5556346078109756e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,3.0173598830433503e7,5.077645831292296e8,0.0,0.0,0.0,0.0,5.815261261488537e8,0.0,0.0,0.0,2.1582073111726102e8,0.0,0.0,0.0,5.815261261488537e8,1.7219956971899197e9,-1.1404695710410662e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.4875007261991037e7,3.9801011855130035e8,0.0,0.0,0.0,0.0,2.3320837950941765e8,0.0,0.0,0.0,5.19268273538101e8,0.0,0.0,0.0,2.3320837950941765e8,1.2091078126152155e9,-9.758994331057979e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,12147.580648164048,285040.41351889167,0.0,25565.743183625156,0.0,0.0,181665.32784061518,0.0,0.0,0.0,1.352435906239223e8,0.0,0.0,0.0,181665.32784061518,6.724348676461115e7,-6.7061821436770536e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-8.419842093384692e-11,-1.8580486539576668e-8,0.0,1.5530790841737705e-8,0.0,0.0,-4.878740198883015e-9,0.0,0.0,0.0,2.2913088099134587e7,-0.0,0.0,0.0,-4.878740198883015e-9,4.325723532900105e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1372964103149455e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,8.566819039870817e9,0.0,0.0,2.8849783610690193e9,0.0,0.0,1.1512459674830668e8,2.0417375041185896e9,0.0,7.01660951563099e-11,0.0,0.0,1.374547735056982e9,0.0,0.0,0.0,4.732732563945385e8,0.0,0.0,0.0,1.374547735056982e9,1.3608659501806732e10,-1.223411176674975e10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,4.859300263758217e-13,5.0326889322604985e-12,0.0,0.0,0.0,2.1317878236004623e-13,3.3654585714919715e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3654585714919715e-12,5.731797740996367e-12,-2.366339169504395e-12
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.1355305595371153e-8,4.3834819393895996e-8,0.0,0.0,0.0,0.0,1.5635650548733472e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5635650548733472e-7,5.519012498926715e-8,1.0116638049806757e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.6895057609570877e-13,1.698706130680096e-11,0.0,0.0,0.0,0.0,1.279366335956505e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279366335956505e-11,1.725601188289667e-11,-4.46234852333162e-12
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-5.0504513637861235e-9,-1.3981522929498173e-7,0.0,3.763625716688e-8,0.0,0.0,-2.4510984270633643e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.4510984270633643e-8,-1.0722942349188785e-7,8.271843922125421e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.596149015456638e10,0.0,0.0,1.5310491280257437e10,0.0,0.0,1.8051251423439547e8,6.968313968607284e8,0.0,0.0,0.0,0.0,2.3139793159579515e9,0.0,0.0,0.0,7.512963581004806e8,0.0,0.0,0.0,2.3139793159579515e9,5.2149325345918945e10,-4.983534602996099e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,3.4233374078342295e-12,2.1621980984361606e-10,0.0,0.0,0.0,0.0,1.4916491646612305e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916491646612305e-10,2.1964314725145028e-10,-7.047823078532724e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,1.2148250659395543e-13,4.4807848098571416e-12,0.0,0.0,0.0,5.3294695590011556e-14,2.9477944573541523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9477944573541523e-12,4.6555620120411086e-12,-1.7077675546869563e-12
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,3.124659378515403e9,0.0,0.0,2.717898345983866e9,0.0,0.0,-2.1846582447843897e-9,-6.04794445929916e-8,0.0,-2.5297517173125277e-8,0.0,0.0,-1.4603734605004266e-9,0.0,0.0,0.0,7.060879351078242e8,-0.0,0.0,0.0,-1.4603734605004266e-9,5.8425577244992695e9,-5.8425577244992695e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.100750411228813e10,0.0,0.0,2.7545636037517017e10,0.0,0.0,3.247663269779928e8,1.2536935416429844e9,0.0,0.0,0.0,0.0,4.110257425104369e9,0.0,0.0,0.0,1.3516833429919775e9,0.0,0.0,0.0,4.110257425104369e9,6.013160001842612e10,-5.602134259332175e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,4.706635081674903e-13,8.347228686034214e-12,0.0,0.0,0.0,0.0,6.428630081814964e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428630081814964e-12,8.817892194201704e-12,-2.3892621123867403e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,5.466712796727995e-13,5.66177504879306e-12,0.0,0.0,0.0,2.39826130155052e-13,5.3771054044860126e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3771054044860126e-12,6.4482724586209124e-12,-1.0711670541348999e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,8.078196163006443e9,0.0,0.0,2.869834297102189e9,0.0,0.0,218649.605659292,1.6996480233467063e6,0.0,91827.43586394287,0.0,0.0,1.1314199857381175e6,0.0,0.0,0.0,6.647827385168667e8,0.0,0.0,0.0,1.1314199857381175e6,1.09500405851735e10,-1.0948909165187761e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,7.030457874991434e-9,2.713963517919487e-8,0.0,0.0,0.0,0.0,6.761803718354057e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761803718354057e-8,3.41700930541863e-8,3.344794412935427e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-8.182768748302546e-11,-1.4506197834052157e-9,0.0,0.0,0.0,0.0,-1.0870918975814897e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0870918975814897e-9,-1.5324474708882411e-9,4.453555733067514e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.789914173401047e8,0.0,0.0,4.545268956713299e8,0.0,0.0,-4.861106260380309e-10,-3.778726068048855e-9,0.0,9.781560704271084e-9,0.0,0.0,-3.6463567133244444e-10,0.0,0.0,0.0,1.0729226604938164e8,-0.0,0.0,0.0,-3.6463567133244444e-10,1.0335183130114346e9,-1.0335183130114346e9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-2.3477061206907787e-8,-9.062808949406965e-8,0.0,0.0,0.0,0.0,-2.9949577546419526e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9949577546419526e-7,-1.1410515070097743e-7,-1.8539062476321783e-7
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.4704063207768654e10,0.0,0.0,6.866078246211495e9,0.0,0.0,9.276148617338039e7,1.584298965373105e9,0.0,0.0,0.0,0.0,1.1994280093831134e9,0.0,0.0,0.0,1.2843362665306387e9,0.0,0.0,0.0,1.1994280093831134e9,2.3247201905526634e10,-2.204777389614352e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-3.705216451115642e-12,-3.69553731616179e-11,0.0,0.0,0.0,-1.6254882154953524e-12,-4.565792196844806e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.565792196844806e-11,-4.2286077828228897e-11,-3.3718441402191614e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,2.2396045031722395e-9,8.645532089451662e-9,0.0,0.0,0.0,0.0,2.6101394667192626e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6101394667192626e-8,1.0885136592623901e-8,1.5216258074568722e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,1.8354518430253758e9,0.0,0.0,5.363503902380113e7,9.512187126194525e8,0.0,38118.120641843256,0.0,0.0,6.18996023655936e8,0.0,0.0,0.0,3.433309791901515e8,0.0,0.0,0.0,6.18996023655936e8,2.8403437127892714e9,-2.221347689133335e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-1.457790079127465e-12,-1.5098066796781495e-11,0.0,0.0,0.0,-6.395363470801387e-13,-1.5751821128946777e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5751821128946777e-11,-1.71953932229891e-11,1.443572094042323e-12
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-3.3757682363752146e-10,-2.6241153250339272e-9,0.0,6.792750489077143e-9,0.0,0.0,-9.820489512908429e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.820489512908429e-10,3.831058340405694e-9,-4.813107291696537e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.4992384538156893e-8,-5.787501384214974e-8,0.0,0.0,0.0,0.0,-1.9463702566842063e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.9463702566842063e-7,-7.286739838030662e-8,-1.21769627288114e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999903e7,0.0,0.0,0.0,0.0,2.4405853223897383e8,0.0,0.0,0.0,8.026014398212893e7,0.0,0.0,0.0,2.4405853223897383e8,8.01825947805468e8,-5.577674155664941e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,714907.9816855139,7.01056639540365e7,0.0,0.0,0.0,0.0,1.6142685894691554e8,0.0,0.0,0.0,6.917541428868322e7,0.0,0.0,0.0,1.6142685894691554e8,7.603458263089943e8,-5.989189673620788e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.562059950581107e7,0.0,0.0,0.0,7.484866124705646e6,0.0,0.0,0.0,7.562059950581107e7,1.5102167226011667e8,-7.54010727543056e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5193553457263696e8,0.0,0.0,0.0,4.146655190097841e7,0.0,0.0,0.0,2.5193553457263696e8,0.0,2.5193553457263696e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731492856184576e7,0.0,0.0,0.0,5.570811948420662e6,0.0,0.0,0.0,3.731492856184576e7,6.514310708379155e7,-2.782817852194579e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695627852478714e8,0.0,0.0,0.0,4.189780315781465e7,0.0,0.0,0.0,2.695627852478714e8,0.0,2.695627852478714e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07301729653447e8,0.0,0.0,0.0,3.2493252794300634e7,0.0,0.0,0.0,1.07301729653447e8,1.363964230347657e8,-2.909469338131869e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143599645850542e8,0.0,0.0,0.0,5.3826120430626936e7,0.0,0.0,0.0,6.143599645850542e8,0.0,6.143599645850542e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160955477929405e8,0.0,0.0,0.0,1.9701730235407898e8,0.0,0.0,0.0,7.160955477929405e8,0.0,7.160955477929405e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022163582680511e8,0.0,0.0,0.0,3.7192691041232705e7,0.0,0.0,0.0,1.3022163582680511e8,0.0,1.3022163582680511e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35972200742831e8,0.0,0.0,0.0,2.4008946052519415e7,0.0,0.0,0.0,3.35972200742831e8,8.540195759901177e8,-5.180473752472867e8
