Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t9,2538.7422674313316,97.3,177.68280024998114,2246.9,3095.9,1665.0,226.0,578.5,134.02965150478065,0.0,0.0,1630.3,221.28134988236982,1423.395341431687,2043.7213549821606,1021.3693368375516,894.5250971763718,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22103.65185236583
t10,4754.641249872703,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,271.3938863786718,221.28134988236982,1423.395341431687,2040.7088264880895,1021.3693368375516,830.3007090656819,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22926.795352826353
t11,6469.0,97.3,571.1,2246.9,3095.9,1665.0,226.0,578.5,196.3,0.0,0.0,910.8629357121274,221.28134988236982,1423.395341431687,2043.7213549821606,573.5456168819637,480.7758960445349,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24908.587147804443
t12,2631.5681474465105,97.3,0.0,2246.9,2821.0327561952026,1665.0,226.0,578.5,196.20167302608698,0.0,0.0,0.0,0.0,481.97469393430424,534.8005015348463,21.11574012462188,0.0,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15609.39816513117
t13,2257.7750416964986,97.3,571.1,2246.9,0.0,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1423.395341431687,2043.7213549821606,391.2603586074845,138.85611563932525,0.0,326.32719695277547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740.13540930993
t14,672.9692341110181,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.169234111018
t15,0.0,97.3,0.0,1811.8887500663259,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,221.28134988236982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.470099948696
t16,0.0,0.0,0.0,0.0,0.0,1285.563275651465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.563275651465
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0732949326218
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,767.475625343723,235.5500625198492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.825687863572
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.70270537266515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.502705372665
t29,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,554.7307888565606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.600125694112
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.4774604750983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.9774604750983
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,599.7387196846103,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.063816860982
t32,2078.9103406565105,0.0,177.68280024998114,2246.9,2896.061771460471,1665.0,226.0,578.5,196.3,0.0,0.0,797.3011427642705,0.0,630.468052372355,1517.5204179520804,1021.3693368375516,894.5250971763718,0.0,1391.3465938068036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16317.885553276396
t33,3219.581260593384,0.0,571.1,2246.9,2157.8263630633955,1665.0,226.0,578.5,66.36051191709318,0.0,0.0,1630.3,0.0,1423.395341431687,2043.7213549821606,1021.3693368375516,12.626366473565213,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20971.685188168434
t34,3199.685629692258,0.0,0.0,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,1630.3,0.0,1274.9019829936358,2043.7213549821606,0.0,568.8571980249152,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20412.770818562563
t35,3033.2709768126256,0.0,571.1,2246.9,2464.141793590512,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1423.395341431687,2043.7213549821606,0.0,0.0,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18135.03411968658
t36,2098.8119681607695,0.0,571.1,2246.9,0.0,1665.0,0.0,433.2986287645169,0.0,0.0,0.0,0.0,0.0,1423.395341431687,1218.223698298757,0.0,0.0,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13765.734289525328
t37,1910.8338261751842,0.0,0.0,2246.9,1494.8028280808237,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7896.036654256009
t38,1300.950482575812,0.0,0.0,288.0543937782326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0048763540447
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,1242.0884494816833,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92789092287705,490.91007464669315,148.00156485815558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.2279799094085
t57,3270.939572705527,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.3605119170931,0.0,0.0,0.0,221.28134988236982,1414.4599607192977,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14692.96275020645
t58,3099.3944123912256,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,221.28134988236982,0.0,0.0,0.0,655.3488745530714,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15190.129289696266
t59,4605.474726230909,97.3,177.68280024998114,2246.9,0.0,190.97211754368254,0.0,0.0,196.3,0.0,0.0,1630.3,221.28134988236982,1423.395341431687,2043.7213549821606,0.0,205.3572827277184,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17147.68962591811
t60,6435.208369393091,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,797.3011427642705,0.0,1423.395341431687,1465.5268792731003,0.0,396.58628541428084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18194.21801827643
t61,0.0,97.3,0.0,2246.9,0.0,169.50230568864208,0.0,0.0,196.3,0.0,0.0,0.0,0.0,1423.395341431687,2043.7213549821606,0.0,894.5250971763718,0.0,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11180.648752148458
t62,2561.2044282134148,97.3,571.1,0.0,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,1630.3,0.0,0.0,1122.2156721195825,0.0,455.94188964477394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8299.361989977771
t63,2098.445210923717,97.3,0.0,0.0,1513.72071127018,1508.0421724619548,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308.333191832224
t64,751.1766925659917,97.3,0.0,0.0,1307.312044925023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.28134988236982,0.0,0.0,0.0,378.710249382809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.7803367561937
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,0.0,0.0,21.657220961652605,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,173.9917456631916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.5915983950176
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,345.845008190782,0.0,58.91519799324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.3602061840281
t69,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,173.9917456631916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.961082500743
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,173.9917456631916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3610825007431
t71,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64.6,0.0,1019.115027583864,0.0,0.0,0.0,0.0,0.0,0.0,1648.480859349846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.19588693371
t72,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,173.9917456631916,3851.870387326556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337.831469827299
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.9287830160116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.9287830160116
t74,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,2790.894986189741,97.3,177.68280024998114,2246.9,2600.2833722380637,1665.0,0.0,0.0,196.3,21.657220961652605,314.0,0.0,74.92789092287705,0.0,692.0227612686768,0.0,582.5905448622999,58.91519799324617,2135.901322196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13654.376096882539
t81,4320.0851081019,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,64.6,314.0,1630.3,221.28134988236982,1423.395341431687,2043.7213549821606,0.0,0.0,173.9917456631916,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22751.379552930906
t82,5364.404835257226,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.36051191709318,64.6,314.0,1630.3,0.0,1423.395341431687,2043.7213549821606,0.0,111.30459031754361,173.9917456631916,4026.5055598200147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22894.78393938892
t83,3192.6205319247397,97.3,0.0,2246.9,220.74938395713926,1665.0,0.0,0.0,0.0,0.0,314.0,797.3011427642707,221.28134988236982,1423.395341431687,2043.7213549821606,0.0,112.35891235492005,173.9917456631916,4109.004652869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16617.624415830076
t84,2594.252167930035,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,221.28134988236982,1256.902958280993,2043.7213549821606,0.0,0.0,0.0,2875.2138800422854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16475.071711117846
t85,2362.191261091258,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,648.4670770849989,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799.48343535263
t86,2197.394521928975,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,64.6,314.0,0.0,221.28134988236982,0.0,0.0,0.0,0.0,173.9917456631916,571.7351374876996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7748.502754962237
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.200000000001
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.5418163199187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.5418163199187
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.8
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6411763349669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.62362069159934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.26479702656624
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,2425.1602823758535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6972.154716389778
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,187.25987187216344,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,3717.186484967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6624.840790854081
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,75.4006400449297,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,721.9447008013075,0.0,1901.537427890316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.752105574105
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,795.7110120654537,0.0,0.0,0.0,974.65210397313,657.9934508325425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.1565668711264
t101,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.56224105520306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.635535987825
