Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,254.42685394595856,2598.6899910195903,32959.373887228954,0.0,550.67952649158,3261.8144791548,21559.21357264938,16227.469118862991,23
,,,,,,,333.6745625520768,2340.94967775216,34615.66172764473,0.0,490.73503199976,3028.97938181436,20048.11614176598,14983.017877436221,24
,,,,,,,326.3754314962501,2099.65830047937,31992.75804986982,0.0,346.06722480849,3081.70343881089,17199.51522894945,13460.64405512805,25
,,,,,,,266.9396500416614,1997.8200349838103,28676.751505700846,0.0,332.24742211356,2875.76114906601,16541.59055340591,12948.201501140791,26
,,,,,,,296.1361742649682,1932.38713518201,26413.515482799332,0.0,316.27102600449,2784.46714433379,16545.19957521363,12584.20316030136,27
,,,,,,,371.2129508391855,1907.35088701383,25498.2888736371,0.0,304.87188938679003,2795.43657901095,16779.42509053329,12463.47825968232,28
,,,,,,,178.30734436376605,1966.73638387644,26327.56510339092,0.0,307.42459179534,2837.5450540618504,17695.0339231464,12601.34536673367,29
,,,,,,,181.43554338769172,2088.89392324761,28905.03629860248,0.0,321.46445504268,3072.14941505985,19605.28916596131,13153.17852273564,30
,,,,,,,179.35007737174126,2240.68373702082,33092.33651133219,0.0,349.45615731645,3321.96944351319,20979.60467033295,13488.728095453322,31
,,,,,,,241.9140578502557,2432.74925436876,37246.42652822361,0.0,397.60540619606996,3607.5285978501597,21642.58197640719,14063.53910263056,32
,,,,,,,235.65765980240425,2594.33586090333,39980.14746796575,0.0,442.62979523064,3989.68954789221,21765.64962004974,14545.70924951394,33
,,,,,,,274.23878109748813,2795.5934307189,40891.80904404741,0.0,485.98172406648,4221.8169397695,21795.965403234393,15472.48258024821,34
,,,,,,,206.46113557909752,2910.2521904455502,42045.486086752026,0.0,535.62738470292,4495.69895396634,21518.79252840315,16556.08886344845,35
,,,,,,,251.29865492203285,3071.11310862741,42659.85007396656,0.0,588.22185674232,4787.27360473905,21367.21361247981,17720.29998966015,36
,,,,,,,,3224.5961952235502,43148.3439063087,0.0,675.0577507455,5075.663580928171,21561.73988791473,18933.38464059369,37
,,,,,,,,3454.0346627355602,42994.96896675969,0.0,692.1344496168899,5399.08497753777,21747.96541319202,20033.76840242976,38
,,,,,,,,3607.0339570965903,42325.59864986955,0.0,722.6348421887101,5497.80988963203,22352.83746816231,21030.20474228262,39
,,,,,,,,3742.1329387575597,40554.72259985323,0.0,728.1803681109001,5459.94764735931,22579.844939866533,21378.88451567187,40
,,,,,,,,3711.4121318265898,39566.301646279244,0.0,710.7075602451,5301.42162363819,22886.25089134014,21523.681450855438,41
,,,,,,,,3645.9792320247902,38591.84459560338,0.0,677.61045315414,4844.95159997691,22543.393819608813,21103.51502936556,42
,,,,,,,,3285.55401685038,37575.98606285937,0.0,597.1563151724699,4597.96239337572,22480.23593797407,19847.757226249352,43
,,,,,,,,3234.87678022011,36274.0969502802,0.0,569.3406613407001,4426.69767131979,22002.76235281554,19240.12071739323,44
,,,,,,,,3033.25636622823,36568.84555578583,0.0,529.9938345597301,4036.75196118435,21347.36399253744,18353.10271647006,45
,,,,,,,,2699.31877592733,35120.69742359907,0.0,494.21198872872003,3699.17645531391,20371.48449573573,17400.068984392652,46
,,,,,,,,2463.4700612997303,35524.15273897677,0.0,444.61034020287,3393.44769528036,18647.45477819811,15878.78934547374,47
,,,,,,,,2245.6426074309,35110.63251150993,0.0,397.34133353307,3148.58160506826,18029.5902447201,14793.72415108785,48
,,,,,,,,1773.3404378817902,29692.46872455885,0.0,271.55472174333,2704.49642701017,18387.605208043802,10577.83555212768,49
,,,,,,,,1723.26794154552,26639.44868033208,0.0,253.55376855162,2600.1098712117,18100.32707215098,10296.265693282021,50
,,,,,,,,1707.06090166857,24652.14055276905,0.0,242.72678937033,2525.09309212932,18214.37216127423,10136.15019064827,51
,,,,,,,,1728.4687080732,23949.601015333323,0.0,236.91719078513998,2518.01603749899,18653.59011527118,10065.75772593681,52
,,,,,,,,1809.74580357564,24910.53661380303,0.0,242.19864404433,2652.1262227451703,19821.469572242462,10268.54638075314,53
,,,,,,,,1955.12537023326,27436.81199278275,0.0,256.23850729175996,2862.31474526823,21706.461662403508,10780.62420694401,54
,,,,,,,,2131.58858799816,31133.748595288405,0.0,284.71434278085,3042.4257856121403,23069.589199171292,11302.54968363849,55
,,,,,,,,2215.52654079384,34547.90720819743,0.0,314.86263846876,3194.93631289743,23537.679327629732,11484.54885405816,56
,,,,,,,,2250.35958172347,36561.50021727531,0.0,338.05702069866,3339.30822735771,23548.506393052892,11311.30315075293,57
,,,,,,,,2295.83605182597,37339.02510068098,0.0,359.49091850892,3422.10976653348,23361.559063414108,11213.55610130907,58
,,,,,,,,2322.9284169934804,36961.9769733948,0.0,378.37211391054,3454.31036510181,23049.01777486734,11281.030743649051,59
,,,,,,,,2317.606702407,36295.26943674816,0.0,387.3945965616,3468.46447436265,22848.717064540142,11306.92641719571,60
,,,,,,,,2299.3435455307203,35422.802262064266,0.0,401.74254458244,3458.91045061161,22489.25849249328,11536.34020115157,61
,,,,,,,,2259.79353030852,34495.28159992821,0.0,415.21025039336996,3461.0335670007003,22009.98039643098,11846.35882811898,62
,,,,,,,,2223.1462684971602,33332.30154514458,0.0,417.85097702292,3429.1868211639003,21775.03307674974,12194.30914591536,63
,,,,,,,,2188.43417562633,31220.292451967012,0.0,413.62581441564,3411.14033185641,21823.75487115369,12489.73866102546,64
,,,,,,,,2195.08631885943,30713.06141023068,0.0,401.69853247194,3433.07920121064,22065.92023445028,12895.680698454511,65
,,,,,,,,2252.65759484031,31428.725011675466,0.0,383.25745817523,3490.40334371697,22383.87505570854,13461.37351072092,66
,,,,,,,,2218.18739808708,32461.02949369923,0.0,372.43047899394,3598.32842683065,22750.19076918996,13991.32299893697,67
,,,,,,,,2241.77226954984,32865.05342404548,0.0,383.03739762282,3645.39084012288,22761.37873679382,13960.32113624022,68
,,,,,,,,2242.2560617849504,33556.21046587773,0.0,370.14184924830005,3521.5423840907097,22313.49913045836,13957.038586072349,69
,,,,,,,,2154.44777110821,33158.24792530273,0.0,346.5513580239,3352.0469256924302,21455.27374458762,13275.7270623369,70
,,,,,,,,2019.7116336235501,33689.78275686417,0.0,317.37132876681,3135.13520127048,19970.88307508124,12161.84837203287,71
,,,,,,,,1888.84583401995,33099.32830424454,0.0,289.95178392954,2941.22390439735,19046.97349231032,11405.40292223244,72
,,,,,,,,1823.89672645326,30172.47630665751,0.0,239.46989319378,2723.9583272437803,19506.04106624964,11406.86183341818,73
,,,,,,,,1766.08355435487,29253.764052220944,0.0,231.23962853154003,2591.61740565516,19256.29675715691,11250.0288809523,74
,,,,,,,,1742.01489065691,27103.363225515805,0.0,230.00728943772,2545.97040328905,19433.13882573411,11147.17564235835,75
,,,,,,,,1759.06856694537,25397.00609645187,0.0,230.00728943772,2539.95490685322,19863.69512739255,11342.66974124607,76
,,,,,,,,1827.7670643343201,25002.396796107867,0.0,239.51390530428,2628.77194246482,20867.36409211356,11639.922895338299,77
,,,,,,,,1973.2675790507399,25965.022939997132,0.0,257.73491904849,2846.0375196183004,22537.61938471644,12414.240007164,78
,,,,,,,,2176.09747363044,27900.658795304975,0.0,285.37452443826004,3106.8269827488903,24724.325698001103,13345.02534365901,79
,,,,,,,,2297.04553241388,29612.1541576932,0.0,309.84525787248,3280.92252665688,25931.904394857032,13697.352395012611,80
,,,,,,,,2369.25152350749,31334.3687916036,0.0,332.73155532897,3425.29444111716,26181.28780176906,13432.92474259917,81
,,,,,,,,2414.7279936100804,32383.154164391013,0.0,340.8297836598,3521.5423840907097,25960.05476495712,12985.76846417328,82
,,,,,,,,2433.59589078027,33176.54605493871,0.0,346.94746701831,3555.5122463166904,25651.48340039886,12571.43768742627,83
,,,,,,,,2430.93503348703,33492.56151918996,0.0,345.58309159299,3554.80454085363,24972.26549618997,12265.79579401608,84
,,,,,,,,2409.1643829060004,33609.70658777733,0.0,344.70284938317,3532.8656714994004,24481.07762816223,12022.1576259993,85
,,,,,,,,2370.82384827171,33289.39877691672,0.0,341.31391687521,3493.94187103209,24158.791980734673,11950.30625010219,86
,,,,,,,,2319.29997523002,32617.77590507724,0.0,334.22796708579,3417.50968102377,24087.333348942302,12006.109602956341,87
,,,,,,,,2313.2525722908304,31944.38311238967,0.0,321.90457614768,3447.23331047148,24385.43855025819,12172.79020592583,88
,,,,,,,,2353.40732780685,31315.80807207837,0.0,328.11028372719,3561.52774275252,25519.03230005631,12790.27436528556,89
,,,,,,,,2522.73461010363,33502.92113151351,0.0,357.9945067521,3769.94700161802,26474.70127473495,13767.380131927592,90
,,,,,,,,2507.0113624617898,33550.11189826866,0.0,353.46125937132,3801.4398947232903,26443.30278500793,14290.03506421494,91
,,,,,,,,2467.09850306328,32606.99300410435,0.0,342.37020752703,3722.88458832579,25707.78414059895,14004.817927404929,92
,,,,,,,,2409.0434348472,32014.14964615711,0.0,330.44292558333,3619.9134434533503,24530.52122692767,13837.77259663896,93
,,,,,,,,2306.2375848813303,31776.411425653707,0.0,309.40513676757,3464.21824158438,23034.942589817343,13290.6809019906,94
,,,,,,,,2168.47774592712,30884.36947745985,0.0,285.81464554317,3273.49161929493,21982.55183069247,12611.92247283024,95
,,,,,,,,2026.96851715056,30224.082128948645,0.0,263.28044497068004,3061.88768584575,19776.35679964623,11945.92951654497,96
,,,,,,,,1760.51994365079,32224.53798222921,0.0,252.6295142313,2816.66774290212,18981.28929541023,11475.06593135094,97
,,,,,,,,1696.78031667192,29440.925694874353,0.0,243.47499524865,2700.2501942319,18671.99612649048,11222.6742962199,98
,,,,,,,,1664.72908109433,26782.43642890425,0.0,236.56509390123,2622.04874056593,18589.34952709416,11102.67885119364,99
,,,,,,,,1660.73779515447,24912.5721686262,0.0,235.72886380191,2591.26355292363,18839.09383618689,11021.34455258922,100
,,,,,,,,1685.65309526385,24324.19030229103,0.0,237.13725133763998,2635.49514436371,19380.80800952244,11176.35386607297,101
,,,,,,,,1756.89150188733,25077.71738221623,0.0,246.02769765729002,2735.635467384,20395.66494184731,11537.434384540831,102
,,,,,,,,1849.53771491535,26969.89183227666,0.0,261.07983944595,2823.39094480101,21652.687237468774,11972.18991788811,103
,,,,,,,,1947.7475386474503,30084.92228338173,0.0,283.43799157653,2963.51662648311,22457.86000276635,12251.20668215877,104
,,,,,,,,2030.1131666789101,33320.29633846362,0.0,308.43687033675,3098.6883699238797,22880.83735862865,12111.15120832881,105
,,,,,,,,2088.89392324761,35109.59606404875,0.0,324.06116956182,3175.82826539535,22907.905022186373,11881.00796878008,106
,,,,,,,,2113.08353500437,35597.504884543654,0.0,331.58724045615,3214.3982131310404,22582.73215731267,11560.4122357161,107
,,,,,,,,2116.47008065023,34852.56879462687,0.0,327.97824739569,3205.9057475745904,22231.574335423622,11311.66787854932,108
,,,,,,,,2081.51609166189,33958.04637308481,0.0,327.80219895378,3177.24367632138,21556.32635520324,11078.60681662911,109
,,,,,,,,2035.4348812653902,32861.73454069068,0.0,317.54737720881,3102.9346027021497,20925.108441036722,10931.256786870541,110
,,,,,,,,1997.4571908074101,31783.096489905183,0.0,307.90872501084,3066.13391862402,20484.4468783167,10960.43501058507,111
,,,,,,,,1955.12537023326,30589.011533926623,0.0,296.42156417205,3041.01037468602,20530.6423574553,11202.249539619632,112
,,,,,,,,1933.71756382854,28797.48728031771,0.0,290.47992925545003,3060.47227491972,20803.48440611724,11650.13527363848,113
,,,,,,,,1947.62659058865,29263.75598251026,0.0,295.58533407273,3240.93716799507,21381.6496997106,12348.58900380615,114
,,,,,,,,2026.96851715056,30832.96786285698,0.0,302.93535652506,3460.6797142692603,22115.72473539651,13318.764942315871,115
,,,,,,,,2059.74544108086,30949.861600305358,0.0,312.79406927553003,3470.5875907518302,22152.89766001581,13379.309756523631,116
,,,,,,,,2043.17555702751,30315.71023588674,0.0,310.9455606348,3399.46319171619,21760.95789169974,13374.20356737363,117
,,,,,,,,1966.1316435825302,30881.986813473744,0.0,300.29462989551,3296.84589957528,21063.69487845234,13009.47577094133,118
,,,,,,,,1864.41432614568,30812.65515879219,0.0,281.32541027289005,3127.350441177,18694.73296387899,12386.15596683864,119
,,,,,,,,1754.3515926528,31699.137045118412,0.0,261.74002110336,2962.4550682885197,16771.12434037557,11737.30521698577,120
,,,,,,,,1922.59034242047,30936.522062918524,0.0,410.36891823908996,2821.62168114345,17590.73319290394,14587.65294610365,121
,,,,,,,,1816.88173904385,27524.2226652225,0.0,376.47959315931,2689.9884650178897,17113.6205099262,13634.25448622976,122
,,,,,,,,1746.3690207731702,25146.81245835495,0.0,345.01093415658,2588.78658380301,16828.86868929873,13256.03176132959,123
,,,,,,,,1705.85142108075,23896.89266351409,0.0,327.75818684328004,2547.03196148364,16845.83109179496,12839.147890007489,124
,,,,,,,,1690.97480985033,23830.02470666079,0.0,314.77461424776004,2551.63204699335,16969.259637618212,12145.43562119343,125
,,,,,,,,1698.3526414361402,24807.84658669071,0.0,308.52489455775,2484.04617527301,17375.99639534586,11900.33854199091,126
,,,,,,,,1756.40770965213,27965.02652063352,0.0,318.99977685513,2566.14000898572,18138.94360549335,11954.318255862929,127
,,,,,,,,1905.4157180732998,31640.21696674854,0.0,364.1562022212,2736.34317284706,19014.13139386032,12594.05081080506,128
,,,,,,,,2080.9113513679804,34122.27423265101,0.0,454.51306506384,2908.31560036596,20028.26652182361,13753.52047566315,129
,,,,,,,,2318.09049464211,35490.522554108735,0.0,499.36140565641,3224.6599423451403,20390.25140913582,15244.892435274569,130
,,,,,,,,2495.15845270101,35912.9411415126,0.0,579.6394951961701,3428.47911570084,21060.8076610062,16964.583995452504,131
,,,,,,,,2625.1776158931,36367.044552272164,0.0,630.60551914734,3608.23630331322,21371.905340829813,18484.03999538919,132
,,,,,,,,2789.78792389731,37068.0785425719,0.0,676.86224727573,3769.23929615496,21705.378955861142,19810.55499101325,133
,,,,,,,,2972.5404407190003,36839.09869027569,0.0,718.93782490734,3907.94956691094,22162.28111671581,21094.396834454732,134
,,,,,,,,3112.71924084894,36470.65177359567,0.0,749.74630225257,3994.64348613345,22764.626856420753,22315.505496909842,135
,,,,,,,,3296.80218631725,35234.927158974664,0.0,779.58651316698,4042.41360488874,23230.19066961384,22989.88719251307,136
,,,,,,,,3426.33755727423,35550.26799444594,0.0,770.9161273998301,4054.79845049193,23761.799581887903,23668.645621673433,137
,,,,,,,,3435.6505578004803,34995.29434370433,0.0,770.38798207392,3925.2883507554598,23700.08530897623,23671.198716248433,138
,,,,,,,,3333.57039618732,33679.848413337844,0.0,724.7914356029399,3715.0998282324003,23484.26580487587,23125.201204989422,139
,,,,,,,,3149.1246065427003,33378.38201133595,0.0,692.04642539589,3620.97500164794,22861.70954304786,22369.12048298538,140
,,,,,,,,3052.97089980993,34637.01517909989,0.0,649.92683565387,3555.86609904822,22170.58186687353,21036.40511482197,141
,,,,,,,,2857.27694069844,33816.30155105985,0.0,589.01407473123,3318.07706346654,20710.01074129785,19636.215104318668,142
,,,,,,,,2549.34318303594,33841.97335839564,0.0,535.80343314483,3057.99530579901,18759.334454236803,18105.45254269254,143
,,,,,,,,2268.01799830584,32862.62917710072,0.0,478.27960473015,2821.62168114345,18945.92088169479,16421.50430656497,144
,,,,,,,,1745.15954018526,32545.596991991042,0.0,242.81481359123998,2731.38923460573,18889.620141494703,11163.223665401401,145
,,,,,,,,1685.1693030287402,29570.279764886818,0.0,233.30819772477,2588.43273107148,18513.92097131328,10868.15887808769,146
,,,,,,,,1655.89987280319,26621.86164336297,0.0,229.65519255381,2493.2463462925202,18415.75557814389,10727.009220868471,147
,,,,,,,,1639.57188486744,24460.274640805022,0.0,227.45458702917,2439.10687836987,18439.214219893893,10713.51429240042,148
,,,,,,,,1645.4983397478302,23414.503760573487,0.0,230.93154375812998,2407.96783799613,18565.52998316337,10797.76641337632,149
,,,,,,,,1667.87373062277,23545.39278379887,0.0,238.89773575737,2432.73752920251,19078.37198203734,11053.07587087884,150
,,,,,,,,1724.35647407454,25434.86473115946,0.0,246.6438672042,2484.04617527301,20229.64993869318,11438.228423911321,151
,,,,,,,,1794.26445205131,28666.02570448482,0.0,264.292723512,2589.14043653454,21458.88276639534,11732.56375563216,152
,,,,,,,,1908.92321177796,32070.94776129168,0.0,289.99579604004003,2746.25104932963,22251.42395536599,11942.6469663771,153
,,,,,,,,1993.7078009851502,33598.71442261431,0.0,304.47578039229,2880.00738184428,22743.6945299361,11838.69954439389,154
,,,,,,,,2044.38503761533,33925.21731064926,0.0,313.32221460144,2956.4395718526903,22866.04036921707,11662.1712909207,155
,,,,,,,,2052.4885575538497,33292.37958966036,0.0,320.05606750695,2991.11713954173,22631.81485389741,11434.21641815058,156
,,,,,,,,2041.60323226338,32607.061234996232,0.0,324.06116956182,2984.04008491131,22291.484097431432,11204.43790639824,157
,,,,,,,,2012.57569815534,32056.66217651697,0.0,324.32524222482,2973.42450296568,22121.499170288793,11217.56810706981,158
,,,,,,,,1990.5631514568001,31249.05316832925,0.0,315.43479590517,2968.47056472435,22068.80745189642,11369.65959818208,159
,,,,,,,,1986.3299693993401,30511.69798305168,0.0,306.63237380652004,3000.67116329277,22349.228446354588,11761.3772515503,160
,,,,,,,,2030.35506279651,29606.58175573494,0.0,301.08684788433,3125.9350302509697,23354.70192197946,12418.25201292474,161
,,,,,,,,2186.8618508622,32133.790803410368,0.0,329.73873181542,3408.6633627357,24300.626537777218,13364.72064466641,162
,,,,,,,,2218.30834614588,32653.007589971883,0.0,333.83185809129,3471.2952962148,24292.686689800288,13865.85663696423,163
,,,,,,,,2196.17485138854,31930.234280406446,0.0,325.07344810314,3434.8484648682,23772.265745130182,13530.307064246641,164
,,,,,,,,2152.39165410888,31213.89551701989,0.0,314.29048103235,3372.92423685216,22978.28094743646,13298.34018571569,165
,,,,,,,,2068.09085713689,31802.907508406104,0.0,294.26497075790996,3240.58331526354,21716.566923464998,12828.9355117074,166
,,,,,,,,1940.3697070616402,31465.5168325869,0.0,274.94365425138005,3060.8261276511603,19551.87564320736,12203.06261302971,167
,,,,,,,,1825.71094733499,32129.785088529028,0.0,251.61723568988998,2887.0844364747,19677.83050429605,11566.612608255451,168
,,,,,,,,1711.65692790234,32511.576477764615,0.0,256.37054362317,2907.9617476344297,19328.11629113007,11789.82601967196,169
,,,,,,,,1647.19161257076,29704.692982675235,0.0,245.45554022087998,2790.12878803809,19061.409579541112,11579.74280892702,170
,,,,,,,,1622.27631246138,26886.61878048189,0.0,241.89055927092,2707.68110159385,18921.379533402418,11561.14169130897,171
,,,,,,,,1606.4321167607402,24888.94992416817,0.0,236.43305756972998,2660.9725410331503,19163.18399451822,11571.71879740554,172
,,,,,,,,1617.0755459337,23906.14535528505,0.0,239.20582053087,2660.9725410331503,19433.4997279149,11781.437280354,173
,,,,,,,,1652.27143103964,24162.340360579827,0.0,247.17201253011,2671.94197571031,20148.44694802002,12242.08848724794,174
,,,,,,,,1733.06473430697,25933.711827702326,0.0,257.25078583308,2770.6668878044798,21280.95799127577,12748.69539649233,175
,,,,,,,,1810.71338804586,28915.07292420552,0.0,278.37659886984,2896.63846022574,22477.34872052793,12924.494194372652,176
,,,,,,,,1901.30348407464,32085.944996299204,0.0,305.66410737561,3015.53297801658,22720.5967903668,12887.65668693303,177
,,,,,,,,1980.8873067540599,33837.795509865566,0.0,313.54227515394,3072.14941505985,22779.42384583233,12312.4809519594,178
,,,,,,,,2024.79145209243,34294.823543985665,0.0,319.08780107613,3102.2268972390902,22920.89750069409,11876.99596301925,179
,,,,,,,,2032.6530759133502,33695.16262640874,0.0,317.2833045459,3100.45763358144,22640.11560405513,11512.26816658704,180
,,,,,,,,2027.0894652093602,32988.95086154013,0.0,316.18300178349,3034.2871727871297,22233.73974850827,11196.41389487676,181
,,,,,,,,1995.64296992568,32443.8361630488,0.0,313.98239625885003,3073.21097325444,21954.04055841159,11003.47289056404,182
,,,,,,,,1967.46207222915,31544.82414365913,0.0,297.78593959737,3045.96431292735,21917.228535973078,10890.40727367009,183
,,,,,,,,1941.70013570826,30431.71856530746,0.0,284.09817323394003,3056.5798948729803,22092.26609364642,11123.4683355903,184
,,,,,,,,1952.34356488122,28853.519669248235,0.0,287.00297252649,3110.71936279554,22801.799781040052,11590.68464281998,185
,,,,,,,,2027.21041326816,30083.77446563142,0.0,301.87906587324,3340.3697855523,23937.55894392282,12433.570580374831,186
,,,,,,,,2135.4589258792203,32084.090256129482,0.0,320.32014016986,3574.62029381877,24499.84454156223,13320.58858129809,187
,,,,,,,,2132.07238023336,31680.75247821684,0.0,321.55247926367997,3600.45154321974,24382.91223499275,13455.90259377444,188
,,,,,,,,2101.7144174787,30968.788345787878,0.0,311.82580284471,3541.3581370558504,23394.04025968341,13389.522134823721,189
,,,,,,,,2015.2365554485802,31541.248971913774,0.0,298.18204859178,3379.64743875105,21900.62703565764,12934.34184487635,190
,,,,,,,,1886.1849767267101,31037.00908091175,0.0,274.81161791988,3172.64359081167,19829.409420219392,12257.40705469812,191
,,,,,,,,1764.75312570825,31776.046633471506,0.0,252.01334468439,2953.25489726901,20620.507000466972,11645.39381228478,192
,,,,,,,,1786.03998405408,30180.69466101711,0.0,293.64880121100003,2729.6199709481702,17479.936223407618,10821.473720144371,193
,,,,,,,,1712.86640849016,27126.991584603726,0.0,272.83107294765,2614.26398047245,17122.28216226471,10508.17254300909,194
,,,,,,,,1675.13061414969,25061.86953658746,0.0,259.14330658431004,2536.77023226954,17064.53781334146,10305.01916039637,195
,,,,,,,,1660.37495097816,24262.338147057184,0.0,246.29177032029,2517.30833203593,17265.56032803033,10079.98210999764,196
,,,,,,,,1692.54713461455,24940.1747888406,0.0,244.00314057456004,2599.75601848017,17936.11657990071,10165.3284143628,197
,,,,,,,,1762.93890482643,26948.028916277188,0.0,254.65407131394,2714.75815622427,19119.87573282585,10452.00446235855,198
,,,,,,,,1840.1037663302102,29842.883909416534,0.0,275.11970269329,2799.32895905769,20130.40183898151,10754.363805600871,199
,,,,,,,,1950.2874478818899,33069.28965464745,0.0,308.04076134225,2909.73101129199,20679.694958113203,10923.23277534897,200
,,,,,,,,2062.2853503153,35290.41234230412,0.0,343.64655873135,3056.5798948729803,21011.72496442146,11007.849624121262,201
,,,,,,,,2152.51260216768,36477.89851406364,0.0,365.47656553602,3156.36636516174,21069.46931334471,11139.881086429741,202
,,,,,,,,2275.75867406796,36404.28424909026,0.0,389.90328685974,3200.95180933326,20841.01823291733,11362.365042253381,203
,,,,,,,,2358.72904239333,36798.90268188816,0.0,408.30034904595,3217.93674044625,20582.61227148609,11456.100085936501,204
,,,,,,,,2418.47738343234,36244.232528961606,0.0,432.81509459066996,3367.26259314786,20234.70256922397,11609.285760438032,205
,,,,,,,,2445.56974859985,35514.62517078018,0.0,456.49361003607,3369.03185680542,19626.94329680754,11971.09573449876,206
,,,,,,,,2487.4177769388903,34779.73663035415,0.0,453.01665330702,3398.75548625313,19387.66515095709,12312.11622416292,207
,,,,,,,,2520.7994411631003,32766.01823906164,0.0,468.33286775868004,3398.04778079007,19499.183924814988,12502.139406104161,208
,,,,,,,,2503.1410245807297,32155.82981831277,0.0,459.39840932862,3373.98579504675,19634.16134042289,13002.91067060559,209
,,,,,,,,2432.38641019245,31649.326552665538,0.0,432.85910670117005,3269.9530919797203,19497.74031609192,12859.20791881128,210
,,,,,,,,2389.4498493243004,31761.172912777736,0.0,417.41085591801,3346.0314292566,19547.90571921894,13508.05866866424,211
,,,,,,,,2377.4759915048103,32200.20051421113,0.0,415.34228672487,3416.8019755607097,19864.41693175413,13658.32652079429,212
,,,,,,,,2260.3982706025204,33081.6676337919,0.0,402.79883523426,3315.2462416143,19900.50714983106,13585.016233711442,213
,,,,,,,,2162.30939492913,32668.885990552684,0.0,384.31374882705,3180.07449817353,19348.68771543393,13026.98270517012,214
,,,,,,,,2004.3512301581102,33369.9943614255,0.0,348.44387877513003,3000.67116329277,18091.304517631772,12204.88625201184,215
,,,,,,,,1869.01035237945,32910.522659290895,0.0,317.59138931931,2827.63717757928,18047.9962559394,11437.49896831845,216
,,,,,,,,2333.08805393124,35763.22394136756,0.0,526.1647809468601,3316.30779980889,18955.30433839479,16239.505136145212,217
