Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-1035.0089928921632,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-5815.82289938556,-2387.315,-596.0203426269553,-500.0
t2,-1150.0,-2945.3991501792725,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-927.7939257282848,-6606.117197352495,-2387.315,-657.1785,-500.0
t3,-1150.0,-4164.162708603298,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-791.8742010515045,-7153.938,-2387.315,-657.1785,-500.0
t4,-1150.0,-1543.64664120347,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-719.9431400426105,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-612.0672843566945,-7153.938,-2387.315,-657.1785,-500.0
t6,-1150.0,-1702.9874403137185,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-157.03698600518692,-7153.938,-2387.315,-657.1785,-500.0
t7,-1150.0,-5176.797719058835,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-4086.2916069839666,-367.314,-7890.46504312739,919.231,0.0,-2395.5798769110033,0.0,5260.674,2780.0,-24.053408488838684,-5552.040268826227,-2387.315,-657.1785,0.0
t9,-1150.0,5832.185267557707,0.0,-3786.177116626322,919.231,0.0,-2600.0,0.0,2869.288966916912,2780.0,0.0,-826.7084871964738,-2387.315,-657.1785,0.0
t10,-1150.0,7686.669985514089,0.0,-5316.724519789401,919.231,0.0,0.0,0.0,3608.2270954992205,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t11,-1150.0,6399.020387699925,0.0,-3741.886836965478,919.231,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t12,-1150.0,5972.509638500333,0.0,-6870.614651117159,919.231,0.0,-2573.0678861729007,0.0,0.0,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,4410.9952228490165,0.0,-4186.146348423408,919.231,0.0,-2600.0,0.0,0.0,2780.0,152.80607454442853,0.0,-1339.8111174123214,-657.1785,0.0
t14,-1150.0,5786.84346066714,0.0,-7354.524665007206,919.231,0.0,-2600.0,0.0,0.0,2780.0,174.10836191992468,0.0,-422.7577511084861,-657.1785,0.0
t15,-830.5536045437087,7391.55243671796,0.0,-5289.699465153163,29.735309712677136,0.0,-2600.0,0.0,4033.1235458776205,2780.0,0.0,0.0,0.0,-657.1785,0.0
t16,0.0,6576.095291078512,-336.7172396307494,-10320.6005,919.231,1687.1795,-2600.0,-1157.7217281874694,5260.674,2780.0,25.59853234125741,1118.2606100801925,-234.70592848448078,-657.1785,-500.0
t17,-1108.7468805634928,5824.0492811766035,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,5089.750604907921,-2387.315,0.0,-500.0
t18,-1150.0,5939.87362650754,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,3383.8570815277735,-2387.315,-474.4244056940842,-500.0
t19,-1150.0,426.4707241532166,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,3522.6013325461645,-2387.315,-197.0504402663672,-500.0
t20,-1150.0,454.4960797366936,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4680.355125658993,-2387.315,-370.61051094981116,-500.0
t21,-1150.0,540.3716438631697,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,6594.0225681178445,-2387.315,-657.1785,-500.0
t22,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t23,-1150.0,1932.3312493077042,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,-80.24484585331668,-500.0
t24,-1150.0,525.6111412466915,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-2382.6806351469313,0.0,-500.0
t25,-1150.0,-2340.396033185117,-367.314,-10320.6005,919.231,0.0,-2600.0,783.0933748715948,5260.674,2780.0,542.7173465409036,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,691.253327061006,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-1104.4190408378633,-367.314,-10320.6005,919.231,0.0,-2600.0,1147.897716539645,5260.674,2780.0,251.51684252733585,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-4577.459745389242,-367.314,-10320.6005,919.231,0.0,-2600.0,1014.1334744711388,5260.674,2780.0,277.47082896480055,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-6985.315271740178,-367.314,-10320.6005,919.231,0.0,-2600.0,506.109928926713,5260.674,2780.0,371.79175236248295,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-3253.739681139384,-367.314,-10320.6005,919.231,0.0,-2600.0,227.4101052614316,5260.674,2780.0,128.39343547310523,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-7208.17131170979,-367.314,-10320.6005,919.231,0.0,-2600.0,584.1511486149361,5260.674,2780.0,126.75513291192037,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-7156.564930731415,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,206.237076540414,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,2027.6436305704542,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,4151.638675583637,2780.0,1001.2814678503707,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,3019.9791313019264,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,1200.1471075446343,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,1985.9813162272894,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,1025.88054510415,-6396.737795664703,-2387.315,-657.1785,0.0
t37,-1150.0,1740.6107891934946,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,418.4011923226133,-2507.7917008442764,-2387.315,-657.1785,0.0
t38,-958.9278024444228,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,-730.1028269729682,-2387.315,-657.1785,0.0
t39,-956.8657678808977,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-343.27861144761306,0.0,-2387.315,-559.6144065440135,0.0
t40,-1036.16209296259,588.8381198424801,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t41,-1150.0,-3587.77252401938,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-573.8157482554693,0.0
t42,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t43,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t44,-1150.0,-2818.459940016701,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-393.19788650640294,0.0
t46,-1150.0,-1375.1864714565859,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t47,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1306.5556647726405,0.0,-2387.315,-174.10835723935304,0.0
t48,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-1280.9876700535863,0.0,0.0
t49,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,-4198.472488532281,0.0,0.0,0.0
t50,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,-3982.4755314706886,0.0,-269.79046293915644,0.0
t51,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,-41.50163620589257,0.0
t52,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t53,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,185.64008237801187,-738.7331458954874,0.0,0.0,0.0
t54,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t55,1150.0,-1930.0199854113882,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,-753.8462627811541,0.0,0.0,0.0
t56,100.46080806963919,-3563.35324595436,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,299.01662620987565,0.0,0.0,0.0
t57,-277.82145148702375,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,2429.2083729227247,0.0,-657.1785,0.0
t58,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,2568.233994562621,0.0,-657.1785,0.0
t59,-948.0452449725601,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,3090.7807624392603,0.0,-657.1785,0.0
t60,-1150.0,1020.243156765703,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,3343.000168792579,0.0,-657.1785,0.0
t61,-657.6087155312132,259.4600986415804,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,5058.195050781968,0.0,-657.1785,0.0
t62,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,4695.688881546362,0.0,-657.1785,0.0
t63,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,4469.701972798782,0.0,-657.1785,0.0
t64,-1150.0,32.231447429536736,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,4751.366203113154,0.0,-657.1785,0.0
t65,-609.6128092334222,2647.5441278642834,-367.314,-10320.6005,0.0,1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,3776.0586061438044,0.0,-657.1785,-57.256065872404825
t66,-990.8161829329708,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5658.58241146169,0.0,-444.5975021018665,0.0
t67,-1085.4844307933386,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,6855.779683985262,0.0,0.0,0.0
t68,-812.1868863549576,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5553.757411166638,0.0,0.0,0.0
t69,-651.7387157808844,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5267.628870473609,0.0,0.0,0.0
t70,-616.1540286902352,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3838.890708025377,0.0,0.0,0.0
t71,-368.8932863832587,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,1636.622623642302,0.0,0.0,0.0
t72,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1386.262480087904,2641.8495315807186,0.0,0.0,0.0
t73,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-432.3898989320907,0.0
t76,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,0.0,-367.314,-10320.6005,919.231,351.5176476573416,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-2172.562575619531,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-1724.9466070645512,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,0.0,-1243.4474049160008,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,3431.2910528828547,-294.1465617338952,-10320.6005,919.231,0.0,0.0,1200.0,0.0,2505.1848099924596,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,5745.966156564389,0.0,-9569.375697213762,919.231,0.0,0.0,0.0,0.0,903.9726809654734,0.0,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,4423.505477889259,-367.314,-10320.6005,919.231,0.0,0.0,880.3087550991684,0.0,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,5954.598872795109,-367.314,-10320.6005,919.231,0.0,0.0,1080.6540783385817,0.0,0.0,339.71142034386816,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,2025.6439043695234,-367.314,-10320.6005,919.231,0.0,0.0,0.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
