Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,701140.7072792854,1.9965562964074921e6,313249.0720563154,6.67686011743386e6,648014.8615615626,1.0025801514532734e6,1.5079477789222896e6,543334.221984876,3.3269393139854115e6,2.0961662273484878e6,347422.9417173653,4.246777650776466e6,1.5905268978880811e6,338455.9923696415,291686.76413857396,2.562765899532298e7
t1,104.42,77.84681979137959,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,756.6385592100614,227.749851,55.65521164150964,68.85,3689.1321696429504
t2,104.42,181.70024162580026,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,35.80630558048431,852.7304740131199,227.749851,64.0091859,68.85,3880.101767369404
t3,104.42,289.39670852296894,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,30.707871139777197,930.7273338,227.749851,64.0091859,68.85,4060.696659612746
t4,104.42,104.47421418942861,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,27.977829846314503,930.7273338,227.749851,64.0091859,68.85,3873.0441239857428
t5,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,21.383332708860834,930.7273338,227.749851,64.0091859,68.85,3761.975412658861
t6,104.42,115.15498809972902,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,14.27452368660593,930.7273338,227.749851,64.0091859,68.85,3870.021591736335
t7,104.42,345.3041766067744,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,4085.8962565567745
t8,104.42,282.58617130464523,45.10615920000001,703.3804270366247,87.6946374,0.0,200.16423309743308,0.0,515.546052,329.152,0.0,664.7916416248946,227.749851,64.0091859,0.0,3224.600358563597
t9,104.42,234.4876002177918,0.0,497.7559416901692,87.6946374,0.0,237.12,0.0,265.0180830780209,329.152,0.0,142.20439026511076,227.749851,64.0091859,0.0,2189.6116895510927
t10,104.42,306.8483418766812,0.0,469.61214746157174,87.6946374,0.0,21.711213511888122,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1611.1973771501412
t11,104.42,367.9351739463232,0.0,448.3917135037704,87.6946374,0.0,237.12,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1866.4725617500935
t12,104.42,445.67668139681746,0.0,358.05218448538363,87.6946374,0.0,237.12,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1853.8745401822011
t13,104.42,395.34054717910965,0.0,680.7394586958756,87.6946374,0.0,237.12,0.0,0.0,329.152,5.066995685419619,0.0,126.2377321367047,64.0091859,0.0,2029.7805569971092
t14,104.42,395.0621629518418,0.0,267.12932602820814,0.0,0.0,237.12,0.0,141.9253841037014,329.152,5.892278041908384,0.0,126.50849127422755,64.0091859,0.0,1671.218828299887
